id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/mercuries-associates/,Mercuries & Associates,http://www.forbes.com/companies/mercuries-associates/,,Broadline Retail,23100000000,5
http://www.forbes.com/companies/guangzhou-automobile/,Guangzhou Automobile Group Co. Ltd.,http://www.forbes.com/companies/guangzhou-automobile/,China,Automobiles,9500000000,
http://www.forbes.com/companies/hysan-development/,Hysan Development,http://www.forbes.com/companies/hysan-development/,Hong Kong,,9800000000,
http://www.forbes.com/companies/maxim-integrated-products/,Maxim Integrated Products,http://www.forbes.com/companies/maxim-integrated-products/,United States,Semiconductors & Semiconductor Equipment,4300000000,2
http://www.forbes.com/companies/agl-resources/,AGL Res.,http://www.forbes.com/companies/agl-resources/,United States,Gas Utilities,14800000000,4
http://www.forbes.com/companies/supervalu/,Supervalu,http://www.forbes.com/companies/supervalu/,United States,Consumer Staples Distribution & Retail,4700000000,17
http://www.forbes.com/companies/avon-products/,Avon Products,http://www.forbes.com/companies/avon-products/,United States,Household Products,6500000000,10
http://www.forbes.com/companies/ow-bunker/,OW Bunker,http://www.forbes.com/companies/ow-bunker/,Denmark,,1800000000,17
http://www.forbes.com/companies/airgas/,Airgas,http://www.forbes.com/companies/airgas/,United States,Chemicals,5800000000,
http://www.forbes.com/companies/herbalife/,Herbalife,http://www.forbes.com/companies/herbalife/,,Consumer Staples Distribution & Retail,2500000000,4
http://www.forbes.com/companies/tokyo-electron/,Tokyo Electron,http://www.forbes.com/companies/tokyo-electron/,,Semiconductors & Semiconductor Equipment,7600000000,5
http://www.forbes.com/companies/shanghai-material-trading/,Shanghai Material Trading,http://www.forbes.com/companies/shanghai-material-trading/,China,,2000000000,
http://www.forbes.com/companies/gamestop/,GameStop Corp.,http://www.forbes.com/companies/gamestop/,United States,Specialty Retail,4100000000,9
http://www.forbes.com/companies/higo-bank/,Higo Bank,http://www.forbes.com/companies/higo-bank/,Japan,Banks,41500000000,0
http://www.forbes.com/companies/american-equity-investment/,American Equity Investment,http://www.forbes.com/companies/american-equity-investment/,United States,Insurance,,1
http://www.forbes.com/companies/ugi/,"UGI Utilities, Inc.",http://www.forbes.com/companies/ugi/,,Gas Utilities,10700000000,7
http://www.forbes.com/companies/tullow-oil/,Tullow Oil,http://www.forbes.com/companies/tullow-oil/,United Kingdom,,,2
http://www.forbes.com/companies/saudi-investment-bank/,Saudi Investment Bank,http://www.forbes.com/companies/saudi-investment-bank/,Saudi Arabia,Capital Markets,21500000000,0
http://www.forbes.com/companies/millicom-international/,Millicom International,http://www.forbes.com/companies/millicom-international/,Luxembourg,Diversified Telecommunication Services,9100000000,5
http://www.forbes.com/companies/dcc/,DCC,http://www.forbes.com/companies/dcc/,Ireland,Industrial Conglomerates,5000000000,16
http://www.forbes.com/companies/tauron-group/,Tauron Group,http://www.forbes.com/companies/tauron-group/,Poland,Electric Utilities,,6
http://www.forbes.com/companies/hanwa/,Hanwa,http://www.forbes.com/companies/hanwa/,Japan,Metals & Mining,5800000000,16
http://www.forbes.com/companies/san-in-godo-bank/,San-In Godo Bank,http://www.forbes.com/companies/san-in-godo-bank/,Japan,Banks,41300000000,0
http://www.forbes.com/companies/ecobank-transnational-incorporated/,Ecobank Transnational Inc.,http://www.forbes.com/companies/ecobank-transnational-incorporated/,,Banks,21500000000,2
http://www.forbes.com/companies/kaisa-group-holdings/,Kaisa Group Holdings,http://www.forbes.com/companies/kaisa-group-holdings/,China,Consumer Finance,14500000000,3
http://www.forbes.com/companies/hunan-valin-steel/,Hunan Valin Steel,http://www.forbes.com/companies/hunan-valin-steel/,China,Metals & Mining,11700000000,9
http://www.forbes.com/companies/hyakujushi-bank/,Hyakujushi Bank,http://www.forbes.com/companies/hyakujushi-bank/,Japan,Banks,41000000000,0
http://www.forbes.com/companies/corporation-bank/,Corporation Bank,http://www.forbes.com/companies/corporation-bank/,India,,35600000000,3
http://www.forbes.com/companies/intouch-holdings/,Intouch Holdings,http://www.forbes.com/companies/intouch-holdings/,Thailand,,1500000000,0
http://www.forbes.com/companies/arkema/,Arkema,http://www.forbes.com/companies/arkema/,France,Chemicals,7500000000,8
http://www.forbes.com/companies/keiyo-bank/,Keiyo Bank,http://www.forbes.com/companies/keiyo-bank/,Japan,Banks,39800000000,0
http://www.forbes.com/companies/outokumpu/,Outokumpu,http://www.forbes.com/companies/outokumpu/,Finland,Metals & Mining,12200000000,9
http://www.forbes.com/companies/polaris-industries/,Polaris Industries,http://www.forbes.com/companies/polaris-industries/,,Leisure Products,1700000000,3
http://www.forbes.com/companies/citrix-systems/,Citrix Systems,http://www.forbes.com/companies/citrix-systems/,United States,Software,5200000000,2
http://www.forbes.com/companies/aurubis/,Aurubis,http://www.forbes.com/companies/aurubis/,,Metals & Mining,5600000000,15
http://www.forbes.com/companies/tasnee/,Tasnee,http://www.forbes.com/companies/tasnee/,Saudi Arabia,Industrial Conglomerates,12600000000,4
http://www.forbes.com/companies/china-aviation-oil/,China Aviation Oil,http://www.forbes.com/companies/china-aviation-oil/,Singapore,Trading Companies & Distributors,1600000000,15
http://www.forbes.com/companies/musashino-bank/,Musashino Bank,http://www.forbes.com/companies/musashino-bank/,Japan,Banks,38800000000,0
http://www.forbes.com/companies/ruentex-development/,Ruentex Development,http://www.forbes.com/companies/ruentex-development/,,,2700000000,0
http://www.forbes.com/companies/rmb-holdings/,RMB Holdings,http://www.forbes.com/companies/rmb-holdings/,South Africa,Capital Markets,3000000000,0
http://www.forbes.com/companies/hokkaido-electric-power/,Hokkaido Electric Power,http://www.forbes.com/companies/hokkaido-electric-power/,,Electric Utilities,16800000000,6
http://www.forbes.com/companies/signature-bank/,Signature Bank,http://www.forbes.com/companies/signature-bank/,United States,Banks,,0
http://www.forbes.com/companies/nasdaq-omx-group/,NASDAQ OMX Group,http://www.forbes.com/companies/nasdaq-omx-group/,United States,Capital Markets,12600000000,3
http://www.forbes.com/companies/bank-of-queensland/,Bank of Queensland,http://www.forbes.com/companies/bank-of-queensland/,Australia,Banks,37900000000,2
http://www.forbes.com/companies/interactive-brokers-group/,Interactive Brokers Group,http://www.forbes.com/companies/interactive-brokers-group/,United States,Capital Markets,37900000000,1
http://www.forbes.com/companies/yunnan-baiyao-group/,Yunnan Baiyao Group,http://www.forbes.com/companies/yunnan-baiyao-group/,China,Pharmaceuticals,,2
http://www.forbes.com/companies/cablevision/,Cablevision Systems Corporation,http://www.forbes.com/companies/cablevision/,United States,Media,6900000000,6
http://www.forbes.com/companies/cheniere-energy/,Cheniere Energy,http://www.forbes.com/companies/cheniere-energy/,,,9700000000,0
http://www.forbes.com/companies/allahabad-bank/,Allahabad Bank,http://www.forbes.com/companies/allahabad-bank/,India,Banks,,3
http://www.forbes.com/companies/cabot-oil-gas/,Cabot Oil & Gas,http://www.forbes.com/companies/cabot-oil-gas/,United States,Oil Gas & Consumable Fuels,5000000000,1
http://www.forbes.com/companies/netdragon-websoft/,NetDragon Websoft,http://www.forbes.com/companies/netdragon-websoft/,,Leisure Products,900,0
http://www.forbes.com/companies/doha-bank/,Doha Bank,http://www.forbes.com/companies/doha-bank/,Qatar,Banks,18400000000,0
http://www.forbes.com/companies/kagoshima-bank/,Kagoshima Bank,http://www.forbes.com/companies/kagoshima-bank/,Japan,Banks,37600000000,0
http://www.forbes.com/companies/inchcape/,Inchcape,http://www.forbes.com/companies/inchcape/,United Kingdom,Specialty Retail,5600000000,10
http://www.forbes.com/companies/grupo-argos/,Grupo Argos,http://www.forbes.com/companies/grupo-argos/,Colombia,Construction Materials,14300000000,4
http://www.forbes.com/companies/gemalto/,Gemalto,http://www.forbes.com/companies/gemalto/,Netherlands,,4000000000,3
http://www.forbes.com/companies/credito-valtellinese/,Credito Valtellinese,http://www.forbes.com/companies/credito-valtellinese/,Italy,Banks,37500000000,1
http://www.forbes.com/companies/workday/,"Workday, Inc.",http://www.forbes.com/companies/workday/,United States,,2200000000,0
http://www.forbes.com/companies/erie-indemnity/,Erie Indemnity,http://www.forbes.com/companies/erie-indemnity/,United States,,17000000000,6
http://www.forbes.com/companies/wing-hang-bank/,Wing Hang Bank,http://www.forbes.com/companies/wing-hang-bank/,Hong Kong,Banks,27600000000,0
http://www.forbes.com/companies/verisk-analytics/,Verisk Analytics,http://www.forbes.com/companies/verisk-analytics/,,Commercial Services & Supplies,2500000000,1
http://www.forbes.com/companies/inventec/,Inventec,http://www.forbes.com/companies/inventec/,,Technology Hardware Storage & Peripherals,6900000000,14
http://www.forbes.com/companies/saras/,Saras,http://www.forbes.com/companies/saras/,Italy,Oil Gas & Consumable Fuels,5300000000,14
http://www.forbes.com/companies/sealed-air/,Sealed Air,http://www.forbes.com/companies/sealed-air/,United States,Containers & Packaging,9100000000,7
http://www.forbes.com/companies/japan-exchange-group/,Japan Exchange Group,http://www.forbes.com/companies/japan-exchange-group/,Japan,Capital Markets,15600000000,1
http://www.forbes.com/companies/b-e-aerospace/,B/E Aerospace,http://www.forbes.com/companies/b-e-aerospace/,United States,Aerospace & Defense,5700000000,3
http://www.forbes.com/companies/dean-foods/,Dean Foods,http://www.forbes.com/companies/dean-foods/,United States,Food Products,,9
http://www.forbes.com/companies/sonae/,Sonae SGPS,http://www.forbes.com/companies/sonae/,Portugal,Consumer Staples Distribution & Retail,7500000000,6
http://www.forbes.com/companies/penske-automotive/,Penske Automotive,http://www.forbes.com/companies/penske-automotive/,United States,Specialty Retail,6400000000,14
http://www.forbes.com/companies/empresa-de-energia-de-bogota/,Empresa de Energia de Bogota,http://www.forbes.com/companies/empresa-de-energia-de-bogota/,Colombia,Electric Utilities,8400000000,1
http://www.forbes.com/companies/weg/,WEG,http://www.forbes.com/companies/weg/,Brazil,Electrical Equipment,,3
http://www.forbes.com/companies/hyprop-investments/,Hyprop Investments,http://www.forbes.com/companies/hyprop-investments/,South Africa,,2500000000,0
http://www.forbes.com/companies/antero-resources/,Antero Resources,http://www.forbes.com/companies/antero-resources/,United States,,,0
http://www.forbes.com/companies/dgb-financial-group/,DGB Financial Group,http://www.forbes.com/companies/dgb-financial-group/,,Consumer Finance,,1
http://www.forbes.com/companies/guangdong-investment/,Guangdong Investment,http://www.forbes.com/companies/guangdong-investment/,Hong Kong,Multi-Utilities,5300000000,1
http://www.forbes.com/companies/vertex-pharmaceuticals/,Vertex Pharmaceuticals,http://www.forbes.com/companies/vertex-pharmaceuticals/,United States,Biotechnology,2300000000,1
http://www.forbes.com/companies/parmalat/,Parmalat,http://www.forbes.com/companies/parmalat/,Italy,Food Products,6100000000,7
http://www.forbes.com/companies/inner-mongolia-baotou-steel/,Inner Mongolia Baotou Steel,http://www.forbes.com/companies/inner-mongolia-baotou-steel/,China,Metals & Mining,,
http://www.forbes.com/companies/pou-chen/,Pou Chen,http://www.forbes.com/companies/pou-chen/,,Textiles Apparel & Luxury Goods,8300000000,
http://www.forbes.com/companies/pandora/,Pandora,http://www.forbes.com/companies/pandora/,Denmark,Household Products,1700000000,1
http://www.forbes.com/companies/banque-centrale-populaire/,Banque Centrale Populaire,http://www.forbes.com/companies/banque-centrale-populaire/,Morocco,Banks,35600000000,2
http://www.forbes.com/companies/meritz-financial-group/,Meritz Financial Group,http://www.forbes.com/companies/meritz-financial-group/,,,20000000000,5
http://www.forbes.com/companies/peabody-energy/,Peabody Energy,http://www.forbes.com/companies/peabody-energy/,,Metals & Mining,14100000000,6
http://www.forbes.com/companies/president-chain-store/,President Chain Store,http://www.forbes.com/companies/president-chain-store/,,Consumer Staples Distribution & Retail,2800000000,6
http://www.forbes.com/companies/lkq/,LKQ,http://www.forbes.com/companies/lkq/,United States,Automobile Components,4500000000,5
http://www.forbes.com/companies/gs-engineering/,GS Engineering,http://www.forbes.com/companies/gs-engineering/,,Construction & Engineering,11800000000,8
http://www.forbes.com/companies/lawson/,Lawson,http://www.forbes.com/companies/lawson/,Japan,Consumer Staples Distribution & Retail,,5
http://www.forbes.com/companies/shimano/,Shimano,http://www.forbes.com/companies/shimano/,Japan,Leisure Products,3000000000,2
http://www.forbes.com/companies/japan-securities/,Japan Securities,http://www.forbes.com/companies/japan-securities/,Japan,Capital Markets,35100000000,
http://www.forbes.com/companies/eutelsat-communications/,Eutelsat Communications,http://www.forbes.com/companies/eutelsat-communications/,France,Media,8800000000,1
http://www.forbes.com/companies/ikb-deutsche/,IKB Deutsche,http://www.forbes.com/companies/ikb-deutsche/,,Banks,34900000000,3
http://www.forbes.com/companies/whiting-petroleum/,Whiting Petroleum,http://www.forbes.com/companies/whiting-petroleum/,United States,Oil Gas & Consumable Fuels,,2
http://www.forbes.com/companies/denbury-resources/,Denbury Resources,http://www.forbes.com/companies/denbury-resources/,United States,Oil Gas & Consumable Fuels,11800000000,2
http://www.forbes.com/companies/catlin-group/,Catlin Group,http://www.forbes.com/companies/catlin-group/,Bermuda,Insurance,14200000000,4
http://www.forbes.com/companies/vietin-bank/,Vietin Bank,http://www.forbes.com/companies/vietin-bank/,,Banks,27300000000,2
http://www.forbes.com/companies/concho-resources/,Concho Resources,http://www.forbes.com/companies/concho-resources/,United States,Oil Gas & Consumable Fuels,9600000000,2
http://www.forbes.com/companies/signet-jewelers/,Signet Jewelers,http://www.forbes.com/companies/signet-jewelers/,,Specialty Retail,4000000000,4
http://www.forbes.com/companies/king-digital-entertainment/,King Digital Entertainment,http://www.forbes.com/companies/king-digital-entertainment/,Ireland,,900,1
http://www.forbes.com/companies/uco-bank/,UCO Bank,http://www.forbes.com/companies/uco-bank/,India,Banks,33900000000,
http://www.forbes.com/companies/gungho-online-entertainment/,Gungho Online Entertainment,http://www.forbes.com/companies/gungho-online-entertainment/,,,1200000000,1
http://www.forbes.com/companies/oge-energy/,OGE Energy,http://www.forbes.com/companies/oge-energy/,United States,Electric Utilities,9500000000,2
http://www.forbes.com/companies/tpk-holding/,TPK Holding,http://www.forbes.com/companies/tpk-holding/,,Electronic Equipment Instruments & Components,4900000000,5
http://www.forbes.com/companies/peoples-united-financial/,"People's United Financial, Inc.",http://www.forbes.com/companies/peoples-united-financial/,United States,Financial Services,33500000000,1
http://www.forbes.com/companies/tsingtao-brewery/,Tsingtao Brewery,http://www.forbes.com/companies/tsingtao-brewery/,China,Beverages,4500000000,4
http://www.forbes.com/companies/wpg-holdings/,WPG Holdings,http://www.forbes.com/companies/wpg-holdings/,,Electronic Equipment Instruments & Components,4500000000,
http://www.forbes.com/companies/yuexiu-property/,Yuexiu Property Co.,http://www.forbes.com/companies/yuexiu-property/,Hong Kong,,12900000000,2
http://www.forbes.com/companies/shiseido/,Shiseido,http://www.forbes.com/companies/shiseido/,,Household Products,7000000000,7
http://www.forbes.com/companies/first-pacific/,First Pacific,http://www.forbes.com/companies/first-pacific/,Hong Kong,Capital Markets,15600000000,6
http://www.forbes.com/companies/microchip-technology/,Microchip Technology,http://www.forbes.com/companies/microchip-technology/,United States,,4000000000,1
http://www.forbes.com/companies/carefusion/,CareFusion,http://www.forbes.com/companies/carefusion/,United States,Health Care Equipment & Supplies,8600000000,3
http://www.forbes.com/companies/hokkoku-bank/,Hokkoku Bank,http://www.forbes.com/companies/hokkoku-bank/,Japan,Banks,32800000000,0
http://www.forbes.com/companies/pang-da-automobile-trade/,Pang Da Automobile Trade,http://www.forbes.com/companies/pang-da-automobile-trade/,China,,10200000000,9
http://www.forbes.com/companies/cc-media-holdings/,CC Media Holdings,http://www.forbes.com/companies/cc-media-holdings/,United States,Media,,6
http://www.forbes.com/companies/oriental-bank-of-commerce/,Oriental Bank of Commerce,http://www.forbes.com/companies/oriental-bank-of-commerce/,,Banks,32200000000,3
http://www.forbes.com/companies/integrys-energy/,Integrys Energy Group,http://www.forbes.com/companies/integrys-energy/,United States,Electric Utilities,11200000000,5
http://www.forbes.com/companies/bank-of-nagoya/,Bank of Nagoya,http://www.forbes.com/companies/bank-of-nagoya/,Japan,Banks,,0
http://www.forbes.com/companies/taiheiyo-cement/,Cement Taiheiyo,http://www.forbes.com/companies/taiheiyo-cement/,Japan,Construction Materials,9900000000,8
http://www.forbes.com/companies/icap/,ICAP,http://www.forbes.com/companies/icap/,United Kingdom,Capital Markets,32000000000,
http://www.forbes.com/companies/financial-street-holdings/,Financial Street Holdings,http://www.forbes.com/companies/financial-street-holdings/,China,,,3
http://www.forbes.com/companies/luzerner-kantonalbank/,Luzerner Kantonalbank,http://www.forbes.com/companies/luzerner-kantonalbank/,Switzerland,Banks,32000000000,0
http://www.forbes.com/companies/air-canada/,Air Canada,http://www.forbes.com/companies/air-canada/,Canada,Passenger Airlines,8900000000,12
http://www.forbes.com/companies/babcock-international-group/,Babcock International Group,http://www.forbes.com/companies/babcock-international-group/,United Kingdom,Commercial Services & Supplies,5000000000,4
http://www.forbes.com/companies/fraport/,Fraport,http://www.forbes.com/companies/fraport/,,,13100000000,3
http://www.forbes.com/companies/dvb-bank/,DVB Bank,http://www.forbes.com/companies/dvb-bank/,,,31900000000,1
http://www.forbes.com/companies/volksbank/,Volksbank,http://www.forbes.com/companies/volksbank/,Austria,Banks,31600000000,1
http://www.forbes.com/companies/yang-quan-coal-industry/,Yang Quan Coal Industry,http://www.forbes.com/companies/yang-quan-coal-industry/,China,Metals & Mining,5000000000,13
http://www.forbes.com/companies/st-galler-kantonalbank/,St Galler Kantonalbank,http://www.forbes.com/companies/st-galler-kantonalbank/,Switzerland,Banks,31300000000,0
http://www.forbes.com/companies/yuanta-financial-holding/,Yuanta Financial Holding,http://www.forbes.com/companies/yuanta-financial-holding/,,,,1
http://www.forbes.com/companies/metcash/,Metcash,http://www.forbes.com/companies/metcash/,Australia,,,13
http://www.forbes.com/companies/bank-of-iwate/,Bank of Iwate,http://www.forbes.com/companies/bank-of-iwate/,Japan,Banks,31200000000,0
http://www.forbes.com/companies/orkla/,Orkla,http://www.forbes.com/companies/orkla/,Norway,Industrial Conglomerates,8600000000,5
http://www.forbes.com/companies/tim-hortons/,Tim Hortons,http://www.forbes.com/companies/tim-hortons/,Canada,Hotels Restaurants & Leisure,2300000000,3
http://www.forbes.com/companies/alliant-energy/,Alliant Energy,http://www.forbes.com/companies/alliant-energy/,United States,Electric Utilities,11100000000,3
http://www.forbes.com/companies/dixons-retail/,Dixons Retail,http://www.forbes.com/companies/dixons-retail/,United Kingdom,Specialty Retail,4900000000,13
http://www.forbes.com/companies/nsk/,NSK,http://www.forbes.com/companies/nsk/,Japan,Machinery,9500000000,8
http://www.forbes.com/companies/ackermans-van-haaren/,Ackermans & van Haaren,http://www.forbes.com/companies/ackermans-van-haaren/,Belgium,Capital Markets,15000000000,0
http://www.forbes.com/companies/bank-danamon-indonesia/,Bank Danamon Indonesia,http://www.forbes.com/companies/bank-danamon-indonesia/,India,Banks,15100000000,
http://www.forbes.com/companies/intercontinental-hotels/,Hotels InterContinental,http://www.forbes.com/companies/intercontinental-hotels/,United Kingdom,Hotels Restaurants & Leisure,3000000000,1
http://www.forbes.com/companies/ingredion/,Ingredion,http://www.forbes.com/companies/ingredion/,United States,Food Products,5400000000,6
http://www.forbes.com/companies/tosoh/,Tosoh,http://www.forbes.com/companies/tosoh/,Japan,Chemicals,7100000000,7
http://www.forbes.com/companies/nhpc/,NHPC,http://www.forbes.com/companies/nhpc/,India,Electric Utilities,12000000000,1
http://www.forbes.com/companies/symetra-financial/,Symetra Financial,http://www.forbes.com/companies/symetra-financial/,United States,Insurance,30500000000,2
http://www.forbes.com/companies/fibi-holdings/,FIBI Holdings,http://www.forbes.com/companies/fibi-holdings/,Israel,Banks,,1
http://www.forbes.com/companies/sbi-holdings/,SBI Holdings,http://www.forbes.com/companies/sbi-holdings/,Japan,Capital Markets,30400000000,2
http://www.forbes.com/companies/laurentian-bank/,Laurentian Bank,http://www.forbes.com/companies/laurentian-bank/,Canada,Banks,30200000000,1
http://www.forbes.com/companies/ls-corp/,LS Corp,http://www.forbes.com/companies/ls-corp/,,Electrical Equipment,9500000000,10
http://www.forbes.com/companies/bekb-bcbe/,BEKB-BCBE,http://www.forbes.com/companies/bekb-bcbe/,Switzerland,,30000000000,0
http://www.forbes.com/companies/city-national/,City National,http://www.forbes.com/companies/city-national/,United States,Banks,29800000000,1
http://www.forbes.com/companies/hero-motocorp/,Hero Motocorp,http://www.forbes.com/companies/hero-motocorp/,India,Leisure Products,1600000000,4
http://www.forbes.com/companies/cst-brands/,CST Brands,http://www.forbes.com/companies/cst-brands/,,Specialty Retail,,12
http://www.forbes.com/companies/aryzta/,Aryzta,http://www.forbes.com/companies/aryzta/,Switzerland,,,6
http://www.forbes.com/companies/edwards-lifesciences/,Edwards Lifesciences,http://www.forbes.com/companies/edwards-lifesciences/,United States,,2700000000,
http://www.forbes.com/companies/new-media-investment-group/,New Media Investment Group,http://www.forbes.com/companies/new-media-investment-group/,United States,,700,0
http://www.forbes.com/companies/pall/,Pall,http://www.forbes.com/companies/pall/,United States,Health Care Equipment & Supplies,3500000000,
http://www.forbes.com/companies/silver-wheaton/,Silver Wheaton,http://www.forbes.com/companies/silver-wheaton/,Canada,Metals & Mining,4400000000,0
http://www.forbes.com/companies/dsv/,DSV,http://www.forbes.com/companies/dsv/,Denmark,Ground Transportation,4300000000,8
http://www.forbes.com/companies/amdocs/,Amdocs,http://www.forbes.com/companies/amdocs/,United States,Software,4900000000,
http://www.forbes.com/companies/ems-chemie-holding/,EMS-Chemie Holding,http://www.forbes.com/companies/ems-chemie-holding/,Switzerland,Chemicals,1800000000,2
http://www.forbes.com/companies/securitas/,Securitas,http://www.forbes.com/companies/securitas/,Sweden,,5800000000,10
http://www.forbes.com/companies/hanjin-shipping/,Hanjin Shipping,http://www.forbes.com/companies/hanjin-shipping/,,,10000000000,9
http://www.forbes.com/companies/newcrest-mining/,Newcrest Mining,http://www.forbes.com/companies/newcrest-mining/,Australia,Metals & Mining,15700000000,3
http://www.forbes.com/companies/yamanashi-chuo-bank/,Yamanashi Chuo Bank,http://www.forbes.com/companies/yamanashi-chuo-bank/,Japan,Banks,28800000000,0
http://www.forbes.com/companies/kesko/,Kesko,http://www.forbes.com/companies/kesko/,Finland,Consumer Staples Distribution & Retail,6000000000,12
http://www.forbes.com/companies/andritz/,Andritz,http://www.forbes.com/companies/andritz/,Austria,Machinery,7700000000,7
http://www.forbes.com/companies/frontier-communications/,Frontier Communications,http://www.forbes.com/companies/frontier-communications/,United States,Diversified Telecommunication Services,16600000000,4
http://www.forbes.com/companies/oita-bank/,Oita Bank,http://www.forbes.com/companies/oita-bank/,Japan,Banks,28700000000,0
http://www.forbes.com/companies/tongling-nonferrous-metals/,Tongling Nonferrous Metals,http://www.forbes.com/companies/tongling-nonferrous-metals/,China,Metals & Mining,7400000000,12
http://www.forbes.com/companies/kimberly-clark-de-mexico/,Kimberly-Clark de Mexico,http://www.forbes.com/companies/kimberly-clark-de-mexico/,Mexico,,2300000000,2
http://www.forbes.com/companies/kuwait-projects/,Kuwait Projects,http://www.forbes.com/companies/kuwait-projects/,United States,Capital Markets,28600000000,1
http://www.forbes.com/companies/packaging-corp-amer/,Packaging Corp of America,http://www.forbes.com/companies/packaging-corp-amer/,United States,,5200000000,
http://www.forbes.com/companies/valiant-holding/,Valiant Holding,http://www.forbes.com/companies/valiant-holding/,Switzerland,Banks,28600000000,0
http://www.forbes.com/companies/daelim-industrial/,Daelim Industrial,http://www.forbes.com/companies/daelim-industrial/,,Construction & Engineering,10200000000,9
http://www.forbes.com/companies/brunswick/,Brunswick,http://www.forbes.com/companies/brunswick/,,Leisure Products,2900000000,3
http://www.forbes.com/companies/motor-oil/,Motor Oil,http://www.forbes.com/companies/motor-oil/,Greece,Oil Gas & Consumable Fuels,3300000000,12
http://www.forbes.com/companies/alliance-global-group/,Alliance Global Group,http://www.forbes.com/companies/alliance-global-group/,Philippines,Industrial Conglomerates,7300000000,2
http://www.forbes.com/companies/hanesbrands/,Hanesbrands,http://www.forbes.com/companies/hanesbrands/,United States,Textiles Apparel & Luxury Goods,4100000000,4
http://www.forbes.com/companies/wanhua-chemical-group/,Wanhua Chemical Group,http://www.forbes.com/companies/wanhua-chemical-group/,China,Chemicals,4600000000,3
http://www.forbes.com/companies/ncc-group/,NCC Group,http://www.forbes.com/companies/ncc-group/,Sweden,Construction & Engineering,6000000000,8
http://www.forbes.com/companies/akamai-technologies/,Akamai Technologies,http://www.forbes.com/companies/akamai-technologies/,United States,,3000000000,1
http://www.forbes.com/companies/awa-bank/,Awa Bank,http://www.forbes.com/companies/awa-bank/,Japan,Banks,28000000000,0
http://www.forbes.com/companies/icade/,Icade,http://www.forbes.com/companies/icade/,France,,14200000000,
http://www.forbes.com/companies/sinomach-automobile/,Sinomach Automobile,http://www.forbes.com/companies/sinomach-automobile/,China,,3800000000,12
http://www.forbes.com/companies/sichuan-changhong-electric/,Sichuan Changhong Electric,http://www.forbes.com/companies/sichuan-changhong-electric/,China,,10000000000,9
http://www.forbes.com/companies/towers-watson/,Towers Watson & Co.,http://www.forbes.com/companies/towers-watson/,Brazil,Commercial Services & Supplies,5500000000,3
http://www.forbes.com/companies/hanwha-chemical/,Hanwha Chemical,http://www.forbes.com/companies/hanwha-chemical/,,Chemicals,12100000000,7
http://www.forbes.com/companies/acer/,Acer,http://www.forbes.com/companies/acer/,,Technology Hardware Storage & Peripherals,6600000000,12
http://www.forbes.com/companies/gpt-group/,GPT Group,http://www.forbes.com/companies/gpt-group/,Australia,,8400000000,0
http://www.forbes.com/companies/aichi-bank/,Aichi Bank,http://www.forbes.com/companies/aichi-bank/,Japan,Banks,27800000000,0
http://www.forbes.com/companies/total-access-communication/,Total Access Communication,http://www.forbes.com/companies/total-access-communication/,,Diversified Telecommunication Services,,3
http://www.forbes.com/companies/makita/,Makita,http://www.forbes.com/companies/makita/,,Household Products,4900000000,3
http://www.forbes.com/companies/nippon-steel-trading/,Nippon Steel Trading,http://www.forbes.com/companies/nippon-steel-trading/,Japan,Metals & Mining,6300000000,12
http://www.forbes.com/companies/jindal-steel-power/,Jindal Steel & Power,http://www.forbes.com/companies/jindal-steel-power/,India,Metals & Mining,10400000000,3
http://www.forbes.com/companies/hyundai-wia/,Hyundai Wia,http://www.forbes.com/companies/hyundai-wia/,,Automobile Components,4600000000,6
http://www.forbes.com/companies/toho-holdings/,Toho Holdings,http://www.forbes.com/companies/toho-holdings/,Japan,Pharmaceuticals,5900000000,12
http://www.forbes.com/companies/vopak/,Vopak,http://www.forbes.com/companies/vopak/,Netherlands,,6600000000,1
http://www.forbes.com/companies/china-fortune-land-development/,China Fortune Land Development,http://www.forbes.com/companies/china-fortune-land-development/,China,,10200000000,2
http://www.forbes.com/companies/stericycle/,Stericycle,http://www.forbes.com/companies/stericycle/,United States,Health Care Providers & Services,,2
http://www.forbes.com/companies/shangri-la-asia/,Shangri-La Asia,http://www.forbes.com/companies/shangri-la-asia/,Hong Kong,Hotels Restaurants & Leisure,12900000000,2
http://www.forbes.com/companies/range-resources/,Range Resources,http://www.forbes.com/companies/range-resources/,United States,Oil Gas & Consumable Fuels,7300000000,1
http://www.forbes.com/companies/western-refining/,Western Refining,http://www.forbes.com/companies/western-refining/,United States,Oil Gas & Consumable Fuels,5500000000,10
http://www.forbes.com/companies/sydbank/,Sydbank,http://www.forbes.com/companies/sydbank/,Denmark,Banks,27300000000,1
http://www.forbes.com/companies/new-hope-liuhe/,New Hope Liuhe,http://www.forbes.com/companies/new-hope-liuhe/,China,Food Products,4700000000,11
http://www.forbes.com/companies/toyota-boshoku/,Toyota Boshoku,http://www.forbes.com/companies/toyota-boshoku/,Australia,Automobile Components,6100000000,12
http://www.forbes.com/companies/joy-global/,Joy Global,http://www.forbes.com/companies/joy-global/,,Machinery,5500000000,4
http://www.forbes.com/companies/shui-on-land/,Shui On Land,http://www.forbes.com/companies/shui-on-land/,China,,16300000000,1
