id1,id2,is_true_match,classification
dbpedia_36089,sales_3249,,
dbpedia_17394,sales_1336,,
dbpedia_17171,sales_7145,,
dbpedia_11166,sales_6499,,
dbpedia_18384,sales_6413,,
dbpedia_1701,sales_2759,,
dbpedia_34471,sales_3717,,
dbpedia_11908,sales_5524,,
dbpedia_39732,sales_900,,
dbpedia_43900,sales_2978,,
dbpedia_54576,sales_975,,
dbpedia_63711,sales_1204,,
dbpedia_12923,sales_1813,,
dbpedia_30245,sales_4831,,
dbpedia_58604,sales_4113,,
dbpedia_20802,sales_5085,,
dbpedia_13670,sales_6933,,
dbpedia_24060,sales_1249,,
dbpedia_16674,sales_2782,,
dbpedia_9741,sales_4209,,
dbpedia_11067,sales_2038,,
dbpedia_29211,sales_6386,,
dbpedia_51372,sales_6326,,
dbpedia_40229,sales_6003,,
dbpedia_26652,sales_5129,,
dbpedia_38168,sales_4851,,
dbpedia_890,sales_536,,
dbpedia_26067,sales_1693,,
dbpedia_18373,sales_5260,,
dbpedia_11052,sales_1532,,
dbpedia_449,sales_940,,
dbpedia_9182,sales_6208,,
dbpedia_53078,sales_5415,,
dbpedia_57311,sales_888,,
dbpedia_45130,sales_3249,,
dbpedia_46768,sales_7160,,
dbpedia_25456,sales_3570,,
dbpedia_55329,sales_491,,
dbpedia_10975,sales_167,,
dbpedia_26771,sales_5106,,
dbpedia_3708,sales_2501,,
dbpedia_17411,sales_3416,,
dbpedia_8275,sales_5833,,
dbpedia_56544,sales_4635,,
dbpedia_53797,sales_414,,
dbpedia_60487,sales_615,,
dbpedia_28479,sales_408,,
dbpedia_7846,sales_3148,,
dbpedia_21435,sales_2321,,
dbpedia_9829,sales_828,,
dbpedia_31432,sales_766,,
dbpedia_15342,sales_6859,,
dbpedia_22424,sales_114,,
dbpedia_47136,sales_2125,,
dbpedia_33261,sales_1532,,
dbpedia_4842,sales_508,,
dbpedia_4122,sales_911,,
dbpedia_27677,sales_6878,,
dbpedia_31028,sales_2501,,
dbpedia_22960,sales_1471,,
dbpedia_3155,sales_6740,,
dbpedia_22415,sales_3225,,
dbpedia_2575,sales_4900,,
dbpedia_28623,sales_3290,,
dbpedia_22740,sales_3766,,
dbpedia_30288,sales_387,,
dbpedia_13502,sales_6941,,
dbpedia_47041,sales_281,,
dbpedia_37188,sales_971,,
dbpedia_425,sales_2161,,
dbpedia_1309,sales_800,,
dbpedia_1158,sales_6805,,
dbpedia_42162,sales_4939,,
dbpedia_35873,sales_5852,,
dbpedia_34746,sales_502,,
dbpedia_17032,sales_6313,,
dbpedia_38385,sales_1642,,
dbpedia_24651,sales_6587,,
dbpedia_11592,sales_5556,,
dbpedia_5461,sales_7417,,
dbpedia_32771,sales_3503,,
dbpedia_59883,sales_5540,,
dbpedia_51,sales_401,,
dbpedia_4278,sales_4375,,
dbpedia_28924,sales_5032,,
dbpedia_34258,sales_4656,,
dbpedia_54329,sales_387,,
dbpedia_1437,sales_2959,,
dbpedia_42832,sales_744,,
dbpedia_60576,sales_6282,,
dbpedia_7702,sales_4948,,
dbpedia_50005,sales_639,,
dbpedia_20022,sales_7200,,
dbpedia_36212,sales_842,,
dbpedia_31958,sales_3292,,
dbpedia_4538,sales_2151,,
dbpedia_7135,sales_4455,,
dbpedia_13948,sales_590,,
dbpedia_2617,sales_6942,,
dbpedia_2103,sales_4029,,
dbpedia_2561,sales_3231,,
dbpedia_16717,sales_6563,,
dbpedia_51067,sales_5122,,
dbpedia_42259,sales_853,,
dbpedia_15533,sales_949,,
dbpedia_2480,sales_4841,,
dbpedia_15851,sales_3766,,
dbpedia_22807,sales_127,,
dbpedia_35878,sales_3329,,
dbpedia_33988,sales_4522,,
dbpedia_27002,sales_5511,,
dbpedia_54142,sales_1071,,
dbpedia_34609,sales_488,,
dbpedia_16251,sales_3437,,
dbpedia_7520,sales_4759,,
dbpedia_49265,sales_7340,,
dbpedia_17838,sales_4695,,
dbpedia_28308,sales_930,,
dbpedia_52788,sales_3665,,
dbpedia_19597,sales_2539,,
dbpedia_11385,sales_175,,
dbpedia_28227,sales_3355,,
dbpedia_40261,sales_6710,,
dbpedia_3295,sales_7831,,
dbpedia_60889,sales_4407,,
dbpedia_2572,sales_1884,,
dbpedia_41207,sales_1690,,
dbpedia_36629,sales_7603,,
dbpedia_5763,sales_6965,,
dbpedia_43652,sales_948,,
dbpedia_6666,sales_7088,,
dbpedia_43177,sales_3929,,
dbpedia_42247,sales_4618,,
dbpedia_10900,sales_342,,
dbpedia_28795,sales_2449,,
dbpedia_62658,sales_2787,,
dbpedia_9266,sales_4406,,
dbpedia_7140,sales_4061,,
dbpedia_14850,sales_6740,,
dbpedia_2572,sales_2128,,
dbpedia_35380,sales_4607,,
dbpedia_28,sales_408,,
dbpedia_58251,sales_5756,,
dbpedia_42449,sales_3370,,
dbpedia_42411,sales_4841,,
dbpedia_49873,sales_212,,
dbpedia_8316,sales_2539,,
dbpedia_9821,sales_4405,,
dbpedia_9756,sales_485,,
dbpedia_13000,sales_1101,,
dbpedia_41154,sales_7874,,
dbpedia_62746,sales_7584,,
dbpedia_31873,sales_5355,,
dbpedia_61172,sales_7658,,
dbpedia_10975,sales_1838,,
dbpedia_12813,sales_6859,,
dbpedia_30233,sales_3311,,
dbpedia_39402,sales_7121,,
dbpedia_9631,sales_4723,,
dbpedia_56177,sales_6924,,
dbpedia_18211,sales_3650,,
dbpedia_36975,sales_491,,
dbpedia_36205,sales_6192,,
dbpedia_12494,sales_2256,,
dbpedia_53002,sales_2354,,
dbpedia_22244,sales_6572,,
dbpedia_45130,sales_1870,,
dbpedia_8198,sales_1400,,
dbpedia_33953,sales_457,,
dbpedia_61159,sales_4871,,
dbpedia_3361,sales_4173,,
dbpedia_4042,sales_3650,,
dbpedia_3969,sales_2289,,
dbpedia_17149,sales_593,,
dbpedia_52007,sales_1223,,
dbpedia_19722,sales_1767,,
dbpedia_9980,sales_127,,
dbpedia_27236,sales_964,,
dbpedia_60533,sales_4361,,
dbpedia_2244,sales_1791,,
dbpedia_41356,sales_6321,,
dbpedia_56075,sales_491,,
dbpedia_22161,sales_6129,,
dbpedia_39253,sales_1898,,
dbpedia_61441,sales_6,,
dbpedia_21365,sales_3643,,
dbpedia_2509,sales_3342,,
dbpedia_30606,sales_2069,,
dbpedia_44465,sales_178,,
dbpedia_33032,sales_4871,,
dbpedia_50628,sales_6936,,
dbpedia_32887,sales_3459,,
dbpedia_45146,sales_1209,,
dbpedia_2171,sales_57,,
dbpedia_3252,sales_4414,,
dbpedia_34479,sales_5149,,
dbpedia_25141,sales_5329,,
dbpedia_11520,sales_7084,,
dbpedia_52347,sales_3471,,
dbpedia_3286,sales_1532,,
dbpedia_8902,sales_3463,,
dbpedia_26858,sales_420,,
dbpedia_11748,sales_860,,
dbpedia_18707,sales_742,,
dbpedia_34423,sales_2964,,
dbpedia_46567,sales_1021,,
dbpedia_18570,sales_5510,,
dbpedia_18792,sales_3443,,
dbpedia_28931,sales_3550,,
dbpedia_20789,sales_2437,,
dbpedia_21531,sales_1132,,
dbpedia_3749,sales_4503,,
dbpedia_7654,sales_3463,,
dbpedia_11484,sales_7151,,
dbpedia_3405,sales_6214,,
dbpedia_6902,sales_640,,
dbpedia_7318,sales_3550,,
dbpedia_58710,sales_440,,
dbpedia_12854,sales_1711,,
dbpedia_38552,sales_152,,
dbpedia_31922,sales_2092,,
dbpedia_1299,sales_6075,,
dbpedia_61397,sales_5309,,
dbpedia_9821,sales_5376,,
dbpedia_39614,sales_5540,,
dbpedia_52788,sales_1069,,
dbpedia_64401,sales_4516,,
dbpedia_35233,sales_4017,,
dbpedia_40624,sales_5579,,
dbpedia_42491,sales_876,,
dbpedia_37861,sales_1966,,
dbpedia_183,sales_7484,,
dbpedia_33113,sales_5433,,
dbpedia_35962,sales_2119,,
dbpedia_8839,sales_7787,,
dbpedia_60739,sales_1203,,
dbpedia_19654,sales_4281,,
dbpedia_60298,sales_2354,,
dbpedia_24334,sales_614,,
dbpedia_3014,sales_7157,,
dbpedia_50977,sales_6775,,
dbpedia_27643,sales_6647,,
dbpedia_3373,sales_5298,,
dbpedia_46037,sales_4743,,
dbpedia_13684,sales_1798,,
dbpedia_26658,sales_5053,,
dbpedia_9955,sales_3313,,
dbpedia_6472,sales_2449,,
dbpedia_56437,sales_4683,,
dbpedia_6098,sales_1929,,
dbpedia_45494,sales_33,,
dbpedia_29124,sales_5903,,
dbpedia_4122,sales_1297,,
dbpedia_20579,sales_3037,,
dbpedia_889,sales_6396,,
dbpedia_14920,sales_4729,,
dbpedia_51272,sales_1192,,
dbpedia_11629,sales_416,,
dbpedia_14655,sales_7770,,
dbpedia_38285,sales_5348,,
dbpedia_55257,sales_2995,,
dbpedia_41604,sales_7367,,
dbpedia_41495,sales_7842,,
dbpedia_7283,sales_2325,,
dbpedia_20494,sales_659,,
dbpedia_9579,sales_3606,,
dbpedia_43467,sales_3626,,
dbpedia_39502,sales_4427,,
dbpedia_34479,sales_6065,,
dbpedia_27703,sales_3041,,
dbpedia_42998,sales_4319,,
dbpedia_24800,sales_2293,,
dbpedia_52019,sales_835,,
dbpedia_7330,sales_1299,,
dbpedia_41043,sales_2437,,
dbpedia_50489,sales_7812,,
dbpedia_7679,sales_1336,,
dbpedia_61999,sales_1508,,
dbpedia_37444,sales_7481,,
dbpedia_45726,sales_5431,,
dbpedia_35765,sales_1488,,
dbpedia_5473,sales_1752,,
dbpedia_15810,sales_2058,,
dbpedia_46939,sales_125,,
dbpedia_6838,sales_3148,,
dbpedia_9535,sales_7128,,
dbpedia_19953,sales_4948,,
dbpedia_29445,sales_6336,,
dbpedia_51551,sales_7802,,
dbpedia_31063,sales_3493,,
dbpedia_10469,sales_6332,,
dbpedia_40515,sales_7819,,
dbpedia_2788,sales_3324,,
dbpedia_409,sales_4922,,
dbpedia_45596,sales_2412,,
dbpedia_39374,sales_5529,,
dbpedia_33425,sales_7560,,
dbpedia_7978,sales_2247,,
dbpedia_5956,sales_4111,,
dbpedia_17472,sales_1589,,
dbpedia_49559,sales_408,,
dbpedia_42783,sales_3091,,
dbpedia_9268,sales_4294,,
dbpedia_39002,sales_711,,
dbpedia_5279,sales_5634,,
dbpedia_44342,sales_4514,,
dbpedia_9623,sales_6859,,
dbpedia_8840,sales_586,,
dbpedia_7689,sales_3635,,
dbpedia_57402,sales_1162,,
dbpedia_15747,sales_1709,,
dbpedia_1601,sales_2547,,
dbpedia_1712,sales_1204,,
dbpedia_47968,sales_7831,,
dbpedia_32885,sales_6282,,
dbpedia_4470,sales_150,,
dbpedia_43032,sales_6448,,
dbpedia_449,sales_3231,,
dbpedia_38604,sales_6948,,
dbpedia_16290,sales_5406,,
dbpedia_16989,sales_3302,,
dbpedia_101,sales_74,,
dbpedia_5127,sales_300,,
dbpedia_63188,sales_6008,,
dbpedia_64225,sales_2826,,
dbpedia_9312,sales_352,,
dbpedia_40803,sales_6572,,
dbpedia_28653,sales_6296,,
dbpedia_18636,sales_1039,,
dbpedia_9359,sales_408,,
dbpedia_23048,sales_3158,,
dbpedia_46870,sales_954,,
dbpedia_16770,sales_5989,,
dbpedia_26128,sales_3387,,
dbpedia_5673,sales_2320,,
dbpedia_45678,sales_2420,,
dbpedia_21392,sales_3986,,
dbpedia_43968,sales_5540,,
dbpedia_36595,sales_4944,,
dbpedia_37184,sales_2399,,
dbpedia_19603,sales_3497,,
dbpedia_39587,sales_7111,,
dbpedia_15367,sales_1910,,
dbpedia_35480,sales_6396,,
dbpedia_16273,sales_3387,,
dbpedia_30913,sales_1798,,
dbpedia_46323,sales_2794,,
dbpedia_24417,sales_5852,,
dbpedia_46812,sales_3310,,
dbpedia_16093,sales_1240,,
dbpedia_62904,sales_4029,,
dbpedia_29644,sales_1791,,
dbpedia_58462,sales_1651,,
dbpedia_48359,sales_288,,
dbpedia_5260,sales_5510,,
dbpedia_14899,sales_3742,,
dbpedia_24605,sales_6908,,
dbpedia_60859,sales_344,,
dbpedia_43407,sales_2093,,
dbpedia_46907,sales_7684,,
dbpedia_24972,sales_4471,,
dbpedia_58038,sales_2567,,
dbpedia_12236,sales_6286,,
dbpedia_24039,sales_6161,,
dbpedia_48127,sales_6570,,
dbpedia_13375,sales_6995,,
dbpedia_54366,sales_4531,,
dbpedia_21328,sales_6420,,
dbpedia_56240,sales_3898,,
dbpedia_3637,sales_4948,,
dbpedia_5117,sales_2530,,
dbpedia_13334,sales_2548,,
dbpedia_8015,sales_1813,,
dbpedia_54544,sales_165,,
dbpedia_48127,sales_2203,,
dbpedia_29836,sales_2189,,
dbpedia_5306,sales_5017,,
dbpedia_51283,sales_3128,,
dbpedia_63245,sales_6088,,
dbpedia_56692,sales_5955,,
dbpedia_2943,sales_5411,,
dbpedia_2896,sales_2437,,
dbpedia_43793,sales_3185,,
dbpedia_56610,sales_124,,
dbpedia_37237,sales_4230,,
dbpedia_63913,sales_6158,,
dbpedia_10666,sales_3261,,
dbpedia_2217,sales_3437,,
dbpedia_13426,sales_4214,,
dbpedia_19096,sales_2422,,
dbpedia_9581,sales_1480,,
dbpedia_32462,sales_2661,,
dbpedia_47577,sales_5287,,
dbpedia_34479,sales_5953,,
dbpedia_25631,sales_2932,,
dbpedia_38239,sales_617,,
dbpedia_17211,sales_3506,,
dbpedia_58625,sales_5287,,
dbpedia_2035,sales_7347,,
dbpedia_43007,sales_3466,,
dbpedia_21292,sales_7436,,
dbpedia_59179,sales_2172,,
dbpedia_26759,sales_6859,,
dbpedia_35396,sales_6342,,
dbpedia_47514,sales_84,,
dbpedia_34133,sales_1636,,
dbpedia_55835,sales_4457,,
dbpedia_45384,sales_2440,,
dbpedia_9200,sales_46,,
dbpedia_12756,sales_6101,,
dbpedia_635,sales_1575,,
dbpedia_1453,sales_1492,,
dbpedia_33389,sales_738,,
dbpedia_39941,sales_2119,,
dbpedia_57013,sales_3196,,
dbpedia_27458,sales_3057,,
dbpedia_9944,sales_1032,,
dbpedia_36870,sales_306,,
dbpedia_62444,sales_2774,,
dbpedia_20198,sales_7523,,
dbpedia_41378,sales_1679,,
dbpedia_31379,sales_2746,,
dbpedia_62395,sales_6150,,
dbpedia_62871,sales_7550,,
dbpedia_31572,sales_438,,
dbpedia_47874,sales_824,,
dbpedia_6559,sales_7050,,
dbpedia_6122,sales_5126,,
dbpedia_3520,sales_7085,,
dbpedia_57233,sales_6664,,
dbpedia_23661,sales_3031,,
dbpedia_57081,sales_2536,,
dbpedia_63862,sales_5920,,
dbpedia_1082,sales_6643,,
dbpedia_11460,sales_3962,,
dbpedia_10012,sales_117,,
dbpedia_40357,sales_1535,,
dbpedia_21624,sales_1208,,
dbpedia_1278,sales_6246,,
dbpedia_34715,sales_1576,,
dbpedia_10663,sales_4948,,
dbpedia_48679,sales_3751,,
dbpedia_2206,sales_4876,,
dbpedia_21538,sales_1219,,
dbpedia_31237,sales_1099,,
dbpedia_56096,sales_5047,,
dbpedia_49569,sales_5098,,
dbpedia_25358,sales_5287,,
dbpedia_41116,sales_7639,,
dbpedia_56940,sales_99,,
dbpedia_15979,sales_948,,
dbpedia_20857,sales_3169,,
dbpedia_13647,sales_6961,,
dbpedia_7538,sales_1492,,
dbpedia_561,sales_6311,,
dbpedia_17456,sales_7260,,
dbpedia_54915,sales_2919,,
dbpedia_41458,sales_6396,,
dbpedia_27487,sales_6336,,
dbpedia_12523,sales_7118,,
dbpedia_44124,sales_6647,,
dbpedia_3688,sales_7201,,
dbpedia_61520,sales_119,,
dbpedia_19145,sales_4231,,
dbpedia_63357,sales_6161,,
dbpedia_13325,sales_7038,,
dbpedia_50333,sales_5050,,
dbpedia_18869,sales_104,,
dbpedia_25529,sales_2014,,
dbpedia_53535,sales_6223,,
dbpedia_3394,sales_4560,,
dbpedia_27568,sales_6396,,
dbpedia_11975,sales_5696,,
dbpedia_52306,sales_1597,,
dbpedia_6940,sales_5217,,
dbpedia_58846,sales_6724,,
dbpedia_1177,sales_3601,,
dbpedia_46171,sales_1239,,
dbpedia_30227,sales_2743,,
dbpedia_12618,sales_6268,,
dbpedia_48006,sales_100,,
dbpedia_25771,sales_1025,,
dbpedia_44789,sales_5786,,
dbpedia_58131,sales_6133,,
dbpedia_26527,sales_6254,,
dbpedia_15879,sales_1192,,
dbpedia_1805,sales_1581,,
dbpedia_19225,sales_1581,,
dbpedia_22208,sales_2306,,
dbpedia_10218,sales_3342,,
dbpedia_37738,sales_5507,,
dbpedia_22172,sales_3841,,
dbpedia_63795,sales_1500,,
dbpedia_18062,sales_6476,,
dbpedia_38527,sales_4789,,
dbpedia_58733,sales_57,,
dbpedia_3626,sales_5019,,
dbpedia_60258,sales_4471,,
dbpedia_1186,sales_4038,,
dbpedia_29951,sales_2978,,
dbpedia_50644,sales_2804,,
dbpedia_33062,sales_5816,,
dbpedia_20903,sales_6226,,
dbpedia_57032,sales_3057,,
dbpedia_28556,sales_475,,
dbpedia_13492,sales_1958,,
dbpedia_14441,sales_1868,,
dbpedia_16454,sales_5773,,
dbpedia_11448,sales_789,,
dbpedia_53199,sales_3921,,
dbpedia_20107,sales_6096,,
dbpedia_37345,sales_1617,,
dbpedia_16968,sales_4123,,
dbpedia_2650,sales_3003,,
dbpedia_108,sales_2769,,
dbpedia_25112,sales_5666,,
dbpedia_3010,sales_1134,,
dbpedia_31463,sales_1867,,
dbpedia_28321,sales_3713,,
dbpedia_16540,sales_3463,,
dbpedia_12520,sales_4932,,
dbpedia_16172,sales_2281,,
dbpedia_25901,sales_6563,,
dbpedia_4541,sales_891,,
dbpedia_54285,sales_7237,,
dbpedia_23158,sales_1679,,
dbpedia_28157,sales_292,,
dbpedia_19297,sales_1160,,
dbpedia_26034,sales_4407,,
dbpedia_16743,sales_175,,
dbpedia_33067,sales_5320,,
dbpedia_17050,sales_5522,,
dbpedia_906,sales_5222,,
dbpedia_39980,sales_3479,,
dbpedia_49838,sales_1468,,
dbpedia_3058,sales_5371,,
dbpedia_10006,sales_4924,,
dbpedia_7003,sales_3147,,
dbpedia_18434,sales_6813,,
dbpedia_13920,sales_6484,,
dbpedia_709,sales_3359,,
dbpedia_57161,sales_1785,,
dbpedia_64238,sales_7659,,
dbpedia_45471,sales_7246,,
dbpedia_5728,sales_5222,,
dbpedia_7775,sales_6465,,
dbpedia_33374,sales_6168,,
dbpedia_36276,sales_2658,,
dbpedia_53388,sales_152,,
dbpedia_62283,sales_3765,,
dbpedia_43641,sales_5247,,
dbpedia_55969,sales_6289,,
dbpedia_43958,sales_508,,
dbpedia_44763,sales_2692,,
dbpedia_35271,sales_5331,,
dbpedia_36932,sales_5696,,
dbpedia_28153,sales_2627,,
dbpedia_54229,sales_127,,
dbpedia_51897,sales_4721,,
dbpedia_19164,sales_1808,,
dbpedia_48738,sales_3974,,
dbpedia_35677,sales_2608,,
dbpedia_8622,sales_5327,,
dbpedia_41924,sales_4178,,
dbpedia_16564,sales_5961,,
dbpedia_28177,sales_4374,,
dbpedia_2765,sales_5817,,
dbpedia_64698,sales_29,,
dbpedia_13684,sales_3511,,
dbpedia_39600,sales_4397,,
dbpedia_37840,sales_1523,,
dbpedia_31312,sales_2531,,
dbpedia_21300,sales_3792,,
dbpedia_58295,sales_1342,,
dbpedia_2339,sales_3463,,
dbpedia_16982,sales_5186,,
dbpedia_13153,sales_2496,,
dbpedia_20624,sales_4523,,
dbpedia_26087,sales_5216,,
dbpedia_62680,sales_2321,,
dbpedia_58438,sales_4028,,
dbpedia_11590,sales_5835,,
dbpedia_7604,sales_847,,
dbpedia_22785,sales_1623,,
dbpedia_30781,sales_3037,,
dbpedia_6448,sales_2680,,
dbpedia_13723,sales_2137,,
dbpedia_11453,sales_4042,,
dbpedia_22905,sales_5139,,
dbpedia_21538,sales_3125,,
dbpedia_559,sales_5060,,
dbpedia_52987,sales_7138,,
dbpedia_50428,sales_6492,,
dbpedia_21841,sales_4405,,
dbpedia_39214,sales_511,,
dbpedia_472,sales_2774,,
dbpedia_20835,sales_1939,,
dbpedia_30379,sales_3636,,
dbpedia_9624,sales_4475,,
dbpedia_26068,sales_4791,,
dbpedia_26327,sales_4349,,
dbpedia_63145,sales_3249,,
dbpedia_20818,sales_6859,,
dbpedia_33666,sales_3856,,
dbpedia_991,sales_5339,,
dbpedia_4921,sales_5544,,
dbpedia_37977,sales_3468,,
dbpedia_16675,sales_491,,
dbpedia_17491,sales_5478,,
dbpedia_13885,sales_5406,,
dbpedia_12072,sales_2644,,
dbpedia_7055,sales_5556,,
dbpedia_1949,sales_7253,,
dbpedia_18586,sales_1568,,
dbpedia_404,sales_644,,
dbpedia_9298,sales_1532,,
dbpedia_377,sales_6493,,
dbpedia_38362,sales_4607,,
dbpedia_63719,sales_1170,,
dbpedia_58049,sales_5266,,
dbpedia_63589,sales_5835,,
dbpedia_49508,sales_5258,,
dbpedia_39488,sales_6184,,
dbpedia_60398,sales_1402,,
dbpedia_39343,sales_6768,,
dbpedia_26304,sales_7348,,
dbpedia_5173,sales_1032,,
dbpedia_13453,sales_2213,,
dbpedia_11147,sales_4133,,
dbpedia_55969,sales_900,,
dbpedia_53975,sales_1302,,
dbpedia_29698,sales_2818,,
dbpedia_26658,sales_400,,
dbpedia_6671,sales_5227,,
dbpedia_7378,sales_5529,,
dbpedia_13437,sales_7283,,
dbpedia_6179,sales_5252,,
dbpedia_22433,sales_2600,,
dbpedia_22485,sales_1480,,
dbpedia_54992,sales_6869,,
dbpedia_6496,sales_817,,
dbpedia_12970,sales_948,,
dbpedia_28521,sales_4640,,
dbpedia_38387,sales_3700,,
dbpedia_63902,sales_59,,
dbpedia_4010,sales_3290,,
dbpedia_31834,sales_1666,,
dbpedia_6778,sales_7784,,
dbpedia_3571,sales_6369,,
dbpedia_28860,sales_379,,
dbpedia_33691,sales_343,,
dbpedia_1260,sales_7287,,
dbpedia_63229,sales_3497,,
dbpedia_15300,sales_4838,,
dbpedia_53497,sales_3064,,
dbpedia_1348,sales_7660,,
dbpedia_12255,sales_4058,,
dbpedia_24315,sales_410,,
dbpedia_63063,sales_3115,,
dbpedia_33361,sales_6531,,
dbpedia_47730,sales_6385,,
dbpedia_25009,sales_5126,,
dbpedia_17499,sales_534,,
dbpedia_53234,sales_2040,,
dbpedia_39312,sales_15,,
dbpedia_20565,sales_5129,,
dbpedia_222,sales_948,,
dbpedia_59596,sales_1810,,
dbpedia_55794,sales_3261,,
dbpedia_54954,sales_7128,,
dbpedia_10540,sales_4446,,
dbpedia_32931,sales_1216,,
dbpedia_52292,sales_3057,,
dbpedia_43920,sales_5021,,
dbpedia_37028,sales_863,,
dbpedia_42287,sales_1574,,
dbpedia_26490,sales_4591,,
dbpedia_20271,sales_3783,,
dbpedia_29599,sales_1981,,
dbpedia_5398,sales_6961,,
dbpedia_2171,sales_3303,,
dbpedia_1478,sales_7348,,
dbpedia_9011,sales_2814,,
dbpedia_39714,sales_3221,,
dbpedia_4938,sales_1630,,
dbpedia_15236,sales_4810,,
dbpedia_37333,sales_4361,,
dbpedia_32921,sales_1818,,
dbpedia_30511,sales_5388,,
dbpedia_61246,sales_409,,
dbpedia_16652,sales_1110,,
dbpedia_57432,sales_4396,,
dbpedia_255,sales_3940,,
dbpedia_26984,sales_1311,,
dbpedia_55001,sales_1675,,
dbpedia_38302,sales_6684,,
dbpedia_916,sales_2494,,
dbpedia_10927,sales_4606,,
dbpedia_5488,sales_5126,,
dbpedia_17600,sales_6450,,
dbpedia_2126,sales_5359,,
dbpedia_30662,sales_807,,
dbpedia_35517,sales_6533,,
dbpedia_49070,sales_4977,,
dbpedia_3551,sales_342,,
dbpedia_51960,sales_7064,,
dbpedia_50037,sales_2684,,
dbpedia_41355,sales_6116,,
dbpedia_23708,sales_3100,,
dbpedia_38550,sales_3970,,
dbpedia_8171,sales_7476,,
dbpedia_39303,sales_6609,,
dbpedia_52851,sales_5784,,
dbpedia_51984,sales_1141,,
dbpedia_19027,sales_1987,,
dbpedia_23966,sales_900,,
dbpedia_3173,sales_1460,,
dbpedia_29788,sales_5186,,
dbpedia_35336,sales_4904,,
dbpedia_46654,sales_710,,
dbpedia_51111,sales_3549,,
dbpedia_10902,sales_1366,,
dbpedia_9009,sales_5669,,
dbpedia_20810,sales_1589,,
dbpedia_39842,sales_6376,,
dbpedia_11429,sales_3055,,
dbpedia_1949,sales_6667,,
dbpedia_12549,sales_4599,,
dbpedia_13712,sales_1106,,
dbpedia_24487,sales_3746,,
dbpedia_53023,sales_2552,,
dbpedia_18713,sales_1666,,
dbpedia_8697,sales_1584,,
dbpedia_18408,sales_144,,
dbpedia_905,sales_736,,
dbpedia_20625,sales_1788,,
dbpedia_11652,sales_1532,,
dbpedia_14678,sales_5446,,
dbpedia_4155,sales_1623,,
dbpedia_19884,sales_3359,,
dbpedia_2162,sales_279,,
dbpedia_19654,sales_3956,,
dbpedia_40836,sales_2353,,
dbpedia_17383,sales_6429,,
dbpedia_14332,sales_3876,,
dbpedia_7622,sales_7089,,
dbpedia_26649,sales_4271,,
dbpedia_47171,sales_1412,,
dbpedia_40586,sales_6609,,
dbpedia_47212,sales_5031,,
dbpedia_53428,sales_6425,,
dbpedia_36760,sales_3530,,
dbpedia_2242,sales_5749,,
dbpedia_31204,sales_5666,,
dbpedia_2162,sales_113,,
dbpedia_652,sales_7427,,
dbpedia_63145,sales_1870,,
dbpedia_41694,sales_6925,,
dbpedia_17750,sales_6313,,
dbpedia_23957,sales_6492,,
dbpedia_43696,sales_1770,,
dbpedia_42946,sales_3924,,
dbpedia_36430,sales_4525,,
dbpedia_7733,sales_3940,,
dbpedia_53773,sales_7863,,
dbpedia_17727,sales_141,,
dbpedia_46233,sales_5478,,
dbpedia_5387,sales_4847,,
dbpedia_33717,sales_6412,,
dbpedia_21215,sales_6859,,
dbpedia_57405,sales_1972,,
dbpedia_46499,sales_565,,
dbpedia_24682,sales_320,,
dbpedia_35689,sales_3506,,
dbpedia_27088,sales_3698,,
dbpedia_8338,sales_265,,
dbpedia_2309,sales_225,,
dbpedia_26282,sales_6001,,
dbpedia_3639,sales_2437,,
dbpedia_39267,sales_337,,
dbpedia_933,sales_1761,,
dbpedia_38996,sales_4667,,
dbpedia_2627,sales_4966,,
dbpedia_5170,sales_2787,,
dbpedia_58049,sales_3960,,
dbpedia_25698,sales_263,,
dbpedia_445,sales_3884,,
dbpedia_8619,sales_7315,,
dbpedia_18162,sales_1987,,
dbpedia_8470,sales_6305,,
dbpedia_8032,sales_763,,
dbpedia_49797,sales_3443,,
dbpedia_32027,sales_3650,,
dbpedia_42252,sales_3169,,
dbpedia_37649,sales_7342,,
dbpedia_22328,sales_7038,,
dbpedia_20506,sales_6963,,
dbpedia_24453,sales_2367,,
dbpedia_62824,sales_5217,,
dbpedia_32865,sales_4235,,
dbpedia_42406,sales_7550,,
dbpedia_15579,sales_2562,,
dbpedia_22785,sales_1221,,
dbpedia_14144,sales_863,,
dbpedia_62108,sales_5805,,
dbpedia_49028,sales_7863,,
dbpedia_39374,sales_7024,,
dbpedia_63740,sales_1405,,
dbpedia_14292,sales_1635,,
dbpedia_28959,sales_7246,,
dbpedia_9855,sales_531,,
dbpedia_5957,sales_7200,,
dbpedia_43693,sales_6141,,
dbpedia_8708,sales_4758,,
dbpedia_63005,sales_1699,,
dbpedia_51700,sales_4779,,
dbpedia_47184,sales_6038,,
dbpedia_17356,sales_24,,
dbpedia_13502,sales_2404,,
dbpedia_483,sales_407,,
dbpedia_62738,sales_3052,,
dbpedia_28990,sales_2549,,
dbpedia_7457,sales_7459,,
dbpedia_264,sales_4304,,
dbpedia_56697,sales_4375,,
dbpedia_43349,sales_4726,,
dbpedia_18843,sales_6175,,
dbpedia_35772,sales_5242,,
dbpedia_37502,sales_1686,,
dbpedia_9572,sales_408,,
dbpedia_38067,sales_4457,,
dbpedia_4636,sales_2289,,
