id1,id2,source_1,source_2,label
mbrainz_4017,discogs_123738,musicbrainz,discogs,false
mbrainz_4017,discogs_131744,musicbrainz,discogs,false
mbrainz_4017,discogs_181481,musicbrainz,discogs,false
mbrainz_4017,discogs_20087,musicbrainz,discogs,false
mbrainz_4017,discogs_21357,musicbrainz,discogs,false
mbrainz_4017,discogs_58560,musicbrainz,discogs,false
mbrainz_402,discogs_123578,musicbrainz,discogs,false
mbrainz_402,discogs_125662,musicbrainz,discogs,false
mbrainz_402,discogs_12588,musicbrainz,discogs,false
mbrainz_402,discogs_191276,musicbrainz,discogs,false
mbrainz_402,discogs_193241,musicbrainz,discogs,false
mbrainz_402,discogs_30073,musicbrainz,discogs,false
mbrainz_402,discogs_42600,musicbrainz,discogs,false
mbrainz_4027,discogs_105214,musicbrainz,discogs,false
mbrainz_4027,discogs_12093,musicbrainz,discogs,false
mbrainz_4027,discogs_124329,musicbrainz,discogs,false
mbrainz_4027,discogs_33892,musicbrainz,discogs,false
mbrainz_4027,discogs_79435,musicbrainz,discogs,false
mbrainz_4029,discogs_197672,musicbrainz,discogs,false
mbrainz_4033,discogs_104801,musicbrainz,discogs,false
mbrainz_4033,discogs_111081,musicbrainz,discogs,false
mbrainz_4033,discogs_124940,musicbrainz,discogs,false
mbrainz_4033,discogs_136626,musicbrainz,discogs,false
mbrainz_4033,discogs_158032,musicbrainz,discogs,false
mbrainz_4033,discogs_172961,musicbrainz,discogs,false
mbrainz_4033,discogs_33946,musicbrainz,discogs,false
mbrainz_4034,discogs_153696,musicbrainz,discogs,false
mbrainz_4034,discogs_15968,musicbrainz,discogs,false
mbrainz_4034,discogs_16426,musicbrainz,discogs,false
mbrainz_4034,discogs_167381,musicbrainz,discogs,false
mbrainz_4034,discogs_188773,musicbrainz,discogs,false
mbrainz_4034,discogs_39093,musicbrainz,discogs,false
mbrainz_4035,discogs_19357,musicbrainz,discogs,false
mbrainz_4035,discogs_48708,musicbrainz,discogs,false
mbrainz_4035,discogs_76074,musicbrainz,discogs,false
mbrainz_404,discogs_141790,musicbrainz,discogs,false
mbrainz_404,discogs_188248,musicbrainz,discogs,false
mbrainz_404,discogs_192984,musicbrainz,discogs,false
mbrainz_404,discogs_25634,musicbrainz,discogs,false
mbrainz_404,discogs_3852,musicbrainz,discogs,false
mbrainz_4040,discogs_151763,musicbrainz,discogs,false
mbrainz_4040,discogs_48132,musicbrainz,discogs,false
mbrainz_4044,discogs_145672,musicbrainz,discogs,false
mbrainz_4044,discogs_150929,musicbrainz,discogs,false
mbrainz_4044,discogs_156811,musicbrainz,discogs,false
mbrainz_4044,discogs_162713,musicbrainz,discogs,false
mbrainz_4044,discogs_176106,musicbrainz,discogs,false
mbrainz_4044,discogs_18744,musicbrainz,discogs,false
mbrainz_4044,discogs_31211,musicbrainz,discogs,false
mbrainz_4044,discogs_64804,musicbrainz,discogs,false
mbrainz_4044,discogs_69326,musicbrainz,discogs,false
mbrainz_4061,discogs_189798,musicbrainz,discogs,false
mbrainz_4061,discogs_24471,musicbrainz,discogs,false
mbrainz_4061,discogs_32223,musicbrainz,discogs,false
mbrainz_4061,discogs_32681,musicbrainz,discogs,false
mbrainz_4063,discogs_101274,musicbrainz,discogs,false
mbrainz_4063,discogs_121844,musicbrainz,discogs,false
mbrainz_4063,discogs_151397,musicbrainz,discogs,false
mbrainz_4063,discogs_439,musicbrainz,discogs,false
mbrainz_4063,discogs_47899,musicbrainz,discogs,false
mbrainz_4063,discogs_51176,musicbrainz,discogs,false
mbrainz_4063,discogs_74033,musicbrainz,discogs,false
mbrainz_4065,discogs_10320,musicbrainz,discogs,false
mbrainz_4065,discogs_148429,musicbrainz,discogs,false
mbrainz_4065,discogs_159783,musicbrainz,discogs,false
mbrainz_4065,discogs_173484,musicbrainz,discogs,false
mbrainz_4065,discogs_21003,musicbrainz,discogs,false
mbrainz_4065,discogs_69241,musicbrainz,discogs,false
mbrainz_4065,discogs_80898,musicbrainz,discogs,false
mbrainz_4065,discogs_98958,musicbrainz,discogs,false
mbrainz_4066,discogs_117362,musicbrainz,discogs,false
mbrainz_4066,discogs_15076,musicbrainz,discogs,false
mbrainz_4066,discogs_15569,musicbrainz,discogs,false
mbrainz_4066,discogs_30230,musicbrainz,discogs,false
mbrainz_4066,discogs_42329,musicbrainz,discogs,false
mbrainz_4066,discogs_90891,musicbrainz,discogs,false
mbrainz_407,discogs_105195,musicbrainz,discogs,false
mbrainz_407,discogs_125917,musicbrainz,discogs,false
mbrainz_407,discogs_146489,musicbrainz,discogs,false
mbrainz_407,discogs_149124,musicbrainz,discogs,false
mbrainz_407,discogs_194666,musicbrainz,discogs,false
mbrainz_407,discogs_45006,musicbrainz,discogs,false
mbrainz_407,discogs_51431,musicbrainz,discogs,false
mbrainz_407,discogs_66474,musicbrainz,discogs,false
mbrainz_407,discogs_89673,musicbrainz,discogs,false
mbrainz_4081,discogs_10230,musicbrainz,discogs,false
mbrainz_4081,discogs_1045,musicbrainz,discogs,false
mbrainz_4081,discogs_149768,musicbrainz,discogs,false
mbrainz_4081,discogs_15682,musicbrainz,discogs,false
mbrainz_4081,discogs_1992,musicbrainz,discogs,false
mbrainz_4081,discogs_2999,musicbrainz,discogs,false
mbrainz_4081,discogs_4524,musicbrainz,discogs,false
mbrainz_4081,discogs_59563,musicbrainz,discogs,false
mbrainz_409,discogs_121347,musicbrainz,discogs,false
mbrainz_409,discogs_18836,musicbrainz,discogs,false
mbrainz_409,discogs_26337,musicbrainz,discogs,false
mbrainz_409,discogs_34088,musicbrainz,discogs,false
mbrainz_409,discogs_6679,musicbrainz,discogs,false
mbrainz_409,discogs_72453,musicbrainz,discogs,false
mbrainz_409,discogs_88897,musicbrainz,discogs,false
mbrainz_4090,discogs_107258,musicbrainz,discogs,false
mbrainz_4090,discogs_12024,musicbrainz,discogs,false
mbrainz_4090,discogs_154860,musicbrainz,discogs,false
mbrainz_4090,discogs_16501,musicbrainz,discogs,false
mbrainz_4090,discogs_27676,musicbrainz,discogs,false
mbrainz_4090,discogs_59128,musicbrainz,discogs,false
mbrainz_4090,discogs_61480,musicbrainz,discogs,false
mbrainz_4090,discogs_7658,musicbrainz,discogs,false
mbrainz_4090,discogs_94331,musicbrainz,discogs,false
mbrainz_4093,discogs_15971,musicbrainz,discogs,false
mbrainz_4093,discogs_16322,musicbrainz,discogs,false
mbrainz_4093,discogs_179450,musicbrainz,discogs,false
mbrainz_4093,discogs_186341,musicbrainz,discogs,false
mbrainz_4093,discogs_27767,musicbrainz,discogs,false
mbrainz_4093,discogs_32938,musicbrainz,discogs,false
mbrainz_4093,discogs_34215,musicbrainz,discogs,false
mbrainz_4093,discogs_54123,musicbrainz,discogs,false
mbrainz_4104,discogs_102825,musicbrainz,discogs,false
mbrainz_4104,discogs_111991,musicbrainz,discogs,false
mbrainz_4104,discogs_124594,musicbrainz,discogs,false
mbrainz_4104,discogs_13086,musicbrainz,discogs,false
mbrainz_4104,discogs_177618,musicbrainz,discogs,false
mbrainz_4104,discogs_31423,musicbrainz,discogs,false
mbrainz_4104,discogs_55938,musicbrainz,discogs,false
mbrainz_4105,discogs_12719,musicbrainz,discogs,false
mbrainz_4105,discogs_136,musicbrainz,discogs,false
mbrainz_4105,discogs_175257,musicbrainz,discogs,false
mbrainz_4105,discogs_26593,musicbrainz,discogs,false
mbrainz_4105,discogs_27752,musicbrainz,discogs,false
mbrainz_4105,discogs_32159,musicbrainz,discogs,false
mbrainz_4107,discogs_107003,musicbrainz,discogs,false
mbrainz_4107,discogs_11499,musicbrainz,discogs,false
mbrainz_4107,discogs_170079,musicbrainz,discogs,false
mbrainz_4107,discogs_173815,musicbrainz,discogs,false
mbrainz_4107,discogs_191006,musicbrainz,discogs,false
mbrainz_4107,discogs_192103,musicbrainz,discogs,false
mbrainz_4107,discogs_54658,musicbrainz,discogs,false
mbrainz_4107,discogs_64661,musicbrainz,discogs,false
mbrainz_4107,discogs_80467,musicbrainz,discogs,false
mbrainz_4109,discogs_119315,musicbrainz,discogs,false
mbrainz_4109,discogs_13603,musicbrainz,discogs,false
mbrainz_4109,discogs_22222,musicbrainz,discogs,false
mbrainz_4109,discogs_42397,musicbrainz,discogs,false
mbrainz_4109,discogs_44363,musicbrainz,discogs,false
mbrainz_4109,discogs_68364,musicbrainz,discogs,false
mbrainz_4131,discogs_1018,musicbrainz,discogs,false
mbrainz_4131,discogs_18520,musicbrainz,discogs,false
mbrainz_4131,discogs_19822,musicbrainz,discogs,false
mbrainz_4131,discogs_24393,musicbrainz,discogs,false
mbrainz_4131,discogs_38494,musicbrainz,discogs,false
mbrainz_4131,discogs_39744,musicbrainz,discogs,false
mbrainz_4131,discogs_5506,musicbrainz,discogs,false
mbrainz_4131,discogs_75543,musicbrainz,discogs,false
mbrainz_4131,discogs_872,musicbrainz,discogs,false
mbrainz_4139,discogs_107189,musicbrainz,discogs,false
mbrainz_4139,discogs_111176,musicbrainz,discogs,false
mbrainz_4139,discogs_15905,musicbrainz,discogs,false
mbrainz_4139,discogs_170504,musicbrainz,discogs,false
mbrainz_4139,discogs_20115,musicbrainz,discogs,false
mbrainz_4139,discogs_21496,musicbrainz,discogs,false
mbrainz_4139,discogs_99697,musicbrainz,discogs,false
mbrainz_4147,discogs_116427,musicbrainz,discogs,false
mbrainz_4147,discogs_135643,musicbrainz,discogs,false
mbrainz_4147,discogs_149755,musicbrainz,discogs,false
mbrainz_4147,discogs_19426,musicbrainz,discogs,false
mbrainz_4147,discogs_19427,musicbrainz,discogs,false
mbrainz_4147,discogs_52851,musicbrainz,discogs,false
mbrainz_4147,discogs_5737,musicbrainz,discogs,false
mbrainz_4147,discogs_59904,musicbrainz,discogs,false
mbrainz_4147,discogs_95549,musicbrainz,discogs,false
mbrainz_4151,discogs_102570,musicbrainz,discogs,false
mbrainz_4151,discogs_12758,musicbrainz,discogs,false
mbrainz_4151,discogs_146598,musicbrainz,discogs,false
mbrainz_4151,discogs_159152,musicbrainz,discogs,false
mbrainz_4151,discogs_16739,musicbrainz,discogs,false
mbrainz_4151,discogs_37485,musicbrainz,discogs,false
mbrainz_4151,discogs_39179,musicbrainz,discogs,false
mbrainz_4151,discogs_51610,musicbrainz,discogs,false
mbrainz_4151,discogs_58309,musicbrainz,discogs,false
mbrainz_4163,discogs_1018,musicbrainz,discogs,false
mbrainz_4163,discogs_24280,musicbrainz,discogs,false
mbrainz_4163,discogs_25332,musicbrainz,discogs,false
mbrainz_4163,discogs_51575,musicbrainz,discogs,false
mbrainz_4163,discogs_93305,musicbrainz,discogs,false
mbrainz_4163,discogs_97444,musicbrainz,discogs,false
mbrainz_4163,discogs_98855,musicbrainz,discogs,false
mbrainz_4170,discogs_177088,musicbrainz,discogs,false
mbrainz_4170,discogs_32283,musicbrainz,discogs,false
mbrainz_4170,discogs_61545,musicbrainz,discogs,false
mbrainz_4170,discogs_63131,musicbrainz,discogs,false
mbrainz_4170,discogs_6351,musicbrainz,discogs,false
mbrainz_4170,discogs_92060,musicbrainz,discogs,false
mbrainz_4172,discogs_122442,musicbrainz,discogs,false
mbrainz_4172,discogs_16339,musicbrainz,discogs,false
mbrainz_4172,discogs_26162,musicbrainz,discogs,false
mbrainz_4172,discogs_86175,musicbrainz,discogs,false
mbrainz_4172,discogs_89210,musicbrainz,discogs,false
mbrainz_4173,discogs_124572,musicbrainz,discogs,false
mbrainz_4173,discogs_96957,musicbrainz,discogs,false
mbrainz_4176,discogs_121655,musicbrainz,discogs,false
mbrainz_4176,discogs_33830,musicbrainz,discogs,false
mbrainz_4176,discogs_41207,musicbrainz,discogs,false
mbrainz_4176,discogs_73889,musicbrainz,discogs,false
mbrainz_4176,discogs_8248,musicbrainz,discogs,false
mbrainz_4176,discogs_8666,musicbrainz,discogs,false
mbrainz_4176,discogs_94435,musicbrainz,discogs,false
mbrainz_4178,discogs_100948,musicbrainz,discogs,false
mbrainz_4178,discogs_105494,musicbrainz,discogs,false
mbrainz_4178,discogs_131341,musicbrainz,discogs,false
mbrainz_4178,discogs_157978,musicbrainz,discogs,false
mbrainz_4178,discogs_161160,musicbrainz,discogs,false
mbrainz_4178,discogs_163183,musicbrainz,discogs,false
mbrainz_4178,discogs_22406,musicbrainz,discogs,false
mbrainz_4178,discogs_96035,musicbrainz,discogs,false
mbrainz_4180,discogs_135150,musicbrainz,discogs,false
mbrainz_4180,discogs_149071,musicbrainz,discogs,false
mbrainz_4180,discogs_151699,musicbrainz,discogs,false
mbrainz_4180,discogs_173751,musicbrainz,discogs,false
mbrainz_4180,discogs_195891,musicbrainz,discogs,false
mbrainz_4180,discogs_30276,musicbrainz,discogs,false
mbrainz_4180,discogs_37894,musicbrainz,discogs,false
mbrainz_4180,discogs_94265,musicbrainz,discogs,false
mbrainz_4185,discogs_100640,musicbrainz,discogs,false
mbrainz_4185,discogs_103270,musicbrainz,discogs,false
mbrainz_4185,discogs_105715,musicbrainz,discogs,false
mbrainz_4185,discogs_107775,musicbrainz,discogs,false
mbrainz_4185,discogs_15058,musicbrainz,discogs,false
mbrainz_4185,discogs_168968,musicbrainz,discogs,false
mbrainz_4185,discogs_61877,musicbrainz,discogs,false
mbrainz_4185,discogs_62494,musicbrainz,discogs,false
mbrainz_4195,discogs_20232,musicbrainz,discogs,false
mbrainz_4195,discogs_85007,musicbrainz,discogs,false
mbrainz_42,discogs_109990,musicbrainz,discogs,false
mbrainz_42,discogs_131607,musicbrainz,discogs,false
mbrainz_42,discogs_160,musicbrainz,discogs,false
mbrainz_42,discogs_173536,musicbrainz,discogs,false
mbrainz_42,discogs_174696,musicbrainz,discogs,false
mbrainz_42,discogs_22608,musicbrainz,discogs,false
mbrainz_42,discogs_70221,musicbrainz,discogs,false
mbrainz_42,discogs_7581,musicbrainz,discogs,false
mbrainz_4204,discogs_118645,musicbrainz,discogs,false
mbrainz_4204,discogs_125920,musicbrainz,discogs,false
mbrainz_4204,discogs_13,musicbrainz,discogs,false
mbrainz_4204,discogs_14316,musicbrainz,discogs,false
mbrainz_4204,discogs_186553,musicbrainz,discogs,false
mbrainz_4204,discogs_72230,musicbrainz,discogs,false
mbrainz_4205,discogs_123667,musicbrainz,discogs,false
mbrainz_4205,discogs_124552,musicbrainz,discogs,false
mbrainz_4205,discogs_134730,musicbrainz,discogs,false
mbrainz_4205,discogs_136833,musicbrainz,discogs,false
mbrainz_4205,discogs_180970,musicbrainz,discogs,false
mbrainz_4205,discogs_29725,musicbrainz,discogs,false
mbrainz_4205,discogs_59677,musicbrainz,discogs,false
mbrainz_4205,discogs_73503,musicbrainz,discogs,false
mbrainz_4225,discogs_144128,musicbrainz,discogs,false
mbrainz_4225,discogs_145048,musicbrainz,discogs,false
mbrainz_4225,discogs_145164,musicbrainz,discogs,false
mbrainz_4225,discogs_162482,musicbrainz,discogs,false
mbrainz_4225,discogs_175446,musicbrainz,discogs,false
mbrainz_4225,discogs_178390,musicbrainz,discogs,false
mbrainz_4225,discogs_45968,musicbrainz,discogs,false
mbrainz_4225,discogs_9498,musicbrainz,discogs,false
mbrainz_4231,discogs_113102,musicbrainz,discogs,false
mbrainz_4231,discogs_119171,musicbrainz,discogs,false
mbrainz_4231,discogs_128629,musicbrainz,discogs,false
mbrainz_4231,discogs_140866,musicbrainz,discogs,false
mbrainz_4231,discogs_162801,musicbrainz,discogs,false
mbrainz_4231,discogs_163681,musicbrainz,discogs,false
mbrainz_4231,discogs_174469,musicbrainz,discogs,false
mbrainz_4231,discogs_45572,musicbrainz,discogs,false
mbrainz_4234,discogs_150615,musicbrainz,discogs,false
mbrainz_4234,discogs_15416,musicbrainz,discogs,false
mbrainz_4234,discogs_2087,musicbrainz,discogs,false
mbrainz_4234,discogs_82085,musicbrainz,discogs,false
mbrainz_4237,discogs_120146,musicbrainz,discogs,false
mbrainz_4237,discogs_158991,musicbrainz,discogs,false
mbrainz_4237,discogs_192197,musicbrainz,discogs,false
mbrainz_4237,discogs_30614,musicbrainz,discogs,false
mbrainz_4237,discogs_32460,musicbrainz,discogs,false
mbrainz_4237,discogs_7920,musicbrainz,discogs,false
mbrainz_4250,discogs_10113,musicbrainz,discogs,false
mbrainz_4250,discogs_114158,musicbrainz,discogs,false
mbrainz_4250,discogs_127749,musicbrainz,discogs,false
mbrainz_4250,discogs_2720,musicbrainz,discogs,false
mbrainz_4250,discogs_42892,musicbrainz,discogs,false
mbrainz_4250,discogs_6725,musicbrainz,discogs,false
mbrainz_4265,discogs_104900,musicbrainz,discogs,false
mbrainz_4265,discogs_145048,musicbrainz,discogs,false
mbrainz_4265,discogs_157825,musicbrainz,discogs,false
mbrainz_4265,discogs_188627,musicbrainz,discogs,false
mbrainz_4265,discogs_3740,musicbrainz,discogs,false
mbrainz_4265,discogs_43055,musicbrainz,discogs,false
mbrainz_4265,discogs_43680,musicbrainz,discogs,false
mbrainz_4265,discogs_52890,musicbrainz,discogs,false
mbrainz_4265,discogs_9228,musicbrainz,discogs,false
mbrainz_427,discogs_103319,musicbrainz,discogs,false
mbrainz_427,discogs_103983,musicbrainz,discogs,false
mbrainz_427,discogs_109904,musicbrainz,discogs,false
mbrainz_427,discogs_62646,musicbrainz,discogs,false
mbrainz_427,discogs_9488,musicbrainz,discogs,false
mbrainz_4278,discogs_135668,musicbrainz,discogs,false
mbrainz_4278,discogs_16580,musicbrainz,discogs,false
mbrainz_4278,discogs_196990,musicbrainz,discogs,false
mbrainz_4278,discogs_44560,musicbrainz,discogs,false
mbrainz_4278,discogs_50334,musicbrainz,discogs,false
mbrainz_4278,discogs_7942,musicbrainz,discogs,false
mbrainz_4278,discogs_80738,musicbrainz,discogs,false
mbrainz_429,discogs_124245,musicbrainz,discogs,false
mbrainz_429,discogs_133770,musicbrainz,discogs,false
mbrainz_429,discogs_1634,musicbrainz,discogs,false
mbrainz_429,discogs_164699,musicbrainz,discogs,false
mbrainz_429,discogs_191675,musicbrainz,discogs,false
mbrainz_429,discogs_84204,musicbrainz,discogs,false
mbrainz_429,discogs_9394,musicbrainz,discogs,false
mbrainz_429,discogs_99434,musicbrainz,discogs,false
mbrainz_4296,discogs_102596,musicbrainz,discogs,false
mbrainz_4296,discogs_11927,musicbrainz,discogs,false
mbrainz_4296,discogs_124965,musicbrainz,discogs,false
mbrainz_4296,discogs_147158,musicbrainz,discogs,false
mbrainz_4296,discogs_14866,musicbrainz,discogs,false
mbrainz_4296,discogs_154114,musicbrainz,discogs,false
mbrainz_4296,discogs_173692,musicbrainz,discogs,false
mbrainz_4297,discogs_10065,musicbrainz,discogs,false
mbrainz_4297,discogs_14081,musicbrainz,discogs,false
mbrainz_4297,discogs_14447,musicbrainz,discogs,false
mbrainz_4297,discogs_15505,musicbrainz,discogs,false
mbrainz_4297,discogs_15638,musicbrainz,discogs,false
mbrainz_4297,discogs_30538,musicbrainz,discogs,false
mbrainz_43,discogs_14358,musicbrainz,discogs,false
mbrainz_43,discogs_167,musicbrainz,discogs,false
mbrainz_43,discogs_29523,musicbrainz,discogs,false
mbrainz_43,discogs_3478,musicbrainz,discogs,false
mbrainz_43,discogs_3736,musicbrainz,discogs,false
mbrainz_43,discogs_4162,musicbrainz,discogs,false
mbrainz_43,discogs_5285,musicbrainz,discogs,false
mbrainz_43,discogs_66625,musicbrainz,discogs,false
mbrainz_4311,discogs_116180,musicbrainz,discogs,false
mbrainz_4311,discogs_14182,musicbrainz,discogs,false
mbrainz_4311,discogs_142923,musicbrainz,discogs,false
mbrainz_4311,discogs_165007,musicbrainz,discogs,false
mbrainz_4311,discogs_183684,musicbrainz,discogs,false
mbrainz_4311,discogs_37094,musicbrainz,discogs,false
mbrainz_4311,discogs_38389,musicbrainz,discogs,false
mbrainz_4316,discogs_111278,musicbrainz,discogs,false
mbrainz_4316,discogs_12719,musicbrainz,discogs,false
mbrainz_4316,discogs_17556,musicbrainz,discogs,false
mbrainz_4316,discogs_17700,musicbrainz,discogs,false
mbrainz_4316,discogs_19634,musicbrainz,discogs,false
mbrainz_4316,discogs_20607,musicbrainz,discogs,false
mbrainz_4316,discogs_25660,musicbrainz,discogs,false
mbrainz_4316,discogs_32148,musicbrainz,discogs,false
mbrainz_4327,discogs_155041,musicbrainz,discogs,false
mbrainz_4327,discogs_17171,musicbrainz,discogs,false
mbrainz_4327,discogs_173174,musicbrainz,discogs,false
mbrainz_4327,discogs_176241,musicbrainz,discogs,false
mbrainz_4327,discogs_183370,musicbrainz,discogs,false
mbrainz_4327,discogs_49083,musicbrainz,discogs,false
mbrainz_4327,discogs_63245,musicbrainz,discogs,false
mbrainz_4327,discogs_82564,musicbrainz,discogs,false
mbrainz_4330,discogs_141652,musicbrainz,discogs,false
mbrainz_4339,discogs_100585,musicbrainz,discogs,false
mbrainz_4339,discogs_126908,musicbrainz,discogs,false
mbrainz_4339,discogs_186373,musicbrainz,discogs,false
mbrainz_4339,discogs_195319,musicbrainz,discogs,false
mbrainz_4339,discogs_33658,musicbrainz,discogs,false
mbrainz_4339,discogs_49303,musicbrainz,discogs,false
mbrainz_4339,discogs_56238,musicbrainz,discogs,false
mbrainz_4339,discogs_76538,musicbrainz,discogs,false
mbrainz_4340,discogs_1150,musicbrainz,discogs,false
mbrainz_4340,discogs_119413,musicbrainz,discogs,false
mbrainz_4340,discogs_119542,musicbrainz,discogs,false
mbrainz_4340,discogs_122623,musicbrainz,discogs,false
mbrainz_4340,discogs_136509,musicbrainz,discogs,false
mbrainz_4340,discogs_174040,musicbrainz,discogs,false
mbrainz_4341,discogs_114450,musicbrainz,discogs,false
mbrainz_4341,discogs_114622,musicbrainz,discogs,false
mbrainz_4341,discogs_124316,musicbrainz,discogs,false
mbrainz_4341,discogs_166095,musicbrainz,discogs,false
mbrainz_4341,discogs_22352,musicbrainz,discogs,false
mbrainz_4341,discogs_24060,musicbrainz,discogs,false
mbrainz_4341,discogs_33411,musicbrainz,discogs,false
mbrainz_4341,discogs_46842,musicbrainz,discogs,false
mbrainz_4346,discogs_100640,musicbrainz,discogs,false
mbrainz_4346,discogs_103270,musicbrainz,discogs,false
mbrainz_4346,discogs_105715,musicbrainz,discogs,false
mbrainz_4346,discogs_110986,musicbrainz,discogs,false
mbrainz_4346,discogs_163088,musicbrainz,discogs,false
mbrainz_4346,discogs_168986,musicbrainz,discogs,false
mbrainz_4346,discogs_29814,musicbrainz,discogs,false
mbrainz_4346,discogs_52942,musicbrainz,discogs,false
mbrainz_435,discogs_182528,musicbrainz,discogs,false
mbrainz_435,discogs_24156,musicbrainz,discogs,false
mbrainz_435,discogs_47668,musicbrainz,discogs,false
mbrainz_435,discogs_79596,musicbrainz,discogs,false
mbrainz_4355,discogs_121968,musicbrainz,discogs,false
mbrainz_4355,discogs_125797,musicbrainz,discogs,false
mbrainz_4355,discogs_128140,musicbrainz,discogs,false
mbrainz_4355,discogs_152985,musicbrainz,discogs,false
mbrainz_4355,discogs_2131,musicbrainz,discogs,false
mbrainz_4355,discogs_28649,musicbrainz,discogs,false
mbrainz_4355,discogs_43583,musicbrainz,discogs,false
mbrainz_4355,discogs_57830,musicbrainz,discogs,false
mbrainz_4355,discogs_77693,musicbrainz,discogs,false
mbrainz_4356,discogs_143583,musicbrainz,discogs,false
mbrainz_4356,discogs_45945,musicbrainz,discogs,false
mbrainz_436,discogs_66766,musicbrainz,discogs,false
mbrainz_4361,discogs_116864,musicbrainz,discogs,false
mbrainz_4361,discogs_12813,musicbrainz,discogs,false
mbrainz_4361,discogs_16809,musicbrainz,discogs,false
mbrainz_4361,discogs_32217,musicbrainz,discogs,false
mbrainz_4361,discogs_35811,musicbrainz,discogs,false
mbrainz_4361,discogs_91280,musicbrainz,discogs,false
mbrainz_4363,discogs_136649,musicbrainz,discogs,false
mbrainz_4363,discogs_196965,musicbrainz,discogs,false
mbrainz_437,discogs_112956,musicbrainz,discogs,false
mbrainz_437,discogs_117461,musicbrainz,discogs,false
mbrainz_437,discogs_131590,musicbrainz,discogs,false
mbrainz_437,discogs_174912,musicbrainz,discogs,false
mbrainz_437,discogs_192357,musicbrainz,discogs,false
mbrainz_437,discogs_22111,musicbrainz,discogs,false
mbrainz_437,discogs_23510,musicbrainz,discogs,false
mbrainz_4370,discogs_10257,musicbrainz,discogs,false
mbrainz_4370,discogs_141435,musicbrainz,discogs,false
mbrainz_4370,discogs_172153,musicbrainz,discogs,false
mbrainz_4370,discogs_184926,musicbrainz,discogs,false
mbrainz_4370,discogs_20716,musicbrainz,discogs,false
mbrainz_4370,discogs_2529,musicbrainz,discogs,false
mbrainz_4376,discogs_121651,musicbrainz,discogs,false
mbrainz_4376,discogs_2516,musicbrainz,discogs,false
mbrainz_4376,discogs_27860,musicbrainz,discogs,false
mbrainz_4376,discogs_54433,musicbrainz,discogs,false
mbrainz_4376,discogs_54962,musicbrainz,discogs,false
mbrainz_4376,discogs_61259,musicbrainz,discogs,false
mbrainz_4376,discogs_76397,musicbrainz,discogs,false
mbrainz_4376,discogs_81109,musicbrainz,discogs,false
mbrainz_4392,discogs_149670,musicbrainz,discogs,false
mbrainz_4392,discogs_161432,musicbrainz,discogs,false
mbrainz_4392,discogs_37460,musicbrainz,discogs,false
mbrainz_4392,discogs_51264,musicbrainz,discogs,false
mbrainz_4392,discogs_56198,musicbrainz,discogs,false
mbrainz_4392,discogs_99955,musicbrainz,discogs,false
mbrainz_44,discogs_120034,musicbrainz,discogs,false
mbrainz_44,discogs_150336,musicbrainz,discogs,false
mbrainz_44,discogs_2014,musicbrainz,discogs,false
mbrainz_44,discogs_37405,musicbrainz,discogs,false
mbrainz_44,discogs_39931,musicbrainz,discogs,false
mbrainz_44,discogs_65719,musicbrainz,discogs,false
mbrainz_44,discogs_69381,musicbrainz,discogs,false
mbrainz_44,discogs_7631,musicbrainz,discogs,false
mbrainz_4401,discogs_12904,musicbrainz,discogs,false
mbrainz_4401,discogs_18797,musicbrainz,discogs,false
mbrainz_4401,discogs_22225,musicbrainz,discogs,false
mbrainz_4401,discogs_467,musicbrainz,discogs,false
mbrainz_4401,discogs_56434,musicbrainz,discogs,false
mbrainz_4401,discogs_57394,musicbrainz,discogs,false
mbrainz_4401,discogs_59574,musicbrainz,discogs,false
mbrainz_4401,discogs_60871,musicbrainz,discogs,false
mbrainz_4401,discogs_66067,musicbrainz,discogs,false
mbrainz_4401,discogs_95027,musicbrainz,discogs,false
mbrainz_4405,discogs_132074,musicbrainz,discogs,false
mbrainz_4405,discogs_155448,musicbrainz,discogs,false
mbrainz_4405,discogs_43593,musicbrainz,discogs,false
mbrainz_4405,discogs_55075,musicbrainz,discogs,false
mbrainz_4405,discogs_79363,musicbrainz,discogs,false
mbrainz_4405,discogs_83542,musicbrainz,discogs,false
mbrainz_4411,discogs_101939,musicbrainz,discogs,false
mbrainz_4411,discogs_129862,musicbrainz,discogs,false
mbrainz_4411,discogs_179341,musicbrainz,discogs,false
mbrainz_4411,discogs_21815,musicbrainz,discogs,false
mbrainz_4411,discogs_36856,musicbrainz,discogs,false
mbrainz_4411,discogs_6025,musicbrainz,discogs,false
mbrainz_4412,discogs_142284,musicbrainz,discogs,false
mbrainz_4412,discogs_163445,musicbrainz,discogs,false
mbrainz_4412,discogs_172845,musicbrainz,discogs,false
mbrainz_4412,discogs_188987,musicbrainz,discogs,false
mbrainz_4412,discogs_56796,musicbrainz,discogs,false
mbrainz_4412,discogs_66790,musicbrainz,discogs,false
mbrainz_4412,discogs_75015,musicbrainz,discogs,false
mbrainz_4412,discogs_90396,musicbrainz,discogs,false
mbrainz_442,discogs_103815,musicbrainz,discogs,false
mbrainz_442,discogs_11531,musicbrainz,discogs,false
mbrainz_442,discogs_11640,musicbrainz,discogs,false
mbrainz_442,discogs_152369,musicbrainz,discogs,false
mbrainz_442,discogs_167385,musicbrainz,discogs,false
mbrainz_442,discogs_31289,musicbrainz,discogs,false
