id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/westlake-chemical/,Westlake Chemical,http://www.forbes.com/companies/westlake-chemical/,United States of America,Diversified Chemicals,4.10,3.80
http://www.forbes.com/companies/alpiq-holding/,Alpiq Holding,http://www.forbes.com/companies/alpiq-holding/,Switzerland,Electric Utilities,16.30,10.10
http://www.forbes.com/companies/pembina-pipeline/,Pembina Pipeline,http://www.forbes.com/companies/pembina-pipeline/,Canada,Oil & Gas Operations,8.60,4.90
http://www.forbes.com/companies/smiths-group/,Smiths Group,http://www.forbes.com/companies/smiths-group/,United Kingdom,Conglomerates,5.80,4.80
http://www.forbes.com/companies/suzuken/,Suzuken,http://www.forbes.com/companies/suzuken/,Japan,Pharmaceuticals,10.30,20
http://www.forbes.com/companies/joyo-bank/,Joyo Bank,http://www.forbes.com/companies/joyo-bank/,Japan,Regional Banks,81.90,1.60
http://www.forbes.com/companies/rockwood-holdings/,Rockwood Holdings,http://www.forbes.com/companies/rockwood-holdings/,United States of America,Specialized Chemicals,5.50,2.40
http://www.forbes.com/companies/songbird-estates/,Songbird Estates plc,http://www.forbes.com/companies/songbird-estates/,United Kingdom of Great Britain and Northern Ireland,Real Estate,12.20,0.60
http://www.forbes.com/companies/mechel/,Mechel,http://www.forbes.com/companies/mechel/,Russian Federation,Iron & Steel,14.60,11.30
http://www.forbes.com/companies/permanent-tsb-group/,Permanent TSB Group,http://www.forbes.com/companies/permanent-tsb-group/,Ireland,Investment Services,51.80,1.40
http://www.forbes.com/companies/industrias-penoles/,Industrias Peñoles,http://www.forbes.com/companies/industrias-penoles/,Mexico,Diversified Metals & Mining,,5.20
http://www.forbes.com/companies/darden-restaurants/,Darden Restaurants,http://www.forbes.com/companies/darden-restaurants/,United States of America,Restaurants,7.20,8.70
http://www.forbes.com/companies/two-harbors-investment/,Two Harbors Investment,http://www.forbes.com/companies/two-harbors-investment/,United States of America,Real Estate,17.20,0.60
http://www.forbes.com/companies/embraer/,Embraer,http://www.forbes.com/companies/embraer/,Brazil,Aerospace & Defense,10.10,6.30
http://www.forbes.com/companies/world-fuel-services/,World Fuel Services,http://www.forbes.com/companies/world-fuel-services/,United States of America,Specialty Stores,4.70,41.50
http://www.forbes.com/companies/mizrahi-tefahot-bank/,Mizrahi Tefahot Bank,http://www.forbes.com/companies/mizrahi-tefahot-bank/,Israel,Regional Banks,51.70,2.10
http://www.forbes.com/companies/gudang-garam/,Gudang Garam,http://www.forbes.com/companies/gudang-garam/,India,Tobacco,4.20,5.30
http://www.forbes.com/companies/bcv-group/,BCV Group,http://www.forbes.com/companies/bcv-group/,Switzerland,,,1.40
http://www.forbes.com/companies/banca-popolare-dellemilia/,Banca Popolare dell'Emilia,http://www.forbes.com/companies/banca-popolare-dellemilia/,Italy,Regional Banks,85.10,4.30
http://www.forbes.com/companies/dongfang-electric/,Dongfang Electric,http://www.forbes.com/companies/dongfang-electric/,China,Electrical Equipment,12.90,6.90
http://www.forbes.com/companies/sino-land/,Sino Land,http://www.forbes.com/companies/sino-land/,Hong Kong,Real Estate,17.40,0.70
http://www.forbes.com/companies/iss/,ISS,http://www.forbes.com/companies/iss/,Denmark,,9,14
http://www.forbes.com/companies/wistron/,Wistron,http://www.forbes.com/companies/wistron/,"Taiwan, Province of China",Computer Hardware,9.70,22
http://www.forbes.com/companies/novozymes/,Novozymes,http://www.forbes.com/companies/novozymes/,Denmark,Biotechs,3,2.10
http://www.forbes.com/companies/capita/,Capita,http://www.forbes.com/companies/capita/,United Kingdom of Great Britain and Northern Ireland,Business & Personal Services,7.60,6
http://www.forbes.com/companies/hokuhoku-financial-group/,Hokuhoku Financial Group,http://www.forbes.com/companies/hokuhoku-financial-group/,Japan,Regional Banks,107.10,1.90
http://www.forbes.com/companies/chang-hwa-bank/,Chang Hwa Bank,http://www.forbes.com/companies/chang-hwa-bank/,Taiwan,Regional Banks,56.20,1.10
http://www.forbes.com/companies/sinopec-engineering-group/,SINOPEC Engineering (Group),http://www.forbes.com/companies/sinopec-engineering-group/,China,,7.80,7.10
http://www.forbes.com/companies/altera/,Altera,http://www.forbes.com/companies/altera/,United States of America,Semiconductors,6,1.70
http://www.forbes.com/companies/iyo-bank/,Iyo Bank,http://www.forbes.com/companies/iyo-bank/,Japan,Regional Banks,58.40,
http://www.forbes.com/companies/chipotle-mexican-grill/,Chipotle Mexican Grill,http://www.forbes.com/companies/chipotle-mexican-grill/,United States of America,Restaurants,2.10,3.20
http://www.forbes.com/companies/lig-insurance/,LIG Insurance,http://www.forbes.com/companies/lig-insurance/,Korea (Republic of),Property & Casualty Insurance,18.80,8
http://www.forbes.com/companies/linear-technology/,Linear Technology,http://www.forbes.com/companies/linear-technology/,United States of America,Semiconductors,2.30,1.30
http://www.forbes.com/companies/china-mengniu-dairy/,China Mengniu Dairy,http://www.forbes.com/companies/china-mengniu-dairy/,Hong Kong,Food Processing,4.40,7.10
http://www.forbes.com/companies/china-merchants-securities/,China Merchants Securities,http://www.forbes.com/companies/china-merchants-securities/,China,Investment Services,13.70,1.40
http://www.forbes.com/companies/lundbergs/,Lundbergs,http://www.forbes.com/companies/lundbergs/,Sweden,Real Estate,15,3.10
http://www.forbes.com/companies/ioi-group/,IOI Group,http://www.forbes.com/companies/ioi-group/,Malaysia,Food Processing,,3.90
http://www.forbes.com/companies/gs-holdings/,GS Holdings,http://www.forbes.com/companies/gs-holdings/,Korea (Republic of),Oil & Gas Operations,12,8.80
http://www.forbes.com/companies/smurfit-kappa-group/,Smurfit Kappa Group,http://www.forbes.com/companies/smurfit-kappa-group/,Ireland,Paper & Paper Products,11.30,10.60
http://www.forbes.com/companies/beam/,Beam,http://www.forbes.com/companies/beam/,United States of America,Beverages,8.60,2.50
http://www.forbes.com/companies/avis-budget-group/,Avis Budget Group,http://www.forbes.com/companies/avis-budget-group/,United States of America,Rental & Leasing,16.30,7.90
http://www.forbes.com/companies/hikvision/,Hikvision,http://www.forbes.com/companies/hikvision/,United Kingdom,Electronics,2,1.50
http://www.forbes.com/companies/enagas/,Enagas,http://www.forbes.com/companies/enagas/,Spain,Natural Gas Utilities,9.90,1.70
http://www.forbes.com/companies/vestas-wind-systems/,Vestas,http://www.forbes.com/companies/vestas-wind-systems/,Denmark,Electrical Equipment,7.80,8.10
http://www.forbes.com/companies/mmi-holdings/,MMI Holdings,http://www.forbes.com/companies/mmi-holdings/,South Africa,Life & Health Insurance,36.10,4.30
http://www.forbes.com/companies/hammerson/,Hammerson plc,http://www.forbes.com/companies/hammerson/,United Kingdom of Great Britain and Northern Ireland,Real Estate,11.30,0.60
http://www.forbes.com/companies/metso/,Metso,http://www.forbes.com/companies/metso/,,Other Industrial Equipment,5.10,7.90
http://www.forbes.com/companies/jarden/,Jarden,http://www.forbes.com/companies/jarden/,United States,Furniture & Fixtures,10.10,7.40
http://www.forbes.com/companies/huatai-securities/,Huatai Securities,http://www.forbes.com/companies/huatai-securities/,China,Investment Services,,1.10
http://www.forbes.com/companies/kawasaki-kisen-kaisha/,Kawasaki Kisen Kaisha,http://www.forbes.com/companies/kawasaki-kisen-kaisha/,Japan,Other Transportation,12.20,12.80
http://www.forbes.com/companies/stmicroelectronics/,STMicroelectronics,http://www.forbes.com/companies/stmicroelectronics/,Switzerland,Semiconductors,9.20,8.10
http://www.forbes.com/companies/fortis-canada/,Fortis (Canada),http://www.forbes.com/companies/fortis-canada/,Canada,Electric Utilities,16.90,3.90
http://www.forbes.com/companies/harbinger-group/,Harbinger Group,http://www.forbes.com/companies/harbinger-group/,United States of America,Household/Personal Care,28.80,5.70
http://www.forbes.com/companies/j-front-retailing/,J Front Retailing,http://www.forbes.com/companies/j-front-retailing/,Japan,Department Stores,10,12.20
http://www.forbes.com/companies/porto-seguro/,Porto Seguro,http://www.forbes.com/companies/porto-seguro/,Brazil,Diversified Insurance,8.60,6.20
http://www.forbes.com/companies/crescent-point-energy/,Crescent Point Energy,http://www.forbes.com/companies/crescent-point-energy/,Canada,Oil & Gas Operations,12.30,2.80
http://www.forbes.com/companies/thai-oil/,Thai Oil,http://www.forbes.com/companies/thai-oil/,Thailand,Oil & Gas Operations,6.40,13.50
http://www.forbes.com/companies/weir-group/,Weir Group,http://www.forbes.com/companies/weir-group/,Scotland,Other Industrial Equipment,5.20,3.80
http://www.forbes.com/companies/aberdeen-asset-management/,Aberdeen Asset Management,http://www.forbes.com/companies/aberdeen-asset-management/,United Kingdom,Investment Services,7.30,2.10
http://www.forbes.com/companies/nvidia/,NVIDIA,http://www.forbes.com/companies/nvidia/,United States of America,Semiconductors,7.30,4.10
http://www.forbes.com/companies/tdk/,TDK,http://www.forbes.com/companies/tdk/,Japan,Electronics,12.50,9.90
http://www.forbes.com/companies/k-plus-s/,K+S,http://www.forbes.com/companies/k-plus-s/,United States,Diversified Chemicals,8.80,5.10
http://www.forbes.com/companies/harris/,Harris,http://www.forbes.com/companies/harris/,United States of America,Communications Equipment,,5
http://www.forbes.com/companies/oci/,OCI,http://www.forbes.com/companies/oci/,Netherlands,,11.10,5.50
http://www.forbes.com/companies/forest-laboratories/,Forest Laboratories,http://www.forbes.com/companies/forest-laboratories/,United States of America,Pharmaceuticals,9.10,3.40
http://www.forbes.com/companies/hyosung/,Hyosung,http://www.forbes.com/companies/hyosung/,Korea (Republic of),Diversified Metals & Mining,12.90,11.50
http://www.forbes.com/companies/dia/,DIA,http://www.forbes.com/companies/dia/,Spain,Food Retail,4.60,13.10
http://www.forbes.com/companies/nishi-nippon-city-bank/,Nishi-Nippon City Bank,http://www.forbes.com/companies/nishi-nippon-city-bank/,Japan,Regional Banks,77.30,1.80
http://www.forbes.com/companies/minmetals-development/,Minmetals Development,http://www.forbes.com/companies/minmetals-development/,China,Trading Companies,8.30,28.60
http://www.forbes.com/companies/expeditors-international/,Expeditors International,http://www.forbes.com/companies/expeditors-international/,United States of America,Air Courier,3,6.10
http://www.forbes.com/companies/hopson-development/,Hopson Development Holdings,http://www.forbes.com/companies/hopson-development/,China,Real Estate,17.40,2
http://www.forbes.com/companies/77-bank/,77 Bank,http://www.forbes.com/companies/77-bank/,Japan,Regional Banks,76.60,1.10
http://www.forbes.com/companies/eastman-kodak/,Eastman Kodak,http://www.forbes.com/companies/eastman-kodak/,United States of America,Consumer Electronics,3.20,2.30
http://www.forbes.com/companies/saudi-hollandi-bank/,Saudi Hollandi Bank,http://www.forbes.com/companies/saudi-hollandi-bank/,Saudi Arabia,Regional Banks,21.50,0.80
http://www.forbes.com/companies/chugoku-bank/,Chugoku Bank,http://www.forbes.com/companies/chugoku-bank/,Japan,Regional Banks,66,1.20
http://www.forbes.com/companies/north-pacific-bank/,North Pacific Bank,http://www.forbes.com/companies/north-pacific-bank/,Japan,Regional Banks,74.60,1.90
http://www.forbes.com/companies/lanxess/,Lanxess,http://www.forbes.com/companies/lanxess/,Germany,Diversified Chemicals,9.40,11
http://www.forbes.com/companies/ohl-group/,OHL Group,http://www.forbes.com/companies/ohl-group/,Spain,Construction Services,18.80,4.90
http://www.forbes.com/companies/aspen-pharmacare-holdings/,Aspen Pharmacare Holdings,http://www.forbes.com/companies/aspen-pharmacare-holdings/,South Africa,Pharmaceuticals,7.70,2.30
http://www.forbes.com/companies/alexion-pharmaceuticals/,Alexion Pharmaceuticals,http://www.forbes.com/companies/alexion-pharmaceuticals/,United States of America,Biotechs,3.30,1.50
http://www.forbes.com/companies/subsea-7/,Subsea 7,http://www.forbes.com/companies/subsea-7/,United Kingdom of Great Britain and Northern Ireland,Oil Services & Equipment,10.40,6.30
http://www.forbes.com/companies/airports-of-thailand/,Airports of Thailand,http://www.forbes.com/companies/airports-of-thailand/,Thailand,Other Transportation,4.70,1.20
http://www.forbes.com/companies/bank-of-kyoto/,Bank of Kyoto,http://www.forbes.com/companies/bank-of-kyoto/,Japan,Regional Banks,73.60,1.10
http://www.forbes.com/companies/burberry-group/,Burberry Group,http://www.forbes.com/companies/burberry-group/,United Kingdom of Great Britain and Northern Ireland,Apparel/Accessories,2.80,3.40
http://www.forbes.com/companies/ezdan-holding-group/,Ezdan Holding Group,http://www.forbes.com/companies/ezdan-holding-group/,Qatar,Real Estate,11.30,0.30
http://www.forbes.com/companies/cattolica-assicurazioni/,Cattolica Assicurazioni,http://www.forbes.com/companies/cattolica-assicurazioni/,Italy,Diversified Insurance,24.50,6
http://www.forbes.com/companies/tech-data/,Tech Data,http://www.forbes.com/companies/tech-data/,United States of America,Electronics,6.70,26.30
http://www.forbes.com/companies/tractor-supply/,Tractor Supply,http://www.forbes.com/companies/tractor-supply/,United States,Specialty Stores,1.90,5.20
http://www.forbes.com/companies/hiroshima-bank/,Hiroshima Bank,http://www.forbes.com/companies/hiroshima-bank/,Japan,Regional Banks,69.40,1.30
http://www.forbes.com/companies/semen-indonesia/,Semen Indonesia,http://www.forbes.com/companies/semen-indonesia/,India,Construction Materials,2.50,2.30
http://www.forbes.com/companies/tobu-railway/,Tobu Railway,http://www.forbes.com/companies/tobu-railway/,Japan,Railroads,14.10,6
http://www.forbes.com/companies/crown-holdings/,Crown Holdings,http://www.forbes.com/companies/crown-holdings/,United States,Containers & Packaging,8,8.70
http://www.forbes.com/companies/banca-popolare-di-milano/,Banca Popolare di Milano,http://www.forbes.com/companies/banca-popolare-di-milano/,Italy,Regional Banks,68,2.90
http://www.forbes.com/companies/gunma-bank/,Gunma Bank,http://www.forbes.com/companies/gunma-bank/,Japan,Regional Banks,67.80,1.30
http://www.forbes.com/companies/franshion-properties-china/,Franshion Properties (China),http://www.forbes.com/companies/franshion-properties-china/,China,Consumer Financial Services,15.60,2.70
http://www.forbes.com/companies/cliffs-natural-resources/,Cliffs Natural Resources,http://www.forbes.com/companies/cliffs-natural-resources/,United States of America,Iron & Steel,13.10,5.60
http://www.forbes.com/companies/china-communications-services/,China Communications Services Corporation,http://www.forbes.com/companies/china-communications-services/,China,Telecommunications services,8,11.10
http://www.forbes.com/companies/alaska-air-group/,Alaska Air Group,http://www.forbes.com/companies/alaska-air-group/,United States of America,Airline,5.80,5.20
http://www.forbes.com/companies/bank-muscat/,Bank Muscat,http://www.forbes.com/companies/bank-muscat/,Oman,Regional Banks,22,1.10
http://www.forbes.com/companies/jb-hunt-transport/,JB Hunt Transport,http://www.forbes.com/companies/jb-hunt-transport/,United States of America,Trucking,2.80,5.60
http://www.forbes.com/companies/nabors-industries/,Nabors Industries,http://www.forbes.com/companies/nabors-industries/,Bermuda,Oil Services & Equipment,12.20,6.20
http://www.forbes.com/companies/snc-lavalin-group/,SNC-Lavalin Group,http://www.forbes.com/companies/snc-lavalin-group/,Canada,Construction Services,11.10,7.70
http://www.forbes.com/companies/federal-grid-of-ues/,Federal Grid of UES,http://www.forbes.com/companies/federal-grid-of-ues/,Russian Federation,Electric Utilities,38.30,4.80
http://www.forbes.com/companies/sk-networks/,SK Networks,http://www.forbes.com/companies/sk-networks/,Korea (Republic of),Trading Companies,8.40,23.70
http://www.forbes.com/companies/ncr/,NCR,http://www.forbes.com/companies/ncr/,United States,Computer Hardware,8.10,6.10
http://www.forbes.com/companies/bank-audi/,Bank Audi,http://www.forbes.com/companies/bank-audi/,,Regional Banks,36.20,2.30
http://www.forbes.com/companies/central-bank-of-india/,Central Bank of India,http://www.forbes.com/companies/central-bank-of-india/,India,Regional Banks,49.50,4.30
http://www.forbes.com/companies/masco/,Masco,http://www.forbes.com/companies/masco/,United States,Construction Materials,6.90,8.20
http://www.forbes.com/companies/bs-financial-group/,BS Financial Group,http://www.forbes.com/companies/bs-financial-group/,Korea (Republic of),Investment Services,44.50,
http://www.forbes.com/companies/corpbanca/,CorpBanca,http://www.forbes.com/companies/corpbanca/,Chile,Regional Banks,33.30,2.30
http://www.forbes.com/companies/china-national-materials/,China National Materials,http://www.forbes.com/companies/china-national-materials/,China,Other Industrial Equipment,15.60,8.50
http://www.forbes.com/companies/maanshan-iron-steel/,Maanshan Iron & Steel,http://www.forbes.com/companies/maanshan-iron-steel/,China,Iron & Steel,11.80,12
http://www.forbes.com/companies/g4s/,G4S,http://www.forbes.com/companies/g4s/,United Kingdom of Great Britain and Northern Ireland,Security Systems,8.90,11.60
http://www.forbes.com/companies/twitter/,Twitter,http://www.forbes.com/companies/twitter/,United States of America,,3.40,0.70
http://www.forbes.com/companies/liberbank/,Liberbank,http://www.forbes.com/companies/liberbank/,Spain,Regional Banks,61.40,
http://www.forbes.com/companies/first-niagara-financial/,First Niagara Financial,http://www.forbes.com/companies/first-niagara-financial/,United States of America,Thrifts & Mortgage Finance,37.80,1.60
http://www.forbes.com/companies/thomas-cook-group/,Thomas Cook Group,http://www.forbes.com/companies/thomas-cook-group/,United Kingdom of Great Britain and Northern Ireland,Business & Personal Services,10.20,14.50
http://www.forbes.com/companies/grupo-elektra/,Grupo Elektra,http://www.forbes.com/companies/grupo-elektra/,Mexico,,13.40,5.60
http://www.forbes.com/companies/netflix/,Netflix,http://www.forbes.com/companies/netflix/,United States of America,Internet & Catalog Retail,5.40,4.40
http://www.forbes.com/companies/petrovietnam-gas/,Petrovietnam Gas,http://www.forbes.com/companies/petrovietnam-gas/,,,2.40,3.10
http://www.forbes.com/companies/sumitomo-rubber/,Sumitomo Rubber,http://www.forbes.com/companies/sumitomo-rubber/,Japan,Auto & Truck Parts,8.30,8
http://www.forbes.com/companies/yandex-nv/,Yandex NV,http://www.forbes.com/companies/yandex-nv/,Netherlands,Computer Services,2.20,1.20
http://www.forbes.com/companies/aareal-bank/,Aareal Bank,http://www.forbes.com/companies/aareal-bank/,Germany,Thrifts & Mortgage Finance,59.20,1.30
http://www.forbes.com/companies/banco-bpi/,Banco BPI,http://www.forbes.com/companies/banco-bpi/,,Regional Banks,58.80,1.40
http://www.forbes.com/companies/china-gezhouba/,China Gezhouba,http://www.forbes.com/companies/china-gezhouba/,China,Construction Services,14,9.10
http://www.forbes.com/companies/jc-penney/,JC Penney,http://www.forbes.com/companies/jc-penney/,United States,Department Stores,11.80,11.90
http://www.forbes.com/companies/aurizon-holdings/,Aurizon Holdings,http://www.forbes.com/companies/aurizon-holdings/,Australia,Railroads,9.30,3.70
http://www.forbes.com/companies/banca-carige/,Banca CARIGE,http://www.forbes.com/companies/banca-carige/,Italy,Thrifts & Mortgage Finance,58.10,1.80
http://www.forbes.com/companies/tesla-motors/,Tesla Motors,http://www.forbes.com/companies/tesla-motors/,United States of America,,2.40,2
http://www.forbes.com/companies/israel-discount-bank/,Israel Discount Bank,http://www.forbes.com/companies/israel-discount-bank/,Israel,Regional Banks,57.80,2.70
http://www.forbes.com/companies/a2a/,A2A,http://www.forbes.com/companies/a2a/,Italy,Electric Utilities,17.60,7.10
http://www.forbes.com/companies/blom-bank/,Blom Bank,http://www.forbes.com/companies/blom-bank/,,Regional Banks,26.20,1.60
http://www.forbes.com/companies/huntsman/,Huntsman,http://www.forbes.com/companies/huntsman/,United States of America,Diversified Chemicals,9.20,11.10
http://www.forbes.com/companies/jtekt/,JTEKT,http://www.forbes.com/companies/jtekt/,Japan,Auto & Truck Parts,10.60,12.50
http://www.forbes.com/companies/waters/,Waters,http://www.forbes.com/companies/waters/,United States of America,Precision Healthcare Equipment,3.60,1.90
http://www.forbes.com/companies/esun-financial/,E.Sun Financial,http://www.forbes.com/companies/esun-financial/,"Taiwan, Province of China",Consumer Financial Services,45.10,1.20
http://www.forbes.com/companies/almarai/,Almarai,http://www.forbes.com/companies/almarai/,Saudi Arabia,Food Processing,6.20,3
http://www.forbes.com/companies/boe-technology-group/,BOE Technology Group,http://www.forbes.com/companies/boe-technology-group/,China,Electronics,14.80,5.40
http://www.forbes.com/companies/sl-green-realty/,SL Green Realty,http://www.forbes.com/companies/sl-green-realty/,United States of America,Real Estate,15,1.50
http://www.forbes.com/companies/banrisul/,Banrisul,http://www.forbes.com/companies/banrisul/,Brazil,Regional Banks,22.60,3.60
http://www.forbes.com/companies/equity-assurance/,Equity Assurance,http://www.forbes.com/companies/equity-assurance/,Nigeria,,54.30,0
http://www.forbes.com/companies/juroku-bank/,Juroku Bank,http://www.forbes.com/companies/juroku-bank/,Japan,Regional Banks,54.20,1.10
http://www.forbes.com/companies/ruentex-industries/,Ruentex Industries,http://www.forbes.com/companies/ruentex-industries/,"Taiwan, Province of China",,3.90,2.60
http://www.forbes.com/companies/atco/,Atco,http://www.forbes.com/companies/atco/,Canada,Electric Utilities,15.10,4.20
http://www.forbes.com/companies/salzgitter/,Salzgitter,http://www.forbes.com/companies/salzgitter/,,Iron & Steel,11.10,12.30
http://www.forbes.com/companies/ashikaga-holdings/,Ashikaga Holdings,http://www.forbes.com/companies/ashikaga-holdings/,Japan,Regional Banks,53.90,1.10
http://www.forbes.com/companies/ziggo/,Ziggo,http://www.forbes.com/companies/ziggo/,Netherlands,,7.30,2.10
http://www.forbes.com/companies/bolsas-mercados/,Bolsas & Mercados,http://www.forbes.com/companies/bolsas-mercados/,Spain,Investment Services,53.60,0.40
http://www.forbes.com/companies/thanachart-capital/,Thanachart Capital,http://www.forbes.com/companies/thanachart-capital/,Thailand,Regional Banks,32,2.40
http://www.forbes.com/companies/brilliance-china-automotive-holdings/,Brilliance China Automotive Holdings,http://www.forbes.com/companies/brilliance-china-automotive-holdings/,,,3.10,1
http://www.forbes.com/companies/halyk-bank/,Halyk Bank,http://www.forbes.com/companies/halyk-bank/,,Regional Banks,16.30,1.70
http://www.forbes.com/companies/arm-holdings/,ARM Holdings,http://www.forbes.com/companies/arm-holdings/,United Kingdom of Great Britain and Northern Ireland,Semiconductors,2.70,1.10
http://www.forbes.com/companies/prosieben-sat1-media/,ProSiebenSat1 Media,http://www.forbes.com/companies/prosieben-sat1-media/,,Broadcasting & Cable,4.90,3.50
http://www.forbes.com/companies/hyundai-hysco/,Hyundai EP,http://www.forbes.com/companies/hyundai-hysco/,South Korea,Iron & Steel,5.20,3.70
http://www.forbes.com/companies/shionogi-co/,Shionogi & Co.,http://www.forbes.com/companies/shionogi-co/,Japan,Pharmaceuticals,,3
http://www.forbes.com/companies/sega-sammy-holdings/,Sega Sammy Holdings,http://www.forbes.com/companies/sega-sammy-holdings/,,Recreational Products,5.50,4.30
http://www.forbes.com/companies/wabco-holdings/,WABCO Holdings,http://www.forbes.com/companies/wabco-holdings/,United States,Auto & Truck Parts,2.40,2.70
http://www.forbes.com/companies/imperial-holdings/,Imperial Holdings,http://www.forbes.com/companies/imperial-holdings/,South Africa,Conglomerates,,10.20
http://www.forbes.com/companies/senshu-ikeda-holdings/,Senshu Ikeda Holdings,http://www.forbes.com/companies/senshu-ikeda-holdings/,Japan,Regional Banks,50.70,1
http://www.forbes.com/companies/hugo-boss/,Hugo Boss,http://www.forbes.com/companies/hugo-boss/,Germany,Apparel/Accessories,2.10,3.20
http://www.forbes.com/companies/magnitogorsk-iron/,Magnitogorsk Iron & Steel,http://www.forbes.com/companies/magnitogorsk-iron/,Russian Federation,Iron & Steel,14.40,8.40
http://www.forbes.com/companies/nanto-bank/,Nanto Bank,http://www.forbes.com/companies/nanto-bank/,Japan,Regional Banks,49.70,0.80
http://www.forbes.com/companies/asm-international-nv/,ASM International N.V.,http://www.forbes.com/companies/asm-international-nv/,Netherlands,Semiconductors,2.10,0.80
http://www.forbes.com/companies/emirates-integrated-telecom/,Emirates Integrated Telecom,http://www.forbes.com/companies/emirates-integrated-telecom/,United Arab Emirates,Telecommunications services,4.40,2.90
http://www.forbes.com/companies/baywa/,BayWa,http://www.forbes.com/companies/baywa/,Germany,Specialty Stores,6.90,19.50
http://www.forbes.com/companies/affiliated-managers-group/,Affiliated Managers Group,http://www.forbes.com/companies/affiliated-managers-group/,United States of America,Investment Services,6.30,2.20
http://www.forbes.com/companies/idb-holding/,IDB Holding,http://www.forbes.com/companies/idb-holding/,,Investment Services,13.40,8.90
http://www.forbes.com/companies/china-agri-industries/,China Agri-Industries,http://www.forbes.com/companies/china-agri-industries/,China,Diversified Chemicals,10.70,12.20
http://www.forbes.com/companies/qatar-islamic-bank/,Qatar Islamic Bank,http://www.forbes.com/companies/qatar-islamic-bank/,Qatar,Regional Banks,21.20,0.80
http://www.forbes.com/companies/linkedin/,LinkedIn,http://www.forbes.com/companies/linkedin/,United States of America,Computer Services,,1.50
http://www.forbes.com/companies/lindt-sprungli/,Lindt & Sprungli,http://www.forbes.com/companies/lindt-sprungli/,Switzerland,Food Processing,4.40,3.10
http://www.forbes.com/companies/pbf-energy/,PBF Energy,http://www.forbes.com/companies/pbf-energy/,United States of America,Oil & Gas Operations,4.40,19.20
http://www.forbes.com/companies/hyakugo-bank/,Hyakugo Bank,http://www.forbes.com/companies/hyakugo-bank/,Japan,Regional Banks,48.10,0.80
http://www.forbes.com/companies/pacific-rubiales-energy/,Pacific Rubiales Energy,http://www.forbes.com/companies/pacific-rubiales-energy/,Canada,Oil & Gas Operations,11.20,4.60
http://www.forbes.com/companies/far-eastern-new-century/,Far Eastern New Century,http://www.forbes.com/companies/far-eastern-new-century/,"Taiwan, Province of China",Diversified Chemicals,12.30,
http://www.forbes.com/companies/reliance-steel/,Reliance Steel,http://www.forbes.com/companies/reliance-steel/,United States of America,Iron & Steel,7.30,9.20
http://www.forbes.com/companies/ayala/,Ayala,http://www.forbes.com/companies/ayala/,Philippines,Conglomerates,13.50,3.20
http://www.forbes.com/companies/cj-cheiljedang/,CJ Cheiljedang,http://www.forbes.com/companies/cj-cheiljedang/,Korea (Republic of),Food Processing,12.30,9.90
http://www.forbes.com/companies/polyus-gold-international/,Polyus Gold International,http://www.forbes.com/companies/polyus-gold-international/,,Diversified Metals & Mining,5.40,2.60
http://www.forbes.com/companies/pinnacle-west/,Pinnacle West,http://www.forbes.com/companies/pinnacle-west/,United States of America,Electric Utilities,13.50,3.50
http://www.forbes.com/companies/bok-financial/,BOK Financial,http://www.forbes.com/companies/bok-financial/,United States of America,Regional Banks,27,1.30
http://www.forbes.com/companies/hudson-city-bancorp/,Hudson City Bancorp,http://www.forbes.com/companies/hudson-city-bancorp/,United States of America,Thrifts & Mortgage Finance,38.60,1.40
http://www.forbes.com/companies/guaranty-trust-bank/,Guaranty Trust Bank,http://www.forbes.com/companies/guaranty-trust-bank/,Nigeria,Regional Banks,13.10,1.50
http://www.forbes.com/companies/ogaki-kyoritsu-bank/,Ogaki Kyoritsu Bank,http://www.forbes.com/companies/ogaki-kyoritsu-bank/,Japan,Regional Banks,46.30,1
http://www.forbes.com/companies/gansu-jiu-steel-group-hongxing-iron-steel/,Gansu Jiu Steel Group Hongxing Iron & Steel,http://www.forbes.com/companies/gansu-jiu-steel-group-hongxing-iron-steel/,China,Iron & Steel,9.90,13.10
http://www.forbes.com/companies/realogy-holdings/,Realogy Holdings,http://www.forbes.com/companies/realogy-holdings/,United States of America,,7.30,5.30
http://www.forbes.com/companies/daishi-bank/,Daishi Bank,http://www.forbes.com/companies/daishi-bank/,Japan,Regional Banks,46.10,0.90
http://www.forbes.com/companies/kansas-city-southern/,Kansas City Southern,http://www.forbes.com/companies/kansas-city-southern/,United States of America,Railroads,7.40,2.40
http://www.forbes.com/companies/alinma-bank/,Alinma Bank,http://www.forbes.com/companies/alinma-bank/,Saudi Arabia,Regional Banks,16.80,0.70
http://www.forbes.com/companies/shiga-bank/,Shiga Bank,http://www.forbes.com/companies/shiga-bank/,Japan,Regional Banks,,0.90
http://www.forbes.com/companies/suruga-bank/,Suruga Bank,http://www.forbes.com/companies/suruga-bank/,Japan,Regional Banks,37.20,1.20
http://www.forbes.com/companies/royal-boskalis/,Royal Boskalis,http://www.forbes.com/companies/royal-boskalis/,Netherlands,Construction Services,7.90,4.70
http://www.forbes.com/companies/sqm/,SQM,http://www.forbes.com/companies/sqm/,Chile,Diversified Chemicals,4.80,2.20
