id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/shanxi-taigang-stainless/,Shanxi Taigang Stainless,http://www.forbes.com/companies/shanxi-taigang-stainless/,China,Metals & Mining,12,17.0
http://www.forbes.com/companies/bajaj-auto/,Bajaj Auto,http://www.forbes.com/companies/bajaj-auto/,India,Leisure Products,,3.0
http://www.forbes.com/companies/scripps-networks-interactive/,Scripps Networks Interactive,http://www.forbes.com/companies/scripps-networks-interactive/,United States,Media,4,2.0
http://www.forbes.com/companies/cimarex-energy/,Cimarex Energy,http://www.forbes.com/companies/cimarex-energy/,United States,Oil Gas & Consumable Fuels,,2.0
http://www.forbes.com/companies/union-national-bank/,Union National Bank,http://www.forbes.com/companies/union-national-bank/,United Arab Emirates,Banks,23,1.0
http://www.forbes.com/companies/terumo/,Terumo,http://www.forbes.com/companies/terumo/,Japan,Health Care Equipment & Supplies,8,4.0
http://www.forbes.com/companies/geberit/,Geberit,http://www.forbes.com/companies/geberit/,Switzerland,Construction Materials,,2.0
http://www.forbes.com/companies/taiwan-mobile/,Taiwan Mobile,http://www.forbes.com/companies/taiwan-mobile/,"Taiwan, Province of China",Diversified Telecommunication Services,4,3.0
http://www.forbes.com/companies/american-water-works/,American Water Works,http://www.forbes.com/companies/american-water-works/,United States,Multi-Utilities,15,2.0
http://www.forbes.com/companies/isetan-mitsukoshi-holdings/,Isetan Mitsukoshi Holdings,http://www.forbes.com/companies/isetan-mitsukoshi-holdings/,Japan,Broadline Retail,12,13.0
http://www.forbes.com/companies/wolters-kluwer/,Wolters Kluwer,http://www.forbes.com/companies/wolters-kluwer/,Netherlands,Commercial Services & Supplies,9,4.0
http://www.forbes.com/companies/tenet-healthcare/,Tenet Healthcare,http://www.forbes.com/companies/tenet-healthcare/,United States,Health Care Providers & Services,16,11.0
http://www.forbes.com/companies/china-hongqiao-group/,China Hongqiao Group,http://www.forbes.com/companies/china-hongqiao-group/,China,Metals & Mining,10,4.0
http://www.forbes.com/companies/e-l-financial/,E-L Financial,http://www.forbes.com/companies/e-l-financial/,Canada,Insurance,15,2.0
http://www.forbes.com/companies/sigma-aldrich/,Sigma-Aldrich,http://www.forbes.com/companies/sigma-aldrich/,United States,Chemicals,3,2.0
http://www.forbes.com/companies/petsmart/,Petsmart,http://www.forbes.com/companies/petsmart/,United States,Specialty Retail,2,6.0
http://www.forbes.com/companies/arca-continental/,Arca Continental,http://www.forbes.com/companies/arca-continental/,Mexico,Beverages,5,4.0
http://www.forbes.com/companies/newell-rubbermaid/,Newell Rubbermaid,http://www.forbes.com/companies/newell-rubbermaid/,United States,Household Products,6,5.0
http://www.forbes.com/companies/golden-agri-resources/,Golden Agri-Resources,http://www.forbes.com/companies/golden-agri-resources/,Singapore,Food Products,14,6.0
http://www.forbes.com/companies/bank-of-chongqing/,Bank of Chongqing,http://www.forbes.com/companies/bank-of-chongqing/,China,Banks,34,1.0
http://www.forbes.com/companies/hachijuni-bank/,Hachijuni Bank,http://www.forbes.com/companies/hachijuni-bank/,Japan,Banks,71,1.0
http://www.forbes.com/companies/jyske-bank/,Jyske Bank,http://www.forbes.com/companies/jyske-bank/,Denmark,Banks,48,1.0
http://www.forbes.com/companies/fbn-holdings/,FBN Holdings,http://www.forbes.com/companies/fbn-holdings/,Nigeria,Banks,22,2.0
http://www.forbes.com/companies/nippon-paper-industries/,Nippon Paper Industries,http://www.forbes.com/companies/nippon-paper-industries/,Japan,,14,
http://www.forbes.com/companies/taiwan-cooperative-financial/,Taiwan Cooperative Financial,http://www.forbes.com/companies/taiwan-cooperative-financial/,"Taiwan, Province of China",Consumer Finance,101,2.0
http://www.forbes.com/companies/salesforce/,Salesforce.com,http://www.forbes.com/companies/salesforce/,United States,Software,9,4.0
http://www.forbes.com/companies/public-power/,Public Power,http://www.forbes.com/companies/public-power/,Greece,Electric Utilities,,7.0
http://www.forbes.com/companies/ktg/,KT&G,http://www.forbes.com/companies/ktg/,,Tobacco,6,3.0
http://www.forbes.com/companies/willis-group-holdings/,Willis Group Holdings,http://www.forbes.com/companies/willis-group-holdings/,United Kingdom,Insurance,14,3.0
http://www.forbes.com/companies/israel-corp/,Israel Corp,http://www.forbes.com/companies/israel-corp/,Israel,Capital Markets,15,11.0
http://www.forbes.com/companies/actelion/,Actelion,http://www.forbes.com/companies/actelion/,Switzerland,Pharmaceuticals,3,1.0
http://www.forbes.com/companies/capital-shopping/,Intu Properties plc,http://www.forbes.com/companies/capital-shopping/,United Kingdom,Real Estate Management & Development,13,0.0
http://www.forbes.com/companies/cosan/,Cosan,http://www.forbes.com/companies/cosan/,Brazil,Food Products,12,14.0
http://www.forbes.com/companies/foot-locker/,Foot Locker,http://www.forbes.com/companies/foot-locker/,United States,Specialty Retail,3,6.0
http://www.forbes.com/companies/westlake-chemical/,Westlake Chemical,http://www.forbes.com/companies/westlake-chemical/,United States,Chemicals,4,3.0
http://www.forbes.com/companies/alpiq-holding/,Alpiq Holding,http://www.forbes.com/companies/alpiq-holding/,Switzerland,Electric Utilities,16,10.0
http://www.forbes.com/companies/pembina-pipeline/,Pembina Pipeline,http://www.forbes.com/companies/pembina-pipeline/,Canada,Oil Gas & Consumable Fuels,8,4.0
http://www.forbes.com/companies/smiths-group/,Smiths Group,http://www.forbes.com/companies/smiths-group/,United Kingdom,Industrial Conglomerates,5,4.0
http://www.forbes.com/companies/suzuken/,Suzuken,http://www.forbes.com/companies/suzuken/,Japan,Pharmaceuticals,10,20.0
http://www.forbes.com/companies/joyo-bank/,Joyo Bank,http://www.forbes.com/companies/joyo-bank/,Japan,Banks,81,1.0
http://www.forbes.com/companies/rockwood-holdings/,Rockwood Holdings,http://www.forbes.com/companies/rockwood-holdings/,United States,Chemicals,5,2.0
http://www.forbes.com/companies/songbird-estates/,Songbird Estates plc,http://www.forbes.com/companies/songbird-estates/,United Kingdom,Real Estate Management & Development,12,0.0
http://www.forbes.com/companies/mechel/,Mechel,http://www.forbes.com/companies/mechel/,Russian Federation,Metals & Mining,14,11.0
http://www.forbes.com/companies/permanent-tsb-group/,Permanent TSB Group,http://www.forbes.com/companies/permanent-tsb-group/,Ireland,Capital Markets,51,1.0
http://www.forbes.com/companies/industrias-penoles/,Industrias Peñoles,http://www.forbes.com/companies/industrias-penoles/,Mexico,Metals & Mining,,5.0
http://www.forbes.com/companies/darden-restaurants/,Darden Restaurants,http://www.forbes.com/companies/darden-restaurants/,United States,Hotels Restaurants & Leisure,7,8.0
http://www.forbes.com/companies/two-harbors-investment/,Two Harbors Investment,http://www.forbes.com/companies/two-harbors-investment/,United States,Real Estate Management & Development,17,0.0
http://www.forbes.com/companies/embraer/,Embraer,http://www.forbes.com/companies/embraer/,Brazil,Aerospace & Defense,10,6.0
http://www.forbes.com/companies/world-fuel-services/,World Fuel Services,http://www.forbes.com/companies/world-fuel-services/,United States,Specialty Retail,4,41.0
http://www.forbes.com/companies/mizrahi-tefahot-bank/,Mizrahi Tefahot Bank,http://www.forbes.com/companies/mizrahi-tefahot-bank/,Israel,Banks,51,2.0
http://www.forbes.com/companies/gudang-garam/,Gudang Garam,http://www.forbes.com/companies/gudang-garam/,India,Tobacco,4,5.0
http://www.forbes.com/companies/bcv-group/,BCV Group,http://www.forbes.com/companies/bcv-group/,Switzerland,,,1.0
http://www.forbes.com/companies/banca-popolare-dellemilia/,Banca Popolare dell'Emilia,http://www.forbes.com/companies/banca-popolare-dellemilia/,Italy,Banks,85,4.0
http://www.forbes.com/companies/dongfang-electric/,Dongfang Electric,http://www.forbes.com/companies/dongfang-electric/,China,Electrical Equipment,12,6.0
http://www.forbes.com/companies/sino-land/,Sino Land,http://www.forbes.com/companies/sino-land/,Hong Kong,Real Estate Management & Development,17,0.0
http://www.forbes.com/companies/iss/,ISS,http://www.forbes.com/companies/iss/,Denmark,,9,14.0
http://www.forbes.com/companies/wistron/,Wistron,http://www.forbes.com/companies/wistron/,"Taiwan, Province of China",Technology Hardware Storage & Peripherals,9,22.0
http://www.forbes.com/companies/novozymes/,Novozymes,http://www.forbes.com/companies/novozymes/,Denmark,Biotechnology,3,2.0
http://www.forbes.com/companies/capita/,Capita,http://www.forbes.com/companies/capita/,United Kingdom,,7,6.0
http://www.forbes.com/companies/hokuhoku-financial-group/,Hokuhoku Financial Group,http://www.forbes.com/companies/hokuhoku-financial-group/,Japan,Banks,107,1.0
http://www.forbes.com/companies/chang-hwa-bank/,Chang Hwa Bank,http://www.forbes.com/companies/chang-hwa-bank/,"Taiwan, Province of China",Banks,56,1.0
http://www.forbes.com/companies/sinopec-engineering-group/,SINOPEC Engineering (Group),http://www.forbes.com/companies/sinopec-engineering-group/,China,,7,7.0
http://www.forbes.com/companies/altera/,Altera,http://www.forbes.com/companies/altera/,United States,Semiconductors & Semiconductor Equipment,6,1.0
http://www.forbes.com/companies/iyo-bank/,Iyo Bank,http://www.forbes.com/companies/iyo-bank/,Japan,Banks,58,
http://www.forbes.com/companies/chipotle-mexican-grill/,Chipotle Mexican Grill,http://www.forbes.com/companies/chipotle-mexican-grill/,United States,Hotels Restaurants & Leisure,2,3.0
http://www.forbes.com/companies/lig-insurance/,LIG Insurance,http://www.forbes.com/companies/lig-insurance/,,Insurance,18,8.0
http://www.forbes.com/companies/linear-technology/,Linear Technology,http://www.forbes.com/companies/linear-technology/,United States,Semiconductors & Semiconductor Equipment,2,1.0
http://www.forbes.com/companies/china-mengniu-dairy/,China Mengniu Dairy,http://www.forbes.com/companies/china-mengniu-dairy/,Hong Kong,Food Products,4,7.0
http://www.forbes.com/companies/china-merchants-securities/,China Merchants Securities,http://www.forbes.com/companies/china-merchants-securities/,China,Capital Markets,13,1.0
http://www.forbes.com/companies/lundbergs/,Lundbergs,http://www.forbes.com/companies/lundbergs/,Sweden,Real Estate Management & Development,15,3.0
http://www.forbes.com/companies/ioi-group/,IOI Group,http://www.forbes.com/companies/ioi-group/,Malaysia,Food Products,,3.0
http://www.forbes.com/companies/gs-holdings/,GS Holdings,http://www.forbes.com/companies/gs-holdings/,,Oil Gas & Consumable Fuels,12,8.0
http://www.forbes.com/companies/smurfit-kappa-group/,Smurfit Kappa Group,http://www.forbes.com/companies/smurfit-kappa-group/,Ireland,Paper & Forest Products,11,10.0
http://www.forbes.com/companies/beam/,Beam,http://www.forbes.com/companies/beam/,United States,Beverages,8,2.0
http://www.forbes.com/companies/avis-budget-group/,Avis Budget Group,http://www.forbes.com/companies/avis-budget-group/,United States,Commercial Services & Supplies,16,7.0
http://www.forbes.com/companies/hikvision/,Hikvision,http://www.forbes.com/companies/hikvision/,United Kingdom,Electronic Equipment Instruments & Components,2,1.0
http://www.forbes.com/companies/enagas/,Enagas,http://www.forbes.com/companies/enagas/,Spain,Gas Utilities,9,1.0
http://www.forbes.com/companies/vestas-wind-systems/,Vestas,http://www.forbes.com/companies/vestas-wind-systems/,Denmark,Electrical Equipment,7,8.0
http://www.forbes.com/companies/mmi-holdings/,MMI Holdings,http://www.forbes.com/companies/mmi-holdings/,South Africa,Insurance,36,4.0
http://www.forbes.com/companies/hammerson/,Hammerson plc,http://www.forbes.com/companies/hammerson/,United Kingdom,Real Estate Management & Development,11,0.0
http://www.forbes.com/companies/metso/,Metso,http://www.forbes.com/companies/metso/,,Machinery,5,7.0
http://www.forbes.com/companies/jarden/,Jarden,http://www.forbes.com/companies/jarden/,United States,Household Durables,10,7.0
http://www.forbes.com/companies/huatai-securities/,Huatai Securities,http://www.forbes.com/companies/huatai-securities/,China,Capital Markets,,1.0
http://www.forbes.com/companies/kawasaki-kisen-kaisha/,Kawasaki Kisen Kaisha,http://www.forbes.com/companies/kawasaki-kisen-kaisha/,Japan,,12,12.0
http://www.forbes.com/companies/stmicroelectronics/,STMicroelectronics,http://www.forbes.com/companies/stmicroelectronics/,Switzerland,Semiconductors & Semiconductor Equipment,9,8.0
http://www.forbes.com/companies/fortis-canada/,Fortis (Canada),http://www.forbes.com/companies/fortis-canada/,Canada,Electric Utilities,16,3.0
http://www.forbes.com/companies/harbinger-group/,Harbinger Group,http://www.forbes.com/companies/harbinger-group/,United States,Household Products,28,5.0
http://www.forbes.com/companies/j-front-retailing/,J Front Retailing,http://www.forbes.com/companies/j-front-retailing/,Japan,Broadline Retail,10,12.0
http://www.forbes.com/companies/porto-seguro/,Porto Seguro,http://www.forbes.com/companies/porto-seguro/,Brazil,Insurance,8,6.0
http://www.forbes.com/companies/crescent-point-energy/,Crescent Point Energy,http://www.forbes.com/companies/crescent-point-energy/,Canada,Oil Gas & Consumable Fuels,12,2.0
http://www.forbes.com/companies/thai-oil/,Thai Oil,http://www.forbes.com/companies/thai-oil/,Thailand,Oil Gas & Consumable Fuels,6,13.0
http://www.forbes.com/companies/weir-group/,Weir Group,http://www.forbes.com/companies/weir-group/,United Kingdom,Machinery,5,3.0
http://www.forbes.com/companies/aberdeen-asset-management/,Aberdeen Asset Management,http://www.forbes.com/companies/aberdeen-asset-management/,United Kingdom,Capital Markets,7,2.0
http://www.forbes.com/companies/nvidia/,NVIDIA,http://www.forbes.com/companies/nvidia/,United States,Semiconductors & Semiconductor Equipment,7,4.0
http://www.forbes.com/companies/tdk/,TDK,http://www.forbes.com/companies/tdk/,Japan,Electronic Equipment Instruments & Components,12,9.0
http://www.forbes.com/companies/k-plus-s/,K+S,http://www.forbes.com/companies/k-plus-s/,United States,Chemicals,8,5.0
http://www.forbes.com/companies/harris/,Harris,http://www.forbes.com/companies/harris/,United States,Communications Equipment,,5.0
http://www.forbes.com/companies/oci/,OCI,http://www.forbes.com/companies/oci/,Netherlands,,11,5.0
http://www.forbes.com/companies/forest-laboratories/,Forest Laboratories,http://www.forbes.com/companies/forest-laboratories/,United States,Pharmaceuticals,9,3.0
http://www.forbes.com/companies/hyosung/,Hyosung,http://www.forbes.com/companies/hyosung/,,Metals & Mining,12,11.0
http://www.forbes.com/companies/dia/,DIA,http://www.forbes.com/companies/dia/,Spain,Consumer Staples Distribution & Retail,4,13.0
http://www.forbes.com/companies/nishi-nippon-city-bank/,Nishi-Nippon City Bank,http://www.forbes.com/companies/nishi-nippon-city-bank/,Japan,Banks,77,1.0
http://www.forbes.com/companies/minmetals-development/,Minmetals Development,http://www.forbes.com/companies/minmetals-development/,China,Trading Companies & Distributors,8,28.0
http://www.forbes.com/companies/expeditors-international/,Expeditors International,http://www.forbes.com/companies/expeditors-international/,United States,Air Freight & Logistics,3,6.0
http://www.forbes.com/companies/hopson-development/,Hopson Development Holdings,http://www.forbes.com/companies/hopson-development/,China,Real Estate Management & Development,17,2.0
http://www.forbes.com/companies/77-bank/,77 Bank,http://www.forbes.com/companies/77-bank/,Japan,Banks,76,1.0
http://www.forbes.com/companies/eastman-kodak/,Eastman Kodak,http://www.forbes.com/companies/eastman-kodak/,United States,Household Durables,3,2.0
http://www.forbes.com/companies/saudi-hollandi-bank/,Saudi Hollandi Bank,http://www.forbes.com/companies/saudi-hollandi-bank/,Saudi Arabia,Banks,21,0.0
http://www.forbes.com/companies/chugoku-bank/,Chugoku Bank,http://www.forbes.com/companies/chugoku-bank/,Japan,Banks,66,1.0
http://www.forbes.com/companies/north-pacific-bank/,North Pacific Bank,http://www.forbes.com/companies/north-pacific-bank/,Japan,Banks,74,1.0
http://www.forbes.com/companies/lanxess/,Lanxess,http://www.forbes.com/companies/lanxess/,Germany,Chemicals,9,11.0
http://www.forbes.com/companies/ohl-group/,OHL Group,http://www.forbes.com/companies/ohl-group/,Spain,Construction & Engineering,18,4.0
http://www.forbes.com/companies/aspen-pharmacare-holdings/,Aspen Pharmacare Holdings,http://www.forbes.com/companies/aspen-pharmacare-holdings/,South Africa,Pharmaceuticals,7,2.0
http://www.forbes.com/companies/alexion-pharmaceuticals/,Alexion Pharmaceuticals,http://www.forbes.com/companies/alexion-pharmaceuticals/,United States,Biotechnology,3,1.0
http://www.forbes.com/companies/subsea-7/,Subsea 7,http://www.forbes.com/companies/subsea-7/,United Kingdom,Energy Equipment & Services,10,6.0
http://www.forbes.com/companies/airports-of-thailand/,Airports of Thailand,http://www.forbes.com/companies/airports-of-thailand/,Thailand,,4,1.0
http://www.forbes.com/companies/bank-of-kyoto/,Bank of Kyoto,http://www.forbes.com/companies/bank-of-kyoto/,Japan,Banks,73,1.0
http://www.forbes.com/companies/burberry-group/,Burberry Group,http://www.forbes.com/companies/burberry-group/,United Kingdom,Textiles Apparel & Luxury Goods,2,3.0
http://www.forbes.com/companies/ezdan-holding-group/,Ezdan Holding Group,http://www.forbes.com/companies/ezdan-holding-group/,Qatar,Real Estate Management & Development,11,0.0
http://www.forbes.com/companies/cattolica-assicurazioni/,Cattolica Assicurazioni,http://www.forbes.com/companies/cattolica-assicurazioni/,Italy,Insurance,24,6.0
http://www.forbes.com/companies/tech-data/,Tech Data,http://www.forbes.com/companies/tech-data/,United States,Electronic Equipment Instruments & Components,6,26.0
http://www.forbes.com/companies/tractor-supply/,Tractor Supply,http://www.forbes.com/companies/tractor-supply/,United States,Specialty Retail,1,5.0
http://www.forbes.com/companies/hiroshima-bank/,Hiroshima Bank,http://www.forbes.com/companies/hiroshima-bank/,Japan,Banks,69,1.0
http://www.forbes.com/companies/semen-indonesia/,Semen Indonesia,http://www.forbes.com/companies/semen-indonesia/,India,Construction Materials,2,2.0
http://www.forbes.com/companies/tobu-railway/,Tobu Railway,http://www.forbes.com/companies/tobu-railway/,Japan,Ground Transportation,14,6.0
http://www.forbes.com/companies/crown-holdings/,Crown Holdings,http://www.forbes.com/companies/crown-holdings/,United States,Containers & Packaging,8,8.0
http://www.forbes.com/companies/banca-popolare-di-milano/,Banca Popolare di Milano,http://www.forbes.com/companies/banca-popolare-di-milano/,Italy,Banks,68,2.0
http://www.forbes.com/companies/gunma-bank/,Gunma Bank,http://www.forbes.com/companies/gunma-bank/,Japan,Banks,67,1.0
http://www.forbes.com/companies/franshion-properties-china/,Franshion Properties (China),http://www.forbes.com/companies/franshion-properties-china/,China,Consumer Finance,15,2.0
http://www.forbes.com/companies/cliffs-natural-resources/,Cliffs Natural Resources,http://www.forbes.com/companies/cliffs-natural-resources/,United States,Metals & Mining,13,5.0
http://www.forbes.com/companies/china-communications-services/,China Communications Services Corporation,http://www.forbes.com/companies/china-communications-services/,China,Diversified Telecommunication Services,8,11.0
http://www.forbes.com/companies/alaska-air-group/,Alaska Air Group,http://www.forbes.com/companies/alaska-air-group/,United States,Passenger Airlines,5,5.0
http://www.forbes.com/companies/bank-muscat/,Bank Muscat,http://www.forbes.com/companies/bank-muscat/,Oman,Banks,22,1.0
http://www.forbes.com/companies/jb-hunt-transport/,JB Hunt Transport,http://www.forbes.com/companies/jb-hunt-transport/,United States,Ground Transportation,2,5.0
http://www.forbes.com/companies/nabors-industries/,Nabors Industries,http://www.forbes.com/companies/nabors-industries/,Bermuda,Energy Equipment & Services,12,6.0
http://www.forbes.com/companies/snc-lavalin-group/,SNC-Lavalin Group,http://www.forbes.com/companies/snc-lavalin-group/,Canada,Construction & Engineering,11,7.0
http://www.forbes.com/companies/federal-grid-of-ues/,Federal Grid of UES,http://www.forbes.com/companies/federal-grid-of-ues/,Russian Federation,Electric Utilities,38,4.0
http://www.forbes.com/companies/sk-networks/,SK Networks,http://www.forbes.com/companies/sk-networks/,,Trading Companies & Distributors,8,23.0
http://www.forbes.com/companies/ncr/,NCR,http://www.forbes.com/companies/ncr/,United States,Technology Hardware Storage & Peripherals,8,6.0
http://www.forbes.com/companies/bank-audi/,Bank Audi,http://www.forbes.com/companies/bank-audi/,,Banks,36,2.0
http://www.forbes.com/companies/central-bank-of-india/,Central Bank of India,http://www.forbes.com/companies/central-bank-of-india/,India,Banks,49,4.0
http://www.forbes.com/companies/masco/,Masco,http://www.forbes.com/companies/masco/,United States,Construction Materials,6,8.0
http://www.forbes.com/companies/bs-financial-group/,BS Financial Group,http://www.forbes.com/companies/bs-financial-group/,,Capital Markets,44,
http://www.forbes.com/companies/corpbanca/,CorpBanca,http://www.forbes.com/companies/corpbanca/,Chile,Banks,33,2.0
http://www.forbes.com/companies/china-national-materials/,China National Materials,http://www.forbes.com/companies/china-national-materials/,China,Machinery,15,8.0
http://www.forbes.com/companies/maanshan-iron-steel/,Maanshan Iron & Steel,http://www.forbes.com/companies/maanshan-iron-steel/,China,Metals & Mining,11,12.0
http://www.forbes.com/companies/g4s/,G4S,http://www.forbes.com/companies/g4s/,United Kingdom,Commercial Services & Supplies,8,11.0
http://www.forbes.com/companies/twitter/,Twitter,http://www.forbes.com/companies/twitter/,United States,,3,0.0
http://www.forbes.com/companies/liberbank/,Liberbank,http://www.forbes.com/companies/liberbank/,Spain,Banks,61,
http://www.forbes.com/companies/first-niagara-financial/,First Niagara Financial,http://www.forbes.com/companies/first-niagara-financial/,United States,Financial Services,37,1.0
http://www.forbes.com/companies/thomas-cook-group/,Thomas Cook Group,http://www.forbes.com/companies/thomas-cook-group/,United Kingdom,,10,14.0
http://www.forbes.com/companies/grupo-elektra/,Grupo Elektra,http://www.forbes.com/companies/grupo-elektra/,Mexico,,13,5.0
http://www.forbes.com/companies/netflix/,Netflix,http://www.forbes.com/companies/netflix/,United States,Broadline Retail,5,4.0
http://www.forbes.com/companies/petrovietnam-gas/,Petrovietnam Gas,http://www.forbes.com/companies/petrovietnam-gas/,,,2,3.0
http://www.forbes.com/companies/sumitomo-rubber/,Sumitomo Rubber,http://www.forbes.com/companies/sumitomo-rubber/,Japan,Automobile Components,8,8.0
http://www.forbes.com/companies/yandex-nv/,Yandex NV,http://www.forbes.com/companies/yandex-nv/,Netherlands,IT Services,2,1.0
http://www.forbes.com/companies/aareal-bank/,Aareal Bank,http://www.forbes.com/companies/aareal-bank/,Germany,Financial Services,59,1.0
http://www.forbes.com/companies/banco-bpi/,Banco BPI,http://www.forbes.com/companies/banco-bpi/,,Banks,58,1.0
http://www.forbes.com/companies/china-gezhouba/,China Gezhouba,http://www.forbes.com/companies/china-gezhouba/,China,Construction & Engineering,14,9.0
http://www.forbes.com/companies/jc-penney/,JC Penney,http://www.forbes.com/companies/jc-penney/,United States,Broadline Retail,11,11.0
http://www.forbes.com/companies/aurizon-holdings/,Aurizon Holdings,http://www.forbes.com/companies/aurizon-holdings/,Australia,Ground Transportation,9,3.0
http://www.forbes.com/companies/banca-carige/,Banca CARIGE,http://www.forbes.com/companies/banca-carige/,Italy,Financial Services,58,1.0
http://www.forbes.com/companies/tesla-motors/,Tesla Motors,http://www.forbes.com/companies/tesla-motors/,United States,,2,2.0
http://www.forbes.com/companies/israel-discount-bank/,Israel Discount Bank,http://www.forbes.com/companies/israel-discount-bank/,Israel,Banks,57,2.0
http://www.forbes.com/companies/a2a/,A2A,http://www.forbes.com/companies/a2a/,Italy,Electric Utilities,17,7.0
http://www.forbes.com/companies/blom-bank/,Blom Bank,http://www.forbes.com/companies/blom-bank/,,Banks,26,1.0
http://www.forbes.com/companies/huntsman/,Huntsman,http://www.forbes.com/companies/huntsman/,United States,Chemicals,9,11.0
http://www.forbes.com/companies/jtekt/,JTEKT,http://www.forbes.com/companies/jtekt/,Japan,Automobile Components,10,12.0
http://www.forbes.com/companies/waters/,Waters,http://www.forbes.com/companies/waters/,United States,Health Care Equipment & Supplies,3,1.0
http://www.forbes.com/companies/esun-financial/,E.Sun Financial,http://www.forbes.com/companies/esun-financial/,"Taiwan, Province of China",Consumer Finance,45,1.0
http://www.forbes.com/companies/almarai/,Almarai,http://www.forbes.com/companies/almarai/,Saudi Arabia,Food Products,6,3.0
http://www.forbes.com/companies/boe-technology-group/,BOE Technology Group,http://www.forbes.com/companies/boe-technology-group/,China,Electronic Equipment Instruments & Components,14,5.0
http://www.forbes.com/companies/sl-green-realty/,SL Green Realty,http://www.forbes.com/companies/sl-green-realty/,United States,Real Estate Management & Development,15,1.0
http://www.forbes.com/companies/banrisul/,Banrisul,http://www.forbes.com/companies/banrisul/,Brazil,Banks,22,3.0
http://www.forbes.com/companies/equity-assurance/,Equity Assurance,http://www.forbes.com/companies/equity-assurance/,Nigeria,,54,0.0
http://www.forbes.com/companies/juroku-bank/,Juroku Bank,http://www.forbes.com/companies/juroku-bank/,Japan,Banks,54,1.0
http://www.forbes.com/companies/ruentex-industries/,Ruentex Industries,http://www.forbes.com/companies/ruentex-industries/,"Taiwan, Province of China",,3,2.0
http://www.forbes.com/companies/atco/,Atco,http://www.forbes.com/companies/atco/,Canada,Electric Utilities,15,4.0
http://www.forbes.com/companies/salzgitter/,Salzgitter,http://www.forbes.com/companies/salzgitter/,,Metals & Mining,11,12.0
http://www.forbes.com/companies/ashikaga-holdings/,Ashikaga Holdings,http://www.forbes.com/companies/ashikaga-holdings/,Japan,Banks,53,1.0
http://www.forbes.com/companies/ziggo/,Ziggo,http://www.forbes.com/companies/ziggo/,Netherlands,,7,2.0
http://www.forbes.com/companies/bolsas-mercados/,Bolsas & Mercados,http://www.forbes.com/companies/bolsas-mercados/,Spain,Capital Markets,53,0.0
http://www.forbes.com/companies/thanachart-capital/,Thanachart Capital,http://www.forbes.com/companies/thanachart-capital/,Thailand,Banks,32,2.0
http://www.forbes.com/companies/brilliance-china-automotive-holdings/,Brilliance China Automotive Holdings,http://www.forbes.com/companies/brilliance-china-automotive-holdings/,,,3,1.0
http://www.forbes.com/companies/halyk-bank/,Halyk Bank,http://www.forbes.com/companies/halyk-bank/,,Banks,16,1.0
http://www.forbes.com/companies/arm-holdings/,ARM Holdings,http://www.forbes.com/companies/arm-holdings/,United Kingdom,Semiconductors & Semiconductor Equipment,2,1.0
http://www.forbes.com/companies/prosieben-sat1-media/,ProSiebenSat1 Media,http://www.forbes.com/companies/prosieben-sat1-media/,,Media,4,3.0
http://www.forbes.com/companies/hyundai-hysco/,Hyundai EP,http://www.forbes.com/companies/hyundai-hysco/,"Korea, Republic of",Metals & Mining,5,3.0
http://www.forbes.com/companies/shionogi-co/,Shionogi & Co.,http://www.forbes.com/companies/shionogi-co/,Japan,Pharmaceuticals,,3.0
http://www.forbes.com/companies/sega-sammy-holdings/,Sega Sammy Holdings,http://www.forbes.com/companies/sega-sammy-holdings/,,Leisure Products,5,4.0
http://www.forbes.com/companies/wabco-holdings/,WABCO Holdings,http://www.forbes.com/companies/wabco-holdings/,United States,Automobile Components,2,2.0
http://www.forbes.com/companies/imperial-holdings/,Imperial Holdings,http://www.forbes.com/companies/imperial-holdings/,South Africa,Industrial Conglomerates,,10.0
http://www.forbes.com/companies/senshu-ikeda-holdings/,Senshu Ikeda Holdings,http://www.forbes.com/companies/senshu-ikeda-holdings/,Japan,Banks,50,1.0
http://www.forbes.com/companies/hugo-boss/,Hugo Boss,http://www.forbes.com/companies/hugo-boss/,Germany,Textiles Apparel & Luxury Goods,2,3.0
http://www.forbes.com/companies/magnitogorsk-iron/,Magnitogorsk Iron & Steel,http://www.forbes.com/companies/magnitogorsk-iron/,Russian Federation,Metals & Mining,14,8.0
http://www.forbes.com/companies/nanto-bank/,Nanto Bank,http://www.forbes.com/companies/nanto-bank/,Japan,Banks,49,0.0
http://www.forbes.com/companies/asm-international-nv/,ASM International N.V.,http://www.forbes.com/companies/asm-international-nv/,Netherlands,Semiconductors & Semiconductor Equipment,2,0.0
http://www.forbes.com/companies/emirates-integrated-telecom/,Emirates Integrated Telecom,http://www.forbes.com/companies/emirates-integrated-telecom/,United Arab Emirates,Diversified Telecommunication Services,4,2.0
http://www.forbes.com/companies/baywa/,BayWa,http://www.forbes.com/companies/baywa/,Germany,Specialty Retail,6,19.0
http://www.forbes.com/companies/affiliated-managers-group/,Affiliated Managers Group,http://www.forbes.com/companies/affiliated-managers-group/,United States,Capital Markets,6,2.0
http://www.forbes.com/companies/idb-holding/,IDB Holding,http://www.forbes.com/companies/idb-holding/,,Capital Markets,13,8.0
