id1,id2,is_true_match,classification
mbrainz_12822,lastFM_2522,,
mbrainz_26626,lastFM_20795,,
mbrainz_13326,lastFM_1031,,
mbrainz_2868,lastFM_14301,,
mbrainz_17547,lastFM_15735,,
mbrainz_24309,lastFM_16520,False,FP
mbrainz_8359,lastFM_72696,,
mbrainz_11577,lastFM_78232,,
mbrainz_27891,lastFM_66616,,
mbrainz_7337,lastFM_72255,,
mbrainz_9161,lastFM_108,,
mbrainz_33433,lastFM_35311,,
mbrainz_28118,lastFM_19711,False,FP
mbrainz_11156,lastFM_9475,,
mbrainz_13457,lastFM_17115,,
mbrainz_17572,lastFM_73223,,
mbrainz_17264,lastFM_68793,,
mbrainz_15683,lastFM_19584,,
mbrainz_12290,lastFM_68954,,
mbrainz_10597,lastFM_4052,False,FP
mbrainz_8227,lastFM_8961,,
mbrainz_18330,lastFM_2411,,
mbrainz_19124,lastFM_23175,,
mbrainz_28372,lastFM_59666,,
mbrainz_30006,lastFM_78101,,
mbrainz_5001,lastFM_46387,,
mbrainz_2688,lastFM_21432,,
mbrainz_5097,lastFM_49516,,
mbrainz_18974,lastFM_17392,,
mbrainz_13649,lastFM_29353,,
mbrainz_33,lastFM_12330,,
mbrainz_1617,lastFM_5232,,
mbrainz_741,lastFM_78172,,
mbrainz_4339,lastFM_69609,,
mbrainz_2926,lastFM_22153,,
mbrainz_20511,lastFM_45201,False,FP
mbrainz_33453,lastFM_48390,,
mbrainz_2809,lastFM_32075,,
mbrainz_6065,lastFM_47332,,
mbrainz_24934,lastFM_80840,,
mbrainz_2912,lastFM_59307,,
mbrainz_5666,lastFM_1777,,
mbrainz_2389,lastFM_22146,,
mbrainz_22056,lastFM_54117,False,FP
mbrainz_13347,lastFM_70246,,
mbrainz_1510,lastFM_67912,,
mbrainz_3895,lastFM_70466,,
mbrainz_11803,lastFM_76202,,
mbrainz_337,lastFM_53624,,
mbrainz_400,lastFM_46606,,
mbrainz_741,lastFM_386,,
mbrainz_14691,lastFM_24915,False,FP
mbrainz_3896,lastFM_7890,,
mbrainz_28230,lastFM_71615,,
mbrainz_11298,lastFM_24220,,
mbrainz_10255,lastFM_31400,False,FP
mbrainz_1676,lastFM_16619,,
mbrainz_29909,lastFM_51466,,
mbrainz_17724,lastFM_69518,,
mbrainz_12781,lastFM_24612,,
mbrainz_13642,lastFM_8700,,
mbrainz_975,lastFM_1291,,
mbrainz_1772,lastFM_74669,,
mbrainz_13642,lastFM_19278,,
mbrainz_14648,lastFM_25869,,
mbrainz_18656,lastFM_61415,,
mbrainz_6651,lastFM_42330,,
mbrainz_18647,lastFM_77705,,
mbrainz_114,lastFM_35536,,
mbrainz_19169,lastFM_3398,,
mbrainz_1164,lastFM_23962,,
mbrainz_2996,lastFM_6336,,
mbrainz_33433,lastFM_57653,,
mbrainz_14711,lastFM_16635,,
mbrainz_4147,lastFM_18950,,
mbrainz_19577,lastFM_53999,,
mbrainz_14610,lastFM_33288,,
mbrainz_31057,lastFM_60765,,
mbrainz_3258,lastFM_56461,,
mbrainz_8426,lastFM_51546,,
mbrainz_15577,lastFM_202,,
mbrainz_26439,lastFM_5867,,
mbrainz_5581,lastFM_7879,,
mbrainz_21861,lastFM_5451,,
mbrainz_24341,lastFM_79241,,
mbrainz_14737,lastFM_38835,,
mbrainz_23937,lastFM_50746,,
mbrainz_358,lastFM_6904,,
mbrainz_29595,lastFM_45723,,
mbrainz_26262,lastFM_60140,,
mbrainz_8083,lastFM_6108,,
mbrainz_16327,lastFM_57397,,
mbrainz_18545,lastFM_74914,,
mbrainz_8334,lastFM_17834,,
mbrainz_18974,lastFM_1290,,
mbrainz_3416,lastFM_47486,,
mbrainz_25108,lastFM_54643,,
mbrainz_11485,lastFM_258,False,FP
mbrainz_28372,lastFM_75849,,
mbrainz_1124,lastFM_42945,,
mbrainz_1586,lastFM_83170,,
mbrainz_2052,lastFM_29815,,
mbrainz_9242,lastFM_43268,,
mbrainz_13231,lastFM_3990,,
mbrainz_29909,lastFM_40811,,
mbrainz_1562,lastFM_35721,,
mbrainz_2636,lastFM_63010,,
mbrainz_10080,lastFM_6152,,
mbrainz_14267,lastFM_4132,False,FP
mbrainz_8562,lastFM_14078,,
mbrainz_3396,lastFM_6000,False,FP
mbrainz_3547,lastFM_29076,,
mbrainz_80,lastFM_66352,,
mbrainz_248,lastFM_3037,,
mbrainz_835,lastFM_5087,,
mbrainz_11793,lastFM_76032,,
mbrainz_28230,lastFM_59304,,
mbrainz_20175,lastFM_67187,,
mbrainz_12009,lastFM_29298,,
mbrainz_427,lastFM_72461,,
mbrainz_15127,lastFM_24290,,
mbrainz_2392,lastFM_44502,,
mbrainz_6246,lastFM_67144,,
mbrainz_5609,lastFM_44374,,
mbrainz_2165,lastFM_51950,,
mbrainz_3907,lastFM_51729,False,FP
mbrainz_20987,lastFM_6547,,
mbrainz_3341,lastFM_74195,,
mbrainz_288,lastFM_9589,,
mbrainz_30169,lastFM_30887,,
mbrainz_2796,lastFM_2754,,
mbrainz_4641,lastFM_82085,,
mbrainz_9522,lastFM_22569,,
mbrainz_2419,lastFM_25486,,
mbrainz_16310,lastFM_37635,,
mbrainz_337,lastFM_39220,,
mbrainz_219,lastFM_2363,,
mbrainz_24514,lastFM_81565,,
mbrainz_11308,lastFM_65684,,
mbrainz_13594,lastFM_75548,,
mbrainz_3980,lastFM_8885,,
mbrainz_19576,lastFM_48793,,
mbrainz_5498,lastFM_26949,,
mbrainz_2843,lastFM_45433,,
mbrainz_7067,lastFM_60311,,
mbrainz_22352,lastFM_13701,,
mbrainz_10221,lastFM_13603,,
mbrainz_8996,lastFM_61804,False,FP
mbrainz_12566,lastFM_31171,,
mbrainz_8220,lastFM_17605,,
mbrainz_913,lastFM_42012,,
mbrainz_21721,lastFM_5913,,
mbrainz_25359,lastFM_27092,,
mbrainz_11872,lastFM_64618,,
mbrainz_45,lastFM_82122,,
mbrainz_28629,lastFM_72277,,
mbrainz_17167,lastFM_53941,,
mbrainz_25605,lastFM_66581,,
mbrainz_20198,lastFM_198,,
mbrainz_509,lastFM_64159,,
mbrainz_21151,lastFM_65734,,
mbrainz_10382,lastFM_35717,,
mbrainz_10203,lastFM_65794,,
mbrainz_9683,lastFM_60195,,
mbrainz_5936,lastFM_12507,True,TP
mbrainz_13725,lastFM_71591,,
mbrainz_8206,lastFM_31400,,
mbrainz_972,lastFM_21325,False,FP
mbrainz_2764,lastFM_46735,,
mbrainz_6699,lastFM_23106,,
mbrainz_16057,lastFM_21192,,
mbrainz_6100,lastFM_19183,,
mbrainz_5609,lastFM_43913,,
mbrainz_9656,lastFM_44336,,
mbrainz_31247,lastFM_66797,,
mbrainz_4977,lastFM_12289,,
mbrainz_19489,lastFM_27465,,
mbrainz_16097,lastFM_68473,,
mbrainz_29009,lastFM_29372,,
mbrainz_2365,lastFM_20780,,
mbrainz_262,lastFM_18037,,
mbrainz_3286,lastFM_61279,,
mbrainz_20486,lastFM_27855,,
mbrainz_85,lastFM_111,True,TP
mbrainz_9133,lastFM_23499,,
mbrainz_1841,lastFM_36515,,
mbrainz_9062,lastFM_29442,,
mbrainz_4489,lastFM_78736,,
mbrainz_21284,lastFM_40024,,
mbrainz_20392,lastFM_68395,,
mbrainz_19059,lastFM_33457,,
mbrainz_25391,lastFM_444,,
mbrainz_11325,lastFM_46039,,
mbrainz_9087,lastFM_33194,,
mbrainz_5921,lastFM_39517,,
mbrainz_7068,lastFM_20484,,
mbrainz_17739,lastFM_49608,,
mbrainz_8173,lastFM_41705,,
mbrainz_25303,lastFM_81993,False,FP
mbrainz_19064,lastFM_37674,,
mbrainz_943,lastFM_34166,,
mbrainz_1179,lastFM_7530,,
mbrainz_302,lastFM_5467,,
mbrainz_25151,lastFM_25991,,
mbrainz_6898,lastFM_24145,,
mbrainz_8426,lastFM_2116,,
mbrainz_9925,lastFM_69343,,
mbrainz_4131,lastFM_14501,,
mbrainz_29973,lastFM_56574,,
mbrainz_6045,lastFM_30514,,
mbrainz_20809,lastFM_71848,,
mbrainz_3001,lastFM_44453,,
mbrainz_25,lastFM_75117,,
mbrainz_2945,lastFM_81554,,
mbrainz_14306,lastFM_55291,,
mbrainz_19050,lastFM_8488,,
mbrainz_18332,lastFM_51706,,
mbrainz_26097,lastFM_26805,,
mbrainz_5053,lastFM_45023,,
mbrainz_23284,lastFM_50751,,
mbrainz_8774,lastFM_66706,,
mbrainz_6760,lastFM_22953,,
mbrainz_3874,lastFM_137,,
mbrainz_19811,lastFM_17392,,
mbrainz_2035,lastFM_15752,,
mbrainz_23401,lastFM_25407,,
mbrainz_10253,lastFM_57093,,
mbrainz_9069,lastFM_2856,,
mbrainz_12085,lastFM_79417,,
mbrainz_16406,lastFM_26050,,
mbrainz_29885,lastFM_74605,True,TP
mbrainz_4544,lastFM_78783,,
mbrainz_8151,lastFM_12330,,
mbrainz_19268,lastFM_63836,,
mbrainz_17666,lastFM_135,,
mbrainz_65,lastFM_2994,,
mbrainz_1001,lastFM_57795,,
mbrainz_30659,lastFM_76507,,
mbrainz_7812,lastFM_1144,,
mbrainz_5900,lastFM_17765,,
mbrainz_4163,lastFM_8853,,
mbrainz_253,lastFM_23225,,
mbrainz_3601,lastFM_42181,,
mbrainz_102,lastFM_8251,,
mbrainz_283,lastFM_78042,,
mbrainz_13502,lastFM_23406,,
mbrainz_25221,lastFM_74459,,
mbrainz_21862,lastFM_24882,,
mbrainz_974,lastFM_66127,,
mbrainz_18855,lastFM_47070,,
mbrainz_50,lastFM_2704,,
mbrainz_22373,lastFM_21700,,
mbrainz_2341,lastFM_28260,,
mbrainz_2404,lastFM_7724,,
mbrainz_2071,lastFM_81587,,
mbrainz_20745,lastFM_76279,,
mbrainz_13790,lastFM_43640,,
mbrainz_13784,lastFM_42554,,
mbrainz_7964,lastFM_46216,,
mbrainz_433,lastFM_15599,,
mbrainz_7301,lastFM_81370,,
mbrainz_2660,lastFM_18879,,
mbrainz_6884,lastFM_58568,,
mbrainz_12230,lastFM_20010,,
mbrainz_6799,lastFM_64486,,
mbrainz_6520,lastFM_79676,,
mbrainz_6386,lastFM_15794,,
mbrainz_2870,lastFM_33015,,
mbrainz_974,lastFM_77295,,
mbrainz_31745,lastFM_2318,,
mbrainz_2383,lastFM_70574,,
mbrainz_5511,lastFM_38679,,
mbrainz_8617,lastFM_7192,,
mbrainz_12962,lastFM_27941,,
mbrainz_8866,lastFM_7392,,
mbrainz_110,lastFM_60140,False,FP
mbrainz_31996,lastFM_77867,,
mbrainz_25783,lastFM_21168,,
mbrainz_3286,lastFM_42536,,
mbrainz_2693,lastFM_56846,,
mbrainz_8861,lastFM_27465,,
mbrainz_3806,lastFM_35300,,
mbrainz_17891,lastFM_58369,,
mbrainz_18831,lastFM_65431,,
mbrainz_7432,lastFM_7530,,
mbrainz_12174,lastFM_73829,,
mbrainz_760,lastFM_6904,,
mbrainz_19811,lastFM_1290,,
mbrainz_2422,lastFM_25407,,
mbrainz_4065,lastFM_66862,,
mbrainz_1477,lastFM_9905,,
mbrainz_14464,lastFM_70022,,
mbrainz_10296,lastFM_48131,,
mbrainz_14967,lastFM_26050,,
mbrainz_13558,lastFM_8113,,
mbrainz_9975,lastFM_62455,,
mbrainz_317,lastFM_8853,,
mbrainz_18974,lastFM_22233,,
mbrainz_17658,lastFM_14501,,
mbrainz_4675,lastFM_67983,,
mbrainz_24802,lastFM_47678,,
mbrainz_12091,lastFM_71615,,
mbrainz_19319,lastFM_28389,,
mbrainz_28372,lastFM_41273,,
mbrainz_9730,lastFM_36371,,
mbrainz_2608,lastFM_277,,
mbrainz_3677,lastFM_74842,,
mbrainz_919,lastFM_22738,,
mbrainz_3547,lastFM_27044,,
mbrainz_8227,lastFM_8700,,
mbrainz_2704,lastFM_62335,,
mbrainz_24833,lastFM_33581,,
mbrainz_2660,lastFM_82858,,
mbrainz_27090,lastFM_26814,,
mbrainz_10953,lastFM_77691,,
mbrainz_14913,lastFM_70510,,
mbrainz_26403,lastFM_27231,,
mbrainz_169,lastFM_65,,
mbrainz_833,lastFM_2690,,
mbrainz_33692,lastFM_12670,,
mbrainz_7481,lastFM_6324,,
mbrainz_8061,lastFM_56356,,
mbrainz_923,lastFM_12530,,
mbrainz_28368,lastFM_21947,,
mbrainz_18301,lastFM_60045,,
mbrainz_11225,lastFM_68122,,
mbrainz_14593,lastFM_76109,,
mbrainz_3056,lastFM_6458,,
mbrainz_4892,lastFM_45687,,
mbrainz_24404,lastFM_62197,,
mbrainz_20098,lastFM_13701,,
mbrainz_6756,lastFM_64401,,
mbrainz_12085,lastFM_32536,,
mbrainz_3966,lastFM_24415,,
mbrainz_24341,lastFM_8173,,
mbrainz_28230,lastFM_8742,,
mbrainz_23682,lastFM_72255,,
mbrainz_4176,lastFM_42250,,
mbrainz_2453,lastFM_34359,,
mbrainz_20526,lastFM_16455,,
mbrainz_25334,lastFM_65603,,
mbrainz_25398,lastFM_82768,,
mbrainz_20209,lastFM_80318,,
mbrainz_9746,lastFM_20847,,
mbrainz_6662,lastFM_19720,,
mbrainz_19701,lastFM_75876,,
mbrainz_3650,lastFM_27405,,
mbrainz_20563,lastFM_30690,,
mbrainz_8737,lastFM_25796,,
mbrainz_4405,lastFM_65305,,
mbrainz_7772,lastFM_67258,,
mbrainz_3855,lastFM_60142,,
mbrainz_201,lastFM_49753,,
mbrainz_8082,lastFM_68874,,
mbrainz_21027,lastFM_14665,,
mbrainz_246,lastFM_14606,,
mbrainz_6044,lastFM_32990,,
mbrainz_4044,lastFM_60958,False,FP
mbrainz_26439,lastFM_67473,,
mbrainz_402,lastFM_16667,,
mbrainz_4489,lastFM_19452,,
mbrainz_4033,lastFM_9460,,
mbrainz_15933,lastFM_12718,,
mbrainz_9990,lastFM_47081,,
mbrainz_12443,lastFM_34812,,
mbrainz_20563,lastFM_16380,,
mbrainz_3924,lastFM_19103,,
mbrainz_4236,lastFM_26695,,
mbrainz_9768,lastFM_13116,,
mbrainz_3416,lastFM_77919,False,FP
mbrainz_12473,lastFM_42945,,
mbrainz_16473,lastFM_41969,,
mbrainz_2327,lastFM_74420,,
mbrainz_4376,lastFM_70213,,
mbrainz_12091,lastFM_59304,,
mbrainz_22019,lastFM_81613,,
mbrainz_29181,lastFM_5080,,
mbrainz_16125,lastFM_26453,,
mbrainz_4137,lastFM_77712,,
mbrainz_1792,lastFM_1999,,
mbrainz_30023,lastFM_17216,,
mbrainz_6855,lastFM_22724,,
mbrainz_19335,lastFM_73528,,
mbrainz_16125,lastFM_51706,,
mbrainz_74,lastFM_6679,,
mbrainz_2244,lastFM_63780,,
mbrainz_1687,lastFM_65381,,
mbrainz_8612,lastFM_61949,,
mbrainz_426,lastFM_43581,,
mbrainz_20177,lastFM_19692,,
mbrainz_3547,lastFM_32080,,
mbrainz_8441,lastFM_74698,,
mbrainz_24802,lastFM_12401,,
mbrainz_3823,lastFM_17566,,
mbrainz_7049,lastFM_65343,,
mbrainz_4881,lastFM_33778,,
mbrainz_19858,lastFM_4965,,
mbrainz_7697,lastFM_75735,,
mbrainz_7077,lastFM_16789,,
mbrainz_31275,lastFM_83547,,
mbrainz_3309,lastFM_58675,,
mbrainz_6154,lastFM_29342,,
mbrainz_4977,lastFM_66559,,
mbrainz_11548,lastFM_26949,,
mbrainz_760,lastFM_3875,,
mbrainz_7077,lastFM_52396,,
mbrainz_12895,lastFM_36506,,
mbrainz_1135,lastFM_4521,,
mbrainz_16327,lastFM_14568,,
mbrainz_14511,lastFM_76640,,
mbrainz_5256,lastFM_15394,,
mbrainz_292,lastFM_30871,,
mbrainz_7206,lastFM_42654,,
mbrainz_44,lastFM_33629,,
mbrainz_978,lastFM_66569,,
mbrainz_288,lastFM_50372,,
mbrainz_10923,lastFM_9475,,
mbrainz_8359,lastFM_64052,,
mbrainz_3723,lastFM_47673,,
mbrainz_17504,lastFM_71686,,
mbrainz_3992,lastFM_28837,,
mbrainz_20922,lastFM_34619,,
mbrainz_2899,lastFM_37916,,
mbrainz_3474,lastFM_21946,,
mbrainz_32469,lastFM_36104,,
mbrainz_339,lastFM_7724,,
mbrainz_195,lastFM_31445,,
mbrainz_33679,lastFM_8243,,
mbrainz_4066,lastFM_3786,,
mbrainz_7964,lastFM_3891,,
mbrainz_6880,lastFM_51963,,
mbrainz_16881,lastFM_30405,,
mbrainz_12473,lastFM_35300,,
mbrainz_17572,lastFM_38882,,
mbrainz_141,lastFM_33646,,
mbrainz_24674,lastFM_62428,True,TP
mbrainz_3601,lastFM_43794,,
mbrainz_15122,lastFM_8499,,
mbrainz_378,lastFM_69392,,
mbrainz_15438,lastFM_33176,,
mbrainz_1493,lastFM_35717,,
mbrainz_32460,lastFM_4403,,
mbrainz_11545,lastFM_26814,,
mbrainz_9144,lastFM_14339,,
mbrainz_4390,lastFM_11320,,
mbrainz_9273,lastFM_8913,,
mbrainz_6585,lastFM_77342,,
mbrainz_23422,lastFM_64550,False,FP
mbrainz_7697,lastFM_18735,,
mbrainz_15505,lastFM_81465,,
mbrainz_6386,lastFM_18529,,
mbrainz_15274,lastFM_3383,,
mbrainz_20549,lastFM_10816,,
mbrainz_15704,lastFM_47081,,
mbrainz_2926,lastFM_75143,,
mbrainz_28153,lastFM_49361,,
mbrainz_15891,lastFM_69254,,
mbrainz_7264,lastFM_24154,,
mbrainz_12930,lastFM_19692,,
mbrainz_17547,lastFM_27172,,
mbrainz_5188,lastFM_10823,,
mbrainz_4489,lastFM_58779,,
mbrainz_24026,lastFM_63484,,
mbrainz_1562,lastFM_11479,,
mbrainz_15500,lastFM_10716,,
mbrainz_10131,lastFM_74818,,
mbrainz_4346,lastFM_81456,,
mbrainz_7702,lastFM_65381,,
mbrainz_15337,lastFM_54727,,
mbrainz_9387,lastFM_40141,,
mbrainz_8788,lastFM_32760,,
mbrainz_14733,lastFM_7543,,
mbrainz_15750,lastFM_5925,,
mbrainz_7270,lastFM_15043,,
mbrainz_9659,lastFM_52973,,
mbrainz_3982,lastFM_4539,,
mbrainz_8476,lastFM_70598,,
mbrainz_5127,lastFM_25281,,
mbrainz_17122,lastFM_200,,
mbrainz_17712,lastFM_8913,,
mbrainz_6631,lastFM_57478,,
mbrainz_12233,lastFM_208,,
mbrainz_1263,lastFM_54286,,
mbrainz_13790,lastFM_51628,,
mbrainz_24121,lastFM_41969,,
mbrainz_14812,lastFM_44548,False,FP
mbrainz_2675,lastFM_19657,,
mbrainz_5184,lastFM_31880,,
mbrainz_371,lastFM_34681,,
mbrainz_12640,lastFM_50751,,
mbrainz_7687,lastFM_17641,,
mbrainz_15966,lastFM_1122,,
mbrainz_3507,lastFM_22738,,
mbrainz_13594,lastFM_53812,,
mbrainz_33453,lastFM_77110,,
mbrainz_19811,lastFM_22233,,
mbrainz_28051,lastFM_12716,,
mbrainz_15737,lastFM_35447,,
mbrainz_7697,lastFM_40621,,
mbrainz_1509,lastFM_54763,,
mbrainz_33059,lastFM_51366,,
mbrainz_32686,lastFM_61842,,
mbrainz_31206,lastFM_3339,,
mbrainz_6283,lastFM_81565,,
mbrainz_9412,lastFM_53664,,
mbrainz_2554,lastFM_68641,,
mbrainz_16465,lastFM_21192,,
mbrainz_1107,lastFM_10857,,
mbrainz_85,lastFM_328,,
mbrainz_1482,lastFM_9944,,
mbrainz_10953,lastFM_28886,,
mbrainz_11435,lastFM_72997,,
mbrainz_4,lastFM_1325,,
mbrainz_8387,lastFM_61358,,
mbrainz_14813,lastFM_53593,,
mbrainz_433,lastFM_34933,,
mbrainz_21163,lastFM_6421,False,FP
mbrainz_2779,lastFM_12919,,
mbrainz_11225,lastFM_45351,,
mbrainz_3768,lastFM_7725,,
mbrainz_13100,lastFM_64348,,
mbrainz_22929,lastFM_35300,,
mbrainz_12781,lastFM_65958,,
mbrainz_15500,lastFM_24155,,
mbrainz_43,lastFM_65791,,
mbrainz_757,lastFM_1241,,
mbrainz_15239,lastFM_4752,,
mbrainz_302,lastFM_36549,,
mbrainz_9318,lastFM_80306,,
mbrainz_833,lastFM_1787,,
mbrainz_5151,lastFM_51924,,
mbrainz_9746,lastFM_75136,,
mbrainz_6756,lastFM_7437,,
mbrainz_23870,lastFM_43179,,
mbrainz_1495,lastFM_200,,
mbrainz_16814,lastFM_30210,,
mbrainz_760,lastFM_34641,,
mbrainz_12230,lastFM_56922,,
mbrainz_3652,lastFM_3708,,
mbrainz_256,lastFM_13701,,
mbrainz_12633,lastFM_31699,,
mbrainz_10369,lastFM_14844,,
mbrainz_16327,lastFM_14118,,
mbrainz_6139,lastFM_78756,False,FP
mbrainz_2979,lastFM_22738,,
mbrainz_29534,lastFM_30179,,
mbrainz_493,lastFM_7662,,
mbrainz_6359,lastFM_39260,,
mbrainz_9532,lastFM_2722,,
mbrainz_31676,lastFM_24915,False,FP
mbrainz_22234,lastFM_19711,,
mbrainz_17547,lastFM_3495,,
mbrainz_31247,lastFM_6003,,
mbrainz_7432,lastFM_18529,,
mbrainz_9117,lastFM_66127,,
mbrainz_12791,lastFM_17641,,
mbrainz_11879,lastFM_14844,False,FP
mbrainz_20354,lastFM_70145,,
mbrainz_25624,lastFM_70671,,
mbrainz_2035,lastFM_51050,,
mbrainz_6703,lastFM_28166,,
mbrainz_14105,lastFM_14139,,
mbrainz_6602,lastFM_46143,,
mbrainz_22154,lastFM_69029,,
mbrainz_24276,lastFM_70598,,
mbrainz_7472,lastFM_23962,,
mbrainz_7479,lastFM_1572,,
mbrainz_31745,lastFM_15685,,
mbrainz_10192,lastFM_15337,,
mbrainz_9730,lastFM_57093,,
mbrainz_12746,lastFM_80318,,
mbrainz_25955,lastFM_37255,,
mbrainz_771,lastFM_59334,,
mbrainz_6947,lastFM_16583,,
mbrainz_12174,lastFM_74897,,
mbrainz_16153,lastFM_25375,,
mbrainz_3326,lastFM_61764,,
mbrainz_27554,lastFM_63724,False,FP
mbrainz_1687,lastFM_26675,,
mbrainz_7702,lastFM_6904,,
mbrainz_11250,lastFM_51309,,
mbrainz_9117,lastFM_77295,,
mbrainz_1776,lastFM_7720,,
mbrainz_20745,lastFM_1549,,
mbrainz_22396,lastFM_30210,,
mbrainz_4858,lastFM_53970,,
mbrainz_130,lastFM_42159,,
mbrainz_174,lastFM_2257,,
mbrainz_171,lastFM_68538,,
mbrainz_227,lastFM_76331,,
mbrainz_14733,lastFM_53386,,
mbrainz_13242,lastFM_6448,,
mbrainz_3832,lastFM_50670,,
mbrainz_15599,lastFM_28854,,
mbrainz_2796,lastFM_67915,,
mbrainz_21867,lastFM_46606,,
mbrainz_10145,lastFM_25159,,
mbrainz_6368,lastFM_75108,,
mbrainz_26536,lastFM_11500,,
mbrainz_6119,lastFM_41387,,
mbrainz_5666,lastFM_65791,,
mbrainz_25034,lastFM_64559,,
mbrainz_2116,lastFM_33639,,
mbrainz_3341,lastFM_66530,,
mbrainz_14913,lastFM_53271,,
mbrainz_14040,lastFM_1935,,
mbrainz_8384,lastFM_40452,,
mbrainz_1081,lastFM_27881,,
mbrainz_4126,lastFM_20490,,
mbrainz_386,lastFM_18421,,
mbrainz_12009,lastFM_15663,,
mbrainz_535,lastFM_1178,,
mbrainz_12301,lastFM_12239,,
mbrainz_13100,lastFM_26992,,
mbrainz_16814,lastFM_62020,,
mbrainz_10658,lastFM_50647,,
mbrainz_2608,lastFM_62364,,
mbrainz_4370,lastFM_47038,,
mbrainz_33433,lastFM_27307,,
mbrainz_2160,lastFM_30110,,
mbrainz_7775,lastFM_49321,,
mbrainz_176,lastFM_15428,,
mbrainz_15750,lastFM_19463,,
mbrainz_6386,lastFM_20972,,
mbrainz_1568,lastFM_65545,,
mbrainz_6947,lastFM_20086,,
mbrainz_17691,lastFM_1017,,
mbrainz_96,lastFM_516,False,FP
mbrainz_13326,lastFM_44522,,
mbrainz_11308,lastFM_42645,,
mbrainz_13319,lastFM_66569,,
mbrainz_558,lastFM_64685,,
mbrainz_3982,lastFM_66761,,
mbrainz_26063,lastFM_18811,,
mbrainz_24059,lastFM_42645,,
mbrainz_31039,lastFM_71065,,
mbrainz_2997,lastFM_27905,,
mbrainz_913,lastFM_31295,,
mbrainz_11674,lastFM_78435,,
mbrainz_7031,lastFM_21700,,
mbrainz_22973,lastFM_22613,False,FP
mbrainz_1239,lastFM_31596,,
mbrainz_16599,lastFM_80709,,
mbrainz_19496,lastFM_14270,False,FP
mbrainz_3806,lastFM_83388,,
mbrainz_20175,lastFM_7530,,
mbrainz_11847,lastFM_9284,,
mbrainz_887,lastFM_81503,,
mbrainz_7702,lastFM_26675,,
mbrainz_82,lastFM_5124,,
mbrainz_3145,lastFM_71599,,
mbrainz_9996,lastFM_31977,,
mbrainz_1586,lastFM_33341,,
mbrainz_15577,lastFM_3457,,
mbrainz_3601,lastFM_38170,,
mbrainz_29297,lastFM_38790,,
mbrainz_26824,lastFM_4965,,
mbrainz_10192,lastFM_61501,,
mbrainz_4316,lastFM_49493,,
mbrainz_14884,lastFM_33478,False,FP
mbrainz_24596,lastFM_3724,,
mbrainz_8031,lastFM_2254,False,FP
mbrainz_2608,lastFM_2555,,
mbrainz_4858,lastFM_54701,,
mbrainz_11225,lastFM_8633,,
mbrainz_22396,lastFM_62020,,
mbrainz_24711,lastFM_81659,,
mbrainz_22655,lastFM_26000,,
mbrainz_4707,lastFM_28461,,
mbrainz_27665,lastFM_51539,,
mbrainz_14081,lastFM_52745,,
mbrainz_16327,lastFM_11019,,
mbrainz_5885,lastFM_12409,True,TP
mbrainz_11153,lastFM_36750,,
mbrainz_15474,lastFM_5335,,
mbrainz_3891,lastFM_37485,,
mbrainz_14563,lastFM_58171,,
mbrainz_23937,lastFM_2690,,
mbrainz_15580,lastFM_12929,,
mbrainz_9427,lastFM_42672,,
mbrainz_1327,lastFM_41713,,
mbrainz_22056,lastFM_66543,,
mbrainz_17408,lastFM_22295,False,FP
mbrainz_14171,lastFM_26630,,
mbrainz_15154,lastFM_17437,,
mbrainz_28153,lastFM_55681,,
mbrainz_22568,lastFM_79276,,
mbrainz_1400,lastFM_77712,,
mbrainz_20050,lastFM_79572,,
mbrainz_1012,lastFM_42742,,
mbrainz_12555,lastFM_647,,
mbrainz_16705,lastFM_11021,,
mbrainz_7867,lastFM_50931,,
mbrainz_9827,lastFM_49092,,
mbrainz_3855,lastFM_81172,,
mbrainz_31892,lastFM_5512,,
mbrainz_13229,lastFM_51851,,
mbrainz_17791,lastFM_22691,,
mbrainz_3897,lastFM_74669,,
mbrainz_4197,lastFM_46292,,
mbrainz_12478,lastFM_36972,,
mbrainz_975,lastFM_39467,,
mbrainz_20740,lastFM_38564,,
mbrainz_102,lastFM_1264,,
mbrainz_2389,lastFM_49711,,
mbrainz_8862,lastFM_3815,,
mbrainz_4556,lastFM_43528,,
mbrainz_30155,lastFM_58053,,
mbrainz_10196,lastFM_561,,
mbrainz_33692,lastFM_74160,,
mbrainz_11545,lastFM_16420,,
mbrainz_2474,lastFM_33761,,
mbrainz_2189,lastFM_4499,,
mbrainz_11389,lastFM_61837,,
mbrainz_2019,lastFM_30169,,
mbrainz_6000,lastFM_70781,,
mbrainz_19958,lastFM_80143,,
mbrainz_14002,lastFM_42439,,
mbrainz_70,lastFM_59334,,
mbrainz_8335,lastFM_67992,,
mbrainz_1456,lastFM_54408,,
mbrainz_15889,lastFM_29523,,
mbrainz_16736,lastFM_30284,,
mbrainz_33,lastFM_12682,,
mbrainz_12092,lastFM_416,,
mbrainz_222,lastFM_60271,,
mbrainz_5866,lastFM_71615,,
mbrainz_3047,lastFM_30720,,
mbrainz_19241,lastFM_17798,,
mbrainz_28051,lastFM_35149,,
mbrainz_1166,lastFM_35575,,
mbrainz_23986,lastFM_22724,,
mbrainz_2952,lastFM_61759,,
mbrainz_5067,lastFM_148,False,FP
mbrainz_2115,lastFM_1117,,
