entity_id,source,attribute,original_value,reason,knob,level
metacritic_7836,metacritic,year_published,2014-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_8231,metacritic,year_published,2023-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_8359,metacritic,year_published,2022-01-01,numeric_jitter_exhausted_retries,6,medium
metacritic_8575,metacritic,year_published,2022-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_8818,metacritic,year_published,2018-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_8979,metacritic,year_published,2010-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_9547,metacritic,year_published,2007-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_9571,metacritic,year_published,2017-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_9720,metacritic,year_published,2011-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_9948,metacritic,year_published,2011-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_9999,metacritic,year_published,2013-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_10037,metacritic,year_published,2015-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_10206,metacritic,year_published,2015-01-01,numeric_jitter_exhausted_retries,6,medium
metacritic_10315,metacritic,year_published,2020-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_10894,metacritic,year_published,2012-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_11505,metacritic,year_published,2000-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_12288,metacritic,year_published,2004-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_12305,metacritic,year_published,2005-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_12774,metacritic,year_published,2003-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_13646,metacritic,year_published,2007-01-01,operator_taxonomy_walk_no_effect,6,medium
metacritic_13696,metacritic,year_published,2022-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_13857,metacritic,year_published,2008-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_14043,metacritic,year_published,2011-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_14068,metacritic,year_published,2012-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_14246,metacritic,year_published,2017-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_14537,metacritic,year_published,2017-01-01,numeric_jitter_exhausted_retries,6,medium
metacritic_14682,metacritic,year_published,2003-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_15494,metacritic,year_published,2005-01-01,operator_case_corrupt_no_effect,6,medium
metacritic_15604,metacritic,year_published,2006-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_15946,metacritic,year_published,2018-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_16062,metacritic,year_published,2012-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_16327,metacritic,year_published,2015-01-01,numeric_jitter_exhausted_retries,6,medium
metacritic_16557,metacritic,year_published,2007-01-01,numeric_jitter_exhausted_retries,6,medium
metacritic_16856,metacritic,year_published,2005-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_17716,metacritic,year_published,2000-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_18142,metacritic,year_published,2017-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_18169,metacritic,year_published,2008-01-01,closeness_floor_exhausted_retries,6,medium
metacritic_18351,metacritic,year_published,2010-01-01,closeness_floor_exhausted_retries,6,medium
sales_136,sales,age_classification,T,closeness_floor_exhausted_retries,6,medium
sales_412,sales,age_classification,E,closeness_floor_exhausted_retries,6,medium
sales_467,sales,age_classification,E,closeness_floor_exhausted_retries,6,medium
sales_896,sales,age_classification,E,closeness_floor_exhausted_retries,6,medium
sales_1049,sales,age_classification,M,operator_whitespace_corrupt_no_effect,6,medium
sales_1050,sales,age_classification,E,closeness_floor_exhausted_retries,6,medium
sales_1118,sales,age_classification,M,closeness_floor_exhausted_retries,6,medium
sales_1293,sales,age_classification,E,operator_taxonomy_walk_no_effect,6,medium
sales_1323,sales,age_classification,Mature 17+,cell_collision_with_prior_knob,6,medium
sales_1443,sales,age_classification,M,closeness_floor_exhausted_retries,6,medium
sales_1828,sales,age_classification,E,operator_whitespace_corrupt_no_effect,6,medium
sales_1850,sales,age_classification,T,operator_whitespace_corrupt_no_effect,6,medium
sales_1886,sales,age_classification,Everyone,cell_collision_with_prior_knob,6,medium
sales_2087,sales,age_classification,T,closeness_floor_exhausted_retries,6,medium
sales_2177,sales,age_classification,M,operator_whitespace_corrupt_no_effect,6,medium
sales_2952,sales,age_classification,Teen,cell_collision_with_prior_knob,6,medium
sales_3125,sales,age_classification,M,operator_whitespace_corrupt_no_effect,6,medium
sales_3310,sales,age_classification,E,closeness_floor_exhausted_retries,6,medium
sales_3372,sales,age_classification,E,closeness_floor_exhausted_retries,6,medium
sales_3455,sales,age_classification,E,closeness_floor_exhausted_retries,6,medium
sales_3788,sales,age_classification,M,closeness_floor_exhausted_retries,6,medium
sales_4031,sales,age_classification,T,closeness_floor_exhausted_retries,6,medium
sales_4078,sales,age_classification,E10+,closeness_floor_exhausted_retries,6,medium
sales_4165,sales,age_classification,M,closeness_floor_exhausted_retries,6,medium
sales_4394,sales,age_classification,M,closeness_floor_exhausted_retries,6,medium
sales_4639,sales,age_classification,T,closeness_floor_exhausted_retries,6,medium
sales_4654,sales,age_classification,E,operator_whitespace_corrupt_no_effect,6,medium
sales_5128,sales,age_classification,T,closeness_floor_exhausted_retries,6,medium
sales_5222,sales,age_classification,E10 Plus,cell_collision_with_prior_knob,6,medium
sales_5299,sales,age_classification,E,operator_taxonomy_walk_no_effect,6,medium
sales_5774,sales,age_classification,M,closeness_floor_exhausted_retries,6,medium
sales_5818,sales,age_classification,T,closeness_floor_exhausted_retries,6,medium
sales_5886,sales,age_classification,T,closeness_floor_exhausted_retries,6,medium
sales_6144,sales,age_classification,T,closeness_floor_exhausted_retries,6,medium
sales_6451,sales,age_classification,Teen,cell_collision_with_prior_knob,6,medium
sales_7043,sales,age_classification,E,closeness_floor_exhausted_retries,6,medium
sales_7115,sales,age_classification,Teen,cell_collision_with_prior_knob,6,medium
sales_7234,sales,age_classification,E,operator_taxonomy_walk_no_effect,6,medium
sales_7342,sales,age_classification,Mature 17+,cell_collision_with_prior_knob,6,medium
sales_7352,sales,age_classification,Teen,cell_collision_with_prior_knob,6,medium
sales_7742,sales,age_classification,Everyone,cell_collision_with_prior_knob,6,medium
sales_39,sales,comm_rating,2.6,numeric_jitter_exhausted_retries,6,medium
sales_47,sales,comm_rating,2.6,closeness_floor_exhausted_retries,6,medium
sales_283,sales,comm_rating,9.2,numeric_jitter_exhausted_retries,6,medium
sales_286,sales,comm_rating,5.9,numeric_jitter_exhausted_retries,6,medium
sales_299,sales,comm_rating,6.8,numeric_jitter_exhausted_retries,6,medium
sales_473,sales,comm_rating,8.9,numeric_jitter_exhausted_retries,6,medium
sales_579,sales,comm_rating,8.3,numeric_jitter_exhausted_retries,6,medium
sales_584,sales,comm_rating,8.9,numeric_jitter_exhausted_retries,6,medium
sales_625,sales,comm_rating,7.9,numeric_jitter_exhausted_retries,6,medium
sales_683,sales,comm_rating,2.5,numeric_jitter_exhausted_retries,6,medium
sales_780,sales,comm_rating,8.5,numeric_jitter_exhausted_retries,6,medium
sales_1025,sales,comm_rating,8.0,closeness_floor_exhausted_retries,6,medium
sales_1097,sales,comm_rating,7.8,numeric_jitter_exhausted_retries,6,medium
sales_1106,sales,comm_rating,6.5,closeness_floor_exhausted_retries,6,medium
sales_1117,sales,comm_rating,5.8,numeric_jitter_exhausted_retries,6,medium
sales_1139,sales,comm_rating,8.3,closeness_floor_exhausted_retries,6,medium
sales_1156,sales,comm_rating,8.2,numeric_jitter_exhausted_retries,6,medium
sales_1173,sales,comm_rating,8.3,numeric_jitter_exhausted_retries,6,medium
sales_1174,sales,comm_rating,5.1,numeric_jitter_exhausted_retries,6,medium
sales_1204,sales,comm_rating,8.9,numeric_jitter_exhausted_retries,6,medium
sales_1207,sales,comm_rating,7.6,numeric_jitter_exhausted_retries,6,medium
sales_1218,sales,comm_rating,8.9,numeric_jitter_exhausted_retries,6,medium
sales_1331,sales,comm_rating,8.4,numeric_jitter_exhausted_retries,6,medium
sales_1406,sales,comm_rating,7.3,numeric_jitter_exhausted_retries,6,medium
sales_1425,sales,comm_rating,6.2,numeric_jitter_exhausted_retries,6,medium
sales_1427,sales,comm_rating,8.5,numeric_jitter_exhausted_retries,6,medium
sales_1557,sales,comm_rating,9.0,numeric_jitter_exhausted_retries,6,medium
sales_1560,sales,comm_rating,4.9,closeness_floor_exhausted_retries,6,medium
sales_1609,sales,comm_rating,9.0,closeness_floor_exhausted_retries,6,medium
sales_1634,sales,comm_rating,6.4,closeness_floor_exhausted_retries,6,medium
sales_1654,sales,comm_rating,7.5,numeric_jitter_exhausted_retries,6,medium
sales_1701,sales,comm_rating,8.1,numeric_jitter_exhausted_retries,6,medium
sales_1764,sales,comm_rating,7.4,closeness_floor_exhausted_retries,6,medium
sales_1880,sales,comm_rating,5.9,closeness_floor_exhausted_retries,6,medium
sales_1931,sales,comm_rating,8.6,numeric_jitter_exhausted_retries,6,medium
sales_2039,sales,comm_rating,6.8,numeric_jitter_exhausted_retries,6,medium
sales_2077,sales,comm_rating,7.7,numeric_jitter_exhausted_retries,6,medium
sales_2091,sales,comm_rating,4.6,numeric_jitter_exhausted_retries,6,medium
sales_2123,sales,comm_rating,7.3,closeness_floor_exhausted_retries,6,medium
sales_2183,sales,comm_rating,7.8,numeric_jitter_exhausted_retries,6,medium
sales_2196,sales,comm_rating,6.0,closeness_floor_exhausted_retries,6,medium
sales_2249,sales,comm_rating,7.0,numeric_jitter_exhausted_retries,6,medium
sales_2304,sales,comm_rating,7.8,numeric_jitter_exhausted_retries,6,medium
sales_2479,sales,comm_rating,3.6,numeric_jitter_exhausted_retries,6,medium
sales_2567,sales,comm_rating,7.7,numeric_jitter_exhausted_retries,6,medium
sales_2572,sales,comm_rating,5.0,closeness_floor_exhausted_retries,6,medium
sales_2576,sales,comm_rating,4.4,closeness_floor_exhausted_retries,6,medium
sales_2577,sales,comm_rating,7.5,numeric_jitter_exhausted_retries,6,medium
sales_2631,sales,comm_rating,7.1,closeness_floor_exhausted_retries,6,medium
sales_2755,sales,comm_rating,7.4,numeric_jitter_exhausted_retries,6,medium
sales_2793,sales,comm_rating,7.8,numeric_jitter_exhausted_retries,6,medium
sales_2818,sales,comm_rating,8.0,closeness_floor_exhausted_retries,6,medium
sales_2849,sales,comm_rating,6.7,numeric_jitter_exhausted_retries,6,medium
sales_2873,sales,comm_rating,8.7,numeric_jitter_exhausted_retries,6,medium
sales_2912,sales,comm_rating,7.8,closeness_floor_exhausted_retries,6,medium
sales_3032,sales,comm_rating,8.0,numeric_jitter_exhausted_retries,6,medium
sales_3053,sales,comm_rating,8.2,operator_taxonomy_walk_no_effect,6,medium
sales_3054,sales,comm_rating,4.6,numeric_jitter_exhausted_retries,6,medium
sales_3076,sales,comm_rating,6.0,closeness_floor_exhausted_retries,6,medium
sales_3348,sales,comm_rating,8.9,numeric_jitter_exhausted_retries,6,medium
sales_3412,sales,comm_rating,7.8,numeric_jitter_exhausted_retries,6,medium
sales_3488,sales,comm_rating,9.0,closeness_floor_exhausted_retries,6,medium
sales_3575,sales,comm_rating,5.4,numeric_jitter_exhausted_retries,6,medium
sales_3636,sales,comm_rating,7.5,closeness_floor_exhausted_retries,6,medium
sales_3640,sales,comm_rating,6.5,numeric_jitter_exhausted_retries,6,medium
sales_3689,sales,comm_rating,4.7,numeric_jitter_exhausted_retries,6,medium
sales_3778,sales,comm_rating,5.8,closeness_floor_exhausted_retries,6,medium
sales_3815,sales,comm_rating,8.5,numeric_jitter_exhausted_retries,6,medium
sales_3848,sales,comm_rating,8.7,numeric_jitter_exhausted_retries,6,medium
sales_3884,sales,comm_rating,7.7,numeric_jitter_exhausted_retries,6,medium
sales_4004,sales,comm_rating,8.0,numeric_jitter_exhausted_retries,6,medium
sales_4146,sales,comm_rating,5.4,numeric_jitter_exhausted_retries,6,medium
sales_4177,sales,comm_rating,9.0,numeric_jitter_exhausted_retries,6,medium
sales_4215,sales,comm_rating,5.9,numeric_jitter_exhausted_retries,6,medium
sales_4226,sales,comm_rating,8.2,numeric_jitter_exhausted_retries,6,medium
sales_4434,sales,comm_rating,7.0,closeness_floor_exhausted_retries,6,medium
sales_4497,sales,comm_rating,6.9,numeric_jitter_exhausted_retries,6,medium
sales_4722,sales,comm_rating,4.6,closeness_floor_exhausted_retries,6,medium
sales_4791,sales,comm_rating,1.2,numeric_jitter_exhausted_retries,6,medium
sales_4941,sales,comm_rating,7.8,numeric_jitter_exhausted_retries,6,medium
sales_4964,sales,comm_rating,8.5,numeric_jitter_exhausted_retries,6,medium
sales_4995,sales,comm_rating,8.2,numeric_jitter_exhausted_retries,6,medium
sales_5004,sales,comm_rating,6.7,numeric_jitter_exhausted_retries,6,medium
sales_5012,sales,comm_rating,7.9,numeric_jitter_exhausted_retries,6,medium
sales_5081,sales,comm_rating,7.9,numeric_jitter_exhausted_retries,6,medium
sales_5334,sales,comm_rating,5.7,numeric_jitter_exhausted_retries,6,medium
sales_5335,sales,comm_rating,6.2,numeric_jitter_exhausted_retries,6,medium
sales_5369,sales,comm_rating,2.4,numeric_jitter_exhausted_retries,6,medium
sales_5431,sales,comm_rating,7.3,numeric_jitter_exhausted_retries,6,medium
sales_5451,sales,comm_rating,7.9,numeric_jitter_exhausted_retries,6,medium
sales_5536,sales,comm_rating,7.0,closeness_floor_exhausted_retries,6,medium
sales_5562,sales,comm_rating,8.1,closeness_floor_exhausted_retries,6,medium
sales_5564,sales,comm_rating,8.9,numeric_jitter_exhausted_retries,6,medium
sales_5642,sales,comm_rating,3.1,numeric_jitter_exhausted_retries,6,medium
sales_5702,sales,comm_rating,7.8,closeness_floor_exhausted_retries,6,medium
sales_5810,sales,comm_rating,3.4,closeness_floor_exhausted_retries,6,medium
sales_5824,sales,comm_rating,8.9,closeness_floor_exhausted_retries,6,medium
sales_6038,sales,comm_rating,5.8,numeric_jitter_exhausted_retries,6,medium
sales_6102,sales,comm_rating,5.2,closeness_floor_exhausted_retries,6,medium
sales_6173,sales,comm_rating,6.8,closeness_floor_exhausted_retries,6,medium
sales_6233,sales,comm_rating,7.6,numeric_jitter_exhausted_retries,6,medium
sales_6250,sales,comm_rating,7.3,numeric_jitter_exhausted_retries,6,medium
sales_6274,sales,comm_rating,5.3,numeric_jitter_exhausted_retries,6,medium
sales_6276,sales,comm_rating,4.3,numeric_jitter_exhausted_retries,6,medium
sales_6577,sales,comm_rating,7.9,numeric_jitter_exhausted_retries,6,medium
sales_6648,sales,comm_rating,8.5,closeness_floor_exhausted_retries,6,medium
sales_6819,sales,comm_rating,7.3,operator_case_corrupt_no_effect,6,medium
sales_6976,sales,comm_rating,0.7,closeness_floor_exhausted_retries,6,medium
sales_7045,sales,comm_rating,8.2,numeric_jitter_exhausted_retries,6,medium
sales_7161,sales,comm_rating,8.8,closeness_floor_exhausted_retries,6,medium
sales_7208,sales,comm_rating,8.0,operator_taxonomy_walk_no_effect,6,medium
sales_7211,sales,comm_rating,6.8,numeric_jitter_exhausted_retries,6,medium
sales_7351,sales,comm_rating,4.2,numeric_jitter_exhausted_retries,6,medium
sales_7352,sales,comm_rating,8.9,numeric_jitter_exhausted_retries,6,medium
sales_7454,sales,comm_rating,7.9,numeric_jitter_exhausted_retries,6,medium
sales_7630,sales,comm_rating,7.2,numeric_jitter_exhausted_retries,6,medium
sales_7777,sales,comm_rating,7.3,numeric_jitter_exhausted_retries,6,medium
sales_7875,sales,comm_rating,5.8,numeric_jitter_exhausted_retries,6,medium
sales_48,sales,dist,ATVI,cell_collision_with_prior_knob,6,medium
sales_286,sales,dist,EA,cell_collision_with_prior_knob,6,medium
sales_588,sales,dist,EA,cell_collision_with_prior_knob,6,medium
sales_773,sales,dist,Arts Electronic,cell_collision_with_prior_knob,6,medium
sales_1105,sales,dist,ATVI,cell_collision_with_prior_knob,6,medium
sales_1174,sales,dist,ATVI,cell_collision_with_prior_knob,6,medium
sales_1883,sales,dist,Silver Deep,cell_collision_with_prior_knob,6,medium
sales_2245,sales,dist,Worlds,cell_collision_with_prior_knob,6,medium
sales_3854,sales,dist,Interactive,cell_collision_with_prior_knob,6,medium
sales_4043,sales,dist,Midway game publisher,cell_collision_with_prior_knob,6,medium
sales_4310,sales,dist,UBI,cell_collision_with_prior_knob,6,medium
sales_4451,sales,dist,Catz Mad,cell_collision_with_prior_knob,6,medium
sales_4491,sales,dist,Konami Entertainment,cell_collision_with_prior_knob,6,medium
sales_4541,sales,dist,Arts,cell_collision_with_prior_knob,6,medium
sales_4930,sales,dist,Electronic,cell_collision_with_prior_knob,6,medium
sales_5774,sales,dist,Deep,cell_collision_with_prior_knob,6,medium
sales_6588,sales,dist,Hudson,cell_collision_with_prior_knob,6,medium
sales_6800,sales,dist,Namco Games Bandai,cell_collision_with_prior_knob,6,medium
sales_7157,sales,dist,Bandai Games,cell_collision_with_prior_knob,6,medium
sales_39,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_269,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_305,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_318,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_353,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_378,sales,genre,First-Person Shooter,cell_collision_with_prior_knob,6,medium
sales_531,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_612,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_616,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_664,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_678,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_691,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_794,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_811,sales,genre,Puzzle,closeness_floor_exhausted_retries,6,medium
sales_847,sales,genre,Puzzle,closeness_floor_exhausted_retries,6,medium
sales_882,sales,genre,Misc,closeness_floor_exhausted_retries,6,medium
sales_905,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_913,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,medium
sales_941,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_943,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,medium
sales_997,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_1052,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_1111,sales,genre,Adventure,closeness_floor_exhausted_retries,6,medium
sales_1161,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_1262,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_1299,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_1317,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_1332,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_1335,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_1389,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_1449,sales,genre,Simulation,closeness_floor_exhausted_retries,6,medium
sales_1465,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_1496,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_1637,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_1691,sales,genre,Simulation,closeness_floor_exhausted_retries,6,medium
sales_1848,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_1861,sales,genre,Racing,closeness_floor_exhausted_retries,6,medium
sales_1981,sales,genre,Strategy,closeness_floor_exhausted_retries,6,medium
sales_1996,sales,genre,Misc,closeness_floor_exhausted_retries,6,medium
sales_2050,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_2116,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_2130,sales,genre,Racing,closeness_floor_exhausted_retries,6,medium
sales_2224,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_2247,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_2437,sales,genre,Misc,closeness_floor_exhausted_retries,6,medium
sales_2453,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_2536,sales,genre,Simulation,closeness_floor_exhausted_retries,6,medium
sales_2543,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_2563,sales,genre,Misc,closeness_floor_exhausted_retries,6,medium
sales_2587,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_2616,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_2617,sales,genre,Adventure,closeness_floor_exhausted_retries,6,medium
sales_2631,sales,genre,Racing,closeness_floor_exhausted_retries,6,medium
sales_2722,sales,genre,Racing,closeness_floor_exhausted_retries,6,medium
sales_2730,sales,genre,Racing,closeness_floor_exhausted_retries,6,medium
sales_2758,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_2861,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_2891,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,medium
sales_2935,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_2943,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_2972,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_3131,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_3137,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_3147,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_3154,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_3180,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_3227,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_3237,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_3257,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_3259,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_3296,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_3316,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_3361,sales,genre,Misc,closeness_floor_exhausted_retries,6,medium
sales_3460,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_3629,sales,genre,Simulation,closeness_floor_exhausted_retries,6,medium
sales_3712,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_3741,sales,genre,Misc,closeness_floor_exhausted_retries,6,medium
sales_3746,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_3775,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_3830,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_3931,sales,genre,Misc,closeness_floor_exhausted_retries,6,medium
sales_3962,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_4008,sales,genre,Racing,closeness_floor_exhausted_retries,6,medium
sales_4012,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_4039,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_4045,sales,genre,Racing,closeness_floor_exhausted_retries,6,medium
sales_4245,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_4374,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_4440,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_4456,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_4605,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_4610,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_4646,sales,genre,Adventure,closeness_floor_exhausted_retries,6,medium
sales_4692,sales,genre,Simulation,closeness_floor_exhausted_retries,6,medium
sales_4739,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_4812,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_5064,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,medium
sales_5274,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,medium
sales_5327,sales,genre,Misc,closeness_floor_exhausted_retries,6,medium
sales_5377,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,medium
sales_5386,sales,genre,Racing,closeness_floor_exhausted_retries,6,medium
sales_5476,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_5586,sales,genre,Strategy,closeness_floor_exhausted_retries,6,medium
sales_5728,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_5729,sales,genre,Misc,closeness_floor_exhausted_retries,6,medium
sales_5773,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_5794,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_5810,sales,genre,Racing,closeness_floor_exhausted_retries,6,medium
sales_6017,sales,genre,Misc,closeness_floor_exhausted_retries,6,medium
sales_6212,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_6266,sales,genre,RPG,cell_collision_with_prior_knob,6,medium
sales_6614,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,medium
sales_6636,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_6706,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_6823,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,medium
sales_6830,sales,genre,Simulation,closeness_floor_exhausted_retries,6,medium
sales_6889,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_6921,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_6922,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_6923,sales,genre,Simulation,closeness_floor_exhausted_retries,6,medium
sales_6969,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_7041,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_7073,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_7092,sales,genre,Strategy,closeness_floor_exhausted_retries,6,medium
sales_7146,sales,genre,First-Person Shooter,cell_collision_with_prior_knob,6,medium
sales_7194,sales,genre,Racing,closeness_floor_exhausted_retries,6,medium
sales_7198,sales,genre,Action,closeness_floor_exhausted_retries,6,medium
sales_7200,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_7211,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,medium
sales_7271,sales,genre,Fighting,closeness_floor_exhausted_retries,6,medium
sales_7425,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_7428,sales,genre,Simulation,closeness_floor_exhausted_retries,6,medium
sales_7480,sales,genre,Strategy,closeness_floor_exhausted_retries,6,medium
sales_7533,sales,genre,Shooter,closeness_floor_exhausted_retries,6,medium
sales_7602,sales,genre,Role-Playing,closeness_floor_exhausted_retries,6,medium
sales_7617,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_7619,sales,genre,Platform,closeness_floor_exhausted_retries,6,medium
sales_7626,sales,genre,Puzzle,closeness_floor_exhausted_retries,6,medium
sales_7640,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_7649,sales,genre,Sports,closeness_floor_exhausted_retries,6,medium
sales_7831,sales,genre,Puzzle,closeness_floor_exhausted_retries,6,medium
sales_7861,sales,genre,Motor Racing,cell_collision_with_prior_knob,6,medium
sales_915,sales,hw,PlayStation 3,cell_collision_with_prior_knob,6,medium
sales_988,sales,hw,XOne,closeness_floor_exhausted_retries,6,medium
sales_1035,sales,hw,PC,closeness_floor_exhausted_retries,6,medium
sales_1068,sales,hw,Xbox,closeness_floor_exhausted_retries,6,medium
sales_1350,sales,hw,360 Xbox,cell_collision_with_prior_knob,6,medium
sales_1385,sales,hw,PC,closeness_floor_exhausted_retries,6,medium
