entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_026246,0.1985099564711425,0.1985099564711425,0.0,7,False,False
k02_ent_026247,5.473274087136613,0.4732740871366125,5.0,15,True,False
k02_ent_026248,0.08939679941976698,0.08939679941976698,0.0,2,True,False
k02_ent_026249,0.6203029293516045,0.6203029293516045,0.0,18,True,False
k02_ent_026250,0.27168021712408924,0.27168021712408924,0.0,9,False,False
k02_ent_026251,0.15496468574975494,0.15496468574975494,0.0,5,True,False
k02_ent_026252,0.4774509721744717,0.4774509721744717,0.0,14,True,False
k02_ent_026253,5.892962303937607,0.8929623039376077,5.0,27,True,False
k02_ent_026254,5.542951857988767,0.5429518579887666,5.0,17,True,False
k02_ent_026255,0.6516853466313384,0.6516853466313384,0.0,20,False,False
k02_ent_026256,0.31430892790270454,0.31430892790270454,0.0,11,True,False
k02_ent_026257,0.2889430957224377,0.2889430957224377,0.0,10,True,False
k02_ent_026258,0.5833500965378249,0.5833500965378249,0.0,17,False,False
k02_ent_026259,5.496678424895215,0.496678424895215,5.0,16,False,False
k02_ent_026260,0.5235507712826253,0.5235507712826253,0.0,18,True,False
k02_ent_026261,5.820562584525804,0.8205625845258041,5.0,20,False,False
k02_ent_026262,5.856833201838516,0.8568332018385156,5.0,20,False,False
k02_ent_026263,0.3288419301989178,0.3288419301989178,0.0,11,False,False
k02_ent_026264,0.6503506597164929,0.6503506597164929,0.0,13,True,False
k02_ent_026265,0.26277245777859104,0.26277245777859104,0.0,9,False,False
k02_ent_026266,0.2919409384810996,0.2919409384810996,0.0,7,False,False
k02_ent_026267,5.633605709550885,0.633605709550885,5.0,18,True,False
k02_ent_026268,0.5139382745479766,0.5139382745479766,0.0,16,False,False
k02_ent_026269,0.10701181485935529,0.10701181485935529,0.0,4,False,False
k02_ent_026270,0.4280953712051715,0.4280953712051715,0.0,14,True,False
k02_ent_026271,0.9477287459953622,0.9477287459953622,0.0,26,True,False
k02_ent_026272,0.41678565961057795,0.41678565961057795,0.0,13,True,False
k02_ent_026273,5.701725231381509,0.701725231381509,5.0,21,True,False
k02_ent_026274,0.21854609107383527,0.21854609107383527,0.0,8,False,False
k02_ent_026275,5.499189391155852,0.49918939115585237,5.0,16,True,False
k02_ent_026276,0.32132159442264074,0.32132159442264074,0.0,11,True,False
k02_ent_026277,5.639320222359972,0.6393202223599723,5.0,20,True,False
k02_ent_026278,5.653178291898441,0.6531782918984412,5.0,19,True,False
k02_ent_026279,5.348937680556706,0.3489376805567061,5.0,11,True,False
k02_ent_026280,0.3998263870629958,0.3998263870629958,0.0,13,True,False
k02_ent_026281,0.8353641703600796,0.8353641703600796,0.0,23,True,False
k02_ent_026282,0.5772826181649733,0.5772826181649733,0.0,19,False,False
k02_ent_026283,5.476051119824581,0.4760511198245811,5.0,15,True,False
k02_ent_026284,5.598358797777953,0.5983587977779531,5.0,19,True,False
k02_ent_026285,0.029437229437229435,0.029437229437229435,0.0,1,False,True
k02_ent_026286,5.4658261402334,0.4658261402334003,5.0,16,False,False
k02_ent_026287,0.1661548507435768,0.1661548507435768,0.0,6,False,False
k02_ent_026288,0.4842843249870732,0.4842843249870732,0.0,17,False,False
k02_ent_026289,5.496170567437114,0.49617056743711446,5.0,17,True,False
k02_ent_026290,5.375616909123325,0.3756169091233247,5.0,11,False,False
k02_ent_026291,0.7775237990603143,0.7775237990603143,0.0,25,False,False
k02_ent_026292,5.674161274419713,0.674161274419713,5.0,20,True,False
k02_ent_026293,5.365331028145652,0.3653310281456526,5.0,11,True,False
k02_ent_026294,5.637424611804624,0.6374246118046244,5.0,21,True,False
k02_ent_026295,0.39927992046387323,0.39927992046387323,0.0,12,True,False
k02_ent_026296,5.461456871477523,0.46145687147752273,5.0,14,False,False
k02_ent_026297,5.529821532674768,0.5298215326747685,5.0,16,True,False
k02_ent_026298,0.14942558554031324,0.14942558554031324,0.0,5,False,False
k02_ent_026299,0.43293410954739503,0.43293410954739503,0.0,14,True,False
k02_ent_026300,0.5132194552832527,0.5132194552832527,0.0,16,True,False
k02_ent_026301,0.22037637764698276,0.22037637764698276,0.0,8,True,False
k02_ent_026302,0.41559522530692394,0.41559522530692394,0.0,13,True,False
k02_ent_026303,5.722243513595529,0.7222435135955299,5.0,21,False,False
k02_ent_026304,0.05461078084028904,0.05461078084028904,0.0,2,False,True
k02_ent_026305,0.29944061959234447,0.29944061959234447,0.0,11,True,False
k02_ent_026306,0.6391129532537643,0.6391129532537643,0.0,20,True,False
k02_ent_026307,5.425617608228667,0.4256176082286671,5.0,13,True,False
k02_ent_026308,0.11195884991436429,0.11195884991436429,0.0,4,False,False
k02_ent_026309,0.4318618219552162,0.4318618219552162,0.0,14,False,False
k02_ent_026310,0.15789946898832805,0.15789946898832805,0.0,5,False,False
k02_ent_026311,5.730558258121013,0.7305582581210127,5.0,25,True,False
k02_ent_026312,0.23542211026976256,0.23542211026976256,0.0,8,False,False
k02_ent_026313,5.8777054037019525,0.8777054037019525,5.0,25,True,False
k02_ent_026314,5.3803544616527255,0.3803544616527258,5.0,14,True,False
k02_ent_026315,5.77842685020015,0.7784268502001499,5.0,27,True,False
k02_ent_026316,0.32193758894407776,0.32193758894407776,0.0,10,True,False
k02_ent_026317,0.329669987690178,0.329669987690178,0.0,10,True,False
k02_ent_026318,0.35958134869935626,0.35958134869935626,0.0,12,True,False
k02_ent_026319,0.5568503170814879,0.5568503170814879,0.0,17,True,False
k02_ent_026320,5.2650818191163955,0.2650818191163957,5.0,6,True,False
k02_ent_026321,5.58509273694852,0.58509273694852,5.0,16,False,False
k02_ent_026322,0.7340465121056451,0.7340465121056451,0.0,24,False,False
k02_ent_026323,0.33740666669975783,0.33740666669975783,0.0,12,True,False
k02_ent_026324,0.8054389990322876,0.8054389990322876,0.0,27,True,False
k02_ent_026325,5.286684723931449,0.2866847239314488,5.0,8,True,False
k02_ent_026326,0.2681522230705504,0.2681522230705504,0.0,9,False,False
k02_ent_026327,0.4615037793922284,0.4615037793922284,0.0,16,False,False
k02_ent_026328,0.2409625707793329,0.2409625707793329,0.0,8,False,False
k02_ent_026329,0.11397471549807484,0.11397471549807484,0.0,4,False,False
k02_ent_026330,0.36809506290077065,0.36809506290077065,0.0,12,False,False
k02_ent_026331,0.26079444526937573,0.26079444526937573,0.0,9,True,False
k02_ent_026332,0.4175717628354314,0.4175717628354314,0.0,15,False,False
k02_ent_026333,5.547172546028088,0.5471725460280886,5.0,15,False,False
k02_ent_026334,5.411558381623327,0.41155838162332703,5.0,14,True,False
k02_ent_026335,0.7857815230479421,0.7857815230479421,0.0,24,False,False
k02_ent_026336,1.3300351661304368,1.3300351661304368,0.0,34,False,False
k02_ent_026337,5.37985316524369,0.37985316524369,5.0,13,True,False
k02_ent_026338,0.4266913166001946,0.4266913166001946,0.0,14,False,False
k02_ent_026339,5.508431684792615,0.5084316847926155,5.0,14,False,False
k02_ent_026340,0.7474709230281353,0.7474709230281353,0.0,24,True,False
k02_ent_026341,0.4887642633717588,0.4887642633717588,0.0,12,False,False
k02_ent_026342,5.716152571684006,0.716152571684006,5.0,23,True,False
k02_ent_026343,0.6723101852019756,0.6723101852019756,0.0,21,False,False
k02_ent_026344,0.03131881575727918,0.03131881575727918,0.0,1,False,True
k02_ent_026345,0.05477652905318121,0.05477652905318121,0.0,2,False,True
k02_ent_026346,0.6512378627638282,0.6512378627638282,0.0,17,True,False
k02_ent_026347,5.566004142635793,0.566004142635793,5.0,15,True,False
k02_ent_026348,5.310059036956285,0.3100590369562851,5.0,10,False,False
k02_ent_026349,0.7441251716987811,0.7441251716987811,0.0,26,True,False
k02_ent_026350,0.3182059951372239,0.3182059951372239,0.0,11,False,False
k02_ent_026351,0.26619994549274373,0.26619994549274373,0.0,9,False,False
k02_ent_026352,0.6707805967491898,0.6707805967491898,0.0,21,True,False
k02_ent_026353,6.186638544688411,1.1866385446884113,5.0,28,False,False
k02_ent_026354,0.5191603498520111,0.5191603498520111,0.0,18,False,False
k02_ent_026355,0.2408300717612925,0.2408300717612925,0.0,9,False,False
k02_ent_026356,5.885147224012963,0.8851472240129628,5.0,23,True,False
k02_ent_026357,0.4276705641341581,0.4276705641341581,0.0,13,False,False
k02_ent_026358,5.305826118872271,0.3058261188722705,5.0,9,True,False
k02_ent_026359,5.332863765185623,0.3328637651856228,5.0,11,True,False
k02_ent_026360,5.121975523532334,0.12197552353233371,5.0,3,True,False
k02_ent_026361,5.6426223959502515,0.6426223959502512,5.0,21,True,False
k02_ent_026362,5.48741835630056,0.48741835630055963,5.0,14,True,False
k02_ent_026363,5.565722929187169,0.5657229291871687,5.0,18,False,False
k02_ent_026364,5.5410068910929065,0.5410068910929062,5.0,13,False,False
k02_ent_026365,0.39891922089330145,0.39891922089330145,0.0,11,True,False
k02_ent_026366,5.974196895052866,0.9741968950528654,5.0,21,True,False
k02_ent_026367,5.524399934304922,0.5243999343049222,5.0,14,True,False
k02_ent_026368,1.2055200972112603,1.2055200972112603,0.0,28,False,False
k02_ent_026369,0.3768025050419038,0.3768025050419038,0.0,12,False,False
k02_ent_026370,6.140369478283442,1.140369478283442,5.0,23,True,False
k02_ent_026371,0.29259411946040154,0.29259411946040154,0.0,10,True,False
k02_ent_026372,5.299207316186254,0.29920731618625385,5.0,10,True,False
k02_ent_026373,0.2616672886119573,0.2616672886119573,0.0,9,True,False
k02_ent_026374,5.555476243672775,0.5554762436727746,5.0,17,True,False
k02_ent_026375,5.676894254389799,0.6768942543897992,5.0,21,True,False
k02_ent_026376,0.2717534253236291,0.2717534253236291,0.0,9,False,False
k02_ent_026377,6.112226290370905,1.1122262903709048,5.0,29,True,False
k02_ent_026378,0.27783994134765977,0.27783994134765977,0.0,7,True,False
k02_ent_026379,0.23628887536019746,0.23628887536019746,0.0,8,True,False
k02_ent_026380,0.24591961835384027,0.24591961835384027,0.0,7,True,False
k02_ent_026381,0.30030172157644336,0.30030172157644336,0.0,11,True,False
k02_ent_026382,0.1946439123048914,0.1946439123048914,0.0,5,True,False
k02_ent_026383,5.66366196936198,0.6636619693619807,5.0,19,True,False
k02_ent_026384,0.8632685400809337,0.8632685400809337,0.0,20,False,False
k02_ent_026385,5.661039904717111,0.6610399047171104,5.0,19,True,False
k02_ent_026386,0.5075987112386574,0.5075987112386574,0.0,16,True,False
k02_ent_026387,5.550786458738401,0.5507864587384002,5.0,16,True,False
k02_ent_026388,5.931981737442234,0.9319817374422336,5.0,25,True,False
k02_ent_026389,0.3849229493644197,0.3849229493644197,0.0,12,True,False
k02_ent_026390,0.31309968594649196,0.31309968594649196,0.0,11,True,False
k02_ent_026391,5.773151612206196,0.7731516122061965,5.0,17,True,False
k02_ent_026392,0.7430391060814892,0.7430391060814892,0.0,22,False,False
k02_ent_026393,0.4174017061450781,0.4174017061450781,0.0,12,True,False
k02_ent_026394,0.4837992145167801,0.4837992145167801,0.0,15,True,False
k02_ent_026395,0.4922089305520502,0.4922089305520502,0.0,17,False,False
k02_ent_026396,0.5653534649363242,0.5653534649363242,0.0,17,True,False
k02_ent_026397,0.3393527926437962,0.3393527926437962,0.0,8,False,False
k02_ent_026398,1.1844300362434117,1.1844300362434117,0.0,35,True,False
k02_ent_026399,5.9633350534142915,0.9633350534142917,5.0,25,True,False
k02_ent_026400,0.29607376204249886,0.29607376204249886,0.0,10,False,False
k02_ent_026401,0.2475408106858467,0.2475408106858467,0.0,7,False,False
k02_ent_026402,0.26477301454462954,0.26477301454462954,0.0,9,False,False
k02_ent_026403,5.593216449812617,0.5932164498126175,5.0,17,True,False
k02_ent_026404,0.3794289479646451,0.3794289479646451,0.0,13,True,False
k02_ent_026405,5.768891696957798,0.7688916969577978,5.0,26,False,False
k02_ent_026406,0.3903839314470235,0.3903839314470235,0.0,14,False,False
k02_ent_026407,5.742984937603355,0.7429849376033546,5.0,22,True,False
k02_ent_026408,5.553674203932988,0.553674203932988,5.0,15,True,False
k02_ent_026409,0.504760539114936,0.504760539114936,0.0,18,True,False
k02_ent_026410,0.21345503881531425,0.21345503881531425,0.0,8,True,False
k02_ent_026411,5.228907292815442,0.228907292815442,5.0,7,False,False
k02_ent_026412,0.8975116280902512,0.8975116280902512,0.0,22,True,False
k02_ent_026413,0.24438770310799934,0.24438770310799934,0.0,9,False,False
k02_ent_026414,0.5238257006961311,0.5238257006961311,0.0,18,False,False
k02_ent_026415,0.5246041488143505,0.5246041488143505,0.0,15,False,False
k02_ent_026416,0.3493816355864137,0.3493816355864137,0.0,8,True,False
k02_ent_026417,5.583158637235341,0.5831586372353414,5.0,19,False,False
k02_ent_026418,0.34620369009582175,0.34620369009582175,0.0,10,False,False
k02_ent_026419,5.405862731500898,0.4058627315008982,5.0,15,True,False
k02_ent_026420,0.5357996541946016,0.5357996541946016,0.0,18,True,False
k02_ent_026421,0.4843144246682378,0.4843144246682378,0.0,15,True,False
k02_ent_026422,5.895613362148376,0.8956133621483764,5.0,29,False,False
k02_ent_026423,5.6852119093173785,0.6852119093173787,5.0,21,False,False
k02_ent_026424,5.9056526388147805,0.905652638814781,5.0,26,True,False
k02_ent_026425,6.006478710169775,1.0064787101697745,5.0,26,True,False
k02_ent_026426,6.047818500273283,1.0478185002732827,5.0,26,True,False
k02_ent_026427,5.530064811972533,0.5300648119725333,5.0,18,False,False
k02_ent_026428,5.654917084392212,0.6549170843922117,5.0,20,False,False
k02_ent_026429,5.344585447545949,0.3445854475459491,5.0,11,True,False
k02_ent_026430,0.7768191147556477,0.7768191147556477,0.0,26,False,False
k02_ent_026431,0.42062341864951275,0.42062341864951275,0.0,14,False,False
k02_ent_026432,1.0769741047374513,1.0769741047374513,0.0,27,True,False
k02_ent_026433,0.38058602872620356,0.38058602872620356,0.0,12,True,False
k02_ent_026434,5.395756170780696,0.3957561707806961,5.0,10,False,False
k02_ent_026435,0.17383388903717467,0.17383388903717467,0.0,6,False,False
k02_ent_026436,0.8393195963131841,0.8393195963131841,0.0,25,True,False
k02_ent_026437,0.19101238413601046,0.19101238413601046,0.0,7,False,False
k02_ent_026438,5.4391737646574585,0.43917376465745883,5.0,13,True,False
k02_ent_026439,0.46731855885279894,0.46731855885279894,0.0,14,False,False
k02_ent_026440,5.265055082542674,0.2650550825426746,5.0,10,False,False
k02_ent_026441,0.22260507939163876,0.22260507939163876,0.0,8,False,False
k02_ent_026442,0.07744059988618547,0.07744059988618547,0.0,3,True,False
k02_ent_026443,0.3039877322195341,0.3039877322195341,0.0,10,True,False
k02_ent_026444,0.7320011987085233,0.7320011987085233,0.0,19,False,False
k02_ent_026445,5.14649521100988,0.14649521100988,5.0,4,True,False
k02_ent_026446,5.3400729596974505,0.3400729596974509,5.0,11,False,False
k02_ent_026447,0.5665035179438002,0.5665035179438002,0.0,15,False,False
k02_ent_026448,5.81667044631878,0.8166704463187802,5.0,23,True,False
k02_ent_026449,5.512209478224381,0.5122094782243818,5.0,16,True,False
k02_ent_026450,5.567870713485498,0.5678707134854987,5.0,18,False,False
k02_ent_026451,5.235847611722718,0.2358476117227182,5.0,6,False,False
k02_ent_026452,5.405581810108826,0.40558181010882616,5.0,12,True,False
k02_ent_026453,0.5540442254381867,0.5540442254381867,0.0,19,False,False
k02_ent_026454,0.555112933623228,0.555112933623228,0.0,17,True,False
k02_ent_026455,5.584499290803878,0.5844992908038783,5.0,17,True,False
k02_ent_026456,5.419408715723051,0.41940871572305155,5.0,14,True,False
k02_ent_026457,0.5985367046158587,0.5985367046158587,0.0,20,True,False
k02_ent_026458,0.2809288718029264,0.2809288718029264,0.0,9,True,False
k02_ent_026459,0.833457017756035,0.833457017756035,0.0,24,False,False
k02_ent_026460,5.9818580619233055,0.9818580619233056,5.0,27,True,False
k02_ent_026461,5.542124769531788,0.5421247695317879,5.0,18,True,False
k02_ent_026462,0.2283705524488039,0.2283705524488039,0.0,8,True,False
k02_ent_026463,0.058922001505956736,0.058922001505956736,0.0,2,False,False
k02_ent_026464,0.32246686389937695,0.32246686389937695,0.0,10,False,False
k02_ent_026465,0.29672949276878763,0.29672949276878763,0.0,10,False,False
k02_ent_026466,0.5919634339557366,0.5919634339557366,0.0,20,False,False
k02_ent_026467,0.5622666616776667,0.5622666616776667,0.0,18,False,False
k02_ent_026468,6.031300795181686,1.0313007951816853,5.0,26,True,False
k02_ent_026469,6.3062474350026,1.3062474350025999,5.0,29,True,False
k02_ent_026470,0.42480799502077415,0.42480799502077415,0.0,14,False,False
k02_ent_026471,5.505300718290098,0.5053007182900974,5.0,16,True,False
k02_ent_026472,5.680525809862083,0.6805258098620837,5.0,19,True,False
k02_ent_026473,0.3114470207418288,0.3114470207418288,0.0,8,False,False
k02_ent_026474,5.709250987047874,0.7092509870478738,5.0,24,False,False
k02_ent_026475,0.2927077381236894,0.2927077381236894,0.0,10,True,False
k02_ent_026476,5.352043594806916,0.35204359480691594,5.0,10,True,False
k02_ent_026477,5.579739501577554,0.5797395015775536,5.0,16,True,False
k02_ent_026478,0.541544494206516,0.541544494206516,0.0,15,True,False
k02_ent_026479,0.3258151645583623,0.3258151645583623,0.0,11,True,False
k02_ent_026480,0.49691391935014295,0.49691391935014295,0.0,15,False,False
k02_ent_026481,0.3468524649611684,0.3468524649611684,0.0,11,True,False
k02_ent_026482,5.472692280575843,0.47269228057584256,5.0,14,True,False
k02_ent_026483,5.7866339663948825,0.7866339663948827,5.0,23,False,False
k02_ent_026484,5.743512275492577,0.7435122754925767,5.0,21,True,False
k02_ent_026485,0.3078637746793538,0.3078637746793538,0.0,10,False,False
k02_ent_026486,0.39615100867878894,0.39615100867878894,0.0,12,False,False
k02_ent_026487,0.5351136073247577,0.5351136073247577,0.0,16,True,False
k02_ent_026488,0.3969712211759627,0.3969712211759627,0.0,13,True,False
k02_ent_026489,0.5362421293687193,0.5362421293687193,0.0,17,True,False
k02_ent_026490,0.7637010081652954,0.7637010081652954,0.0,25,True,False
k02_ent_026491,6.394082141216825,1.394082141216825,5.0,32,False,False
k02_ent_026492,5.905451073218092,0.9054510732180926,5.0,23,False,False
k02_ent_026493,5.364802573132124,0.36480257313212416,5.0,12,False,False
k02_ent_026494,0.5837943568090919,0.5837943568090919,0.0,18,False,False
k02_ent_026495,5.48360931280747,0.48360931280747027,5.0,13,True,False
k02_ent_026496,0.11639761870541614,0.11639761870541614,0.0,4,False,False
k02_ent_026497,0.8333481479055855,0.8333481479055855,0.0,25,False,False
k02_ent_026498,0.24882678454587578,0.24882678454587578,0.0,8,False,False
k02_ent_026499,0.08349046531848697,0.08349046531848697,0.0,3,False,False
k02_ent_026500,0.36654053618519417,0.36654053618519417,0.0,13,True,False
k02_ent_026501,6.081959007365796,1.081959007365796,5.0,28,False,False
k02_ent_026502,5.245946266364671,0.2459462663646712,5.0,8,True,False
k02_ent_026503,0.11128437488950498,0.11128437488950498,0.0,4,False,False
k02_ent_026504,0.3846766413793556,0.3846766413793556,0.0,14,False,False
k02_ent_026505,0.2834979923786382,0.2834979923786382,0.0,10,False,False
k02_ent_026506,0.32694957490773824,0.32694957490773824,0.0,12,True,False
k02_ent_026507,0.1719423102081734,0.1719423102081734,0.0,6,True,False
k02_ent_026508,6.1645040258812775,1.1645040258812778,5.0,27,True,False
k02_ent_026509,5.436931827069366,0.43693182706936606,5.0,14,True,False
k02_ent_026510,0.6721876967951909,0.6721876967951909,0.0,21,False,False
k02_ent_026511,0.5786553689462235,0.5786553689462235,0.0,20,True,False
k02_ent_026512,0.5365746449402564,0.5365746449402564,0.0,19,False,False
k02_ent_026513,5.9273025181560275,0.9273025181560277,5.0,24,True,False
k02_ent_026514,5.792723271984653,0.7927232719846531,5.0,25,True,False
k02_ent_026515,0.30286273309564093,0.30286273309564093,0.0,11,True,False
k02_ent_026516,5.2786017379921875,0.2786017379921873,5.0,9,True,False
k02_ent_026517,5.661824237776141,0.6618242377761409,5.0,17,True,False
k02_ent_026518,5.975037583371626,0.9750375833716263,5.0,29,True,False
k02_ent_026519,0.36016158341088383,0.36016158341088383,0.0,13,True,False
k02_ent_026520,0.6266064918133901,0.6266064918133901,0.0,18,False,False
k02_ent_026521,0.4375631852242302,0.4375631852242302,0.0,14,True,False
k02_ent_026522,0.4463416734851466,0.4463416734851466,0.0,14,True,False
k02_ent_026523,5.674161274419713,0.674161274419713,5.0,20,True,False
k02_ent_026524,6.040918947093432,1.0409189470934315,5.0,28,True,False
k02_ent_026525,0.5708595149480982,0.5708595149480982,0.0,20,True,False
k02_ent_026526,5.529820612042589,0.5298206120425889,5.0,14,False,False
k02_ent_026527,5.690615873146106,0.6906158731461062,5.0,20,True,False
k02_ent_026528,5.312892358864983,0.31289235886498284,5.0,10,True,False
k02_ent_026529,1.12015058680835,1.12015058680835,0.0,25,True,False
k02_ent_026530,0.3402236961586645,0.3402236961586645,0.0,12,True,False
k02_ent_026531,0.5820319699307673,0.5820319699307673,0.0,20,True,False
k02_ent_026532,0.11307033245805286,0.11307033245805286,0.0,4,True,False
k02_ent_026533,6.030247845336965,1.030247845336965,5.0,31,False,False
k02_ent_026534,0.568433972528127,0.568433972528127,0.0,19,True,False
k02_ent_026535,0.22261226278640117,0.22261226278640117,0.0,8,False,False
k02_ent_026536,5.483042353398338,0.4830423533983384,5.0,13,True,False
k02_ent_026537,5.6784264070059525,0.6784264070059529,5.0,22,True,False
k02_ent_026538,5.57764291988091,0.5776429198809105,5.0,17,False,False
k02_ent_026539,5.628331805637062,0.6283318056370619,5.0,19,True,False
k02_ent_026540,0.46308031239185404,0.46308031239185404,0.0,14,True,False
k02_ent_026541,0.3420672029267012,0.3420672029267012,0.0,12,True,False
k02_ent_026542,0.3871247122614144,0.3871247122614144,0.0,13,True,False
k02_ent_026543,5.5728084730523015,0.5728084730523011,5.0,19,True,False
k02_ent_026544,0.4724447771257037,0.4724447771257037,0.0,17,False,False
k02_ent_026545,5.5894484241339955,0.5894484241339951,5.0,17,False,False
k02_ent_026546,1.1574613257697735,1.1574613257697735,0.0,28,False,False
k02_ent_026547,0.3468192355522193,0.3468192355522193,0.0,12,True,False
k02_ent_026548,6.108612188385831,1.1086121883858313,5.0,30,True,False
k02_ent_026549,5.538679914108901,0.5386799141089005,5.0,16,False,False
k02_ent_026550,0.37728660059565516,0.37728660059565516,0.0,11,True,False
k02_ent_026551,5.547228163113585,0.5472281631135852,5.0,17,True,False
k02_ent_026552,5.21310763285451,0.2131076328545104,5.0,8,False,False
k02_ent_026553,0.23721283523676295,0.23721283523676295,0.0,7,True,False
k02_ent_026554,0.25181436245226196,0.25181436245226196,0.0,9,True,False
k02_ent_026555,0.5446760066692355,0.5446760066692355,0.0,13,True,False
k02_ent_026556,5.545475472603461,0.5454754726034612,5.0,17,True,False
k02_ent_026557,0.30692684432087547,0.30692684432087547,0.0,11,False,False
k02_ent_026558,0.8665059972511808,0.8665059972511808,0.0,27,True,False
k02_ent_026559,5.43092520657421,0.4309252065742108,5.0,14,True,False
k02_ent_026560,0.4050461929835748,0.4050461929835748,0.0,11,False,False
k02_ent_026561,5.635106641960699,0.6351066419606992,5.0,20,True,False
k02_ent_026562,0.515819835660445,0.515819835660445,0.0,16,True,False
k02_ent_026563,0.4095742570076749,0.4095742570076749,0.0,12,True,False
k02_ent_026564,0.4701038139885795,0.4701038139885795,0.0,16,False,False
k02_ent_026565,5.817953180322974,0.8179531803229732,5.0,20,True,False
k02_ent_026566,5.388674926319318,0.38867492631931816,5.0,11,True,False
k02_ent_026567,0.3620894347921006,0.3620894347921006,0.0,12,True,False
k02_ent_026568,0.26700377437276207,0.26700377437276207,0.0,8,True,False
k02_ent_026569,0.28956271270059886,0.28956271270059886,0.0,9,True,False
k02_ent_026570,0.254160606070952,0.254160606070952,0.0,9,False,False
k02_ent_026571,0.09058221491623131,0.09058221491623131,0.0,3,False,False
k02_ent_026572,0.31838131079986604,0.31838131079986604,0.0,9,True,False
k02_ent_026573,5.629468646056989,0.6294686460569893,5.0,19,True,False
k02_ent_026574,0.596656103137926,0.596656103137926,0.0,21,True,False
k02_ent_026575,0.2406985604198344,0.2406985604198344,0.0,8,False,False
k02_ent_026576,5.521075969505652,0.5210759695056527,5.0,16,True,False
k02_ent_026577,5.3487895658187155,0.34878956581871506,5.0,10,True,False
k02_ent_026578,0.49631793731339346,0.49631793731339346,0.0,16,False,False
k02_ent_026579,0.24150728845898117,0.24150728845898117,0.0,9,False,False
k02_ent_026580,1.065697479853707,1.065697479853707,0.0,23,True,False
k02_ent_026581,0.6253159128397332,0.6253159128397332,0.0,21,True,False
k02_ent_026582,0.3216621068889741,0.3216621068889741,0.0,10,False,False
k02_ent_026583,0.25398597405723067,0.25398597405723067,0.0,7,False,False
k02_ent_026584,0.7820880171486244,0.7820880171486244,0.0,24,False,False
k02_ent_026585,5.923347406967389,0.9233474069673897,5.0,26,True,False
k02_ent_026586,5.3410556735750765,0.3410556735750766,5.0,12,True,False
k02_ent_026587,5.980489219237391,0.9804892192373909,5.0,29,True,False
k02_ent_026588,0.3091847593358386,0.3091847593358386,0.0,10,True,False
k02_ent_026589,0.7188871699756875,0.7188871699756875,0.0,24,False,False
k02_ent_026590,0.2586783619421328,0.2586783619421328,0.0,8,True,False
k02_ent_026591,0.6426542839743297,0.6426542839743297,0.0,19,False,False
k02_ent_026592,5.477847208584912,0.47784720858491164,5.0,10,True,False
k02_ent_026593,0.08045101472273926,0.08045101472273926,0.0,3,False,False
k02_ent_026594,0.14842149296202817,0.14842149296202817,0.0,4,True,False
k02_ent_026595,0.7626756255375902,0.7626756255375902,0.0,24,False,False
k02_ent_026596,0.7365048586790401,0.7365048586790401,0.0,22,True,False
k02_ent_026597,0.2364155250475175,0.2364155250475175,0.0,8,False,False
k02_ent_026598,5.783535932384312,0.7835359323843114,5.0,23,True,False
k02_ent_026599,0.31677910784289176,0.31677910784289176,0.0,9,True,False
k02_ent_026600,0.5038623533897484,0.5038623533897484,0.0,18,True,False
k02_ent_026601,0.2266141141204584,0.2266141141204584,0.0,7,True,False
k02_ent_026602,0.4166428444963192,0.4166428444963192,0.0,13,False,False
k02_ent_026603,1.095228171267226,1.095228171267226,0.0,24,True,False
k02_ent_026604,0.3349948999055152,0.3349948999055152,0.0,11,False,False
k02_ent_026605,0.7882728210956087,0.7882728210956087,0.0,24,True,False
k02_ent_026606,5.474507481943197,0.4745074819431975,5.0,15,True,False
k02_ent_026607,0.48818123103757644,0.48818123103757644,0.0,16,False,False
k02_ent_026608,0.41282985979909875,0.41282985979909875,0.0,14,True,False
k02_ent_026609,0.48521802019551596,0.48521802019551596,0.0,16,True,False
k02_ent_026610,5.467307810790974,0.4673078107909743,5.0,15,False,False
k02_ent_026611,0.34033250155783223,0.34033250155783223,0.0,10,True,False
k02_ent_026612,0.44444302327280955,0.44444302327280955,0.0,14,True,False
k02_ent_026613,5.333781210930914,0.3337812109309138,5.0,11,True,False
k02_ent_026614,5.7570933032766325,0.7570933032766328,5.0,23,True,False
k02_ent_026615,0.8311135988601352,0.8311135988601352,0.0,26,True,False
k02_ent_026616,0.195850181093538,0.195850181093538,0.0,7,True,False
k02_ent_026617,0.41527997784099757,0.41527997784099757,0.0,12,True,False
k02_ent_026618,5.2173277102141045,0.2173277102141041,5.0,7,True,False
k02_ent_026619,0.3084337391603567,0.3084337391603567,0.0,11,False,False
k02_ent_026620,0.1912168715964292,0.1912168715964292,0.0,6,True,False
k02_ent_026621,0.3598435224368689,0.3598435224368689,0.0,10,True,False
k02_ent_026622,0.5837133639569595,0.5837133639569595,0.0,18,False,False
k02_ent_026623,0.6778326063393268,0.6778326063393268,0.0,22,True,False
k02_ent_026624,5.445839895965599,0.44583989596559875,5.0,15,False,False
k02_ent_026625,0.8018891819194016,0.8018891819194016,0.0,25,False,False
k02_ent_026626,0.7149897403000571,0.7149897403000571,0.0,22,False,False
k02_ent_026627,5.4516186041853265,0.4516186041853269,5.0,16,True,False
