entity_id,source,attribute,original_value,attempted_format,reason,knob,level
mbrainz_10956,musicbrainz,release-date,2005-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_10999,musicbrainz,release-date,2010-05-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11001,musicbrainz,release-date,1997-10-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11016,musicbrainz,release-date,1993-03-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11095,musicbrainz,release-date,2007-03-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11114,musicbrainz,release-date,2006-02-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11164,musicbrainz,release-date,2005-11-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11180,musicbrainz,release-date,2005-12-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11196,musicbrainz,release-date,2010-08-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11308,musicbrainz,release-date,2010-09-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11325,musicbrainz,release-date,2002-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11345,musicbrainz,release-date,1996-11-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11399,musicbrainz,release-date,2003-08-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11412,musicbrainz,release-date,2009-06-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11431,musicbrainz,release-date,2010-12-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11435,musicbrainz,release-date,2002-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11478,musicbrainz,release-date,1999-11-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11495,musicbrainz,release-date,2010-05-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11543,musicbrainz,release-date,2010-04-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11548,musicbrainz,release-date,1998-11-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11568,musicbrainz,release-date,2010-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11603,musicbrainz,release-date,2000-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11647,musicbrainz,release-date,2007-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11648,musicbrainz,release-date,2005-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11684,musicbrainz,release-date,2010-10-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11752,musicbrainz,release-date,1997-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11773,musicbrainz,release-date,2010-07-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11790,musicbrainz,release-date,2012-04-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11858,musicbrainz,release-date,2007-04-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11878,musicbrainz,release-date,2010-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11882,musicbrainz,release-date,1997-02-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11884,musicbrainz,release-date,2012-04-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11891,musicbrainz,release-date,2010-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11900,musicbrainz,release-date,2010-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11909,musicbrainz,release-date,1975-06-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_11986,musicbrainz,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12041,musicbrainz,release-date,2005-10-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12051,musicbrainz,release-date,2010-10-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12065,musicbrainz,release-date,2009-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12068,musicbrainz,release-date,1993-10-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12079,musicbrainz,release-date,2010-11-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12097,musicbrainz,release-date,1996-10-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12103,musicbrainz,release-date,1999-10-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12116,musicbrainz,release-date,2010-12-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12166,musicbrainz,release-date,2010-11-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12169,musicbrainz,release-date,2008-03-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12170,musicbrainz,release-date,2010-11-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12240,musicbrainz,release-date,2009-09-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12293,musicbrainz,release-date,2010-10-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12333,musicbrainz,release-date,2008-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12335,musicbrainz,release-date,2009-07-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12337,musicbrainz,release-date,2009-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12359,musicbrainz,release-date,1994-10-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12446,musicbrainz,release-date,2006-04-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12478,musicbrainz,release-date,2011-02-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12601,musicbrainz,release-date,2007-11-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12656,musicbrainz,release-date,2011-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12676,musicbrainz,release-date,2011-01-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12715,musicbrainz,release-date,2011-01-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12751,musicbrainz,release-date,2003-06-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12865,musicbrainz,release-date,2006-02-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12884,musicbrainz,release-date,2011-02-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12941,musicbrainz,release-date,2010-10-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12949,musicbrainz,release-date,2011-02-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12956,musicbrainz,release-date,2003-11-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_12997,musicbrainz,release-date,2011-02-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13002,musicbrainz,release-date,2002-11-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13053,musicbrainz,release-date,2011-02-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13079,musicbrainz,release-date,1999-08-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13081,musicbrainz,release-date,2010-04-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13094,musicbrainz,release-date,2011-01-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13135,musicbrainz,release-date,2010-02-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13138,musicbrainz,release-date,2011-03-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13146,musicbrainz,release-date,2011-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13155,musicbrainz,release-date,2002-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13210,musicbrainz,release-date,2007-10-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13231,musicbrainz,release-date,2007-04-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13236,musicbrainz,release-date,2007-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13255,musicbrainz,release-date,2011-04-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13257,musicbrainz,release-date,1998-06-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13290,musicbrainz,release-date,1992-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13323,musicbrainz,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13330,musicbrainz,release-date,2010-12-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13347,musicbrainz,release-date,2011-01-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13366,musicbrainz,release-date,2003-06-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13374,musicbrainz,release-date,2011-04-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13390,musicbrainz,release-date,1998-12-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13425,musicbrainz,release-date,2007-02-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13458,musicbrainz,release-date,2011-03-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13474,musicbrainz,release-date,2011-01-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13504,musicbrainz,release-date,2011-07-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13524,musicbrainz,release-date,2011-05-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13572,musicbrainz,release-date,2011-04-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13618,musicbrainz,release-date,2009-02-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13627,musicbrainz,release-date,2009-08-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13642,musicbrainz,release-date,1998-03-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13649,musicbrainz,release-date,2010-09-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13652,musicbrainz,release-date,1997-11-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13668,musicbrainz,release-date,2011-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13697,musicbrainz,release-date,2011-05-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13699,musicbrainz,release-date,2002-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13703,musicbrainz,release-date,2011-05-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13711,musicbrainz,release-date,2011-05-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13786,musicbrainz,release-date,2011-05-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13804,musicbrainz,release-date,2011-05-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13837,musicbrainz,release-date,2009-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13866,musicbrainz,release-date,2010-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13911,musicbrainz,release-date,2004-10-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13925,musicbrainz,release-date,2003-03-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_13977,musicbrainz,release-date,2012-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14002,musicbrainz,release-date,2006-05-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14013,musicbrainz,release-date,2011-06-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14016,musicbrainz,release-date,1996-02-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14020,musicbrainz,release-date,2003-10-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14036,musicbrainz,release-date,2007-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14057,musicbrainz,release-date,2008-11-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14076,musicbrainz,release-date,2008-09-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14091,musicbrainz,release-date,2010-03-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14100,musicbrainz,release-date,2001-12-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14136,musicbrainz,release-date,1999-04-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14150,musicbrainz,release-date,2011-07-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14152,musicbrainz,release-date,2011-07-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14163,musicbrainz,release-date,2006-04-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14165,musicbrainz,release-date,2011-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14177,musicbrainz,release-date,2011-07-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14184,musicbrainz,release-date,2011-09-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14186,musicbrainz,release-date,2010-05-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14187,musicbrainz,release-date,2010-10-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14205,musicbrainz,release-date,1979-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14251,musicbrainz,release-date,2011-08-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14271,musicbrainz,release-date,2011-05-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14321,musicbrainz,release-date,2007-06-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14364,musicbrainz,release-date,2007-09-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14410,musicbrainz,release-date,2011-05-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14413,musicbrainz,release-date,2011-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14428,musicbrainz,release-date,2011-09-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14464,musicbrainz,release-date,2011-08-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14511,musicbrainz,release-date,2011-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14539,musicbrainz,release-date,2002-06-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14588,musicbrainz,release-date,2006-05-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14594,musicbrainz,release-date,2001-06-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14605,musicbrainz,release-date,2009-06-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14672,musicbrainz,release-date,2011-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14695,musicbrainz,release-date,2011-09-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14703,musicbrainz,release-date,2008-06-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14711,musicbrainz,release-date,2006-09-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14727,musicbrainz,release-date,2011-08-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14737,musicbrainz,release-date,2011-09-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14754,musicbrainz,release-date,2007-12-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14776,musicbrainz,release-date,2007-03-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14812,musicbrainz,release-date,1998-10-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14815,musicbrainz,release-date,2009-10-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14838,musicbrainz,release-date,2005-04-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14854,musicbrainz,release-date,2006-11-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_14884,musicbrainz,release-date,1993-03-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15046,musicbrainz,release-date,2011-04-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15053,musicbrainz,release-date,2011-06-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15067,musicbrainz,release-date,2011-08-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15077,musicbrainz,release-date,2009-05-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15132,musicbrainz,release-date,2011-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15134,musicbrainz,release-date,2011-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15154,musicbrainz,release-date,2011-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15183,musicbrainz,release-date,2001-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15210,musicbrainz,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15301,musicbrainz,release-date,2012-01-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15365,musicbrainz,release-date,2001-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15395,musicbrainz,release-date,2011-11-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15425,musicbrainz,release-date,2005-09-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15439,musicbrainz,release-date,2011-05-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15463,musicbrainz,release-date,2009-06-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15486,musicbrainz,release-date,2009-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15623,musicbrainz,release-date,2008-08-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15657,musicbrainz,release-date,2011-11-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15658,musicbrainz,release-date,2008-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15683,musicbrainz,release-date,2011-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15750,musicbrainz,release-date,2007-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15751,musicbrainz,release-date,2007-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15808,musicbrainz,release-date,2011-10-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15818,musicbrainz,release-date,2009-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15839,musicbrainz,release-date,2012-01-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15855,musicbrainz,release-date,2011-09-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15910,musicbrainz,release-date,2002-09-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15916,musicbrainz,release-date,2009-11-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15931,musicbrainz,release-date,2012-02-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_15933,musicbrainz,release-date,2012-02-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16029,musicbrainz,release-date,2012-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16057,musicbrainz,release-date,2011-08-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16075,musicbrainz,release-date,2008-09-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16103,musicbrainz,release-date,1999-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16151,musicbrainz,release-date,2012-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16161,musicbrainz,release-date,2011-12-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16191,musicbrainz,release-date,2007-07-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16199,musicbrainz,release-date,2001-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16208,musicbrainz,release-date,2011-07-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16219,musicbrainz,release-date,2009-01-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16275,musicbrainz,release-date,1997-09-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16282,musicbrainz,release-date,2012-04-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16299,musicbrainz,release-date,2011-09-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16310,musicbrainz,release-date,2002-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16320,musicbrainz,release-date,2012-04-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16327,musicbrainz,release-date,2010-11-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16358,musicbrainz,release-date,2001-06-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16360,musicbrainz,release-date,2012-05-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16368,musicbrainz,release-date,2010-07-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16371,musicbrainz,release-date,2008-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16376,musicbrainz,release-date,2006-11-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16465,musicbrainz,release-date,2011-10-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16473,musicbrainz,release-date,2007-05-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16484,musicbrainz,release-date,2012-05-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16582,musicbrainz,release-date,2005-11-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16585,musicbrainz,release-date,2012-06-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16682,musicbrainz,release-date,2009-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16712,musicbrainz,release-date,2012-06-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16722,musicbrainz,release-date,2011-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16745,musicbrainz,release-date,2003-09-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16838,musicbrainz,release-date,2005-05-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16842,musicbrainz,release-date,2004-06-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16932,musicbrainz,release-date,2001-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_16936,musicbrainz,release-date,2009-04-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17113,musicbrainz,release-date,2009-07-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17238,musicbrainz,release-date,2012-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17417,musicbrainz,release-date,2005-09-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17418,musicbrainz,release-date,1965-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17543,musicbrainz,release-date,1991-01-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17575,musicbrainz,release-date,1999-04-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17583,musicbrainz,release-date,2012-02-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17594,musicbrainz,release-date,2012-10-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17609,musicbrainz,release-date,2012-10-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17635,musicbrainz,release-date,1997-09-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17639,musicbrainz,release-date,2011-07-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17641,musicbrainz,release-date,2007-09-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17696,musicbrainz,release-date,1991-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17748,musicbrainz,release-date,2011-06-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17763,musicbrainz,release-date,2008-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17791,musicbrainz,release-date,2004-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17798,musicbrainz,release-date,2008-03-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17829,musicbrainz,release-date,2009-03-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17871,musicbrainz,release-date,2012-12-03,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17880,musicbrainz,release-date,1996-04-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_17945,musicbrainz,release-date,2008-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18051,musicbrainz,release-date,1991-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18054,musicbrainz,release-date,2013-02-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18144,musicbrainz,release-date,2012-12-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18191,musicbrainz,release-date,2012-12-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18206,musicbrainz,release-date,2006-10-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18220,musicbrainz,release-date,2003-11-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18250,musicbrainz,release-date,2012-11-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18330,musicbrainz,release-date,2012-12-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18349,musicbrainz,release-date,2012-12-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18350,musicbrainz,release-date,2012-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18401,musicbrainz,release-date,2012-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18430,musicbrainz,release-date,2006-06-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18462,musicbrainz,release-date,2013-02-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18486,musicbrainz,release-date,1960-07,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18488,musicbrainz,release-date,2006-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18516,musicbrainz,release-date,2007-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18521,musicbrainz,release-date,2013-01-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18562,musicbrainz,release-date,2013-02-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18682,musicbrainz,release-date,2013-03-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18707,musicbrainz,release-date,2013-03-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18711,musicbrainz,release-date,2012-09-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18816,musicbrainz,release-date,2013-03-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18831,musicbrainz,release-date,2007-01-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18833,musicbrainz,release-date,2013-03-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18855,musicbrainz,release-date,1941-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18861,musicbrainz,release-date,2013-04-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18893,musicbrainz,release-date,2013-04-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18926,musicbrainz,release-date,2000-10-09,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18946,musicbrainz,release-date,2011-07-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_18984,musicbrainz,release-date,2006-11,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19025,musicbrainz,release-date,2011-10-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19097,musicbrainz,release-date,2013-04-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19105,musicbrainz,release-date,2013-04-12,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19246,musicbrainz,release-date,2012-09-05,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19250,musicbrainz,release-date,1998-08-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19268,musicbrainz,release-date,2005-11-08,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19300,musicbrainz,release-date,2013-05-06,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19317,musicbrainz,release-date,2002-02-01,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19390,musicbrainz,release-date,2011-10,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19396,musicbrainz,release-date,2013-09-04,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19423,musicbrainz,release-date,2010-02,eu_dot,roundtrip_parse_fail,5,medium
mbrainz_19441,musicbrainz,release-date,2012-07-09,eu_dot,roundtrip_parse_fail,5,medium
