entity_id,source,attribute,original_value,reason,knob,level
discogs_145910,discogs,release-date,2008-05-31,too_short_for_eda,1,hard
discogs_145948,discogs,release-date,1978,operator_abbreviate_no_effect,1,hard
discogs_145951,discogs,release-date,1996,operator_abbreviate_no_effect,1,hard
discogs_145968,discogs,release-date,1962,llm_unchanged_sentinel,1,hard
discogs_146042,discogs,release-date,1969,llm_unchanged_sentinel,1,hard
discogs_146075,discogs,release-date,1985,too_short_for_eda,1,hard
discogs_146090,discogs,release-date,2010,too_short_for_eda,1,hard
discogs_146129,discogs,release-date,1972,llm_unchanged_sentinel,1,hard
discogs_146142,discogs,release-date,1995,operator_abbreviate_no_effect,1,hard
discogs_146199,discogs,release-date,1972,too_short_for_eda,1,hard
discogs_146229,discogs,release-date,1963,too_short_for_eda,1,hard
discogs_146232,discogs,release-date,2011-05-15,llm_unchanged_sentinel,1,hard
discogs_146293,discogs,release-date,2014-10-01,llm_unchanged_sentinel,1,hard
discogs_146337,discogs,release-date,2009,llm_unchanged_sentinel,1,hard
discogs_146500,discogs,release-date,1988,llm_unchanged_sentinel,1,hard
discogs_146503,discogs,release-date,2014-11-05,operator_abbreviate_no_effect,1,hard
discogs_146581,discogs,release-date,1993,operator_abbreviate_no_effect,1,hard
discogs_146582,discogs,release-date,1981,too_short_for_eda,1,hard
discogs_146601,discogs,release-date,1969,too_short_for_eda,1,hard
discogs_146632,discogs,release-date,2014-09-09,llm_unchanged_sentinel,1,hard
discogs_146708,discogs,release-date,1973,llm_unchanged_sentinel,1,hard
discogs_146750,discogs,release-date,1971,llm_unchanged_sentinel,1,hard
discogs_146768,discogs,release-date,2009,operator_abbreviate_no_effect,1,hard
discogs_146808,discogs,release-date,1995,operator_abbreviate_no_effect,1,hard
discogs_146852,discogs,release-date,1994,operator_abbreviate_no_effect,1,hard
discogs_146860,discogs,release-date,2007,too_short_for_eda,1,hard
discogs_146875,discogs,release-date,1969-02-01,llm_unchanged_sentinel,1,hard
discogs_146914,discogs,release-date,2007,llm_unchanged_sentinel,1,hard
discogs_146958,discogs,release-date,2014-02-21,too_short_for_eda,1,hard
discogs_146997,discogs,release-date,1981,llm_unchanged_sentinel,1,hard
discogs_147031,discogs,release-date,2005,llm_unchanged_sentinel,1,hard
discogs_147079,discogs,release-date,1958,too_short_for_eda,1,hard
discogs_147140,discogs,release-date,2014-09-22,llm_unchanged_sentinel,1,hard
discogs_147163,discogs,release-date,2014,operator_abbreviate_no_effect,1,hard
discogs_147204,discogs,release-date,1994,llm_unchanged_sentinel,1,hard
discogs_147235,discogs,release-date,1968,llm_unchanged_sentinel,1,hard
discogs_147337,discogs,release-date,2009-12-25,llm_unchanged_sentinel,1,hard
discogs_147345,discogs,release-date,1976,llm_unchanged_sentinel,1,hard
discogs_147348,discogs,release-date,1991,llm_unchanged_sentinel,1,hard
discogs_147352,discogs,release-date,1982,too_short_for_eda,1,hard
discogs_147424,discogs,release-date,1994,operator_abbreviate_no_effect,1,hard
discogs_147532,discogs,release-date,2014-11-01,llm_unchanged_sentinel,1,hard
discogs_147539,discogs,release-date,2014-08-16,too_short_for_eda,1,hard
discogs_147566,discogs,release-date,2001,too_short_for_eda,1,hard
discogs_147583,discogs,release-date,2012,llm_unchanged_sentinel,1,hard
discogs_147589,discogs,release-date,1994,llm_unchanged_sentinel,1,hard
discogs_147613,discogs,release-date,2001,operator_abbreviate_no_effect,1,hard
discogs_147671,discogs,release-date,2012,llm_unchanged_sentinel,1,hard
discogs_147683,discogs,release-date,1981,too_short_for_eda,1,hard
discogs_147781,discogs,release-date,1987,operator_abbreviate_no_effect,1,hard
discogs_147811,discogs,release-date,2014-11-01,llm_unchanged_sentinel,1,hard
discogs_147831,discogs,release-date,1978,too_short_for_eda,1,hard
discogs_147869,discogs,release-date,1957,too_short_for_eda,1,hard
discogs_147911,discogs,release-date,2014-11-17,llm_unchanged_sentinel,1,hard
discogs_147958,discogs,release-date,1991,llm_unchanged_sentinel,1,hard
discogs_147972,discogs,release-date,2004,too_short_for_eda,1,hard
discogs_148025,discogs,release-date,2008,operator_abbreviate_no_effect,1,hard
discogs_148122,discogs,release-date,1992,llm_unchanged_sentinel,1,hard
discogs_148243,discogs,release-date,2008-02-01,too_short_for_eda,1,hard
discogs_148265,discogs,release-date,1949,operator_abbreviate_no_effect,1,hard
discogs_148267,discogs,release-date,2014-11-24,operator_abbreviate_no_effect,1,hard
discogs_148325,discogs,release-date,2014-11-17,llm_unchanged_sentinel,1,hard
discogs_148462,discogs,release-date,2009,too_short_for_eda,1,hard
discogs_148531,discogs,release-date,2005,llm_unchanged_sentinel,1,hard
discogs_148590,discogs,release-date,2002,too_short_for_eda,1,hard
discogs_148627,discogs,release-date,2014-10-15,llm_unchanged_sentinel,1,hard
discogs_148670,discogs,release-date,2005,too_short_for_eda,1,hard
discogs_148696,discogs,release-date,1990,too_short_for_eda,1,hard
discogs_148751,discogs,release-date,2001,too_short_for_eda,1,hard
discogs_148936,discogs,release-date,1999,llm_unchanged_sentinel,1,hard
discogs_148940,discogs,release-date,2001,too_short_for_eda,1,hard
discogs_148965,discogs,release-date,1964,too_short_for_eda,1,hard
discogs_149024,discogs,release-date,2014-08-06,too_short_for_eda,1,hard
discogs_149087,discogs,release-date,1965,operator_abbreviate_no_effect,1,hard
discogs_149093,discogs,release-date,2014-11-17,operator_abbreviate_no_effect,1,hard
discogs_149307,discogs,release-date,2006,llm_unchanged_sentinel,1,hard
discogs_149325,discogs,release-date,1979,operator_abbreviate_no_effect,1,hard
discogs_149423,discogs,release-date,2014-12-08,llm_unchanged_sentinel,1,hard
discogs_149438,discogs,release-date,1979,too_short_for_eda,1,hard
discogs_149503,discogs,release-date,1996,llm_unchanged_sentinel,1,hard
discogs_149519,discogs,release-date,2014,llm_unchanged_sentinel,1,hard
discogs_149607,discogs,release-date,2004-10-05,llm_unchanged_sentinel,1,hard
discogs_149659,discogs,release-date,1997,too_short_for_eda,1,hard
discogs_149773,discogs,release-date,1998-05-26,too_short_for_eda,1,hard
discogs_149790,discogs,release-date,2008,llm_unchanged_sentinel,1,hard
discogs_149825,discogs,release-date,2000,operator_abbreviate_no_effect,1,hard
discogs_149852,discogs,release-date,2008,too_short_for_eda,1,hard
discogs_149905,discogs,release-date,2014-11-09,too_short_for_eda,1,hard
discogs_149907,discogs,release-date,2010,llm_unchanged_sentinel,1,hard
discogs_149938,discogs,release-date,2011-11-21,operator_abbreviate_no_effect,1,hard
discogs_150059,discogs,release-date,1992,too_short_for_eda,1,hard
discogs_150079,discogs,release-date,2014-12-15,too_short_for_eda,1,hard
discogs_150083,discogs,release-date,2007,too_short_for_eda,1,hard
discogs_150086,discogs,release-date,1964-03-23,operator_abbreviate_no_effect,1,hard
discogs_150163,discogs,release-date,2004,llm_unchanged_sentinel,1,hard
discogs_150172,discogs,release-date,1995,operator_abbreviate_no_effect,1,hard
discogs_150284,discogs,release-date,2014,llm_unchanged_sentinel,1,hard
discogs_150315,discogs,release-date,2014-01-13,operator_abbreviate_no_effect,1,hard
discogs_150353,discogs,release-date,1994,too_short_for_eda,1,hard
discogs_150354,discogs,release-date,1999,operator_abbreviate_no_effect,1,hard
discogs_150413,discogs,release-date,1982,too_short_for_eda,1,hard
discogs_150487,discogs,release-date,2007-10-01,operator_abbreviate_no_effect,1,hard
discogs_150499,discogs,release-date,1996,too_short_for_eda,1,hard
discogs_150510,discogs,release-date,2003,operator_abbreviate_no_effect,1,hard
discogs_150535,discogs,release-date,1968,operator_abbreviate_no_effect,1,hard
discogs_150546,discogs,release-date,1992,too_short_for_eda,1,hard
discogs_150599,discogs,release-date,1986,too_short_for_eda,1,hard
discogs_150620,discogs,release-date,1986-06-23,operator_abbreviate_no_effect,1,hard
discogs_150637,discogs,release-date,2011,llm_unchanged_sentinel,1,hard
discogs_150645,discogs,release-date,2014-12-22,too_short_for_eda,1,hard
discogs_150682,discogs,release-date,2014-10-03,llm_unchanged_sentinel,1,hard
discogs_150683,discogs,release-date,2003,operator_abbreviate_no_effect,1,hard
discogs_150743,discogs,release-date,1978,operator_abbreviate_no_effect,1,hard
discogs_150752,discogs,release-date,2014-08-25,llm_unchanged_sentinel,1,hard
discogs_150763,discogs,release-date,2014-12-15,too_short_for_eda,1,hard
discogs_150925,discogs,release-date,1988,llm_unchanged_sentinel,1,hard
discogs_150976,discogs,release-date,1989,llm_unchanged_sentinel,1,hard
discogs_151001,discogs,release-date,1991,llm_unchanged_sentinel,1,hard
discogs_151002,discogs,release-date,2013-12-16,too_short_for_eda,1,hard
discogs_151126,discogs,release-date,1980,operator_abbreviate_no_effect,1,hard
discogs_151158,discogs,release-date,2003,operator_abbreviate_no_effect,1,hard
discogs_151191,discogs,release-date,1975,llm_unchanged_sentinel,1,hard
discogs_151245,discogs,release-date,1984,too_short_for_eda,1,hard
discogs_151249,discogs,release-date,2014-01-01,too_short_for_eda,1,hard
discogs_151258,discogs,release-date,1997,too_short_for_eda,1,hard
discogs_151323,discogs,release-date,1997,too_short_for_eda,1,hard
discogs_151341,discogs,release-date,1997,too_short_for_eda,1,hard
discogs_151381,discogs,release-date,2007-06-04,too_short_for_eda,1,hard
discogs_151454,discogs,release-date,1999,operator_abbreviate_no_effect,1,hard
discogs_151550,discogs,release-date,2014,too_short_for_eda,1,hard
discogs_151573,discogs,release-date,1972,operator_abbreviate_no_effect,1,hard
discogs_151614,discogs,release-date,2014-12-22,operator_abbreviate_no_effect,1,hard
discogs_151637,discogs,release-date,2000,operator_abbreviate_no_effect,1,hard
discogs_151693,discogs,release-date,2015-02-10,operator_abbreviate_no_effect,1,hard
discogs_151709,discogs,release-date,2011-12-12,operator_abbreviate_no_effect,1,hard
discogs_151728,discogs,release-date,2000,too_short_for_eda,1,hard
discogs_151730,discogs,release-date,2008,llm_unchanged_sentinel,1,hard
discogs_151759,discogs,release-date,1967,llm_unchanged_sentinel,1,hard
discogs_151763,discogs,release-date,2013,llm_unchanged_sentinel,1,hard
discogs_151805,discogs,release-date,1980,llm_unchanged_sentinel,1,hard
discogs_151833,discogs,release-date,2014-12-06,llm_unchanged_sentinel,1,hard
discogs_151844,discogs,release-date,2006,operator_abbreviate_no_effect,1,hard
discogs_151848,discogs,release-date,2012-08-01,too_short_for_eda,1,hard
discogs_151854,discogs,release-date,2014-12-01,operator_abbreviate_no_effect,1,hard
discogs_151894,discogs,release-date,2014,too_short_for_eda,1,hard
discogs_151911,discogs,release-date,1981,llm_unchanged_sentinel,1,hard
discogs_152001,discogs,release-date,2009,too_short_for_eda,1,hard
discogs_152119,discogs,release-date,2014-12-15,too_short_for_eda,1,hard
discogs_152182,discogs,release-date,2005,llm_unchanged_sentinel,1,hard
discogs_152213,discogs,release-date,1973,too_short_for_eda,1,hard
discogs_152240,discogs,release-date,2012-07-27,too_short_for_eda,1,hard
discogs_152299,discogs,release-date,2010,llm_unchanged_sentinel,1,hard
discogs_152351,discogs,release-date,2011-12-31,too_short_for_eda,1,hard
discogs_152365,discogs,release-date,2014-09-05,llm_unchanged_sentinel,1,hard
discogs_152447,discogs,release-date,2014-09-15,too_short_for_eda,1,hard
discogs_152551,discogs,release-date,1977,too_short_for_eda,1,hard
discogs_152568,discogs,release-date,1978,operator_abbreviate_no_effect,1,hard
discogs_152589,discogs,release-date,2014,llm_unchanged_sentinel,1,hard
discogs_152614,discogs,release-date,1998,operator_abbreviate_no_effect,1,hard
discogs_152642,discogs,release-date,2011-03-07,llm_unchanged_sentinel,1,hard
discogs_152652,discogs,release-date,2014-11-21,llm_unchanged_sentinel,1,hard
discogs_152664,discogs,release-date,1972,llm_unchanged_sentinel,1,hard
discogs_152778,discogs,release-date,1963,llm_unchanged_sentinel,1,hard
discogs_152792,discogs,release-date,2010,llm_unchanged_sentinel,1,hard
discogs_152851,discogs,release-date,2006,too_short_for_eda,1,hard
discogs_152869,discogs,release-date,1992-08-03,llm_unchanged_sentinel,1,hard
discogs_152922,discogs,release-date,2014-09-29,operator_abbreviate_no_effect,1,hard
discogs_152923,discogs,release-date,2015-01-16,llm_unchanged_sentinel,1,hard
discogs_152930,discogs,release-date,1994,too_short_for_eda,1,hard
discogs_153026,discogs,release-date,2009,operator_abbreviate_no_effect,1,hard
discogs_153041,discogs,release-date,2014-08-11,too_short_for_eda,1,hard
discogs_153070,discogs,release-date,1973,operator_abbreviate_no_effect,1,hard
discogs_153124,discogs,release-date,2003,llm_unchanged_sentinel,1,hard
discogs_153151,discogs,release-date,2007,llm_unchanged_sentinel,1,hard
discogs_153172,discogs,release-date,1990,too_short_for_eda,1,hard
discogs_153290,discogs,release-date,1995,too_short_for_eda,1,hard
discogs_153349,discogs,release-date,1979,llm_unchanged_sentinel,1,hard
discogs_153368,discogs,release-date,1955-04-01,too_short_for_eda,1,hard
discogs_153411,discogs,release-date,2013-03-10,llm_unchanged_sentinel,1,hard
discogs_153513,discogs,release-date,2012,too_short_for_eda,1,hard
discogs_153529,discogs,release-date,1980,llm_unchanged_sentinel,1,hard
discogs_153611,discogs,release-date,1962,llm_unchanged_sentinel,1,hard
discogs_153625,discogs,release-date,2008,llm_unchanged_sentinel,1,hard
discogs_153722,discogs,release-date,1972,too_short_for_eda,1,hard
discogs_153772,discogs,release-date,2010,llm_unchanged_sentinel,1,hard
discogs_153783,discogs,release-date,1980,llm_unchanged_sentinel,1,hard
discogs_153856,discogs,release-date,1974,operator_abbreviate_no_effect,1,hard
discogs_153874,discogs,release-date,2014-08-18,llm_unchanged_sentinel,1,hard
discogs_153909,discogs,release-date,2003-02-01,llm_unchanged_sentinel,1,hard
discogs_153921,discogs,release-date,2007,llm_unchanged_sentinel,1,hard
discogs_153941,discogs,release-date,1975-12-19,llm_unchanged_sentinel,1,hard
discogs_153944,discogs,release-date,1999,operator_abbreviate_no_effect,1,hard
discogs_153972,discogs,release-date,1992,llm_unchanged_sentinel,1,hard
discogs_154017,discogs,release-date,1999-02-24,llm_unchanged_sentinel,1,hard
discogs_154030,discogs,release-date,1993,llm_unchanged_sentinel,1,hard
discogs_154039,discogs,release-date,2014-11-22,llm_unchanged_sentinel,1,hard
discogs_154051,discogs,release-date,1981,too_short_for_eda,1,hard
discogs_154103,discogs,release-date,1959,operator_abbreviate_no_effect,1,hard
discogs_154112,discogs,release-date,1971,llm_unchanged_sentinel,1,hard
discogs_154149,discogs,release-date,2003,llm_unchanged_sentinel,1,hard
discogs_154162,discogs,release-date,2012-11-19,too_short_for_eda,1,hard
discogs_154185,discogs,release-date,1987,llm_unchanged_sentinel,1,hard
discogs_154253,discogs,release-date,1997,operator_abbreviate_no_effect,1,hard
discogs_154323,discogs,release-date,2011-11-11,too_short_for_eda,1,hard
discogs_154332,discogs,release-date,1960,llm_unchanged_sentinel,1,hard
discogs_154333,discogs,release-date,1973,operator_abbreviate_no_effect,1,hard
discogs_154423,discogs,release-date,2014-04-01,llm_unchanged_sentinel,1,hard
discogs_154459,discogs,release-date,1940,operator_abbreviate_no_effect,1,hard
discogs_154519,discogs,release-date,2015,too_short_for_eda,1,hard
discogs_154542,discogs,release-date,1972,operator_abbreviate_no_effect,1,hard
discogs_154663,discogs,release-date,1991,llm_unchanged_sentinel,1,hard
discogs_154703,discogs,release-date,1970,too_short_for_eda,1,hard
discogs_154709,discogs,release-date,1980,too_short_for_eda,1,hard
discogs_154720,discogs,release-date,2015-02-05,operator_abbreviate_no_effect,1,hard
discogs_154753,discogs,release-date,2000,operator_abbreviate_no_effect,1,hard
discogs_154766,discogs,release-date,2014,llm_unchanged_sentinel,1,hard
discogs_154838,discogs,release-date,2015-02-03,operator_abbreviate_no_effect,1,hard
discogs_154844,discogs,release-date,2007,too_short_for_eda,1,hard
discogs_154960,discogs,release-date,1993,llm_unchanged_sentinel,1,hard
discogs_154963,discogs,release-date,2007,operator_abbreviate_no_effect,1,hard
discogs_154972,discogs,release-date,2013,llm_unchanged_sentinel,1,hard
discogs_154999,discogs,release-date,2009,llm_unchanged_sentinel,1,hard
discogs_155041,discogs,release-date,1985,llm_unchanged_sentinel,1,hard
discogs_155139,discogs,release-date,2006-05-15,llm_unchanged_sentinel,1,hard
discogs_155144,discogs,release-date,2012-12-01,llm_unchanged_sentinel,1,hard
discogs_155169,discogs,release-date,2005,llm_unchanged_sentinel,1,hard
discogs_155227,discogs,release-date,2014-11-30,llm_unchanged_sentinel,1,hard
discogs_155228,discogs,release-date,1997,operator_abbreviate_no_effect,1,hard
discogs_155302,discogs,release-date,1967,operator_abbreviate_no_effect,1,hard
discogs_155311,discogs,release-date,1999,llm_unchanged_sentinel,1,hard
discogs_155412,discogs,release-date,1998,too_short_for_eda,1,hard
discogs_155429,discogs,release-date,2015-02-13,too_short_for_eda,1,hard
discogs_155439,discogs,release-date,2015-02-09,llm_unchanged_sentinel,1,hard
discogs_155479,discogs,release-date,1966,operator_abbreviate_no_effect,1,hard
discogs_155505,discogs,release-date,2013,too_short_for_eda,1,hard
discogs_155507,discogs,release-date,2006,llm_unchanged_sentinel,1,hard
discogs_155553,discogs,release-date,2015-02-17,llm_unchanged_sentinel,1,hard
discogs_155582,discogs,release-date,2014-03-11,operator_abbreviate_no_effect,1,hard
discogs_155646,discogs,release-date,2007-02-13,operator_abbreviate_no_effect,1,hard
discogs_155649,discogs,release-date,2005,too_short_for_eda,1,hard
discogs_155722,discogs,release-date,1959,llm_unchanged_sentinel,1,hard
discogs_155739,discogs,release-date,1995,llm_unchanged_sentinel,1,hard
discogs_155859,discogs,release-date,2005,too_short_for_eda,1,hard
discogs_155887,discogs,release-date,1986,llm_unchanged_sentinel,1,hard
discogs_155951,discogs,release-date,1978,operator_abbreviate_no_effect,1,hard
discogs_155981,discogs,release-date,2012-12-03,too_short_for_eda,1,hard
discogs_156020,discogs,release-date,2000,too_short_for_eda,1,hard
discogs_156039,discogs,release-date,1970,too_short_for_eda,1,hard
discogs_156060,discogs,release-date,2015-02-15,too_short_for_eda,1,hard
discogs_156104,discogs,release-date,2015-01-01,llm_unchanged_sentinel,1,hard
discogs_156145,discogs,release-date,2008,too_short_for_eda,1,hard
discogs_156147,discogs,release-date,2015-02-08,too_short_for_eda,1,hard
discogs_156172,discogs,release-date,2015-02-19,llm_unchanged_sentinel,1,hard
discogs_156226,discogs,release-date,1995,llm_unchanged_sentinel,1,hard
discogs_156286,discogs,release-date,2005,too_short_for_eda,1,hard
discogs_156304,discogs,release-date,1993,llm_unchanged_sentinel,1,hard
discogs_156319,discogs,release-date,1999,operator_abbreviate_no_effect,1,hard
discogs_156393,discogs,release-date,2011,llm_unchanged_sentinel,1,hard
discogs_156436,discogs,release-date,1997,llm_unchanged_sentinel,1,hard
discogs_156448,discogs,release-date,2007,too_short_for_eda,1,hard
discogs_156529,discogs,release-date,2014-08-18,llm_unchanged_sentinel,1,hard
discogs_156541,discogs,release-date,2015,llm_unchanged_sentinel,1,hard
discogs_156557,discogs,release-date,1982,operator_abbreviate_no_effect,1,hard
discogs_156564,discogs,release-date,2002,operator_abbreviate_no_effect,1,hard
discogs_156613,discogs,release-date,1972,operator_abbreviate_no_effect,1,hard
discogs_156620,discogs,release-date,1964,llm_unchanged_sentinel,1,hard
discogs_156662,discogs,release-date,1993,llm_unchanged_sentinel,1,hard
discogs_156682,discogs,release-date,2000,llm_unchanged_sentinel,1,hard
discogs_156844,discogs,release-date,2015-02-01,too_short_for_eda,1,hard
discogs_156916,discogs,release-date,2007,too_short_for_eda,1,hard
discogs_156977,discogs,release-date,2014,operator_abbreviate_no_effect,1,hard
discogs_156993,discogs,release-date,1995,llm_unchanged_sentinel,1,hard
discogs_157061,discogs,release-date,2015-03-02,llm_unchanged_sentinel,1,hard
discogs_157074,discogs,release-date,1971,llm_unchanged_sentinel,1,hard
discogs_157096,discogs,release-date,1991,llm_unchanged_sentinel,1,hard
discogs_157129,discogs,release-date,1996,too_short_for_eda,1,hard
discogs_157132,discogs,release-date,2001-04-02,operator_abbreviate_no_effect,1,hard
discogs_157167,discogs,release-date,1987,llm_unchanged_sentinel,1,hard
discogs_157228,discogs,release-date,1999-06-14,llm_unchanged_sentinel,1,hard
discogs_157253,discogs,release-date,2001,operator_abbreviate_no_effect,1,hard
discogs_157268,discogs,release-date,2015,llm_unchanged_sentinel,1,hard
discogs_157334,discogs,release-date,1975,llm_unchanged_sentinel,1,hard
discogs_157409,discogs,release-date,1994,too_short_for_eda,1,hard
discogs_157426,discogs,release-date,1963,llm_unchanged_sentinel,1,hard
discogs_157478,discogs,release-date,1993,too_short_for_eda,1,hard
discogs_157487,discogs,release-date,1987,too_short_for_eda,1,hard
discogs_157566,discogs,release-date,2013-07-26,operator_abbreviate_no_effect,1,hard
discogs_157601,discogs,release-date,2007,llm_unchanged_sentinel,1,hard
discogs_157642,discogs,release-date,2015-01-22,too_short_for_eda,1,hard
discogs_157657,discogs,release-date,2014-09-24,too_short_for_eda,1,hard
discogs_157691,discogs,release-date,2001,llm_unchanged_sentinel,1,hard
discogs_157710,discogs,release-date,2010-11-22,llm_unchanged_sentinel,1,hard
discogs_157835,discogs,release-date,2014-12-01,llm_unchanged_sentinel,1,hard
discogs_157868,discogs,release-date,2010,too_short_for_eda,1,hard
discogs_157869,discogs,release-date,2000,llm_unchanged_sentinel,1,hard
discogs_157975,discogs,release-date,1994,llm_unchanged_sentinel,1,hard
discogs_157981,discogs,release-date,2012,operator_abbreviate_no_effect,1,hard
discogs_158014,discogs,release-date,1977-03-11,operator_abbreviate_no_effect,1,hard
discogs_158031,discogs,release-date,1965,operator_abbreviate_no_effect,1,hard
discogs_158032,discogs,release-date,1970,llm_unchanged_sentinel,1,hard
discogs_158053,discogs,release-date,1986,llm_unchanged_sentinel,1,hard
discogs_158099,discogs,release-date,1989,operator_abbreviate_no_effect,1,hard
discogs_158121,discogs,release-date,1993,too_short_for_eda,1,hard
discogs_158123,discogs,release-date,1962,operator_abbreviate_no_effect,1,hard
discogs_158127,discogs,release-date,1992,operator_abbreviate_no_effect,1,hard
discogs_158222,discogs,release-date,2015,too_short_for_eda,1,hard
discogs_158248,discogs,release-date,1962,too_short_for_eda,1,hard
discogs_158274,discogs,release-date,1989,too_short_for_eda,1,hard
discogs_158322,discogs,release-date,1980,too_short_for_eda,1,hard
discogs_158334,discogs,release-date,2004,llm_unchanged_sentinel,1,hard
discogs_158360,discogs,release-date,2006,too_short_for_eda,1,hard
discogs_158371,discogs,release-date,1982,too_short_for_eda,1,hard
discogs_158403,discogs,release-date,2014-09-01,too_short_for_eda,1,hard
discogs_158418,discogs,release-date,2014-01-20,llm_unchanged_sentinel,1,hard
discogs_158435,discogs,release-date,1979-09-01,llm_unchanged_sentinel,1,hard
discogs_158524,discogs,release-date,2009,llm_unchanged_sentinel,1,hard
discogs_158526,discogs,release-date,2014,llm_unchanged_sentinel,1,hard
discogs_158572,discogs,release-date,2003,too_short_for_eda,1,hard
discogs_158598,discogs,release-date,1981,too_short_for_eda,1,hard
discogs_158603,discogs,release-date,2015-03-15,too_short_for_eda,1,hard
discogs_158776,discogs,release-date,2015-02-01,operator_abbreviate_no_effect,1,hard
discogs_158827,discogs,release-date,2014-09-01,llm_unchanged_sentinel,1,hard
discogs_158845,discogs,release-date,2003,too_short_for_eda,1,hard
discogs_158867,discogs,release-date,1976,too_short_for_eda,1,hard
discogs_158893,discogs,release-date,2014,llm_unchanged_sentinel,1,hard
discogs_158896,discogs,release-date,1972,operator_abbreviate_no_effect,1,hard
discogs_158952,discogs,release-date,2006-01-01,llm_unchanged_sentinel,1,hard
discogs_158982,discogs,release-date,2008-08-20,llm_unchanged_sentinel,1,hard
discogs_159028,discogs,release-date,2005,operator_abbreviate_no_effect,1,hard
discogs_159037,discogs,release-date,1996,operator_abbreviate_no_effect,1,hard
discogs_159119,discogs,release-date,1968,llm_unchanged_sentinel,1,hard
discogs_159198,discogs,release-date,2013-06-24,operator_abbreviate_no_effect,1,hard
discogs_159225,discogs,release-date,1996,too_short_for_eda,1,hard
discogs_159311,discogs,release-date,1999-06-28,too_short_for_eda,1,hard
discogs_159320,discogs,release-date,1993,llm_unchanged_sentinel,1,hard
discogs_159356,discogs,release-date,2007-02-09,operator_abbreviate_no_effect,1,hard
discogs_159486,discogs,release-date,2009,llm_unchanged_sentinel,1,hard
discogs_159604,discogs,release-date,1969,llm_unchanged_sentinel,1,hard
discogs_159609,discogs,release-date,1993,operator_abbreviate_no_effect,1,hard
discogs_159639,discogs,release-date,1991,llm_unchanged_sentinel,1,hard
discogs_159696,discogs,release-date,1991,operator_abbreviate_no_effect,1,hard
discogs_159717,discogs,release-date,1969,llm_unchanged_sentinel,1,hard
discogs_159719,discogs,release-date,2012,too_short_for_eda,1,hard
discogs_159835,discogs,release-date,2011,llm_unchanged_sentinel,1,hard
discogs_159838,discogs,release-date,1988,llm_unchanged_sentinel,1,hard
discogs_159842,discogs,release-date,2006,llm_unchanged_sentinel,1,hard
discogs_159888,discogs,release-date,2015-03-26,too_short_for_eda,1,hard
discogs_159910,discogs,release-date,1961,too_short_for_eda,1,hard
discogs_159912,discogs,release-date,1952,llm_unchanged_sentinel,1,hard
discogs_159923,discogs,release-date,2015,too_short_for_eda,1,hard
discogs_160025,discogs,release-date,2015-03-01,llm_unchanged_sentinel,1,hard
discogs_160038,discogs,release-date,2015-03-31,operator_abbreviate_no_effect,1,hard
discogs_160065,discogs,release-date,2010,llm_unchanged_sentinel,1,hard
discogs_160096,discogs,release-date,1992,llm_unchanged_sentinel,1,hard
discogs_160137,discogs,release-date,2012-10-03,operator_abbreviate_no_effect,1,hard
discogs_160202,discogs,release-date,1985-01-01,llm_unchanged_sentinel,1,hard
discogs_160393,discogs,release-date,2004-09-20,too_short_for_eda,1,hard
discogs_160448,discogs,release-date,2007,llm_unchanged_sentinel,1,hard
discogs_160458,discogs,release-date,2010-01-01,operator_abbreviate_no_effect,1,hard
discogs_160517,discogs,release-date,1998,llm_unchanged_sentinel,1,hard
discogs_160582,discogs,release-date,1991-11-21,operator_abbreviate_no_effect,1,hard
discogs_160596,discogs,release-date,2012-11-16,operator_abbreviate_no_effect,1,hard
discogs_160700,discogs,release-date,1995,operator_abbreviate_no_effect,1,hard
discogs_160745,discogs,release-date,2015-04-08,too_short_for_eda,1,hard
discogs_160803,discogs,release-date,2015,operator_abbreviate_no_effect,1,hard
discogs_160810,discogs,release-date,1962,too_short_for_eda,1,hard
discogs_160869,discogs,release-date,1987,llm_unchanged_sentinel,1,hard
discogs_160901,discogs,release-date,1985,llm_unchanged_sentinel,1,hard
discogs_160950,discogs,release-date,1998,too_short_for_eda,1,hard
discogs_160965,discogs,release-date,1995,too_short_for_eda,1,hard
discogs_161023,discogs,release-date,1997,too_short_for_eda,1,hard
discogs_161126,discogs,release-date,1991,too_short_for_eda,1,hard
discogs_161127,discogs,release-date,2011,llm_unchanged_sentinel,1,hard
discogs_161161,discogs,release-date,2000,llm_unchanged_sentinel,1,hard
discogs_161183,discogs,release-date,2009,llm_unchanged_sentinel,1,hard
discogs_161237,discogs,release-date,1985,too_short_for_eda,1,hard
discogs_161285,discogs,release-date,2014,too_short_for_eda,1,hard
discogs_161287,discogs,release-date,2015-05-18,llm_unchanged_sentinel,1,hard
discogs_161306,discogs,release-date,1974,too_short_for_eda,1,hard
discogs_161357,discogs,release-date,2004,operator_abbreviate_no_effect,1,hard
discogs_161377,discogs,release-date,2004,operator_abbreviate_no_effect,1,hard
discogs_161378,discogs,release-date,1978,llm_unchanged_sentinel,1,hard
discogs_161391,discogs,release-date,2002,too_short_for_eda,1,hard
discogs_161411,discogs,release-date,2010,llm_unchanged_sentinel,1,hard
discogs_161439,discogs,release-date,2002-08-06,llm_unchanged_sentinel,1,hard
discogs_161471,discogs,release-date,2000,llm_unchanged_sentinel,1,hard
discogs_161491,discogs,release-date,2011-06-22,operator_abbreviate_no_effect,1,hard
