entity_id,source,attribute,original_value,reason,knob,level
open_alex-58728,open_alex,last_page,104868,closeness_floor_exhausted_retries,6,easy
open_alex-58764,open_alex,last_page,104005,closeness_floor_exhausted_retries,6,easy
open_alex-58907,open_alex,last_page,6746,closeness_floor_exhausted_retries,6,easy
open_alex-58926,open_alex,last_page,7020,closeness_floor_exhausted_retries,6,easy
open_alex-59085,open_alex,last_page,419,closeness_floor_exhausted_retries,6,easy
open_alex-59163,open_alex,last_page,19786,closeness_floor_exhausted_retries,6,easy
open_alex-59229,open_alex,last_page,77,closeness_floor_exhausted_retries,6,easy
open_alex-59524,open_alex,last_page,29,closeness_floor_exhausted_retries,6,easy
open_alex-59602,open_alex,last_page,6,operator_case_corrupt_no_effect,6,easy
open_alex-59778,open_alex,last_page,1869,closeness_floor_exhausted_retries,6,easy
open_alex-59793,open_alex,last_page,750,closeness_floor_exhausted_retries,6,easy
open_alex-59825,open_alex,last_page,10,closeness_floor_exhausted_retries,6,easy
open_alex-59956,open_alex,last_page,100967,closeness_floor_exhausted_retries,6,easy
open_alex-59993,open_alex,last_page,506,closeness_floor_exhausted_retries,6,easy
open_alex-59995,open_alex,last_page,476,closeness_floor_exhausted_retries,6,easy
open_alex-60015,open_alex,last_page,218,closeness_floor_exhausted_retries,6,easy
open_alex-60269,open_alex,last_page,29,closeness_floor_exhausted_retries,6,easy
open_alex-60303,open_alex,last_page,307,closeness_floor_exhausted_retries,6,easy
open_alex-60362,open_alex,last_page,146,closeness_floor_exhausted_retries,6,easy
open_alex-60568,open_alex,last_page,2368,closeness_floor_exhausted_retries,6,easy
open_alex-60669,open_alex,last_page,11,closeness_floor_exhausted_retries,6,easy
open_alex-60679,open_alex,last_page,6062,closeness_floor_exhausted_retries,6,easy
open_alex-00033,open_alex,referenced_works_count,194.0,closeness_floor_exhausted_retries,6,easy
open_alex-00102,open_alex,referenced_works_count,36.0,numeric_jitter_exhausted_retries,6,easy
open_alex-00192,open_alex,referenced_works_count,58.0,closeness_floor_exhausted_retries,6,easy
open_alex-00377,open_alex,referenced_works_count,78.0,closeness_floor_exhausted_retries,6,easy
open_alex-00546,open_alex,referenced_works_count,26.0,numeric_jitter_exhausted_retries,6,easy
open_alex-00634,open_alex,referenced_works_count,26.0,closeness_floor_exhausted_retries,6,easy
open_alex-00644,open_alex,referenced_works_count,72.0,closeness_floor_exhausted_retries,6,easy
open_alex-00701,open_alex,referenced_works_count,31.0,numeric_jitter_exhausted_retries,6,easy
open_alex-00799,open_alex,referenced_works_count,67.0,closeness_floor_exhausted_retries,6,easy
open_alex-00827,open_alex,referenced_works_count,52.0,closeness_floor_exhausted_retries,6,easy
open_alex-00946,open_alex,referenced_works_count,72.0,closeness_floor_exhausted_retries,6,easy
open_alex-01126,open_alex,referenced_works_count,120.0,numeric_jitter_exhausted_retries,6,easy
open_alex-01525,open_alex,referenced_works_count,67.0,numeric_jitter_exhausted_retries,6,easy
open_alex-01730,open_alex,referenced_works_count,132.0,closeness_floor_exhausted_retries,6,easy
open_alex-01745,open_alex,referenced_works_count,45.0,numeric_jitter_exhausted_retries,6,easy
open_alex-02076,open_alex,referenced_works_count,47.0,closeness_floor_exhausted_retries,6,easy
open_alex-02099,open_alex,referenced_works_count,51.0,closeness_floor_exhausted_retries,6,easy
open_alex-02357,open_alex,referenced_works_count,48.0,closeness_floor_exhausted_retries,6,easy
open_alex-02501,open_alex,referenced_works_count,42.0,closeness_floor_exhausted_retries,6,easy
open_alex-02561,open_alex,referenced_works_count,157.0,closeness_floor_exhausted_retries,6,easy
open_alex-02673,open_alex,referenced_works_count,244.0,closeness_floor_exhausted_retries,6,easy
open_alex-02794,open_alex,referenced_works_count,26.0,numeric_jitter_exhausted_retries,6,easy
open_alex-02820,open_alex,referenced_works_count,53.0,closeness_floor_exhausted_retries,6,easy
open_alex-02827,open_alex,referenced_works_count,106.0,closeness_floor_exhausted_retries,6,easy
open_alex-02857,open_alex,referenced_works_count,5.0,closeness_floor_exhausted_retries,6,easy
open_alex-03066,open_alex,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
open_alex-03180,open_alex,referenced_works_count,39.0,closeness_floor_exhausted_retries,6,easy
open_alex-03275,open_alex,referenced_works_count,51.0,numeric_jitter_exhausted_retries,6,easy
open_alex-03297,open_alex,referenced_works_count,58.0,closeness_floor_exhausted_retries,6,easy
open_alex-03625,open_alex,referenced_works_count,139.0,closeness_floor_exhausted_retries,6,easy
open_alex-03645,open_alex,referenced_works_count,42.0,operator_case_corrupt_no_effect,6,easy
open_alex-03717,open_alex,referenced_works_count,34.0,closeness_floor_exhausted_retries,6,easy
open_alex-03770,open_alex,referenced_works_count,47.0,closeness_floor_exhausted_retries,6,easy
open_alex-03805,open_alex,referenced_works_count,46.0,closeness_floor_exhausted_retries,6,easy
open_alex-03834,open_alex,referenced_works_count,20.0,closeness_floor_exhausted_retries,6,easy
open_alex-03894,open_alex,referenced_works_count,66.0,numeric_jitter_exhausted_retries,6,easy
open_alex-04086,open_alex,referenced_works_count,34.0,closeness_floor_exhausted_retries,6,easy
open_alex-04383,open_alex,referenced_works_count,70.0,numeric_jitter_exhausted_retries,6,easy
open_alex-04443,open_alex,referenced_works_count,19.0,closeness_floor_exhausted_retries,6,easy
open_alex-04488,open_alex,referenced_works_count,41.0,closeness_floor_exhausted_retries,6,easy
open_alex-04511,open_alex,referenced_works_count,35.0,numeric_jitter_exhausted_retries,6,easy
open_alex-04519,open_alex,referenced_works_count,41.0,numeric_jitter_exhausted_retries,6,easy
open_alex-04521,open_alex,referenced_works_count,47.0,closeness_floor_exhausted_retries,6,easy
open_alex-04534,open_alex,referenced_works_count,91.0,numeric_jitter_exhausted_retries,6,easy
open_alex-04554,open_alex,referenced_works_count,41.0,closeness_floor_exhausted_retries,6,easy
open_alex-04565,open_alex,referenced_works_count,68.0,closeness_floor_exhausted_retries,6,easy
open_alex-04688,open_alex,referenced_works_count,22.0,closeness_floor_exhausted_retries,6,easy
open_alex-04699,open_alex,referenced_works_count,25.0,closeness_floor_exhausted_retries,6,easy
open_alex-04717,open_alex,referenced_works_count,71.0,closeness_floor_exhausted_retries,6,easy
open_alex-04733,open_alex,referenced_works_count,45.0,closeness_floor_exhausted_retries,6,easy
open_alex-04837,open_alex,referenced_works_count,48.0,numeric_jitter_exhausted_retries,6,easy
open_alex-04859,open_alex,referenced_works_count,43.0,numeric_jitter_exhausted_retries,6,easy
open_alex-04917,open_alex,referenced_works_count,79.0,closeness_floor_exhausted_retries,6,easy
open_alex-05183,open_alex,referenced_works_count,32.0,closeness_floor_exhausted_retries,6,easy
open_alex-05328,open_alex,referenced_works_count,33.0,closeness_floor_exhausted_retries,6,easy
open_alex-05401,open_alex,referenced_works_count,8.0,numeric_jitter_exhausted_retries,6,easy
open_alex-05432,open_alex,referenced_works_count,34.0,operator_case_corrupt_no_effect,6,easy
open_alex-05505,open_alex,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
open_alex-05967,open_alex,referenced_works_count,8.0,closeness_floor_exhausted_retries,6,easy
open_alex-06082,open_alex,referenced_works_count,45.0,closeness_floor_exhausted_retries,6,easy
open_alex-06118,open_alex,referenced_works_count,68.0,numeric_jitter_exhausted_retries,6,easy
open_alex-06255,open_alex,referenced_works_count,70.0,numeric_jitter_exhausted_retries,6,easy
open_alex-06298,open_alex,referenced_works_count,84.0,closeness_floor_exhausted_retries,6,easy
open_alex-06364,open_alex,referenced_works_count,25.0,closeness_floor_exhausted_retries,6,easy
open_alex-06366,open_alex,referenced_works_count,43.0,numeric_jitter_exhausted_retries,6,easy
open_alex-06487,open_alex,referenced_works_count,53.0,operator_case_corrupt_no_effect,6,easy
open_alex-06543,open_alex,referenced_works_count,48.0,closeness_floor_exhausted_retries,6,easy
open_alex-06579,open_alex,referenced_works_count,15.0,closeness_floor_exhausted_retries,6,easy
open_alex-06649,open_alex,referenced_works_count,18.0,closeness_floor_exhausted_retries,6,easy
open_alex-06663,open_alex,referenced_works_count,37.0,numeric_jitter_exhausted_retries,6,easy
open_alex-06847,open_alex,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
open_alex-06888,open_alex,referenced_works_count,32.0,closeness_floor_exhausted_retries,6,easy
open_alex-06989,open_alex,referenced_works_count,70.0,closeness_floor_exhausted_retries,6,easy
open_alex-07071,open_alex,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
open_alex-07084,open_alex,referenced_works_count,30.0,numeric_jitter_exhausted_retries,6,easy
open_alex-07155,open_alex,referenced_works_count,23.0,closeness_floor_exhausted_retries,6,easy
open_alex-07212,open_alex,referenced_works_count,21.0,numeric_jitter_exhausted_retries,6,easy
open_alex-07360,open_alex,referenced_works_count,38.0,closeness_floor_exhausted_retries,6,easy
open_alex-07553,open_alex,referenced_works_count,23.0,numeric_jitter_exhausted_retries,6,easy
open_alex-07716,open_alex,referenced_works_count,54.0,closeness_floor_exhausted_retries,6,easy
open_alex-07808,open_alex,referenced_works_count,22.0,closeness_floor_exhausted_retries,6,easy
open_alex-07937,open_alex,referenced_works_count,41.0,closeness_floor_exhausted_retries,6,easy
open_alex-08011,open_alex,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
open_alex-08026,open_alex,referenced_works_count,77.0,closeness_floor_exhausted_retries,6,easy
open_alex-08047,open_alex,referenced_works_count,47.0,closeness_floor_exhausted_retries,6,easy
open_alex-08048,open_alex,referenced_works_count,41.0,closeness_floor_exhausted_retries,6,easy
open_alex-08412,open_alex,referenced_works_count,42.0,numeric_jitter_exhausted_retries,6,easy
open_alex-08553,open_alex,referenced_works_count,102.0,numeric_jitter_exhausted_retries,6,easy
open_alex-08642,open_alex,referenced_works_count,31.0,closeness_floor_exhausted_retries,6,easy
open_alex-08727,open_alex,referenced_works_count,13.0,closeness_floor_exhausted_retries,6,easy
open_alex-08778,open_alex,referenced_works_count,30.0,closeness_floor_exhausted_retries,6,easy
open_alex-08866,open_alex,referenced_works_count,93.0,closeness_floor_exhausted_retries,6,easy
open_alex-08948,open_alex,referenced_works_count,24.0,closeness_floor_exhausted_retries,6,easy
open_alex-08970,open_alex,referenced_works_count,42.0,numeric_jitter_exhausted_retries,6,easy
open_alex-09011,open_alex,referenced_works_count,50.0,closeness_floor_exhausted_retries,6,easy
open_alex-09018,open_alex,referenced_works_count,56.0,closeness_floor_exhausted_retries,6,easy
open_alex-09084,open_alex,referenced_works_count,86.0,closeness_floor_exhausted_retries,6,easy
open_alex-09120,open_alex,referenced_works_count,51.0,closeness_floor_exhausted_retries,6,easy
open_alex-09475,open_alex,referenced_works_count,42.0,numeric_jitter_exhausted_retries,6,easy
open_alex-09609,open_alex,referenced_works_count,76.0,closeness_floor_exhausted_retries,6,easy
open_alex-09693,open_alex,referenced_works_count,58.0,closeness_floor_exhausted_retries,6,easy
open_alex-09729,open_alex,referenced_works_count,55.0,numeric_jitter_exhausted_retries,6,easy
open_alex-09941,open_alex,referenced_works_count,25.0,numeric_jitter_exhausted_retries,6,easy
open_alex-09963,open_alex,referenced_works_count,54.0,closeness_floor_exhausted_retries,6,easy
open_alex-10075,open_alex,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
open_alex-10294,open_alex,referenced_works_count,22.0,closeness_floor_exhausted_retries,6,easy
open_alex-10301,open_alex,referenced_works_count,39.0,closeness_floor_exhausted_retries,6,easy
open_alex-10344,open_alex,referenced_works_count,50.0,closeness_floor_exhausted_retries,6,easy
open_alex-10368,open_alex,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
open_alex-10554,open_alex,referenced_works_count,81.0,closeness_floor_exhausted_retries,6,easy
open_alex-10760,open_alex,referenced_works_count,31.0,numeric_jitter_exhausted_retries,6,easy
open_alex-10793,open_alex,referenced_works_count,73.0,closeness_floor_exhausted_retries,6,easy
open_alex-10810,open_alex,referenced_works_count,12.0,closeness_floor_exhausted_retries,6,easy
open_alex-10958,open_alex,referenced_works_count,41.0,numeric_jitter_exhausted_retries,6,easy
open_alex-10975,open_alex,referenced_works_count,23.0,closeness_floor_exhausted_retries,6,easy
open_alex-11016,open_alex,referenced_works_count,52.0,closeness_floor_exhausted_retries,6,easy
open_alex-11046,open_alex,referenced_works_count,34.0,numeric_jitter_exhausted_retries,6,easy
open_alex-11076,open_alex,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
open_alex-11222,open_alex,referenced_works_count,73.0,numeric_jitter_exhausted_retries,6,easy
open_alex-11378,open_alex,referenced_works_count,6.0,closeness_floor_exhausted_retries,6,easy
open_alex-11557,open_alex,referenced_works_count,61.0,closeness_floor_exhausted_retries,6,easy
open_alex-11577,open_alex,referenced_works_count,58.0,closeness_floor_exhausted_retries,6,easy
open_alex-11647,open_alex,referenced_works_count,10.0,closeness_floor_exhausted_retries,6,easy
open_alex-11714,open_alex,referenced_works_count,81.0,closeness_floor_exhausted_retries,6,easy
open_alex-11972,open_alex,referenced_works_count,28.0,numeric_jitter_exhausted_retries,6,easy
open_alex-12089,open_alex,referenced_works_count,71.0,closeness_floor_exhausted_retries,6,easy
open_alex-12126,open_alex,referenced_works_count,132.0,numeric_jitter_exhausted_retries,6,easy
open_alex-12380,open_alex,referenced_works_count,56.0,closeness_floor_exhausted_retries,6,easy
open_alex-12384,open_alex,referenced_works_count,18.0,closeness_floor_exhausted_retries,6,easy
open_alex-12542,open_alex,referenced_works_count,16.0,closeness_floor_exhausted_retries,6,easy
open_alex-12681,open_alex,referenced_works_count,18.0,closeness_floor_exhausted_retries,6,easy
open_alex-12720,open_alex,referenced_works_count,27.0,operator_case_corrupt_no_effect,6,easy
open_alex-12739,open_alex,referenced_works_count,39.0,closeness_floor_exhausted_retries,6,easy
open_alex-12822,open_alex,referenced_works_count,38.0,closeness_floor_exhausted_retries,6,easy
open_alex-13291,open_alex,referenced_works_count,54.0,numeric_jitter_exhausted_retries,6,easy
open_alex-13384,open_alex,referenced_works_count,26.0,closeness_floor_exhausted_retries,6,easy
open_alex-13396,open_alex,referenced_works_count,31.0,closeness_floor_exhausted_retries,6,easy
open_alex-13510,open_alex,referenced_works_count,36.0,closeness_floor_exhausted_retries,6,easy
open_alex-13612,open_alex,referenced_works_count,60.0,closeness_floor_exhausted_retries,6,easy
open_alex-13632,open_alex,referenced_works_count,20.0,numeric_jitter_exhausted_retries,6,easy
open_alex-13736,open_alex,referenced_works_count,15.0,closeness_floor_exhausted_retries,6,easy
open_alex-13875,open_alex,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
open_alex-14018,open_alex,referenced_works_count,25.0,closeness_floor_exhausted_retries,6,easy
open_alex-14148,open_alex,referenced_works_count,42.0,closeness_floor_exhausted_retries,6,easy
open_alex-14274,open_alex,referenced_works_count,19.0,closeness_floor_exhausted_retries,6,easy
open_alex-14402,open_alex,referenced_works_count,63.0,closeness_floor_exhausted_retries,6,easy
open_alex-14489,open_alex,referenced_works_count,32.0,closeness_floor_exhausted_retries,6,easy
open_alex-14500,open_alex,referenced_works_count,32.0,closeness_floor_exhausted_retries,6,easy
open_alex-14518,open_alex,referenced_works_count,57.0,closeness_floor_exhausted_retries,6,easy
open_alex-14536,open_alex,referenced_works_count,44.0,closeness_floor_exhausted_retries,6,easy
open_alex-14678,open_alex,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
open_alex-14706,open_alex,referenced_works_count,36.0,closeness_floor_exhausted_retries,6,easy
open_alex-14858,open_alex,referenced_works_count,51.0,closeness_floor_exhausted_retries,6,easy
open_alex-15000,open_alex,referenced_works_count,27.0,closeness_floor_exhausted_retries,6,easy
open_alex-15004,open_alex,referenced_works_count,45.0,closeness_floor_exhausted_retries,6,easy
open_alex-15104,open_alex,referenced_works_count,4.0,operator_case_corrupt_no_effect,6,easy
open_alex-15125,open_alex,referenced_works_count,48.0,operator_case_corrupt_no_effect,6,easy
open_alex-15239,open_alex,referenced_works_count,33.0,numeric_jitter_exhausted_retries,6,easy
open_alex-15361,open_alex,referenced_works_count,36.0,closeness_floor_exhausted_retries,6,easy
open_alex-15609,open_alex,referenced_works_count,8.0,numeric_jitter_exhausted_retries,6,easy
open_alex-15814,open_alex,referenced_works_count,22.0,numeric_jitter_exhausted_retries,6,easy
open_alex-16132,open_alex,referenced_works_count,47.0,closeness_floor_exhausted_retries,6,easy
open_alex-16207,open_alex,referenced_works_count,48.0,closeness_floor_exhausted_retries,6,easy
open_alex-16487,open_alex,referenced_works_count,36.0,closeness_floor_exhausted_retries,6,easy
open_alex-16513,open_alex,referenced_works_count,39.0,closeness_floor_exhausted_retries,6,easy
open_alex-16618,open_alex,referenced_works_count,27.0,closeness_floor_exhausted_retries,6,easy
open_alex-16835,open_alex,referenced_works_count,34.0,closeness_floor_exhausted_retries,6,easy
open_alex-16882,open_alex,referenced_works_count,92.0,numeric_jitter_exhausted_retries,6,easy
open_alex-16912,open_alex,referenced_works_count,24.0,closeness_floor_exhausted_retries,6,easy
open_alex-17142,open_alex,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
open_alex-17211,open_alex,referenced_works_count,4.0,numeric_jitter_exhausted_retries,6,easy
open_alex-17440,open_alex,referenced_works_count,3.0,closeness_floor_exhausted_retries,6,easy
open_alex-17469,open_alex,referenced_works_count,64.0,closeness_floor_exhausted_retries,6,easy
open_alex-17474,open_alex,referenced_works_count,73.0,closeness_floor_exhausted_retries,6,easy
open_alex-17771,open_alex,referenced_works_count,37.0,operator_case_corrupt_no_effect,6,easy
open_alex-17814,open_alex,referenced_works_count,22.0,closeness_floor_exhausted_retries,6,easy
open_alex-18144,open_alex,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
open_alex-18152,open_alex,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
open_alex-18206,open_alex,referenced_works_count,55.0,closeness_floor_exhausted_retries,6,easy
open_alex-18210,open_alex,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
open_alex-18288,open_alex,referenced_works_count,30.0,closeness_floor_exhausted_retries,6,easy
open_alex-18325,open_alex,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
open_alex-18652,open_alex,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
open_alex-18664,open_alex,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
open_alex-18862,open_alex,referenced_works_count,12.0,closeness_floor_exhausted_retries,6,easy
open_alex-18880,open_alex,referenced_works_count,58.0,closeness_floor_exhausted_retries,6,easy
open_alex-19086,open_alex,referenced_works_count,70.0,closeness_floor_exhausted_retries,6,easy
open_alex-19341,open_alex,referenced_works_count,37.0,closeness_floor_exhausted_retries,6,easy
open_alex-19493,open_alex,referenced_works_count,12.0,numeric_jitter_exhausted_retries,6,easy
open_alex-19496,open_alex,referenced_works_count,29.0,closeness_floor_exhausted_retries,6,easy
open_alex-19525,open_alex,referenced_works_count,31.0,closeness_floor_exhausted_retries,6,easy
open_alex-19593,open_alex,referenced_works_count,2.0,closeness_floor_exhausted_retries,6,easy
open_alex-19697,open_alex,referenced_works_count,25.0,closeness_floor_exhausted_retries,6,easy
open_alex-19719,open_alex,referenced_works_count,20.0,numeric_jitter_exhausted_retries,6,easy
open_alex-19820,open_alex,referenced_works_count,30.0,closeness_floor_exhausted_retries,6,easy
open_alex-19907,open_alex,referenced_works_count,14.0,closeness_floor_exhausted_retries,6,easy
open_alex-20192,open_alex,referenced_works_count,23.0,closeness_floor_exhausted_retries,6,easy
open_alex-20434,open_alex,referenced_works_count,13.0,closeness_floor_exhausted_retries,6,easy
open_alex-20458,open_alex,referenced_works_count,23.0,closeness_floor_exhausted_retries,6,easy
open_alex-20495,open_alex,referenced_works_count,17.0,closeness_floor_exhausted_retries,6,easy
open_alex-20616,open_alex,referenced_works_count,70.0,closeness_floor_exhausted_retries,6,easy
open_alex-20693,open_alex,referenced_works_count,37.0,closeness_floor_exhausted_retries,6,easy
open_alex-20945,open_alex,referenced_works_count,44.0,closeness_floor_exhausted_retries,6,easy
open_alex-21066,open_alex,referenced_works_count,25.0,numeric_jitter_exhausted_retries,6,easy
open_alex-21217,open_alex,referenced_works_count,26.0,numeric_jitter_exhausted_retries,6,easy
open_alex-21423,open_alex,referenced_works_count,169.0,closeness_floor_exhausted_retries,6,easy
open_alex-21630,open_alex,referenced_works_count,45.0,closeness_floor_exhausted_retries,6,easy
open_alex-21712,open_alex,referenced_works_count,54.0,closeness_floor_exhausted_retries,6,easy
open_alex-21870,open_alex,referenced_works_count,92.0,closeness_floor_exhausted_retries,6,easy
open_alex-21924,open_alex,referenced_works_count,27.0,closeness_floor_exhausted_retries,6,easy
open_alex-21965,open_alex,referenced_works_count,60.0,numeric_jitter_exhausted_retries,6,easy
open_alex-22040,open_alex,referenced_works_count,50.0,closeness_floor_exhausted_retries,6,easy
open_alex-22070,open_alex,referenced_works_count,38.0,numeric_jitter_exhausted_retries,6,easy
open_alex-22293,open_alex,referenced_works_count,20.0,closeness_floor_exhausted_retries,6,easy
open_alex-22614,open_alex,referenced_works_count,49.0,closeness_floor_exhausted_retries,6,easy
open_alex-22798,open_alex,referenced_works_count,203.0,closeness_floor_exhausted_retries,6,easy
open_alex-22889,open_alex,referenced_works_count,20.0,closeness_floor_exhausted_retries,6,easy
open_alex-23022,open_alex,referenced_works_count,20.0,closeness_floor_exhausted_retries,6,easy
open_alex-23136,open_alex,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
open_alex-23312,open_alex,referenced_works_count,32.0,closeness_floor_exhausted_retries,6,easy
open_alex-23579,open_alex,referenced_works_count,18.0,closeness_floor_exhausted_retries,6,easy
open_alex-23653,open_alex,referenced_works_count,34.0,closeness_floor_exhausted_retries,6,easy
open_alex-23851,open_alex,referenced_works_count,66.0,closeness_floor_exhausted_retries,6,easy
open_alex-24203,open_alex,referenced_works_count,65.0,closeness_floor_exhausted_retries,6,easy
open_alex-24490,open_alex,referenced_works_count,33.0,closeness_floor_exhausted_retries,6,easy
open_alex-24495,open_alex,referenced_works_count,51.0,closeness_floor_exhausted_retries,6,easy
open_alex-24680,open_alex,referenced_works_count,31.0,closeness_floor_exhausted_retries,6,easy
open_alex-24791,open_alex,referenced_works_count,29.0,numeric_jitter_exhausted_retries,6,easy
open_alex-24942,open_alex,referenced_works_count,37.0,closeness_floor_exhausted_retries,6,easy
open_alex-25164,open_alex,referenced_works_count,70.0,closeness_floor_exhausted_retries,6,easy
open_alex-25290,open_alex,referenced_works_count,54.0,closeness_floor_exhausted_retries,6,easy
open_alex-25449,open_alex,referenced_works_count,76.0,operator_case_corrupt_no_effect,6,easy
open_alex-25497,open_alex,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
open_alex-25551,open_alex,referenced_works_count,29.0,numeric_jitter_exhausted_retries,6,easy
open_alex-25604,open_alex,referenced_works_count,106.0,numeric_jitter_exhausted_retries,6,easy
open_alex-25607,open_alex,referenced_works_count,25.0,closeness_floor_exhausted_retries,6,easy
open_alex-25858,open_alex,referenced_works_count,29.0,closeness_floor_exhausted_retries,6,easy
open_alex-25904,open_alex,referenced_works_count,66.0,closeness_floor_exhausted_retries,6,easy
open_alex-26031,open_alex,referenced_works_count,21.0,numeric_jitter_exhausted_retries,6,easy
open_alex-26051,open_alex,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
open_alex-26078,open_alex,referenced_works_count,61.0,closeness_floor_exhausted_retries,6,easy
open_alex-26085,open_alex,referenced_works_count,21.0,closeness_floor_exhausted_retries,6,easy
open_alex-26147,open_alex,referenced_works_count,30.0,numeric_jitter_exhausted_retries,6,easy
open_alex-26452,open_alex,referenced_works_count,67.0,closeness_floor_exhausted_retries,6,easy
open_alex-26720,open_alex,referenced_works_count,52.0,numeric_jitter_exhausted_retries,6,easy
open_alex-26814,open_alex,referenced_works_count,22.0,closeness_floor_exhausted_retries,6,easy
open_alex-26960,open_alex,referenced_works_count,72.0,closeness_floor_exhausted_retries,6,easy
open_alex-27129,open_alex,referenced_works_count,23.0,numeric_jitter_exhausted_retries,6,easy
open_alex-27330,open_alex,referenced_works_count,97.0,closeness_floor_exhausted_retries,6,easy
open_alex-27396,open_alex,referenced_works_count,42.0,closeness_floor_exhausted_retries,6,easy
open_alex-27449,open_alex,referenced_works_count,49.0,operator_case_corrupt_no_effect,6,easy
open_alex-27610,open_alex,referenced_works_count,37.0,closeness_floor_exhausted_retries,6,easy
open_alex-27704,open_alex,referenced_works_count,41.0,closeness_floor_exhausted_retries,6,easy
open_alex-27716,open_alex,referenced_works_count,50.0,numeric_jitter_exhausted_retries,6,easy
open_alex-27909,open_alex,referenced_works_count,32.0,closeness_floor_exhausted_retries,6,easy
open_alex-27936,open_alex,referenced_works_count,34.0,closeness_floor_exhausted_retries,6,easy
open_alex-28113,open_alex,referenced_works_count,49.0,closeness_floor_exhausted_retries,6,easy
open_alex-28654,open_alex,referenced_works_count,94.0,closeness_floor_exhausted_retries,6,easy
open_alex-28716,open_alex,referenced_works_count,86.0,closeness_floor_exhausted_retries,6,easy
open_alex-28719,open_alex,referenced_works_count,49.0,closeness_floor_exhausted_retries,6,easy
open_alex-28740,open_alex,referenced_works_count,50.0,closeness_floor_exhausted_retries,6,easy
open_alex-28863,open_alex,referenced_works_count,44.0,closeness_floor_exhausted_retries,6,easy
open_alex-28891,open_alex,referenced_works_count,80.0,numeric_jitter_exhausted_retries,6,easy
open_alex-29225,open_alex,referenced_works_count,13.0,closeness_floor_exhausted_retries,6,easy
open_alex-29238,open_alex,referenced_works_count,64.0,closeness_floor_exhausted_retries,6,easy
open_alex-29507,open_alex,referenced_works_count,19.0,closeness_floor_exhausted_retries,6,easy
open_alex-29605,open_alex,referenced_works_count,39.0,closeness_floor_exhausted_retries,6,easy
open_alex-29638,open_alex,referenced_works_count,58.0,closeness_floor_exhausted_retries,6,easy
open_alex-29756,open_alex,referenced_works_count,45.0,closeness_floor_exhausted_retries,6,easy
open_alex-29770,open_alex,referenced_works_count,36.0,numeric_jitter_exhausted_retries,6,easy
open_alex-29782,open_alex,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
open_alex-29802,open_alex,referenced_works_count,42.0,closeness_floor_exhausted_retries,6,easy
open_alex-29986,open_alex,referenced_works_count,51.0,closeness_floor_exhausted_retries,6,easy
open_alex-30122,open_alex,referenced_works_count,37.0,numeric_jitter_exhausted_retries,6,easy
open_alex-30134,open_alex,referenced_works_count,59.0,closeness_floor_exhausted_retries,6,easy
open_alex-30825,open_alex,referenced_works_count,110.0,closeness_floor_exhausted_retries,6,easy
open_alex-30843,open_alex,referenced_works_count,46.0,numeric_jitter_exhausted_retries,6,easy
open_alex-31016,open_alex,referenced_works_count,328.0,closeness_floor_exhausted_retries,6,easy
open_alex-31062,open_alex,referenced_works_count,57.0,closeness_floor_exhausted_retries,6,easy
open_alex-31212,open_alex,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
open_alex-31276,open_alex,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
open_alex-31329,open_alex,referenced_works_count,68.0,closeness_floor_exhausted_retries,6,easy
open_alex-31442,open_alex,referenced_works_count,77.0,closeness_floor_exhausted_retries,6,easy
open_alex-31639,open_alex,referenced_works_count,34.0,closeness_floor_exhausted_retries,6,easy
open_alex-31794,open_alex,referenced_works_count,58.0,closeness_floor_exhausted_retries,6,easy
open_alex-31897,open_alex,referenced_works_count,38.0,closeness_floor_exhausted_retries,6,easy
open_alex-32063,open_alex,referenced_works_count,29.0,closeness_floor_exhausted_retries,6,easy
open_alex-32098,open_alex,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
open_alex-32205,open_alex,referenced_works_count,59.0,closeness_floor_exhausted_retries,6,easy
open_alex-32210,open_alex,referenced_works_count,32.0,closeness_floor_exhausted_retries,6,easy
