id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
products_1_25469647,Sandisk,SanDisk Cruzer Blade 128GB USB 2.0 Pen Drive,"ENJOY AMPLE CAPACITIES AND MAXIMUM PORTABILITYWith its stylish, compact design and generous capacity, the Cruzer Blade USB Flash Drive makes it easy to back up, transfer, and share your files. Available in capacities up to 128GB , this USB drive lets you carry your photos, movies, music, and personal data wherever you go.COMPACT DESIGN FOR MAXIMUM PORTABILITYThe Cruzer Blade USB Flash Drive features a compact design that fits easily into a pocket or computer bag. This USB drive has a sleek black and red design that coordinates with many electronic devices.HIGH-CAPACITY DRIVE ACCOMMODATES YOUR FAVORITE MEDIA FILESDesigned by SanDisk, a leader in flash memory innovation, the Cruzer Blade USB Flash Drive packs generous capacity into a compact form. Available in sizes up to 128GB, this USB drive can hold all your must-have files.SIMPLE DRAG-AND-DROP FILE BACKUPTransferring data onto the Cruzer Blade USB Flash Drive is easy: simply plug it into your computer's USB port and drag files into the drive's folder. After a fast, first-time driver download, this USB drive lets you start storing, transporting, and sharing your data immediately.","1,321.6",INR,1068990.0,https://debaggo.com/shop/product/sandisk-cruzer-blade-128gb-usb-2-0-pen-drive-25,"SanDisk Cruzer Blade 128GB USB 2.0 Pen Drive. Description: ENJOY AMPLE CAPACITIES AND MAXIMUM PORTABILITYWith its stylish, compact design and generous capacity, the Cruzer Blade USB Flash Drive makes it easy to back up, transfer, and share your files. Available in capacities up to 128GB , this USB drive lets you carry your photos, movies, music, and personal data wherever you go.COMPACT DESIGN FOR MAXIMUM PORTABILITYThe Cruzer Blade USB Flash Drive features a compact design that fits easily into a pocket or computer bag. This USB drive has a sleek black and red design that coordinates with many electronic devices.HIGH-CAPACITY DRIVE ACCOMMODATES YOUR FAVORITE MEDIA FILESDesigned by SanDisk, a leader in flash memory innovation, the Cruzer Blade USB Flash Drive packs generous capacity into a compact form. Available in sizes up to 128GB, this USB drive can hold all your must-have files.SIMPLE DRAG-AND-DROP FILE BACKUPTransferring data onto the Cruzer Blade USB Flash Drive is easy: simply plug it into your computer's USB port and drag files into the drive's folder. After a fast, first-time driver download, this USB drive lets you start storing, transporting, and sharing your data immediately.",Cruzer Blade,SDCZ50-128G-B35,USB_STICK,,,,,,USB 2.0,,,,,,,,,
products_1_34032163,Kingston,Kingston Technology DataTraveler microDuo 3C 128GB USB flash drive USB Type-A / USB Type-C 3.0 (3.1 Gen 1) Silver,"DataTraveler? microDuo 3C has a dual interface that works with both standard USB and USB Type-C? ports. It?s an ideal way to provide up to 128GB of extra storage for the latest smartphones, tablets, PCs and Macs, which may have limited expansion ports, and it?s easier than sharing files via online services. It?s plug and play and fast, with speeds of up to 100MB/s read and 15MB/s write, and it has a rotating cap to protect the reversible USB Type-C connector.- Dual interface accommodates USB Type-A and USB Type-C? ports- Additional storage for newer devices with limited expansion ports- Fast data transfer speeds up to 100MB/s read and 15MB/s write",17.99,USD,1085000.0,https://www.microcenter.com/product/606492/kingston-128gb-datatraveler-microduo-usb-31-type-c-flash-drive,"Kingston Technology DataTraveler microDuo 3C 128GB USB flash drive USB Type-A / USB Type-C 3.0 (3.1 Gen 1) Silver. Description: DataTraveler? microDuo 3C has a dual interface that works with both standard USB and USB Type-C? ports. It?s an ideal way to provide up to 128GB of extra storage for the latest smartphones, tablets, PCs and Macs, which may have limited expansion ports, and it?s easier than sharing files via online services. It?s plug and play and fast, with speeds of up to 100MB/s read and 15MB/s write, and it has a rotating cap to protect the reversible USB Type-C connector.- Dual interface accommodates USB Type-A and USB Type-C? ports- Additional storage for newer devices with limited expansion ports- Fast data transfer speeds up to 100MB/s read and 15MB/s write",DataTraveler microDuo 3C,,USB_STICK,,,128.0 GB,100.0 MB/s,15.0 MB/s,USB 3.0,USB Type-C,,,,,USB Type-C,,Silver,
products_1_25436518,Western Digital,My Passport GO Portable SSD 500GB Colbolt,"My Passport Go is the tough SSD drive built to travel. With a rubber protective bumper on the outside, a solid state drive on the inside, and a built-in cable for convenience; this is no ordinary drive. My Passport Go is the perfect drive to take anywhere with confidence.",119.99,NZD,1090368.0,https://www.noelleeming.co.nz/shop/computers-tablets/accessories/storage-memory/wd-wdbmcg5000abt-wesn-my-passport-go-portable-ssd-500gb-colbolt/prod183957.html,"My Passport GO Portable SSD 500GB Colbolt. Description: My Passport Go is the tough SSD drive built to travel. With a rubber protective bumper on the outside, a solid state drive on the inside, and a built-in cable for convenience; this is no ordinary drive. My Passport Go is the perfect drive to take anywhere with confidence.",My Passport GO,WDBMCG5000ABT-WESN,SSD,,,,,,USB,,,,,,,,Colbolt,
products_1_78827999,Kingston,Kingston Technology DataTraveler 100 G3 USB flash drive 256 GB USB Type-A 3.2 Gen 1 (3.1 Gen 1) Zwart,"Mpn: DT100G3/256GBVendor: KingstonKingston 256GB USB 3.0 Flash Drive Description:Kingston USB 3.0 256GB Flash Drive, 5 Year Warranty Long Description: N/A",46.55,EUR,1090670.0,https://www.hardware-deals.eu/shop/opslagmedia/usb-sticks/kingston-technology-datatraveler-100-g3-usb-flash-drive-256-gb-usb-type-a-3-2-gen-1-3-1-gen-1-zwart,"Kingston 256GB USB 3.0 Flash Drive. Description: Mpn: DT100G3/256GBVendor: KingstonKingston 256GB USB 3.0 Flash Drive Description:Kingston USB 3.0 256GB Flash Drive, 5 Year Warranty Long Description: N/A",DataTraveler 100 G3,DT100G3/256GB,USB_STICK,,,256.0 GB,,,USB 3.0,USB Type-A,,,,,USB Type-A,,Zwart,
products_1_67183699,Western Digital,"3TB WD_BLACK P10 Game Drive, USB 3.2 Gen 1, Portable, Black/White, External Hard Drive for Xbox One","Western Digital WD_BLACK P10 Game Drive (WDBA5G0030BBK-WESN). Your Xbox game library, on-the-go. The WD_Black P10 Game Drive for Xbox One gives your Xbox the performance-enhancing tools it needs to keep your competitive edge. With up to 5TB1 of storage capacity, the WD_Black P10 Game Drive for Xbox One is a top-tier external HDD built specifically for gamers looking to expand the potential of their Xbox so they can drive their game the way they choose. Also included with your purchase is a free, 2-month Xbox Game Pass Ultimate membership which includes all the benefits of Xbox Live Gold, plus access to 100+ high-quality console and PC games5.",125.36,USD,1103088.0,https://www.avadirect.com/3TB-WD-BLACK-P10-Game-Drive-USB-3-2-Gen-1-Portable-Black-White-External-Hard-Drive-for-Xbox-One/Product/13042778,"3TB WD_BLACK™ P10 Game Drive, USB 3.2 Gen 1, Portable, Black/White, External Hard Drive for Xbox One™. Description: Western Digital WD_BLACK™ P10 Game Drive (WDBA5G0030BBK-WESN). Your Xbox game library, on-the-go. The WD_Black™ P10 Game Drive for Xbox One™ gives your Xbox the performance-enhancing tools it needs to keep your competitive edge. With up to 5TB1 of storage capacity, the WD_Black™ P10 Game Drive for Xbox One™ is a top-tier external HDD built specifically for gamers looking to expand the potential of their Xbox so they can drive their game the way they choose. Also included with your purchase is a free, 2-month Xbox Game Pass Ultimate membership which includes all the benefits of Xbox Live Gold, plus access to 100+ high-quality console and PC games5.",WD_BLACK™ P10 Game Drive,WDBA5G0030BBK-WESN,HDD,,,"3,000.0 GB",130.0 MB/s,,,Micro B,87.9,118.1,20.8,,,,,External
products_1_51563635,Hewlett Packard Enterprise,872481-B21 - HPE 1.8TB SAS 12G 10K SFF SC 512E DS HDD,"Do your servers need high-performance Enterprise hard drives for both your mission-critical and I/O intensive applications? HPE Server Enterprise Hard Drives offer the highest level of performance and reliability for your most demanding application workloads. They deliver maximum performance without compromising reliability, specifically engineered to meet the needs of hot data. Enterprise drives help you improve server response times, power more transactions per second and accelerate data transfer (I/O) speeds. HPE Server Enterprise Hard Drives are backed by over 2.4 million hours of the industry’s most rigorous testing and qualification program ensuring customer’s reliable, rugged drives. HPE integrated firmware protects data from malicious attacks that could change or destroy it. The self-describing icons on the HPE SMART Carrier takes the guess work out of a drive’s status and a “do not remove” button prevents data loss from human error.What's newUp to 900 GB 15K SAS SFF 512e Enterprise Hard Disk DrivesUp to 1.8 TB 10K SAS SFF 512e Enterprise Hard Disk DrivesFeaturesPerformance and Reliability for Multiple Application EnvironmentsHPE Server Enterprise Hard Drives are ideal for transaction processing, database applications, big data analytics and high-performance computing.Broad portfolio of optimized solutions provide up to 1.8 TB of storage in a smaller footprint.Efficient drives for power and space constrained datacenters.Latest 12G SAS interface for increased performance.Product DescriptionHPE Enterprise - hard drive - 1.8 TB - SAS 12Gb/sTypeHard drive - hot-swapCapacity1.8 TBForm Factor2.5\"" SFFInterfaceSAS 12Gb/sData Transfer Rate1.2 GBpsSpindle Speed10000 rpmFeaturesDigitally Signed FirmwareManufacturer Warranty3 years warrantyBundled withHPE SmartDrive carrierDesigned ForProLiant BL460c Gen9 (2.5\""), BL460c Gen9 Base (2.5\""), BL460c Gen9 Entry (2.5\""), BL460c Gen9 Performance (2.5\"")GeneralDevice TypeHard drive - hot-swapCapacity1.8 TBForm Factor2.5\"" SFFInterfaceSAS 12Gb/sBytes per Sector512FeaturesDigitally Signed FirmwareBundled withHPE SmartDrive carrierPerformanceDrive Transfer Rate1.2 GBps (external)Spindle Speed10000 rpmExpansion & ConnectivityInterfaces1 x SAS 12 Gb/sCompatible Bay2.5\"" SFFManufacturer WarrantyService & SupportLimited warranty - 3 years",429.0,CAD,110368.0,https://ityuda.com/products/872481-b21-hpe-18tb-sas-12g-10k-sff-sc-512e-ds-hdd,"872481-B21 - HPE 1.8TB SAS 12G 10K SFF SC 512E DS HDD. Description: Do your servers need high-performance Enterprise hard drives for both your mission-critical and I/O intensive applications? HPE Server Enterprise Hard Drives offer the highest level of performance and reliability for your most demanding application workloads. They deliver maximum performance without compromising reliability, specifically engineered to meet the needs of hot data. Enterprise drives help you improve server response times, power more transactions per second and accelerate data transfer (I/O) speeds. HPE Server Enterprise Hard Drives are backed by over 2.4 million hours of the industry’s most rigorous testing and qualification program ensuring customer’s reliable, rugged drives. HPE integrated firmware protects data from malicious attacks that could change or destroy it. The self-describing icons on the HPE SMART Carrier takes the guess work out of a drive’s status and a “do not remove” button prevents data loss from human error.What's newUp to 900 GB 15K SAS SFF 512e Enterprise Hard Disk DrivesUp to 1.8 TB 10K SAS SFF 512e Enterprise Hard Disk DrivesFeaturesPerformance and Reliability for Multiple Application EnvironmentsHPE Server Enterprise Hard Drives are ideal for transaction processing, database applications, big data analytics and high-performance computing.Broad portfolio of optimized solutions provide up to 1.8 TB of storage in a smaller footprint.Efficient drives for power and space constrained datacenters.Latest 12G SAS interface for increased performance.Product DescriptionHPE Enterprise - hard drive - 1.8 TB - SAS 12Gb/sTypeHard drive - hot-swapCapacity1.8 TBForm Factor2.5\"" SFFInterfaceSAS 12Gb/sData Transfer Rate1.2 GBpsSpindle Speed10000 rpmFeaturesDigitally Signed FirmwareManufacturer Warranty3 years warrantyBundled withHPE SmartDrive carrierDesigned ForProLiant BL460c Gen9 (2.5\""), BL460c Gen9 Base (2.5\""), BL460c Gen9 Entry (2.5\""), BL460c Gen9 Performance (2.5\"")GeneralDevice TypeHard drive - hot-swapCapacity1.8 TBForm Factor2.5\"" SFFInterfaceSAS 12Gb/sBytes per Sector512FeaturesDigitally Signed FirmwareBundled withHPE SmartDrive carrierPerformanceDrive Transfer Rate1.2 GBps (external)Spindle Speed10000 rpmExpansion & ConnectivityInterfaces1 x SAS 12 Gb/sCompatible Bay2.5\"" SFFManufacturer WarrantyService & SupportLimited warranty - 3 years",,872481-B21,HDD,,,"1,800.0 GB",,,SAS,SAS,,,,,"2.5"" SFF",,,
products_1_90249643,Intel,"Intel SSD D3-S4510 2.5\"" - 960GB","SoliD State Drive, kryptert, 960 GB, intern, 2.5\"", SATA 6Gb/s, 256-bit AES","2,347.0",NOK,1121132.0,https://www.proshop.no/SSD/Intel-SSD-D3-S4510-25-960GB/2678257,"Intel SSD D3-S4510 2.5\"" - 960GB. Description: Solid State Drive, kryptert, 960 GB, intern, 2.5\"", SATA 6Gb/s, 256-bit AES",SSD D3-S4510,,SSD,,,,,,SATA,SATA III,,,,,2.5-inch SATA,,,
products_1_34014948,Asus,ASUS VGA ROG-STRIX-RX5600XT-O6G-GAMING,"Graphics Card InterfacePCI-Express x4Graphics CoprocessorAMD RADEON RX5600 XTGraphics Ram Size6 GBGraphics RamGDDR6Power Connectors1 x 6-pin, 1 x 8-pinIncluded ComponentsROG-STRIX-RX5600XT-O6G-GAMING Graphics card, Speedsetup Manual, ROG Velcro Hook & Loop, Thank you cardItem Dimensions15.90 x 9.20 x 3.50 inchesMemory Bus Width196 bitsMemory Clock Speed1640 MHzStyleROG STRIX RX 5600 XT","1,750.0",AED,1122311.0,https://samspc.com/products/asus-vga-rog-strix-rx5600xt-o6g-gaming,"ASUS VGA ROG-STRIX-RX5600XT-O6G-GAMING. Description: Graphics Card InterfacePCI-Express x4Graphics CoprocessorAMD RADEON RX5600 XTGraphics Ram Size6 GBGraphics RamGDDR6Power Connectors1 x 6-pin, 1 x 8-pinIncluded ComponentsROG-STRIX-RX5600XT-O6G-GAMING Graphics card, Speedsetup Manual, ROG Velcro Hook & Loop, Thank you cardItem Dimensions15.90 x 9.20 x 3.50 inchesMemory Bus Width196 bitsMemory Clock Speed1640 MHzStyleROG STRIX RX 5600 XT",ROG STRIX RX 5600 XT,ROG-STRIX-RX5600XT-O6G-GAMING,GPU,,6.0 GB,,,,PCI Express x4,,,,,,,,,
products_1_61786604,ADATA,"ADATA SSD 512GB XPG SPECTRIX S40G, PCIe Gen3x4 M.2 2280 (R:3500/W:3000 MB/s)","XPG GAMMIX S11 Pro PCIe Gen3x4 M.2 2280 Solid State Drive Employing the extra-fast PCIe Gen3x4 interface and supporting NVMe 1.3, the GAMMIX S11 Pro delivers blazing fast read/write speeds of up to 3500/3000MB per second. What’s more, the S11 Pro is encased in a heatsink that reduces the SSD's temperatures by up to 10°C. Equipped with 3D NAND Flash along with SLC Caching, a DRAM Cache Buffer, End-to-End Data Protection, and LDPC ECC technology, it maintains high speeds and data integrity even during intense gaming, rendering, overclocking, and other high-demand applications.Ultra-fast PCIe Gen3x4 interface: R/W speed up to 3500/3000MB/s NVMe 1.3 support 3D NAND Flash for higher capacity and durability Unique heatsink design – makes SSD 10°C cooler Advanced LDPC ECC Technology SLC Caching and DRAM cache buffer E2E Data Protection and RAID Engine Compact M.2 2280 form factor – ideal for gaming and high-end desktopsTECHNICAL SPECIFICATIONSCapacity 256 GBNAND Flash 3D TLCInterface PCIe Gen3x4Form Factor M.2 2280MTBF 2,000,000 hoursDimensions (L x W x T) 22 x 80 x 6.1mmWeight 11g / 0.38ozPower Consumption 0.33W Active (Typical), 0.14W Slumber (Typical) (*measured by power meter)Operating Temperature 0°C~70°CStorage Temperature -40°C~85°CShock Resistance 1500G/0.5msCertifications RoHS, CE, FCC, BSMI, VCCI, KCWarranty 5 years.",86.4,HRK,1125926.0,https://www.mojpocitac2.eu/adata-ssd-512gb-xpg-spectrix-s40g-pcie-gen3x4-m-2-2280-r-3500-w-3000-mb-s,"ADATA SSD 512GB XPG SPECTRIX S40G, PCIe Gen3x4 M.2 2280 (R:3500/W:3000 MB/s). Description: XPG GAMMIX S11 Pro PCIe Gen3x4 M.2 2280 Solid State Drive Employing the extra-fast PCIe Gen3x4 interface and supporting NVMe 1.3, the GAMMIX S11 Pro delivers blazing fast read/write speeds of up to 3500/3000MB per second. What’s more, the S11 Pro is encased in a heatsink that reduces the SSD's temperatures by up to 10°C. Equipped with 3D NAND Flash along with SLC Caching, a DRAM Cache Buffer, End-to-End Data Protection, and LDPC ECC technology, it maintains high speeds and data integrity even during intense gaming, rendering, overclocking, and other high-demand applications.Ultra-fast PCIe Gen3x4 interface: R/W speed up to 3500/3000MB/s NVMe 1.3 support 3D NAND Flash for higher capacity and durability Unique heatsink design – makes SSD 10°C cooler Advanced LDPC ECC Technology SLC Caching and DRAM cache buffer E2E Data Protection and RAID Engine Compact M.2 2280 form factor – ideal for gaming and high-end desktopsTECHNICAL SPECIFICATIONSCapacity 256 GBNAND Flash 3D TLCInterface PCIe Gen3x4Form Factor M.2 2280MTBF 2,000,000 hoursDimensions (L x W x T) 22 x 80 x 6.1mmWeight 11g / 0.38ozPower Consumption 0.33W Active (Typical), 0.14W Slumber (Typical) (*measured by power meter)Operating Temperature 0°C~70°CStorage Temperature -40°C~85°CShock Resistance 1500G/0.5msCertifications RoHS, CE, FCC, BSMI, VCCI, KCWarranty 5 years.",XPG SPECTRIX S40G,,SSD,,,512.0 GB,"3,500.0 MB/s",3000.0 MB/s,PCI Express x4,PCIe,22.0,80.0,6.1,11 .0,M.2,,,M.2 2280
products_1_22682562,Samsung,Samsung 860 QVO 2TB Solid State Drive/SSD,"Samsung MZ-76Q2T0BW 860 QVO 2TB 2.5\"" SATA III SSD :: (Components > SSD Solid State Drive)SSD 860 QVO PerformanceQuality and Value Optimised SSDSpeed Up to a New NormalTrusted ReliabilityTerabyte-level capacity",235.19,SGD,1134888.0,https://www.novatech.co.uk/products/samsung-860-qvo-2tb-solid-state-drivessd/mz-76q2t0bw.html,"Samsung 860 QVO 2TB Solid State Drive/SSD. Description: MZ-76Q2T0BW, Read Speed: 550MB/Sec, Write Speed: 520MB/Sec, Flash: Samsung V-NAND 4bit MLC, Controller: Samsung MJX, Buffer: 1GB.",860 QVO,MZ-76Q2T0BW,SSD,,,"2,000.0 GB",550.0 MB/s,520.0 MB/s,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
products_1_36537002,Seagate,14TB - Seagate Ironwolf NAS HDD - ST14000VN0008,"ST14000VN0008 -Seagate 14TB IronWolf NAS 3.5\"" Hard Drive, SATA III, 7200RPM, 256MB Cache, MTBF (1million), Optimized for NAS up to 8 Bays, 24x7 Performance, RV Sensors – 3 years warranty",406.0,USD,1142172.0,https://qnapdirect.com/products/14tb-seagate-ironwolf-nas-hdd-st14000vn0008,"14TB - Seagate Ironwolf NAS HDD - ST14000VN0008. Description: ST14000VN0008 -Seagate 14TB IronWolf NAS 3.5\"" Hard Drive, SATA III, 7200RPM, 256MB Cache, MTBF (1million), Optimized for NAS up to 8 Bays, 24x7 Performance, RV Sensors – 3 years warranty",Ironwolf NAS,,HDD,,,"14,000.0 GB",,,SATA,SATA III,,,,,"3.5"" Hard Drive",,,
products_1_1297085,MSI,"MSI NVIDIA GEFORCE RTX 2070 SUPER GAMING X TRIO Graphics Card '8GB GDDR6, 1800MHz, RGB Mystic Light, 3x DisplayPort, HDMI, Triple Fan Cooling System'","See the best price for MSI NVIDIA GEFORCE RTX 2070 SUPER GAMING X TRIO Graphics Card '8GB GDDR6, 1800MHz, RGB Mystic Light, 3x DisplayPort, HDMI, Triple Fan Cooling System'",418.49,GBP,1144482.0,https://findprices.co.uk/product/msi-nvidia-rtx2070-super-gaming-x-trio-8gb-gddr6-dp-hdmi-pci-express-graphics-card,"MSI NVIDIA GEFORCE RTX 2070 SUPER GAMING X TRIO Graphics Card '8GB GDDR6, 1800MHz, RGB Mystic Light, 3x DisplayPort, HDMI, Triple Fan Cooling System'. Description: See the best price for MSI NVIDIA GEFORCE RTX 2070 SUPER GAMING X TRIO Graphics Card '8GB GDDR6, 1800MHz, RGB Mystic Light, 3x DisplayPort, HDMI, Triple Fan Cooling System'",GEFORCE RTX 2070 SUPER GAMING X TRIO,912-V372-257,GPU,GeForce RTX 2070 Super,8.0 GB,,,,PCI Express x16,,,,,,,GDDR6,,
products_1_36622630,Kingston,Kingston Data Traveler 100 G3 USB 3.1 Flash Drive Memory Stick 100MB/s- 128GB,DT100G3/128GB MAH 128GB USB 3.1 Flash Drive r130MB/S Data Traveler 100 G3 Black Retractable Retail,14.25,GBP,1153072.0,https://www.7dayshop.com/products/kingston-data-traveler-100-g3-usb-3-1-flash-drive-memory-stick-100mb-s-128gb-wh2-dt100g3/128gb,"DataTraveler 100 G3, 128GB, USB 3.0, Black, Flash Drive. Description: Kingston’s DataTraveler® 100 G3 (DT100G3/128GB) USB Flash drive is compliant with USB 3.0 specifications1 to take advantage of technology in newer notebooks, desktop PCs and digital devices. DT100G3 makes it easier than ever to store and transfer documents, presentations, music, video and more.",DataTraveler 100 G3,DT100G3/128GB,USB_STICK,,,128.0 GB,100.0 MB/s,10.0 MB/s,USB 3.0,,60.0,100.0,21.2,,,,black-on-black,
products_1_2475398,ADATA,"ADATA SSD 512GB XPG GAMMIX S5, PCIe Gen3x4 M.2 2280 (R:2100/W:1500 MB/s)","XPG GAMMIX S5 PCIe Gen3x4 M.2 2280 Solid State Drive Boot, load, and transfer faster with the XPG GAMMIX S5 PCIe Gen3x4 M.2 2280 solid state drive (SSD).With support for NVMe 1.3 and equipped with 3D NAND Flash, it offers up to 4 times faster performance than SATA SSDs and up to 1TB of capacity. What’s more, the GAMMIX S5 sports excellent heat dissipation capability with a built-in heatsink that can lower temperatures by up to 10°CUltra-fast PCIe Gen3x4 interface: R/W speed up to 2100/1500MB/s NVMe 1.3 support 3D NAND Flash for higher capacity and durability Unique heatsink design – makes SSD 10°C cooler Advanced LDPC ECC Technology HMB (Host Memory Buffer) and SLC Caching Compact M.2 2280 form factor – ideal for high-end desktopsTECHNICAL SPECIFICATIONSCapacity 512 GBNAND Flash 3D TLCInterface PCIe Gen3x4Form Factor M.2 2280MTBF 2,000,000 hoursDimensions (L x W x T) 22 x 80 x 3.7mmWeight 11.2gPower Consumption 0.33W Active (Typical), 0.14W Slumber (Typical) (*measured by power meter)Operating Temperature 0°C~70°CStorage Temperature -40°C~85°CShock Resistance 1500G/0.5msCertifications RoHS, CE, FCC, BSMI, VCCI, KCWarranty 5 years.",85.0,EUR,1168370.0,https://shop-it.vektra.sk/adata-ssd-512gb-xpg-gammix-s5-pcie-gen3x4-m-2-2280-r-2100-w-1500-mb-s,"ADATA SSD 512GB XPG GAMMIX S5, PCIe Gen3x4 M.2 2280 (R:2100/W:1500 MB/s). Description: XPG GAMMIX S5 PCIe Gen3x4 M.2 2280 Solid State Drive Boot, load, and transfer faster with the XPG GAMMIX S5 PCIe Gen3x4 M.2 2280 solid state drive (SSD).With support for NVMe 1.3 and equipped with 3D NAND Flash, it offers up to 4 times faster performance than SATA SSDs and up to 1TB of capacity. What’s more, the GAMMIX S5 sports excellent heat dissipation capability with a built-in heatsink that can lower temperatures by up to 10°CUltra-fast PCIe Gen3x4 interface: R/W speed up to 2100/1500MB/s NVMe 1.3 support 3D NAND Flash for higher capacity and durability Unique heatsink design – makes SSD 10°C cooler Advanced LDPC ECC Technology HMB (Host Memory Buffer) and SLC Caching Compact M.2 2280 form factor – ideal for high-end desktopsTECHNICAL SPECIFICATIONSCapacity 512 GBNAND Flash 3D TLCInterface PCIe Gen3x4Form Factor M.2 2280MTBF 2,000,000 hoursDimensions (L x W x T) 22 x 80 x 3.7mmWeight 11.2gPower Consumption 0.33W Active (Typical), 0.14W Slumber (Typical) (*measured by power meter)Operating Temperature 0°C~70°CStorage Temperature -40°C~85°CShock Resistance 1500G/0.5msCertifications RoHS, CE, FCC, BSMI, VCCI, KCWarranty 5 years.",XPG GAMMIX S5,,SSD,,,,,,,,,,,,,,black,
products_1_29419063,Seagate,Seagate Game Drive STEA4000407 external hard drive 4000 GB White,(STEA4000407),137.26,ZAR,1168888.0,https://mhn.co.za/shop/seagate-game-drive-stea4000407-external-hard-drive-4000-gb-white,Seagate Game Drive STEA4000407 external hard drive 4000 GB White. Description: (STEA4000407),Game Drive,STEA4000407,HDD,,,,,,USB 3.0,USB,,,,,USB,,White,2.5-inch
products_1_10524439,ADATA,Adata Ultimate SU800 256GB M.2 2280 SATA 3D NAND SSD,"(Solid, ADATA, ASU800NS38-256GT-C, Adata, Drive), M.2, SSD, State, drive, solid, state",109.0,NZD,1178275.0,https://www.megekko.nl/product/5093/994669/SSD-M-2/ADATA-ASU800NS38-256GT-C-solid-state-drive-M-2-SSD,"ADATA ASU800NS38-256GT-C solid state drive M.2 SSD. Description: (Solid, ADATA, ASU800NS38-256GT-C, Adata, Drive), M.2, SSD, State, drive, solid, state",SU800,ASU800NS38-256GT-C,SSD,,,256.0 GB,560.0 MB/s,520.0 MB/s,SATA,SATA III,22.0,80.0,3.5,8.0,M.2,,,M.2 2280
products_1_36708398,Seagate,SG SSD 960GB 2.5 SATA3 ZA960NM10011,"(Solid, 110, 2.5\"", 960GB, Drive), Ironwolf, SATA, SSD, Seagate, State",225.0,RON,1204468.0,https://www.computershop.ro/ro/hard-discuri-ssd/17821-sg-ssd-960gb-25-sata3-za960nm10011.html,SG SSD 960GB 2.5 SATA3 ZA960NM10011. Description: SSD Seagate 960GB 2.5 SATA3 6 GB/s,Ironwolf 110,ZA960NM10011,SSD,,,960.0 GB,560.0 MB/s,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
products_1_49241259,Asus,Asus Video Card TUF-RTX3080-10G-GAMING GeForce RTX 3080 GAMING 10GB GDDR6X 320Bit Retail,Asus Video Card TUF-RTX3080-10G-GAMING GeForce RTX 3080 GAMING 10GB GDDR6X 320Bit Retail,736.99,USD,1227380.0,https://www.thekeykey.com/detail/TUF-RTX3080-10G-GAMING/?name=247579,Asus Video Card TUF-RTX3080-10G-GAMING GeForce RTX 3080 GAMING 10GB GDDR6X 320Bit Retail. Description: Asus Video Card TUF-RTX3080-10G-GAMING GeForce RTX 3080 GAMING 10GB GDDR6X 320Bit Retail,GeForce RTX 3080 GAMING,TUF-RTX3080-10G-GAMING,GPU,,,,,,PCIe 4.0,,,,,,,,,
products_1_44023309,Samsung,500GB - Samsung SSD 860 EVO 2.5inch SATA III,"SAMSUNG 860 EVO Series 2.5\"" 500GB SATA III V-NAND 3-bit MLC Internal Solid State Drive (SSD) (MZ-76E500B/AM)",121.82,USD,1230455.0,https://qnapdirect.com/products/500gb-samsung-ssd-860-evo-2-5inch-sata-iii,"500GB - Samsung SSD 860 EVO 2.5inch SATA III. Description: SAMSUNG 860 EVO Series 2.5\"" 500GB SATA III V-NAND 3-bit MLC Internal Solid State Drive (SSD) (MZ-76E500B/AM)",SSD 860 EVO,MZ-76E500B/AM,SSD,,,500.0 GB,550.0 MB/s,,,,,,,,2.5-inch SATA,3-bit MLC V-NAND,,
