id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
28532611,Crucial,CRUCIAL P2 250GB M.2 NVMe,"CRUCIAL P2 250GB M.2 NVMe (CT250P2SSD8)Crucial P2 SSDWhether you’re at work, in the game, or on the go, ordinary bootup speeds can frustrate your bestlaid plans. Good thing the Crucial® P2 SSD really flies. With plenty of storage and performanceaccelerated by NVMe technology, the P2 has the speed and dependability you need toexplore your computer’s potential.Do More. Wait Less.Experience the NVMe difference. The Crucial P2 unlocks the performance of your computer, delivering shorter load times and faster data transfers¹.SPECIFICATIONSModelCT250P2SSD8SeriesCrucial P2ReadUp to 2100 MB/sWriteUp to 1150 MB/sProduct LineSSDInterfaceNVMe PCIe Gen 3.0 x 4 LanesDensity(Capacity)250 GBDevice TypeInternal Solid State DriveForm FactorM.2Operating Temperature0 - 70 ℃ Operating TemperatureWarranty5 YearsNote***Features, Price and Specifications are subject to change without notice.",4550.0,INR,49333,https://www.pcstudio.in/product/crucial-p2-250gb-ssd,"CRUCIAL P2 250GB M.2 NVMe. Description: CRUCIAL P2 250GB M.2 NVMe (CT250P2SSD8)Crucial P2 SSDWhether you’re at work, in the game, or on the go, ordinary bootup speeds can frustrate your bestlaid plans. Good thing the Crucial® P2 SSD really flies. With plenty of storage and performanceaccelerated by NVMe™ technology, the P2 has the speed and dependability you need toexplore your computer’s potential.Do More. Wait Less.Experience the NVMe™ difference. The Crucial P2 unlocks the performance of your computer, delivering shorter load times and faster data transfers¹.SPECIFICATIONSModelCT250P2SSD8SeriesCrucial P2ReadUp to 2100 MB/sWriteUp to 1150 MB/sProduct LineSSDInterfaceNVMe™ PCIe Gen 3.0 x 4 LanesDensity(Capacity)250 GBDevice TypeInternal Solid State DriveForm FactorM.2Operating Temperature0 - 70 ℃ Operating TemperatureWarranty5 YearsNote***Features, Price and Specifications are subject to change without notice.",P2,CT250P2SSD8,SSD,,,250.0,2100.0,1150.0,PCI Express x4,NVMe™,,,,,M.2,,,M.2 2280
45666976,Samsung,Samsung 860 EVO M.2-2280 500GB SATA III Solid State Drive,Cheap SSD with a capacity of 500GB With Super Fluid performance due to it's SATA III interface and super Rapid 550Mbps read speed .,93.38,GBP,498018,https://www.cclonline.com/product/247876/MZ-N6E500BW/Solid-State-Drives-SSDs-/Samsung-860-EVO-500GB-M-2-2280-SATA-III-Internal-Solid-State-Drive/SSD0727,Samsung 860 EVO M.2-2280 500GB SATA III Solid State Drive. Description: Cheap SSD with a capacity of 500GB With Super Fluid performance due to it's SATA III interface and super Rapid 550Mbps read speed .,860 EVO,,SSD,,,500.0,550.0,,SATA,SATA III,,,,,M.2,,,M.2 2280
12120697,Seagate,"Seagate IronWolf 6TB SATA III 3.5\"" Hard Drive - 7200RPM, 256MB",Huge 6TB HDD Drive Capacity. No Performance Lag with this Speedy 7200RPMRPM Disk Speed,194.81,GBP,498972,https://www.cclonline.com/product/245940/ST6000VN0033/Hard-Drives/Seagate-IronWolf-6TB-3-5-Inch-SATA-Internal-Hard-Disk-Drive-for-NAS/HDD2919,"Seagate IronWolf 6TB SATA III 3.5\"" Hard Drive - 7200RPM, 256MB. Description: Huge 6TB HDD Drive Capacity. No Performance Lag with this Speedy 7200RPMRPM Disk Speed",IronWolf,,HDD,,,6000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
65026475,Gigabyte,Gigabyte M.2 PCIe NVMe SSD 1TB V2 2550/2100 MB/s 295K/430K IOPS 1600TBW 2280 80mm 1.5M hrs MTBF HMB TRIM & SMART Solid State Drive 5yrs Wty >1600TBW,"Gigabyte M.2 PCIe NVMe SSD 1TB V2 2550/2100 MB/s 295K/430K IOPS 1600TBW 2280 80mm 1.5M hrs MTBF HMB TRIM & SMART Solid State Drive 5yrs Wty >1600TBWForm Factor: M.2 2280 Interface: PCI-Express 3.0 x4, NVMe 1.3 Total Capacity: 1TB* Warranty: Limited 5-year or 1600TBW Sequential Read Speed : up to 2500 MB/s** Sequential Write speed : up to 2100 MB/s** HMB (Host Memory Buffer) supported TRIM & S.M.A.R.T supported*Note: 1GB = 1 billion bytes. Actual useable capacity may vary. **Speeds based on internal testing. Actual performance may vary.Interface PCI-Express 3.0 x4, NVMe 1.3 Form Factor M.2 2280 Total Capacity 1TB Warranty Limited 5-year or 1600TBW NAND NAND Flash External DDR Cache N/A Sequential Read speed Up to 2500 MB/s Sequential Write speed Up to 2100 MB/s Random Read IOPS Up to 295k Random Write IOPS Up to 430k Dimension (W x H x L) 80 x 22 x 2.3 mm Mean time between failure (MTBF) 1.5M hours Power Consumption (Active) Avg. read : 3.5W ; Write : 3.3W Power Consumption (Idle) 2.1mw Temperature (Operating) 0Ã°C to 70Ã°C Temperature (Storage) -40Ã°C to 85Ã°CNote * Test system configuration: configuration may vary by models, we will choose the latest platform for verification. * Performance may vary based on SSD's firmware version and system hardware & configuration. Sequential performance measurements based on CrystalDiskMark v.5.1.2 and I0meter 1.1.0.* Speeds based on internal testing. Actual performance may vary. * TBW (Terabyte Written):Terabytes Written' is the total amount of data that can be written into an SSD before it is likely to fail. * 1GB = 1 billion bytes. Actual useable capacity may vary. * 5-years or 1600TBW, whichever comes first.",235.0,AUD,4997280,https://netplus.com.au/products/gigabyte-m-2-pcie-nvme-ssd-1tb-v2-2550-2100-mb-s-295k-430k-iops-1600tbw-2280-80mm-1-5m-hrs-mtbf-hmb-trim-smart-solid-state-drive-5yrs-wty-1600tbw,"Gigabyte M.2 PCIe NVMe SSD 1TB V2 2550/2100 MB/s 295K/430K IOPS 1600TBW 2280 80mm 1.5M hrs MTBF HMB TRIM & SMART Solid State Drive 5yrs Wty >1600TBW. Description: Gigabyte M.2 PCIe NVMe SSD 1TB V2 2550/2100 MB/s 295K/430K IOPS 1600TBW 2280 80mm 1.5M hrs MTBF HMB TRIM & SMART Solid State Drive 5yrs Wty >1600TBWForm Factor: M.2 2280 Interface: PCI-Express 3.0 x4, NVMe 1.3 Total Capacity: 1TB* Warranty: Limited 5-year or 1600TBW Sequential Read Speed : up to 2500 MB/s** Sequential Write speed : up to 2100 MB/s** HMB (Host Memory Buffer) supported TRIM & S.M.A.R.T supported*Note: 1GB = 1 billion bytes. Actual useable capacity may vary. **Speeds based on internal testing. Actual performance may vary.Interface PCI-Express 3.0 x4, NVMe 1.3 Form Factor M.2 2280 Total Capacity 1TB Warranty Limited 5-year or 1600TBW NAND NAND Flash External DDR Cache N/A Sequential Read speed Up to 2500 MB/s Sequential Write speed Up to 2100 MB/s Random Read IOPS Up to 295k Random Write IOPS Up to 430k Dimension (W x H x L) 80 x 22 x 2.3 mm Mean time between failure (MTBF) 1.5M hours Power Consumption (Active) Avg. read : 3.5W ; Write : 3.3W Power Consumption (Idle) 2.1mw Temperature (Operating) 0ÃÂ°C to 70ÃÂ°C Temperature (Storage) -40ÃÂ°C to 85ÃÂ°CNote * Test system configuration: configuration may vary by models, we will choose the latest platform for verification. * Performance may vary based on SSD's firmware version and system hardware & configuration. Sequential performance measurements based on CrystalDiskMark v.5.1.2 and I0meter 1.1.0.* Speeds based on internal testing. Actual performance may vary. * TBW (Terabyte Written):Terabytes Written' is the total amount of data that can be written into an SSD before it is likely to fail. * 1GB = 1 billion bytes. Actual useable capacity may vary. * 5-years or 1600TBW, whichever comes first.",M.2 PCIe NVMe SSD 1TB V2,,SSD,,,1000.0,2500.0,2100.0,PCI Express x4,NVMe,22.0,80.0,2.3,,M.2,,,M.2 2280
53732463,Gigabyte,Gigabyte Aorus GeForce RTX 2070 Super WindForce Stack 8GB 256-Bit GDDR6 Graphics Card | GV-N207SAORUS-8GC,"Powered by GeForce RTX 2070 SUPER NVIDIA Turing Architechure & Real Time Ray Tracing AORUS Exclusive Halo Fan RGB WINDFORCE Stack 3 X 100mm Fan Cooling System Intuitive Controls with AORUS Engine 8GB 256-Bit GDDR6 3 x HDMI, 3 x DisplayPort, 1 x USB Type-C PCI Express 3.0 x16",2500.0,AED,5008313,https://pcdubai.com/product/gigabyte-aorus-geforce-rtx-2070-super-windforce-stack-8gb-256-bit-gddr6-graphics-card-gv-n207saorus-8gc,"Gigabyte Aorus GeForce RTX 2070 Super WindForce Stack 8GB 256-Bit GDDR6 Graphics Card | GV-N207SAORUS-8GC. Description: Powered by GeForce RTX 2070 SUPER NVIDIA Turing Architechure & Real Time Ray Tracing AORUS Exclusive Halo Fan RGB WINDFORCE Stack 3 X 100mm Fan Cooling System Intuitive Controls with AORUS Engine 8GB 256-Bit GDDR6 3 x HDMI, 3 x DisplayPort, 1 x USB Type-C PCI Express 3.0 x16",Aorus GeForce RTX 2070 Super WindForce Stack,GV-N207SAORUS-8GC,GPU,GeForce RTX 2070 Super,8.0,,,,PCI Express x16,,,,,,,GDDR6,,
41098467,Asus,ASUS NVIDIA GeForce GTX 1660 SUPER 6GB TUF GAMING Turing Graphics Card,"ASUS GeForce GTX 1660 SUPER TUF GAMING 6GB GDDR6 VR Ready Graphics Card, 1408 Core, 1530MHz GPU, 1785MHz Boost",251.99,GBP,501402,https://www.scan.co.uk/products/asus-geforce-gtx-1660-super-tuf-gaming-6gb-gddr6-vr-ready-graphics-card-1408-core-1530mhz-gpu-1785mh,"ASUS NVIDIA GeForce GTX 1660 SUPER 6GB TUF GAMING Turing Graphics Card. Description: ASUS GeForce GTX 1660 SUPER TUF GAMING 6GB GDDR6 VR Ready Graphics Card, 1408 Core, 1530MHz GPU, 1785MHz Boost",GeForce GTX 1660 SUPER TUF GAMING,,GPU,GeForce GTX 1660 Super,6.0,,,,,,,,,,,GDDR6,,
68806700,Western Digital,WD Red SA500 1TB M.2 NAS SATA SSD/Solid State Drive,"1TB WD Red SA500, M.2 (2280) NAS SSD, SATA III 6Gb/s, 3D NAND, 560MB/s Read, 530MB/s, 95k/85k IOPS",107.99,GBP,503649,https://www.scan.co.uk/products/1tb-wd-red-sa500-m2-2280-nas-ssd-sata-iii-6gb-s-3d-nand-560mb-s-read-530mb-s-95k-85k-iops,"WD Red SA500 1TB M.2 NAS SATA SSD/Solid State Drive. Description: 1TB WD Red SA500, M.2 (2280) NAS SSD, SATA III 6Gb/s, 3D NAND, 560MB/s Read, 530MB/s, 95k/85k IOPS",Red SA500,,SSD,,,1000.0,560.0,530.0,SATA,SATA III,,,,,M.2,,,M.2 2280
4944318,Kingston,"Memorie USB Kingston USB Flash DriveDataTraveler® 50, 16GB, Speed2 USB 3.1, DT50/16GB","Kingston USB Flash Drive DT50/16GB- DataTraveler® 50, Speed2 USB 3.1 Gen 13- 30MB/s read, 5MB/s write, 16GB, Metal casing with green",25.21,RON,504703,https://www.ideall.ro/magazin-memorii-usb/kingston/Memorie-USB-Kingston-USB-Flash-DriveDataTraveler-50-16GB-Speed2-USB-3-1-DT50-16GB--191715,"Memorie USB Kingston USB Flash DriveDataTraveler® 50, 16GB, Speed2 USB 3.1, DT50/16GB. Description: Kingston USB Flash Drive DT50/16GB- DataTraveler® 50, Speed2 USB 3.1 Gen 13- 30MB/s read, 5MB/s write, 16GB, Metal casing with green",DataTraveler® 50,DT50/16GB,USB_STICK,,,16.0,30.0,5.0,USB 3.0,,,,,,,,Metal casing with green,
39676059,Team Group,Team Group MP34 M.2 2280 1TB PCIe 3.0 x4 with NVMe 1.3 3D NAND Internal Solid State Drive SSD | TM8FP4001T0C101,"The MP34 high speed solid state drive from TEAMGROUP is built with premium quality 3D flash memory, and supports the new generation of PCIe Gen3 x4 high speed interface and the latest NVMe1.3 protocol. The superior performance reaches sequential read/write speed up to 3000/2600 MB/s, ensuring ultra-fast system bootup/shutdown and instant-on application launching. Its M.2 2280 form factor fits in the latest desktops and laptops where space is at premium. Plus, an array of advanced technologies such as TRIM, Wear-leveling and ECC (Error Correction Code) is built in, allowing you to enjoy stable, reliable and consistently fast performance throughout the usage of the SSDs.Ultra Fast Transfer PerformanceIn an era when speed matters, shifting to develop PCIe interface has become a trend for M.2 solid state drive. The MP34 M.2 PCIe SSD uses PCIe Gen3 x4 high speed transfer interface. With the support of PCIe bus bandwidth, it can offer a transfer speed of at least 2000MB/s, or up to over 3000MB/s, which is 5 times higher than the SATA III interface and allows you to hop on board the high speed train that straight to the core of performance.Support NVMe1.3 StandardMP34 M.2 PCIe SSD supports the latest NVMe1.3 protocol. The system communicates with it through PCIe bus and connects to the built-in PCIe controller of the chipset or processor, so the signal transfer is as simple, precise as point to point, that offers you a pleasant high-performance transfer experience, without a bit of lag or delay.Reliable Advanced TechnologyThe MP34 M.2 PCIe SSD supports S.M.A.R.T. function and its built-in smart algorithm management mechanism is able to ensure operation efficiency, prolong the service life of the SSD and bring it to its maximum performance. Meanwhile, the powerful Wear-Leveling technology and ECC (Error Correction Code) function improve the accuracy of data transfer and prolong the service life of flash memory.",630.0,AED,5053718,https://gccgamers.com/drives-storage/internal-ssds/team-group-mp34-m-2-2280-1tb-pcie-3-0-x4-with-nvme-1-3-3d-nand-internal-solid-state-drive-ssd-tm8fp4001t0c101.html,"Team Group MP34 M.2 2280 1TB PCIe 3.0 x4 with NVMe 1.3 3D NAND Internal Solid State Drive SSD | TM8FP4001T0C101. Description: The MP34 high speed solid state drive from TEAMGROUP is built with premium quality 3D flash memory, and supports the new generation of PCIe Gen3 x4 high speed interface and the latest NVMe1.3 protocol. The superior performance reaches sequential read/write speed up to 3000/2600 MB/s, ensuring ultra-fast system bootup/shutdown and instant-on application launching. Its M.2 2280 form factor fits in the latest desktops and laptops where space is at premium. Plus, an array of advanced technologies such as TRIM, Wear-leveling and ECC (Error Correction Code) is built in, allowing you to enjoy stable, reliable and consistently fast performance throughout the usage of the SSDs.Ultra Fast Transfer PerformanceIn an era when speed matters, shifting to develop PCIe interface has become a trend for M.2 solid state drive. The MP34 M.2 PCIe SSD uses PCIe Gen3 x4 high speed transfer interface. With the support of PCIe bus bandwidth, it can offer a transfer speed of at least 2000MB/s, or up to over 3000MB/s, which is 5 times higher than the SATA III interface and allows you to hop on board the high speed train that straight to the core of performance.Support NVMe1.3 StandardMP34 M.2 PCIe SSD supports the latest NVMe1.3 protocol. The system communicates with it through PCIe bus and connects to the built-in PCIe controller of the chipset or processor, so the signal transfer is as simple, precise as point to point, that offers you a pleasant high-performance transfer experience, without a bit of lag or delay.Reliable Advanced TechnologyThe MP34 M.2 PCIe SSD supports S.M.A.R.T. function and its built-in smart algorithm management mechanism is able to ensure operation efficiency, prolong the service life of the SSD and bring it to its maximum performance. Meanwhile, the powerful Wear-Leveling technology and ECC (Error Correction Code) function improve the accuracy of data transfer and prolong the service life of flash memory.",MP34,TM8FP4001T0C101,SSD,,,1000.0,3000.0,2600.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
6192736,Gigabyte,"Gigabyte Radeon RX 5600 XT Windforce OC 6G, 6144 MB GDDR6","High-End-Gaming-Grafikkarte von Gigabyte, Radeon RX 5600 XT, max. 1620 MHz GPU-Boost-Takt, 6 GB GDDR6-Speicher, 3x DisplayPort 1.4 / 1x HDMI, Duallüfter-Kühlerdesign",320.71,EUR,506457,https://www.caseking.de/gigabyte-radeon-rx-5600-xt-windforce-oc-6g-6144-mb-gddr6-gcgb-323.html,"Gigabyte Radeon RX 5600 XT Windforce OC 6G, 6144 MB GDDR6. Description: High-End-Gaming-Grafikkarte von Gigabyte, Radeon RX 5600 XT, max. 1620 MHz GPU-Boost-Takt, 6 GB GDDR6-Speicher, 3x DisplayPort 1.4 / 1x HDMI, Duallüfter-Kühlerdesign",Radeon RX 5600 XT Windforce OC 6G,,GPU,Radeon RX 5600 XT,6.0,,,,,,,,,,,GDDR6,,
33335689,Western Digital,"WD Purple WD121PURZ 12TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5\"" Internal Hard Drive",7200 RPM 256MB CacheSATA 6.0Gb/sFor Video Surveillance,309.99,USD,506830,https://www.dealsaday.com/wd-purple-wd121purz-12tb-7200-rpm-256mb-cache-sata-6-0gb-s-3-5-internal-hard-drive.html,"WD Purple WD121PURZ 12TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5\"" Internal Hard Drive. Description: 7200 RPM 256MB CacheSATA 6.0Gb/sFor Video Surveillance",WD Purple,WD121PURZ,HDD,,,12000.0,,,SATA,SATA III,,,,,"3.5""",,,3.5-inch
55631773,Palit,Palit NVIDIA GeForce RTX 3090 24GB GamingPro Ampere Graphics Card,"Palit NVIDIA GeForce RTX 3090 GamingPro 24GB GDDR6X Ray-Tracing Graphics Card, 10496 Core, 1395MHz GPU, 1695MHz Boost",99999.99,GBP,5094700,https://www.scan.co.uk/products/palit-nvidia-geforce-rtx-3090-gamingpro-24gb-gddr6x-ray-tracing-graphics-card-10496-core-1395mhz-gpu,"Palit NVIDIA GeForce RTX 3090 24GB GamingPro Ampere Graphics Card. Description: Palit NVIDIA GeForce RTX 3090 GamingPro 24GB GDDR6X Ray-Tracing Graphics Card, 10496 Core, 1395MHz GPU, 1695MHz Boost",GeForce RTX 3090 24GB GamingPro,,GPU,GeForce RTX 3090,24.0,,,,,,,,,,,GDDR6X,,
41160430,Kingston,Kingston A400 SSD Internal Solid State Drive M.2 2280 120GB,The Kingston A400 SSD Internal Solid State Drive M.2 2280 120GB has incredible read/write speeds and is designed for use in notebooks and other mobile devices,19.69,GBP,510100,https://www.picstop.co.uk/ssd-drives/kingston-a400-ssd-internal-solid-state-drive-m2-2280-120gb.html,Kingston A400 SSD Internal Solid State Drive M.2 2280 120GB. Description: The Kingston A400 SSD Internal Solid State Drive M.2 2280 120GB has incredible read/write speeds and is designed for use in notebooks and other mobile devices,A400,,SSD,,,120.0,,,,,,,,,M.2,,,M.2 2280
26377693,Samsung,"SAMSUNG 970 EVO PLUS M.2 2280 2TB PCIe Gen 3.0 x4, NVMe 1.3 V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7S2T0B/AM","SAMSUNG 970 EVO PLUS M.2 2280 2TB PCIe Gen 3.0 x4, NVMe 1.3 V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7S2T0B/AM",349.99,USD,510102,https://www.newegg.com/samsung-970-evo-plus-2tb/p/N82E16820147744?nm_mc=AFC-RAN-COM&cm_mmc=AFC-RAN-COM&utm_medium=affiliates&utm_source=afc-Logical+Increments&AFFID=2983102&AFFNAME=Logical+Increments&ACRID=1&ASUBID=&ASID=https%3A%2F%2Fwww.logicalincrements.com%2Farticles%2Fstreaming&ranMID=44583&ranEAID=2983102&ranSiteID=tCdAnHNE6xQ-UcWZslfXj1xHDXRwpHw6Bw,"SAMSUNG 970 EVO PLUS M.2 2280 2TB PCIe Gen 3.0 x4, NVMe 1.3 V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7S2T0B/AM. Description: SAMSUNG 970 EVO PLUS M.2 2280 2TB PCIe Gen 3.0 x4, NVMe 1.3 V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7S2T0B/AM",970 EVO PLUS,MZ-V7S2T0B/AM,SSD,,,2000.0,,,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
6036231,Western Digital,"WD Red / Red Plus NAS 2TB HDD, WD20EFRX","WD 2TB Red / Red Plus NAS 3.5 Hard Drive, SATA III, 5400RPM, 64MB Cache, For 1 to 8 Bay NAS, CMR",119.0,AUD,510345,https://computers.scorptec.com.au/computer/Wd20efrx,"WD Red / Red Plus NAS 2TB HDD, WD20EFRX. Description: WD 2TB Red / Red Plus NAS 3.5 Hard Drive, SATA III, 5400RPM, 64MB Cache, For 1 to 8 Bay NAS, CMR",Red / Red Plus NAS,WD20EFRX,HDD,,,2000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
70026799,Kingston,Kingston 32GB DataTraveler 80 DT80/32GB USB 3.2 Type-C Flash Drive,DT80/32GB MBC 32GB USB 3.2 Type-C Flash Drive r200MBs Kingston DataTraveler 80 Black/Silver Rectangular Retail,12.85,USD,512363,https://www.oempcworld.com/OEMPCworld-com/500789.html,Kingston 32GB DataTraveler 80 DT80/32GB USB 3.2 Type-C Flash Drive. Description: DT80/32GB MBC 32GB USB 3.2 Type-C Flash Drive r200MBs Kingston DataTraveler 80 Black/Silver Rectangular Retail,DataTraveler 80,DT80/32GB,USB_STICK,,,32.0,200.0,,USB 3.0,USB Type-C,,,,,USB Type-C,,Black/Silver,
24038266,,"S102 Pro Advanced USB 3.0 Flash Drive, 32GB, Titanium Gray, Retail","S102 Pro Advanced USB 3.0 Flash Drive, 32GB, Titanium Gray, Retail",6.95,USD,513229,https://www.avadirect.com/S102-Pro-Advanced-USB-3-0-Flash-Drive-32GB-Titanium-Gray-Retail/Product/6540015,"S102 Pro Advanced USB 3.0 Flash Drive, 32GB, Titanium Gray, Retail. Description: S102 Pro Advanced USB 3.0 Flash Drive, 32GB, Titanium Gray, Retail",S102 Pro Advanced,,USB_STICK,,,32.0,,,USB 3.0,,,,,,,,Titanium Gray,
25933134,Sandisk,SanDisk Extreme Portable SSD - 2TB,"SSD (Solid state drive), 2 TB, ekstern ( bærbar ), USB 3.1 Type C, AES 128-bit hardware kryptering, sort",2195.0,DKK,51343,https://www.proshop.dk/SSD/SanDisk-Extreme-Portable-SSD-2TB/2637778,"SanDisk Extreme Portable SSD - 2TB. Description: SSD (Solid state drive), 2 TB, ekstern ( bærbar ), USB 3.1 Type C, AES 128-bit hardware kryptering, sort",Extreme Portable SSD,,SSD,,,2000.0,,,USB 3.0,USB Type-C,,,,,,,sort,
1993958,Lacie,500GB LACIE PORTABLE SSD USB-C,1TB LACIE PORTABLE SSD USB-C,249.99,EUR,513900,https://www.itstore.it/it/in-evidenza/lacie/lacie-portable-ssd/1tb-lacie-portable-ssd-usb-c-3685.html,500GB LACIE PORTABLE SSD USB-C. Description: 1TB LACIE PORTABLE SSD USB-C,PORTABLE SSD,,SSD,,,500.0,,,,USB Type-C,,,,,USB Type-C,,,
1540817,Toshiba,Toshiba 2TB Canvio 2.5 Inch USB 3.0 External Mobile HDD,Features:Blazing fast USB 3.0 transfer speedsInternal shock sensor to help protect your preciousdata!Specifications:Model: Canvio Basics portable hard drive(HDTB320AK3CA)Capacity (approx.): 2TBColour: BlackBlazing fast USB 3.0 transfer speedsBackwards compatible with USB 2.0Internal shock sensor and ramp loadingtechnology protects your drive and dataDimensions (approx.): 78.75 x 119.4 x 16.5mm (Wx D x H)Weight (approx.): 178.6g3 Year Manufacturer WarrantyPackage Contents:USB 3.0 cable (works with USB 2.0)Quick install guide Product Content1 x Toshiba 2TB Canvio 2.5 Inch USB 3.0 External Mobile HDD,188.76,AUD,515007,https://crazybargain.com.au/product/toshiba-2tb-canvio-2-5-inch-usb-3-0-external-mobile-hdd,Toshiba 2TB Canvio 2.5 Inch USB 3.0 External Mobile HDD. Description: Features:Blazing fast USB 3.0 transfer speedsInternal shock sensor to help protect your preciousdata!Specifications:Model: Canvio Basics portable hard drive(HDTB320AK3CA)Capacity (approx.): 2TBColour: BlackBlazing fast USB 3.0 transfer speedsBackwards compatible with USB 2.0Internal shock sensor and ramp loadingtechnology protects your drive and dataDimensions (approx.): 78.75 x 119.4 x 16.5mm (Wx D x H)Weight (approx.): 178.6g3 Year Manufacturer WarrantyPackage Contents:USB 3.0 cable (works with USB 2.0)Quick install guide Product Content1 x Toshiba 2TB Canvio 2.5 Inch USB 3.0 External Mobile HDD,Canvio Basics portable hard drive,HDTB320AK3CA,HDD,,,2000.0,,,USB 3.0,,78.8,119.4,16.5,178.6,,,Black,2.5-inch
13044456,ADATA,ADATA SSD 512GB XPG SX6000 Lite PCIe Gen3x4 M.2 2280 QLC (R:1800/W:1200 MB/s),"XPG SX6000 Lite PCIe Gen3x4 M.2 2280 Solid State Drive Looking to replace your SATA SSD? If so, look no further than the SX6000 Lite PCIe Gen3x4 M.2 2280 SSD. Supporting NVMe 1.3, equipped with 3D NAND Flash, and coming with up to 1TB capacity, the SX6000 Lite is a great upgrade choice.FeaturesUltra-fast PCIe Gen3x4 interface: R/W speed up to 1800/1200MB/s NVMe 1.3 support 3D NAND Flash for higher capacity and durability Advanced LDPC ECC Technology HMB (Host Memory Buffer) and SLC Caching Compact M.2 2280 form factor – ideal for high-end desktops, notebooks and UltrabooksTECHNICAL SPECIFICATIONSCapacity 512GBForm Factor M.2 2280NAND Flash 3D TLCDimensions (L x W x H) 22 x 80 x 3.5mmWeight 8gInterface PCIe Gen3x4Consumption 0.33W Active (Typical)Controller Realtek 0.14W Idle (Typical) (*measured by power meter)Operating Temperature 0°C~70°CStorage Temperature -40°C~85°CShock Resistance 1500G/0.5msMTBF 2,000,000 hoursCertifications RoHS, CE, FCC, BSMI, VCCI, KCWarranty 5 years.",84.0,EUR,515613,https://shop-it.vektra.sk/adata-ssd-512gb-xpg-sx6000-lite-pcie-gen3x4-m-2-2280-qlc-r-1800-w-1200-mb-s,"ADATA SSD 512GB XPG SX6000 Lite PCIe Gen3x4 M.2 2280 QLC (R:1800/W:1200 MB/s). Description: XPG SX6000 Lite PCIe Gen3x4 M.2 2280 Solid State Drive Looking to replace your SATA SSD? If so, look no further than the SX6000 Lite PCIe Gen3x4 M.2 2280 SSD. Supporting NVMe 1.3, equipped with 3D NAND Flash, and coming with up to 1TB capacity, the SX6000 Lite is a great upgrade choice.FeaturesUltra-fast PCIe Gen3x4 interface: R/W speed up to 1800/1200MB/s NVMe 1.3 support 3D NAND Flash for higher capacity and durability Advanced LDPC ECC Technology HMB (Host Memory Buffer) and SLC Caching Compact M.2 2280 form factor – ideal for high-end desktops, notebooks and UltrabooksTECHNICAL SPECIFICATIONSCapacity 512GBForm Factor M.2 2280NAND Flash 3D TLCDimensions (L x W x H) 22 x 80 x 3.5mmWeight 8gInterface PCIe Gen3x4Consumption 0.33W Active (Typical)Controller Realtek 0.14W Idle (Typical) (*measured by power meter)Operating Temperature 0°C~70°CStorage Temperature -40°C~85°CShock Resistance 1500G/0.5msMTBF 2,000,000 hoursCertifications RoHS, CE, FCC, BSMI, VCCI, KCWarranty 5 years.",XPG SX6000 Lite,,SSD,,,512.0,1800.0,1200.0,PCI Express x4,NVMe,22.0,80.0,3.5,8.0,M.2,,,M.2 2280
24392640,Western Digital,WD My Passport Go WDBMCG5000AYT - solid state drive - 500 GB - USB 3.0,"Tough SSD. Built to travel.My Passport Go is the tough SSD drive built to travel. With a rubber protective bumper on the outside, a solidstate drive on the inside, and a built-in cable for convenience; this is no ordinary drive. My Passport Go is theperfect drive to take anywhere with confidence.Tough and DurableThe My Passport Go portable drive has a shock-absorbing rubber bumper and no moving parts, making it drop-resistant upto 2 meters and helping to keep your content safe from bumps and shakes.Compact and IntegratedIts pocket-sized form factor and built-in cable make the My Passport Go drive incredibly convenient to bring with youanywhere without leaving important components behind.",95.75,USD,5184814,https://m.cdwg.com/product/wd-my-passport-go-wdbmcg5000ayt-solid-state-drive-500-gb-usb-3.0/5883336,"WD My Passport Go WDBMCG5000AYT - solid state drive - 500 GB - USB 3.0. Description: Tough SSD. Built to travel.My Passport Go is the tough SSD drive built to travel. With a rubber protective bumper on the outside, a solidstate drive on the inside, and a built-in cable for convenience; this is no ordinary drive. My Passport Go is theperfect drive to take anywhere with confidence.Tough and DurableThe My Passport Go portable drive has a shock-absorbing rubber bumper and no moving parts, making it drop-resistant upto 2 meters and helping to keep your content safe from bumps and shakes.Compact and IntegratedIts pocket-sized form factor and built-in cable make the My Passport Go drive incredibly convenient to bring with youanywhere without leaving important components behind.",My Passport Go,WDBMCG5000AYT,SSD,,,500.0,,,USB 3.0,,,,,,,,,
