id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
24858065,Toshiba,Toshiba 1TB DT01ACA100 SATA 3.5-Inch Performance Hard Disk Drive,Interface: SATA 6.0GB/sRPM: 7200Cache: 32MBManufacturers Warranty: 2 Years,52.95,USD,455130,https://www.transintl.com/product/toshiba-1tb-dt01aca100-sata-3-5-inch-performance-hard-disk-drive,Toshiba 1TB DT01ACA100 SATA 3.5-Inch Performance Hard Disk Drive. Description: Interface: SATA 6.0GB/sRPM: 7200Cache: 32MBManufacturers Warranty: 2 Years,,DT01ACA100,HDD,,,1000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
97780808,Samsung,"Samsung 860 PRO 2.5\"" 256 GB Serial ATA III 3D MLC","860 PRO 256GB 6.35 cm (2.5\"") SATA III Client SSD for Business",151.54,EUR,4554288,https://repairtech.ie/product/samsung-860-pro-2-5-256-gb-serial-ata-iii-3d-mlc,"Samsung 860 PRO 2.5\"" 256 GB Serial ATA III 3D MLC. Description: 860 PRO 256GB 6.35 cm (2.5\"") SATA III Client SSD for Business",860 PRO,,SSD,,,256.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
3724392,Seagate,"Seagate Exos 7E8 3.5 HDD 4 To SATA HDD EXOS 7E8 3.5\"" 7 200 / RPM SATA 6 GBITS/S 256Mo CACHE","Disque dur serveur 3.5\"" 4 To 7200 RPM 128 Mo SATA 6Gb/s 512n (bulk)",2373.6,MAD,455795,https://linksolutions.ma/disque-interne/11449-seagate-exos-7e8-35-hdd-4-to-sata-hdd-exos-7e8-35-7-200-rpm-sata-6-gbits-s-256mo-cache.html,"Seagate Exos 7E8 3.5 HDD 4 To SATA HDD EXOS 7E8 3.5\"" 7 200 / RPM SATA 6 GBITS/S 256Mo CACHE. Description: Disque dur serveur 3.5\"" 4 To 7200 RPM 128 Mo SATA 6Gb/s 512n (bulk)",Exos 7E8,,HDD,,,4000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
75460871,Asus,ASUS Dual -RTX2070S-A8G-EVO NVIDIA GeForce RTX 2070 SUPER 8 GB GDDR6,"ASUS Dual DUAL-RTX2070S-A8G-EVO, GeForce RTX 2070 SUPER, 8 GB, GDDR6, 256 Bit, 7680 x 4320 Pixels, PCI Express 3.0",570.0,EUR,456751,https://www.mymediacenter.nl/asus-dual-rtx2070s-a8g-evo.html,"ASUS Dual -RTX2070S-A8G-EVO NVIDIA GeForce RTX 2070 SUPER 8 GB GDDR6. Description: ASUS Dual DUAL-RTX2070S-A8G-EVO, GeForce RTX 2070 SUPER, 8 GB, GDDR6, 256 Bit, 7680 x 4320 Pixels, PCI Express 3.0",Dual -RTX2070S-A8G-EVO,DUAL-RTX2070S-A8G-EVO,GPU,GeForce RTX 2070 Super,8.0,,,,PCI Express x16,,,,,,,GDDR6,,
18944159,Seagate,Seagate FireCuda 120 ZA1000GM1A001solid state drive - 1 TB - SATA 6Gb/s,"Get maximum SSD speed with SATA-600Take advantage of high sequential read/write speeds for more responsive downloads, installs, and multitaskingUnleash SATA SSD speeds that are faster than hard drivesEnjoy the long-term, high enduranceGame confidently with the advanced durabilityAccumulate games without fear of maxing out space",143.66,GBP,4567704,https://www.ballicom.co.uk/seagate-firecuda-120-za1000gm1a001.p1486858.html,"Seagate FireCuda 120 ZA1000GM1A001solid state drive - 1 TB - SATA 6Gb/s. Description: Get maximum SSD speed with SATA-600Take advantage of high sequential read/write speeds for more responsive downloads, installs, and multitaskingUnleash SATA SSD speeds that are faster than hard drivesEnjoy the long-term, high enduranceGame confidently with the advanced durabilityAccumulate games without fear of maxing out space",FireCuda 120,ZA1000GM1A001,SSD,,,1000.0,,,SATA,SATA III,,,,,,,,
42545052,Asus,ASUS ROG -STRIX-RTX2060-A6G-GAMING NVIDIA GeForce RTX 2060 6 GB GDDR6,"ASUS ROG ROG-STRIX-RTX2060-A6G-GAMING, GeForce RTX 2060, 6 GB, GDDR6, 192 Bit, 14000 MHz, 7680 x 4320 Pixels",454.0,EUR,457532,https://www.mymediacenter.nl/asus-rog-strix-rtx2060-a6g-6gbhdmidpactive.html,"ASUS ROG -STRIX-RTX2060-A6G-GAMING NVIDIA GeForce RTX 2060 6 GB GDDR6. Description: ASUS ROG ROG-STRIX-RTX2060-A6G-GAMING, GeForce RTX 2060, 6 GB, GDDR6, 192 Bit, 14000 MHz, 7680 x 4320 Pixels",ROG-STRIX-RTX2060-A6G-GAMING,ROG-STRIX-RTX2060-A6G-GAMING,GPU,GeForce RTX 2060,6.0,,,,,,,,,,,GDDR6,,
1842835,Seagate,HDD 2 Tb SAS 12Gb/s Seagate Exos 7E2000 ST2000NX0273 2.5,"HDD Tb SAS 12Gb Seagate Exos 7E2000 ST2000NX0273 2.5"" 7200rpm 128Mb",25552.0,RUB,45783418,http://shop.irsural.ru/comp/catalog/hdd/sas/product-225250.html,"HDD 2 Tb SAS 12Gb/s Seagate Exos 7E2000 ST2000NX0273 2.5. Description: HDD Tb SAS 12Gb Seagate Exos 7E2000 ST2000NX0273 2.5"" 7200rpm 128Mb",Exos 7E2000,ST2000NX0273,HDD,,,2000.0,,,SAS,SAS,,,,,"2.5""",,,2.5-inch
59032057,Dell,ST3400755SS EQL 400GB 10K 3.5 SAS PS4000X,Description:Dell EqualLogic 400GB 10K RPM 3Gb/s3.5-inch Serial Attached SCSI (SAS)Hot-Plug Hard Drive in Dell EqualLogicPS4000 / PS5000 / PS6000 series3.5-inch Hot-Plug Hard Drive Tray (as pictured)Genuine Dell EqualLogic serial number and firmwareGenuine Dell EqualLogic Certified Hard DriveCompatible Storage Arrays:Dell EqualLogic PS4000 PS4000XDell EqualLogic PS5000 PS5000XDell EqualLogic PS6000 PS6000XPart Number(s)Dell Part# 9EA066-080Dell Part# RS-400G10-SAS-CHNS-DDell Part# H438DSeagate Part# ST3400755SS-EQL,4046850.0,VND,4583136,https://mitgroup.vn/san-pham/st3400755ss-eql-400gb-10k-3-5-sas-ps4000x,ST3400755SS EQL 400GB 10K 3.5 SAS PS4000X. Description: Description:Dell EqualLogic 400GB 10K RPM 3Gb/s3.5-inch Serial Attached SCSI (SAS)Hot-Plug Hard Drive in Dell EqualLogicPS4000 / PS5000 / PS6000 series3.5-inch Hot-Plug Hard Drive Tray (as pictured)Genuine Dell EqualLogic serial number and firmwareGenuine Dell EqualLogic Certified Hard DriveCompatible Storage Arrays:Dell EqualLogic PS4000 PS4000XDell EqualLogic PS5000 PS5000XDell EqualLogic PS6000 PS6000XPart Number(s)Dell Part# 9EA066-080Dell Part# RS-400G10-SAS-CHNS-DDell Part# H438DSeagate Part# ST3400755SS-EQL,,ST3400755SS-EQL,HDD,,,400.0,,,SAS,SAS,,,,,3.5-inch SAS,,,3.5-inch
20462564,,Enterprise Capacity 2.5 HDD SATA 6Gb/s 512E 2TB Hard Drive,[/vc_column][/vc_row],,VND,4590655,https://seagatevietnam.com/san-pham/enterprise-capacity-2-5-hdd-sata-6gbs-512e-2tb-hard-drive,Enterprise Capacity 2.5 HDD SATA 6Gb/s 512E 2TB Hard Drive. Description:  [/vc_column][/vc_row],,,HDD,,,2000.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
26525852,,860 EVO 1TB INTERNAL SATA SOLID STATE DRIVE FOR LAPTOPS WITH TURBOWRITE TECHNOLOGY,Serial ATA-600 interfaceTurboWrite and 3-bit 3D V-NAND technologiesData transfer rates up to 600 Mbps1GB buffer,169.99,USD,45957432,https://www.bigapplebuddy.com/product/8/860-evo-1tb-internal-sata-solid-state-drive-for-laptops-with-turbowrite-technology/11210006,860 EVO 1TB INTERNAL SATA SOLID STATE DRIVE FOR LAPTOPS WITH TURBOWRITE TECHNOLOGY. Description: Serial ATA-600 interfaceTurboWrite and 3-bit 3D V-NAND technologiesData transfer rates up to 600 Mbps1GB buffer,860 EVO,,SSD,,,1000.0,,,SATA,SATA III,,,,,,,,
10085301,Western Digital,HDD 2To Western Digital Green SATA3 5400T 64Mo,"WD GreenWD20EZRX - 2To - interne - 3.5\"" - SATA-600 - 5400 tours/min - mémoire tampon 64 Mo",,,4634921,https://www.duquenoy-informatique.fr/p/17-hdd-2to-western-digital-green-sata3-5400t-64mo.html,"HDD 2To Western Digital Green SATA3 5400T 64Mo. Description: WD GreenWD20EZRX - 2To - interne - 3.5\"" - SATA-600 - 5400 tours/min - mémoire tampon 64 Mo",Green,WD20EZRX,HDD,,,2000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
83850638,Western Digital,Disco Western Digital Black 1TB 7200rpm 64MB SATA III,3.5IN SATA 6GB/S 7200RPM,88.33,EUR,4653452,https://cooptec.pt/produto/disco-western-digital-black-1tb-7200rpm-64mb-sata-iii,Disco Western Digital Black 1TB 7200rpm 64MB SATA III. Description: 3.5IN SATA 6GB/S 7200RPM,Black,,HDD,,,1000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
73070412,MSI,MSI Radeon RX 5700 XT 8GB MECH Graphics Card,Available  CCL: MSI Radeon RX 5700 XT MECH 8GB Overclocked Graphics Card. HDMI and DisplayPort inputs. Direct X 12 Support. VR Ready.,368.76,GBP,467023,https://www.cclonline.com/product/294418/RX-5700-XT-MECH-OC/Graphics-Cards/MSI-Radeon-RX-5700-XT-MECH-OC-8GB-Overclocked-Graphics-Card/VGA5658,MSI Radeon RX 5700 XT 8GB MECH Graphics Card. Description: Available @ CCL: MSI Radeon RX 5700 XT MECH 8GB Overclocked Graphics Card. HDMI and DisplayPort inputs. Direct X 12 Support. VR Ready.,Radeon RX 5700 XT 8GB MECH,,GPU,Radeon RX 5700 XT,8.0,,,,,,,,,,,,,
21069309,Seagate,8TB - Seagate Enterprise Ironwolf Pro SATA - ST8000NE0004,"Seagate IronWolf Pro ST8000NE0004 8TB 7200 RPM 128MB Cache SATA 6.0Gb/s 3.5\"" Internal Hard Drive Bare Drive.Tough, ready and scalable, Seagate IronWolf Pro drives (up to 10TB) come with AgileArray technology focusing on drive balance, RAID optimization with error recovery control, and power management on NAS enclosures.You also have Rescue Data Recovery service for that extra peace of mind your digital assets can appreciate. Optimized for 1-to-16-bay NAS enclosures for creative pro and small- to medium-sized enterprise enclosures, IronWolf Pro drives are enhanced with AgileArray technology and Rotational Vibration (RV) sensors.Specifications:GENERALInterfaceSATA 6Gb/sBytes per Sector512Buffer Size128 MBWeight23.98 ozManufacturerSeagate TechnologyMISCELLANEOUSMTBF1200000 secINTERFACE PROVIDEDQty1Storage InterfaceSerial ATA-600EXPANSION & CONNECTIVITYInterfaces1 x SATA 6 Gb/sHARD DRIVEForm Factor3.5\""Spindle Speed7200 rpmFeatures24x7 availability, AgileArray, Hot-Plug Support, rotation vibration sensorHard Drive Typeinternal hard driveForm Factor (Short)3.5\""Form Factor (metric)8.9 cmForm Factor (Short) (metric)8.9 cmStorage InterfaceSerial ATA-600InterfaceSerial ATA-600Average Latency4.16 msData Transfer Rate600 MBpsInternal Data Rate214 MBpsBuffer Size128 MBBytes per Sector512 HzNon-Recoverable Errors1 per 10^15PERFORMANCEInternal Data Rate214 MBpsDrive Transfer Rate600 MBps (external)Average Latency4.16 msSpindle Speed7200 rpmENVIRONMENTAL PARAMETERSMin Storage Temperature-40°FMax Storage Temperature158°FMin Operating Temperature41°FMax Operating Temperature140°FHEADERBrandSeagateProduct LineSeagate IronWolf ProModelST4000NE0025Packaged Quantity1CompatibilityPCBundled withSeagate Rescue Data RecoveryPOWER CONSUMPTIONModeactive, idle, sleep, standbyValue0.8 Watt, 6 Watt, 6.7 WattDIMENSIONS & WEIGHTWidth4 inDepth5.8 inHeight1 inWeight23.98 ozSERVICE & SUPPORTType5 years warrantySERVICE & SUPPORT DETAILSService Includeddata recoveryFull Contract Period2 years, 5 yearsTypeinsurance, limited warrantySHOCK & VIBRATION TOLERANCEShock Acceleration (Operating)70 gShock Duration (Operating)2 msShock Acceleration (Non-operating)300 gShock Duration (Non-operating)2 msVibration Acceleration (Non-operating)5 gVibration Frequency Range (Non-operating)10-500 HzRELIABILITYNon-Recoverable Errors1 per 10^15MTBF1,200,000 hoursGENERALManufacturerSeagate Technology",301.0,USD,469422,https://qnapdirect.com/products/8tb-seagate-enterprise-ironwolf-pro-sata-st8000ne0004,"8TB - Seagate Enterprise Ironwolf Pro SATA - ST8000NE0004. Description: Seagate IronWolf Pro ST8000NE0004 8TB 7200 RPM 128MB Cache SATA 6.0Gb/s 3.5\"" Internal Hard Drive Bare Drive.Tough, ready and scalable, Seagate IronWolf Pro drives (up to 10TB) come with AgileArray technology focusing on drive balance, RAID optimization with error recovery control, and power management on NAS enclosures.You also have Rescue Data Recovery service for that extra peace of mind your digital assets can appreciate. Optimized for 1-to-16-bay NAS enclosures for creative pro and small- to medium-sized enterprise enclosures, IronWolf Pro drives are enhanced with AgileArray technology and Rotational Vibration (RV) sensors.Specifications:GENERALInterfaceSATA 6Gb/sBytes per Sector512Buffer Size128 MBWeight23.98 ozManufacturerSeagate TechnologyMISCELLANEOUSMTBF1200000 secINTERFACE PROVIDEDQty1Storage InterfaceSerial ATA-600EXPANSION & CONNECTIVITYInterfaces1 x SATA 6 Gb/sHARD DRIVEForm Factor3.5\""Spindle Speed7200 rpmFeatures24x7 availability, AgileArray, Hot-Plug Support, rotation vibration sensorHard Drive Typeinternal hard driveForm Factor (Short)3.5\""Form Factor (metric)8.9 cmForm Factor (Short) (metric)8.9 cmStorage InterfaceSerial ATA-600InterfaceSerial ATA-600Average Latency4.16 msData Transfer Rate600 MBpsInternal Data Rate214 MBpsBuffer Size128 MBBytes per Sector512 HzNon-Recoverable Errors1 per 10^15PERFORMANCEInternal Data Rate214 MBpsDrive Transfer Rate600 MBps (external)Average Latency4.16 msSpindle Speed7200 rpmENVIRONMENTAL PARAMETERSMin Storage Temperature-40°FMax Storage Temperature158°FMin Operating Temperature41°FMax Operating Temperature140°FHEADERBrandSeagateProduct LineSeagate IronWolf ProModelST4000NE0025Packaged Quantity1CompatibilityPCBundled withSeagate Rescue Data RecoveryPOWER CONSUMPTIONModeactive, idle, sleep, standbyValue0.8 Watt, 6 Watt, 6.7 WattDIMENSIONS & WEIGHTWidth4 inDepth5.8 inHeight1 inWeight23.98 ozSERVICE & SUPPORTType5 years warrantySERVICE & SUPPORT DETAILSService Includeddata recoveryFull Contract Period2 years, 5 yearsTypeinsurance, limited warrantySHOCK & VIBRATION TOLERANCEShock Acceleration (Operating)70 gShock Duration (Operating)2 msShock Acceleration (Non-operating)300 gShock Duration (Non-operating)2 msVibration Acceleration (Non-operating)5 gVibration Frequency Range (Non-operating)10-500 HzRELIABILITYNon-Recoverable Errors1 per 10^15MTBF1,200,000 hoursGENERALManufacturerSeagate Technology",Seagate IronWolf Pro,ST8000NE0004,HDD,,,8000.0,,,SATA,SATA III,101.6,,25.4,679.82101,"3.5"" Internal Hard Drive",,,3.5-inch
64334870,Seagate,Seagate BarraCuda Fast - 1000 Go - USB Type-C - Noir,SSD - 1 TB - exFAT - 540 MB/s,154.9,EUR,4705298,https://pcandco.bzh/ssd/12377-seagate-barracuda-fast-1000-go-noir-8719706022361.html,Seagate BarraCuda Fast - 1000 Go - USB Type-C - Noir. Description: SSD - 1 TB - exFAT - 540 MB/s,BarraCuda Fast,,SSD,,,1000.0,540.0,,,USB Type-C,,,,,,,Noir,
88986804,Seagate,Seagate 12TB SkyHawk 3.5in SATA Surveillance Hard Drive,"Seagate 12TB SkyHawk 3.5in SATA Surveillance Hard DriveImagePerfect AI firmware for superior image integrity alongside additional AI workload support in always-on, AI-enabled surveillance systems.Custom designed to support an additional 32 AI streams while simultaneously and flawlessly recording footage up to 64 HD cameras.Designed and built to handle heavy surveillance workloads in traditional video recording and in advanced video analytics environments.Advanced vibration management for superior and sustained performance in 16+ bay NVR systems.Improved reliability and reduced total cost of ownership with 1.5M-hr. MTBF and 3-year limited warranty.Market Leader In Surveillance StorageSeagate has dominated the data storage industry for 40 years because we understand your unique data storage challenges.See More. Store More.24×7 workloads can leverage up to 16TB with drives designed for DVR and NVR systems. SkyHawk surveillance drives are equipped with enhanced ImagePerfect and SkyHawk Health Management to help you sail through your toughest challenges.SPECIFICATIONS:Seagate ST12000VE0008 12TB SkyHawk AI 3.5\"" Surveillance Hard Drive Interface: SATA 6 Gb/s - Capacity: 12TB Cache: 256MB MTBF: 1,500,000 Hours Drive Bays Supported: 16+ AI Streams: 32 HD Cameras Supported: Up to 64 RV Sensors Max Sustained Transfer Rate OD: 250 MB/s",499.0,AUD,471238,https://www.umart.com.au/Seagate-12TB-SkyHawk-3-5in-SATA-Surveillance-Hard-Drive_56547G.html,"Seagate 12TB SkyHawk 3.5in SATA Surveillance Hard Drive. Description: Seagate 12TB SkyHawk 3.5in SATA Surveillance Hard DriveImagePerfect™ AI firmware for superior image integrity alongside additional AI workload support in always-on, AI-enabled surveillance systems.Custom designed to support an additional 32 AI streams while simultaneously and flawlessly recording footage up to 64 HD cameras.Designed and built to handle heavy surveillance workloads in traditional video recording and in advanced video analytics environments.Advanced vibration management for superior and sustained performance in 16+ bay NVR systems.Improved reliability and reduced total cost of ownership with 1.5M-hr. MTBF and 3-year limited warranty.Market Leader In Surveillance StorageSeagate has dominated the data storage industry for 40 years because we understand your unique data storage challenges.See More. Store More.24×7 workloads can leverage up to 16TB with drives designed for DVR and NVR systems. SkyHawk surveillance drives are equipped with enhanced ImagePerfect™ and SkyHawk Health Management to help you sail through your toughest challenges.SPECIFICATIONS:Seagate ST12000VE0008 12TB SkyHawk AI 3.5\"" Surveillance Hard Drive Interface: SATA 6 Gb/s - Capacity: 12TB Cache: 256MB MTBF: 1,500,000 Hours Drive Bays Supported: 16+ AI Streams: 32 HD Cameras Supported: Up to 64 RV Sensors Max Sustained Transfer Rate OD: 250 MB/s",SkyHawk,ST12000VE0008,HDD,,,12000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
57090881,,"1TB Exos 7E2000 ST1000NX0313, 7200 RPM, SATA 6Gb/s, 512e, 128MB cache, 2.5-Inch HDD","1TB Exos 7E2000 ST1000NX0313, 7200 RPM, SATA 6Gb/s, 512e, 128MB cache, 2.5-Inch HDD",173.46,USD,479137,https://www.avadirect.com/1TB-Exos-7E2000-ST1000NX0313-7200-RPM-SATA-6Gb-s-512e-128MB-cache-2-5-Inch-HDD/Product/9009102,"1TB Exos 7E2000 ST1000NX0313, 7200 RPM, SATA 6Gb/s, 512e, 128MB cache, 2.5-Inch HDD. Description: 1TB Exos 7E2000 ST1000NX0313, 7200 RPM, SATA 6Gb/s, 512e, 128MB cache, 2.5-Inch HDD",Exos 7E2000,ST1000NX0313,HDD,,,1000.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
66536227,Sapphire,Sapphire Radeon RX 5700 XT Nitro+ Special Edition 8GB GDDR6 PCI-Express Graphics Card,"11293-05-40G, Core Clock: 1845MHz, Boost Clock: 2035MHz, Memory: 8192MB 14400MHz GDDR6, Stream Processors: 2560, DirectX 12 Support, Vulkan Support, RDNA, Freesync 2 HDR support, 3yr Warranty.",479.99,GBP,4797084,https://www.overclockers.co.uk/sapphire-radeon-rx-5700-xt-nitro-special-edition-8gb-gddr6-pci-express-graphics-card-gx-392-sp.html,"Sapphire Radeon RX 5700 XT Nitro+ Special Edition 8GB GDDR6 PCI-Express Graphics Card. Description: 11293-05-40G, Core Clock: 1845MHz, Boost Clock: 2035MHz, Memory: 8192MB 14400MHz GDDR6, Stream Processors: 2560, DirectX 12 Support, Vulkan Support, RDNA, Freesync 2 HDR support, 3yr Warranty.",Radeon RX 5700 XT Nitro+ Special Edition,11293-05-40G,GPU,Radeon RX 5700 XT,8.0,,,,PCIe,,,,,,,GDDR6,,
28073303,Asus,Asus GeForce Dual GTX 1660 Super Advance Evo 6GB GDDR6 DVI/HDMI/DP PCi Ex 3.0 16x,Asus GeForce Dual GTX 1660 Super Advance Evo 6GB GDDR6 DVI/HDMI/DP PCi Ex 3.0 16x,303.0,EUR,482038,https://www.computervalley.it/product_info.php?products_id=31116,Asus GeForce Dual GTX 1660 Super Advance Evo 6GB GDDR6 DVI/HDMI/DP PCi Ex 3.0 16x. Description: Asus GeForce Dual GTX 1660 Super Advance Evo 6GB GDDR6 DVI/HDMI/DP PCi Ex 3.0 16x,GeForce Dual GTX 1660 Super Advance Evo,,GPU,GeForce GTX 1660 Super,6.0,,,,PCI Express x16,,,,,,,GDDR6,,
34888275,Gigabyte,GIGABYTE AMD RADEON RX 5700 8GB GAMING OC PCIe 4.0 GRAPHICS CARD,Core ClockBoost Clock : up to 1750 MHz (Reference card is 1725 MHz)Game Clock* : 1720 MHz (Reference card is 1625 MHz)Base Clock : 1565 MHz (Reference card is 1465 MHz),8579.0,ZAR,482835,https://www.rebelgaming.co.za/product/gigabyte-amd-radeon-rx-5700-8gb-gaming-oc-pcie-4-0-graphics-card,GIGABYTE AMD RADEON RX 5700 8GB GAMING OC PCIe 4.0 GRAPHICS CARD. Description: Core ClockBoost Clock : up to 1750 MHz (Reference card is 1725 MHz)Game Clock* : 1720 MHz (Reference card is 1625 MHz)Base Clock : 1565 MHz (Reference card is 1465 MHz),AMD RADEON RX 5700 8GB GAMING OC,,GPU,Radeon RX 5700,8.0,,,,PCIe 4.0,,,,,,,,,
34301207,Western Digital,"Western Digital Blue PC SSD 2.5\"" 7mm 250GB","Upgraded storage for high end performanceReady for your high performance computing needs, a WD Blue SSD offers optimized storage with blazing speed and leading-edge reliability.Superior PerformanceWith read speeds up to 545MB/s and write speeds up to 525MB/s, WD Blue SATA SSDs deliver fast system boot times and less load time.Leading-Edge ReliabilityAn endurance",470.0,MYR,483248,https://cresdo.com/Western-Digital-Blue-PC-SSD-2-5-7mm-250GB-p127134827,"Western Digital Blue PC SSD 2.5\"" 7mm 250GB. Description: Upgraded storage for high end performanceReady for your high performance computing needs, a WD Blue SSD offers optimized storage with blazing speed and leading-edge reliability.Superior PerformanceWith read speeds up to 545MB/s and write speeds up to 525MB/s, WD Blue SATA SSDs deliver fast system boot times and less load time.Leading-Edge ReliabilityAn endurance",Blue PC SSD,,SSD,,,250.0,545.0,525.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
2823713,,"500GB Blue 7mm, 545 / 525 MB/s, TLC, SATA 6Gb/s, 2.5-Inch SSD","500GB Blue 7mm, 545 / 525 MB/s, TLC, SATA 6Gb/s, 2.5-Inch SSD",143.73,USD,484124,https://www.avadirect.com/500GB-Blue-7mm-545-525-MB-s-TLC-SATA-6Gb-s-2-5-Inch-SSD/Product/10824855,"500GB Blue 7mm, 545 / 525 MB/s, TLC, SATA 6Gb/s, 2.5-Inch SSD. Description: 500GB Blue 7mm, 545 / 525 MB/s, TLC, SATA 6Gb/s, 2.5-Inch SSD",Blue,,SSD,,,500.0,545.0,525.0,SATA,SATA III,,,7.0,,2.5-inch SATA,,,2.5-inch
96203949,Samsung,Samsung Portable SSD T5 Red - 500GB,"SSD (Solid state drive), 500 GB, ekstern ( bærbar ), USB 3.1 Type C, AES 256-bit hardware kryptering, rød",745.0,DKK,484939,https://www.proshop.dk/SSD/Samsung-Portable-SSD-T5-Red-500GB/2741899,"Samsung Portable SSD T5 Red - 500GB. Description: SSD (Solid state drive), 500 GB, ekstern ( bærbar ), USB 3.1 Type C, AES 256-bit hardware kryptering, rød",Portable SSD T5,,SSD,,,500.0,,,USB 3.0,USB Type-C,,,,,,,Red,
41860449,Sapphire,Sapphire Pulse Radeon RX 5700XT 8GB GDDR6 256-Bit Graphics Card | 11293-01-20G,"SAPPHIRE PULSE RX 5700 XTThe SAPPHIRE PULSE RX 5700 XT offers great performance at the affordable price point that every gamer needs. With quality components and a robust digital power design, the PULSE RX 5700 XT delivers exceptional 1440p performance and high-fidelity gaming powered by AMD’s new extreme RDNA architecture. Its finely-tuned Dual-X Cooling Technology not only keeps the GPU, memory and VRM components cool, but also at a very low noise level. The all-aluminum backplate provides additional rigidity that guarantees nothing bends and dust stays out, and it also helps cool your card by increasing heat dissipation. Pivotal SAPPHIRE features like the Quick Connect Fan, Dual Bios Support and Power Fuse are all readily available to keep your GPU running smooth and silent. Get ready to experience next-level gaming performance and welcome the PULSE RX 5700 XT as the new integral heart of your PC!SAPPHIRE PULSE Graphics Card FEATURESExplore all the incredible features that come with the SAPPHIRE PULSE RX 5700 XT Graphic Card. We've split our features into 3 categories so you can easily see all the features we pride ourselves in designing to create the best gaming experience possible for youCOOLTECHOur superior cooling technology to keep your temperatures low at a high framerateIntelligent Fan ControlPrecision Fan ControlRobust VRM CoolingRobust Memory CoolingDual-X Cooling TechnologyPLUSAll of the extra features that make our SAPPHIRE Boards so special and uniquePower DesignFan CheckFree FlowTriXX SupportedTriXX Boost",1700.0,AED,485905,https://gccgamers.com/computer-parts-compnents/graphic-cards/sapphire-pulse-radeon-rx-5700xt-8gb-gddr6-256-bit-graphics-card-11293-01-20g.html,"Sapphire Pulse Radeon RX 5700XT 8GB GDDR6 256-Bit Graphics Card | 11293-01-20G. Description: SAPPHIRE PULSE RX 5700 XTThe SAPPHIRE PULSE RX 5700 XT offers great performance at the affordable price point that every gamer needs. With quality components and a robust digital power design, the PULSE RX 5700 XT delivers exceptional 1440p performance and high-fidelity gaming powered by AMD’s new extreme RDNA architecture. Its finely-tuned Dual-X Cooling Technology not only keeps the GPU, memory and VRM components cool, but also at a very low noise level. The all-aluminum backplate provides additional rigidity that guarantees nothing bends and dust stays out, and it also helps cool your card by increasing heat dissipation. Pivotal SAPPHIRE features like the Quick Connect Fan, Dual Bios Support and Power Fuse are all readily available to keep your GPU running smooth and silent. Get ready to experience next-level gaming performance and welcome the PULSE RX 5700 XT as the new integral heart of your PC!SAPPHIRE PULSE Graphics Card FEATURESExplore all the incredible features that come with the SAPPHIRE PULSE RX 5700 XT Graphic Card. We've split our features into 3 categories so you can easily see all the features we pride ourselves in designing to create the best gaming experience possible for youCOOLTECHOur superior cooling technology to keep your temperatures low at a high framerateIntelligent Fan ControlPrecision Fan ControlRobust VRM CoolingRobust Memory CoolingDual-X Cooling TechnologyPLUSAll of the extra features that make our SAPPHIRE Boards so special and uniquePower DesignFan CheckFree FlowTriXX SupportedTriXX Boost",Pulse Radeon RX 5700XT,11293-01-20G,GPU,Radeon RX 5700 XT,8.0,,,,,,,,,,,GDDR6,,
85884739,Gigabyte,Gigabyte GeForce GTX 1660 Ti WINDFORCE OC 6GB GDDR6 Graphics Card,"GTX 1660 TI, 6GB GDDR6, Boost Clock 1845MHz, VR Ready",,,488132,https://www.ebuyer.com/878074-gigabyte-geforce-gtx-1660-ti-windforce-oc-6gb-gddr6-graphics-card-gv-n166twf2oc-6gd,"Gigabyte GeForce GTX 1660 Ti WINDFORCE OC 6GB GDDR6 Graphics Card. Description: GTX 1660 TI, 6GB GDDR6, Boost Clock 1845MHz, VR Ready",GeForce GTX 1660 Ti WINDFORCE OC,,GPU,GeForce GTX 1660 Ti,6.0,,,,,,,,,,,GDDR6,,
