id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
35936132,Asus,Asus TUF Radeon RX5700 XT O8G Gaming Navi Graphics Card,"Stream Processors: 2560, Boost Clock: 1980MHz, GDDR6, 256-bit Memory, Memory Clock: 14000Mhz, 3 x DisplayPort, 1 x HDMI",464.99,GBP,649471,https://www.novatech.co.uk/products/asus-tuf-radeon-rx5700-xt-o8g-gaming-navi-graphics-card/tuf3-rx5700xt-o8g-gaming.html,"Asus TUF Radeon RX5700 XT O8G Gaming Navi Graphics Card. Description: Stream Processors: 2560, Boost Clock: 1980MHz, GDDR6, 256-bit Memory, Memory Clock: 14000Mhz, 3 x DisplayPort, 1 x HDMI",TUF Radeon RX5700 XT O8G Gaming,,GPU,Radeon RX 5700 XT,8.0,,,,,,,,,,,GDDR6,,
48419588,EVGA,EVGA GeForce GT 210 Low Profile Passive 1024MB GDDR3 PCI-Express Graphics Card (01G-P3-1313-KR),"Core: 520MHz, Memory: 1024MB 1200MHz GDDR3, Stream Processors: 16, Shader Clock: 1238MHz, Native HDMI, CUDA Enabled.",19.99,GBP,65353,https://www.overclockers.co.uk/evga-geforce-gt-210-low-profile-passive-1024mb-gddr3-pci-express-graphics-card-01g-p3-1313-kr-gx-203-ea.html,"EVGA GeForce GT 210 Low Profile Passive 1024MB GDDR3 PCI-Express Graphics Card (01G-P3-1313-KR). Description: Core: 520MHz, Memory: 1024MB 1200MHz GDDR3, Stream Processors: 16, Shader Clock: 1238MHz, Native HDMI, CUDA Enabled.",GeForce GT 210 Low Profile Passive,01G-P3-1313-KR,GPU,GeForce GT 210,1.0,,,,PCIe,,,,,,,GDDR3,,Low Profile
43156490,Western Digital,"HDD Extern WD My Passport, 2TB, 2,5 USB 3.0, Negru","HDD Extern WD, 2TB, My Passport, 2,5 USB 3.0, Negru",326.05,RON,65450,https://www.ideall.ro/magazin-hdd-extern/wd/HDD-Extern-WD-My-Passport-2TB-2-5-USB-3-0-Negru--194085,"HDD Extern WD My Passport, 2TB, 2,5 USB 3.0, Negru. Description: HDD Extern WD, 2TB, My Passport, 2,5 USB 3.0, Negru",My Passport,,HDD,,,2000.0,,,USB 3.0,,,,,,,,Negru,2.5-inch
31528995,Seagate,Seagate IronWolf 110 240GB 2.5in SATA NAS SSD,"Seagate IronWolf 110 240GB 2.5\"" SATA NAS SSD ZA240NM10011 - Sequential Read Speeds: 560MB/s, Sequential Write Speeds: 345MB/s - Random Read 4KB: 55,000 IOPS, Random R70R 4KB: 30,000 IOPS, Random Write 4KB: 30,000 IOPS - SATA 6Gb/s - MTBF: 2,000,000 Hours - Average Operating Power: 2.3W, Idle: 1.1W - 5 Years Limited Warranty",179.0,AUD,654787,https://www.auspcmarket.com.au/storage-drives/ssd-drives/2-5in-ssds/seagate-ironwolf-110-240gb-2-5in-sata-nas-ssd,"Seagate IronWolf 110 240GB 2.5in SATA NAS SSD. Description: Seagate IronWolf 110 240GB 2.5\"" SATA NAS SSD ZA240NM10011 - Sequential Read Speeds: 560MB/s, Sequential Write Speeds: 345MB/s - Random Read 4KB: 55,000 IOPS, Random R70R 4KB: 30,000 IOPS, Random Write 4KB: 30,000 IOPS - SATA 6Gb/s - MTBF: 2,000,000 Hours - Average Operating Power: 2.3W, Idle: 1.1W - 5 Years Limited Warranty",IronWolf 110,ZA240NM10011,SSD,,,240.0,560.0,345.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
80144457,Intel,"Intel 665p Series M.2 2280 1TB PCIe NVMe 3.0 x4 3D3, QLC Internal Solid State Drive (SSD) SSDPEKNW010T9X1","Intel 665p Series M.2 2280 1TB PCIe NVMe 3.0 x4 3D3, QLC Internal Solid State Drive (SSD) SSDPEKNW010T9X1",114.99,USD,657936,https://www.newegg.com/intel-665p-series-1tb/p/N82E16820167469,"Intel 665p Series M.2 2280 1TB PCIe NVMe 3.0 x4 3D3, QLC Internal Solid State Drive (SSD) SSDPEKNW010T9X1. Description: Intel 665p Series M.2 2280 1TB PCIe NVMe 3.0 x4 3D3, QLC Internal Solid State Drive (SSD) SSDPEKNW010T9X1",665p Series,SSDPEKNW010T9X1,SSD,,,1000.0,,,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
19692190,PNY,PNY NVIDIA Pascal QUADRO P400 2GB GPU with 3x DVI-D SL Adapters,"2GB PNY NVIDIA Quadro P400, 3x DVI Adpt, Pascal, 256 Cores, 64Bit, 32GB/s, 0.641 TFLOPS SingleP, 3x mDP 1.4, Single Slot",128.99,GBP,659318,https://www.scan.co.uk/products/2gb-pny-nvidia-quadro-p400-3x-dvi-adpt-pascal-256-cores-64bit-32gb-s-0641-tflops-singlep-3x-mdp-14-s,"PNY NVIDIA Pascal QUADRO P400 2GB GPU with 3x DVI-D SL Adapters. Description: 2GB PNY NVIDIA Quadro P400, 3x DVI Adpt, Pascal, 256 Cores, 64Bit, 32GB/s, 0.641 TFLOPS SingleP, 3x mDP 1.4, Single Slot",QUADRO P400,,GPU,Quadro P400,2.0,,,,,,,,,,,,,
21600802,PNY,PNY Nvidia Quadro P6000 Graphics Card - 24GB GDDR5X - 3840 CUDA Core,The NVIDIA Quadro P6000 is the world’s most advanced professional graphics solution ever created.,4899.95,GBP,659921,https://www.overclockers.co.uk/pny-nvidia-quadro-p6000-graphics-card-24gb-gddr5x-3840-cuda-core-gx-056-pn.html,PNY Nvidia Quadro P6000 Graphics Card - 24GB GDDR5X - 3840 CUDA Core. Description: The NVIDIA Quadro P6000 is the world’s most advanced professional graphics solution ever created.,Nvidia Quadro P6000,,GPU,Quadro P6000,24.0,,,,,,,,,,,GDDR5X,,
12511854,Gigabyte,Gigabyte SSD 120GB 2.5' SATA3 500/380 MB/s 50K/60K 2240 Solid state drive,"Gigabyte SSD 120GB 2.5' SATA3 500/380 MB/s 50K/60K 2240 100mm 2M hrs MTBF HMB TRIM & S.M.A.R.T Solid State Drive 3yrs WtyForm Factor: 2.5-inch internal SSDInterface: SATA 6.0Gb/sTotal Capacity: 120GB*Warranty: Limited 3-yearsSequential Read speed : up to 500 MB/s**Sequential Write speed : up to 380 MB/s**TRIM & S.M.A.R.T supported * Note: 1GB = 1 billion bytes. Actual useable capacity may vary.** Speeds based on internal testing. Actual performance may vary. Interface SATA 6.0Gb/sForm Factor 2.5-inch internal SSDTotal Capacity 120GBWarranty Limited 3-year or 75TBWNAND NAND FlashExternal DDR Cache N/ASequential Read speed up to 500 MB/s ; Minimum 350 MB/sSequential Write speed up to 380 MB/s ; Minimum 280 MB/sRandom Read IOPS Up to 50kRandom Write IOPS Up to 60kDimension (W x H x L) 69.85 x 7 x 100 mmMean time between failure (MTBF) 2M hoursPower Consumption (Active) Average: R : 2240mW; W : 2610mWPower Consumption (Idle) 170mWTemperature (Operating) 0C to 70CTemperature (Storage) -40C to 85CNote* Test system configuration: configuration may vary by models, we will choose the latest platform for verification.* Performance may vary based on SSD's firmware version and system hardware & configuration. Sequential performance measurements based on CrystalDiskMark v.5.1.2 and I0meter 1.1.0. * Speeds based on internal testing. Actual performance may vary.* TBW (Terabyte Written):Terabytes Written' is the total amount of data that can be written into an SSD before it is likely to fail.* 1GB = 1 billion bytes. Actual useable capacity may vary.* 3 years or 75 TBW, whichever comes first.",87.95,AUD,663171,https://ozsupplycentre.com.au/products/gigabyte-ssd-120gb-2-5-sata3-500-380-mb-s-50k-60k-2240-solid-state-drive,"Gigabyte SSD 120GB 2.5' SATA3 500/380 MB/s 50K/60K 2240 Solid state drive. Description: Gigabyte SSD 120GB 2.5' SATA3 500/380 MB/s 50K/60K 2240 100mm 2M hrs MTBF HMB TRIM & S.M.A.R.T Solid State Drive 3yrs WtyForm Factor: 2.5-inch internal SSDInterface: SATA 6.0Gb/sTotal Capacity: 120GB*Warranty: Limited 3-yearsSequential Read speed : up to 500 MB/s**Sequential Write speed : up to 380 MB/s**TRIM & S.M.A.R.T supported * Note: 1GB = 1 billion bytes. Actual useable capacity may vary.** Speeds based on internal testing. Actual performance may vary. Interface SATA 6.0Gb/sForm Factor 2.5-inch internal SSDTotal Capacity 120GBWarranty Limited 3-year or 75TBWNAND NAND FlashExternal DDR Cache N/ASequential Read speed up to 500 MB/s ; Minimum 350 MB/sSequential Write speed up to 380 MB/s ; Minimum 280 MB/sRandom Read IOPS Up to 50kRandom Write IOPS Up to 60kDimension (W x H x L) 69.85 x 7 x 100 mmMean time between failure (MTBF) 2M hoursPower Consumption (Active) Average: R : 2240mW; W : 2610mWPower Consumption (Idle) 170mWTemperature (Operating) 0C to 70CTemperature (Storage) -40C to 85CNote* Test system configuration: configuration may vary by models, we will choose the latest platform for verification.* Performance may vary based on SSD's firmware version and system hardware & configuration. Sequential performance measurements based on CrystalDiskMark v.5.1.2 and I0meter 1.1.0. * Speeds based on internal testing. Actual performance may vary.* TBW (Terabyte Written):Terabytes Written' is the total amount of data that can be written into an SSD before it is likely to fail.* 1GB = 1 billion bytes. Actual useable capacity may vary.* 3 years or 75 TBW, whichever comes first.",SSD,2240,SSD,,,120.0,500.0,380.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
6481898,Seagate,Seagate FireCuda 2TB ST2000DX002 SATA 3.5-Inch Hybrid Hard Disk Drive,Interface SATA 6.0Gb/sRPM 7200Cache 64MBNAND Flash Size 8GBManufacturers Warranty 5 Years,98.95,USD,665327,https://www.transintl.com/product/seagate-firecuda-2tb-st2000dx002-sata-3-5-inch-hybrid-hard-disk-drive,Seagate FireCuda 2TB ST2000DX002 SATA 3.5-Inch Hybrid Hard Disk Drive. Description: Interface SATA 6.0Gb/sRPM 7200Cache 64MBNAND Flash Size 8GBManufacturers Warranty 5 Years,FireCuda,ST2000DX002,HDD,,,2000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
68106001,Sandisk,"SanDisk Cruzer Blade USB Flash Drive, CZ50 32GB, USB2.0, Black with red accent, compact design, 5...","Mpn: SDCZ50-032G-B35Vendor:SanDiskSanDisk Cruzer Blade USB Flash Drive, CZ50 32GB, USB2.0, Black with red accent, compact design, 5Y - MOQ:5CRUZER BLADE USB FLASH DRIVEFrom work files to photos to fusion jazz, carry your content wherever you goENJOY AMPLE CAPACITIES AND MAXIMUM PORTABILITYWith its stylish, compact design and generous capacity, the Cruzer Blade USB Flash Drive makes it easy to back up, transfer, and share your files. Available in capacities up to 128GB1 , this USB drive lets you carry your photos, movies, music, and personal data wherever you go.COMPACT DESIGN FOR MAXIMUM PORTABILITYThe Cruzer Blade USB Flash Drive features a compact design that fits easily into a pocket or computer bag. This USB drive has a sleek black and red design that coordinates with many electronic devices.HIGH-CAPACITY DRIVE ACCOMMODATES YOUR FAVORITE MEDIA FILESDesigned by SanDisk, a leader in flash memory innovation, the Cruzer Blade USB Flash Drive packs generous capacity into a compact form. Available in sizes up to 128GB1, this USB drive can hold all your must-have files.SIMPLE DRAG-AND-DROP FILE BACKUPTransferring data onto the Cruzer Blade USB Flash Drive is easy: simply plug it into your computer's USB port and drag files into the drive's folder. After a fast, first-time driver download, this USB drive lets you start storing, transporting, and sharing your data immediately.1. 1GB = 1,000,000,000 bytes. Actual user storage less. 2. For more information, see the Warranty and User Guide page.",18.0,AUD,666089,https://www.ishoptech.com.au/products/sdcz50-032g-b35,"SanDisk Cruzer Blade USB Flash Drive, CZ50 32GB, USB2.0, Black with red accent, compact design, 5.... Description: Mpn: SDCZ50-032G-B35Vendor:SanDiskSanDisk Cruzer Blade USB Flash Drive, CZ50 32GB, USB2.0, Black with red accent, compact design, 5Y - MOQ:5CRUZER BLADE USB FLASH DRIVEFrom work files to photos to fusion jazz, carry your content wherever you goENJOY AMPLE CAPACITIES AND MAXIMUM PORTABILITYWith its stylish, compact design and generous capacity, the Cruzer Blade USB Flash Drive makes it easy to back up, transfer, and share your files. Available in capacities up to 128GB1 , this USB drive lets you carry your photos, movies, music, and personal data wherever you go.COMPACT DESIGN FOR MAXIMUM PORTABILITYThe Cruzer Blade USB Flash Drive features a compact design that fits easily into a pocket or computer bag. This USB drive has a sleek black and red design that coordinates with many electronic devices.HIGH-CAPACITY DRIVE ACCOMMODATES YOUR FAVORITE MEDIA FILESDesigned by SanDisk, a leader in flash memory innovation, the Cruzer Blade USB Flash Drive packs generous capacity into a compact form. Available in sizes up to 128GB1, this USB drive can hold all your must-have files.SIMPLE DRAG-AND-DROP FILE BACKUPTransferring data onto the Cruzer Blade USB Flash Drive is easy: simply plug it into your computer's USB port and drag files into the drive's folder. After a fast, first-time driver download, this USB drive lets you start storing, transporting, and sharing your data immediately.1. 1GB = 1,000,000,000 bytes. Actual user storage less. 2. For more information, see the Warranty and User Guide page.",Cruzer Blade,SDCZ50-032G-B35,USB_STICK,,,32.0,,,USB 2.0,,,,,,,,Black with red accent,
70357864,Lacie,LaCie Rugged Mini 2TB USB 3.0 / USB 2.0 Portable Hard Drive + 1mo Adobe CC All Apps,"Introducing the Smallest Member of the Rugged Family - with its iconic orange design and secure form factor, the Rugged has been one of our most popular hard drives. With the Rugged Mini, we've shrunk the Rugged, and added tons of new features, making it a solid investment for on-the-go data transport. The LaCie Rugged Mini Hard Disk shares features with our popular Rugged Hard Disk, like shock resistance, drop resistance, and a rubber sleeve for added protection. But with the Rugged Mini, we've gone a step further: it's also rain-resistant, and pressure-resistant-you can drive over it with a 1-ton car, and it still works! Its small size makes it perfect to take with you wherever you go, and its Rugged exterior provides protection against accidental drops, shock, or pressure.",89.99,USD,672437,https://www.andypemberton.com/product/lacie-rugged-mini-2tb-usb-3-0-usb-2-0-portable-hard-drive-1mo-adobe-cc-all-apps,"LaCie Rugged Mini 2TB USB 3.0 / USB 2.0 Portable Hard Drive + 1mo Adobe CC All Apps. Description: Introducing the Smallest Member of the Rugged Family - with its iconic orange design and secure form factor, the Rugged has been one of our most popular hard drives. With the Rugged Mini, we've shrunk the Rugged, and added tons of new features, making it a solid investment for on-the-go data transport. The LaCie Rugged Mini Hard Disk shares features with our popular Rugged Hard Disk, like shock resistance, drop resistance, and a rubber sleeve for added protection. But with the Rugged Mini, we've gone a step further: it's also rain-resistant, and pressure-resistant-you can drive over it with a 1-ton car, and it still works! Its small size makes it perfect to take with you wherever you go, and its Rugged exterior provides protection against accidental drops, shock, or pressure.",Rugged Mini,,HDD,,,2000.0,,,USB 3.0,,,,,,,,orange,
1697045,Asus,Asus GeForce GTX 1660 PHOENIX 6GB OC Graphics Card,"GTX 1660, 6GB GDDR5, OC Edition, Fan Cooled",211.98,GBP,674847,https://www.ebuyer.com/880573-asus-geforce-gtx-1660-phoenix-6gb-oc-graphics-card-ph-gtx1660-o6g,"Asus GeForce GTX 1660 PHOENIX 6GB OC Graphics Card. Description: GTX 1660, 6GB GDDR5, OC Edition, Fan Cooled",GeForce GTX 1660 PHOENIX 6GB OC,,GPU,GeForce GTX 1660,6.0,,,,,,,,,,,GDDR5,,
29122061,Palit,Palit VGA PALIT GeForce GT710 1GB DDR3 / DVI / HDMI,"1024MB, 64bit, GDDR5, 954MHz, 2560x1600, 23W",49.95,EUR,6751504,https://www.pcman.nl/vga-palit-geforce-gt710-1gb-ddr3-dvi-hdmi.html,"Palit VGA PALIT GeForce GT710 1GB DDR3 / DVI / HDMI. Description: 1024MB, 64bit, GDDR5, 954MHz, 2560x1600, 23W",GeForce GT710,,GPU,GeForce GT 710,1.0,,,,,,,,,,,GDDR5,,
85561334,Zotac,"ZOTAC GAMING GeForce GTX 1650 OC 4GB GDDR5 128-bit Gaming Graphics Card, Super Compact, ZT-T16500F-10L","ZOTAC GAMING GeForce GTX 1650 OC 4GB GDDR5 128-bit Gaming Graphics Card, Super Compact, ZT-T16500F-10L",299.99,USD,675941,https://www.newegg.com/zotac-geforce-gtx-1650-zt-t16500f-10l/p/N82E16814500468,"ZOTAC GAMING GeForce GTX 1650 OC 4GB GDDR5 128-bit Gaming Graphics Card, Super Compact, ZT-T16500F-10L. Description: ZOTAC GAMING GeForce GTX 1650 OC 4GB GDDR5 128-bit Gaming Graphics Card, Super Compact, ZT-T16500F-10L","GAMING GeForce GTX 1650 OC 4GB GDDR5 128-bit Gaming Graphics Card, Super Compact",ZT-T16500F-10L,GPU,GeForce GTX 1650,4.0,,,,,,,,,,,GDDR5,,
20860668,,SUPER MINI USB Flash Drive,Buy SUPER MINI USB Flash Drive at www.ichibanelectronic.com! Free shipping to 185 countries. 45 days money back guarantee.,7.1,SGD,67670136,https://www.ichibanelectronic.com/super-mini-usb-flash-drive,SUPER MINI USB Flash Drive. Description: Buy SUPER MINI USB Flash Drive at www.ichibanelectronic.com! Free shipping to 185 countries. 45 days money back guarantee.,SUPER MINI USB Flash Drive,,USB_STICK,,,,,,,,,,,,,,,
93712089,Seagate,Seagate Expansion 5TB Mobile External Hard Drive in Black - USB3.0,Beautiful Black mobile external drive in addition to huge 5TB storage space with rapid USB 3.0 connectivity,103.8,GBP,677453,https://www.cclonline.com/product/309949/STEA5000402/External-Storage/Seagate-Expansion-5TB-USB-3-0-Portable-External-Hard-Disk-Drive/BAK8122,Seagate Expansion 5TB Mobile External Hard Drive in Black - USB3.0. Description: Beautiful Black mobile external drive in addition to huge 5TB storage space with rapid USB 3.0 connectivity,Expansion,,HDD,,,5000.0,,,USB 3.0,,,,,,,,Black,
45570778,Hewlett Packard,HP Smart Drive 1TB 3G SATA 7 2K 3 5in MDL HDD,"Zorins Technologies Sells Product of HPE Hard Disk Drives (HDDs) preferred choice for many workloads ranging from small businesses to large enterprise.HPE hard disk drives are optimized to deliver maximum performance on HPE server platforms, and are proven for applications that demand reliable",237.99,USD,68252772,http://www.zorinstechnologies.com/hp-smart-drive-1tb,"HP Smart Drive 1TB 3G SATA 7 2K 3 5in MDL HDD. Description: Zorins Technologies Sells Product of HPE Hard Disk Drives (HDDs) preferred choice for many workloads ranging from small businesses to large enterprise.HPE hard disk drives are optimized to deliver maximum performance on HPE server platforms, and are proven for applications that demand reliable",Smart Drive,,HDD,,,1000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
43259270,Samsung,"Samsung 860 QVO 4TB SSD, V-NAND 4bit MLC","Samsung 4TB SSD, 860 QVO, SATA III 2.5inch 7mm, Read up to 550MB/s, Write up to 520MB/s, 97K/89K IOPS Random R/W, V-NAND 4bit MLC",609.0,AUD,685556,https://computers.scorptec.com.au/computer/Samsung-860-Qvo,"Samsung 860 QVO 4TB SSD, V-NAND 4bit MLC. Description: Samsung 4TB SSD, 860 QVO, SATA III 2.5inch 7mm, Read up to 550MB/s, Write up to 520MB/s, 97K/89K IOPS Random R/W, V-NAND 4bit MLC",860 QVO,,SSD,,,4000.0,550.0,520.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
11732386,Gigabyte,Gigabyte Radeon RX 5500 XT OC 8G Graphics Card,"Stream Processors: 1408, Boost Clock: 1845 MHz, GDDR6, 128-bit Memory, Memory Clock: 14000Mhz, 3 x DisplayPort, 1 x HDMI, 3 year Warranty",215.99,GBP,686147,https://www.novatech.co.uk/products/gigabyte-radeon-rx-5500-xt-oc-8g-graphics-card/gv-r55xtoc-8gd.html,"Gigabyte Radeon RX 5500 XT OC 8G Graphics Card. Description: Stream Processors: 1408, Boost Clock: 1845 MHz, GDDR6, 128-bit Memory, Memory Clock: 14000Mhz, 3 x DisplayPort, 1 x HDMI, 3 year Warranty",Radeon RX 5500 XT OC 8G,,GPU,Radeon RX 5500 XT,8.0,,,,,,,,,,,GDDR6,,
75456999,Gigabyte,Gigabyte AMD Radeon RX 580 GAMING 8GB Video Card GV-RX580GAMING-8GD | PCByte,Powered by Radeon RX 580OC mode: 1355MHzWINDFORCE 2X with 90mm Blade Fan DesignRGB fusion – 16.7M customizable color lightingStylish Metal Back PlateIntuitive AORUS Graphics Engine,269.0,AUD,688265,https://www.pcbyte.com.au/store/product/gigabyte-amd-radeon-rx-580-gaming-8gb-video-card-gv-rx580gaming-8gd-2713,Gigabyte AMD Radeon RX 580 GAMING 8GB Video Card GV-RX580GAMING-8GD | PCByte. Description: Powered by Radeon RX 580OC mode: 1355MHzWINDFORCE 2X with 90mm Blade Fan DesignRGB fusion – 16.7M customizable color lightingStylish Metal Back PlateIntuitive AORUS Graphics Engine,AMD Radeon RX 580 GAMING 8GB Video Card,GV-RX580GAMING-8GD,GPU,Radeon RX 580,8.0,,,,,,,,,,,,,
87235806,Sapphire,"Radeon RX 5500 XT NITRO+ 8G GDDR6 SE, 1737 - 1845MHz, 8GB GDDR6, Graphics Card",SAPPHIRE Radeon RX 5500 XT NITRO+ 8G GDDR6 SE (11295-05-20G). SAPPHIRE NITRO+ Graphics Card FEATURES. Explore all the incredible features that come with the SAPPHIRE NITRO+ RX 5500 XT Special Edition Graphics Card. We've split our features into 3 categories so you can easily see all the features we pride ourselves in designing to create the best gaming experience possible for you.,273.21,USD,688630,https://www.avadirect.com/Radeon-RX-5500-XT-NITRO-8G-GDDR6-SE-1737-1845MHz-8GB-GDDR6-Graphics-Card/Product/13183065,"Radeon™ RX 5500 XT NITRO+ 8G GDDR6 SE, 1737 - 1845MHz, 8GB GDDR6, Graphics Card. Description: SAPPHIRE Radeon™ RX 5500 XT NITRO+ 8G GDDR6 SE (11295-05-20G). SAPPHIRE NITRO+ Graphics Card FEATURES. Explore all the incredible features that come with the SAPPHIRE NITRO+ RX 5500 XT Special Edition Graphics Card. We've split our features into 3 categories so you can easily see all the features we pride ourselves in designing to create the best gaming experience possible for you.",Radeon™ RX 5500 XT NITRO+ 8G GDDR6 SE,11295-05-20G,GPU,Radeon RX 5500 XT,8.0,,,,,,,,,,,GDDR6,,
74135786,Zotac,Zotac Vga Rtx 2080 Super Amp,"Vga Rtx 2080 Super Amp Extreme,nv,rtx2080,gddr6,8gb,256bit,hdmi+3dp,3 Ventiladores,spectra 2.0 ()",711.9,EUR,689245,https://powertechbcn.com/es/tarjetas-graficas/774-zotac-vga-rtx-2080-super-amp-4895173618888.html,"Zotac Vga Rtx 2080 Super Amp. Description: Vga Rtx 2080 Super Amp Extreme,nv,rtx2080,gddr6,8gb,256bit,hdmi+3dp,3 Ventiladores,spectra 2.0 ()",Vga Rtx 2080 Super Amp Extreme,,GPU,GeForce RTX 2080 Super,8.0,,,,,,,,,,,gddr6,,
53423507,,T7 Portable SSD - 1TB Titan Grey,"Light and pocket-sized, the Portable SSD T7 both delivers fast speeds and safeguards data for an easy way to store and transfer large files. Experience everyday high performance in your work and play with the T7.",369.99,NZD,691626,https://www.noelleeming.co.nz/shop/computers-tablets/accessories/storage-memory/samsung-mu-pc1t0t-ww-t7-portable-ssd-1tb-titan-grey/prod191346.html,"T7 Portable SSD - 1TB Titan Grey. Description: Light and pocket-sized, the Portable SSD T7 both delivers fast speeds and safeguards data for an easy way to store and transfer large files. Experience everyday high performance in your work and play with the T7.",T7 Portable SSD,,SSD,,,1000.0,,,,,,,,,,,Titan Grey,
16091824,Kingston,"Kingston DC500R 1.92TB 2,5"" SSD","SATA 3.0, 2.5"",3D TLC,up to 555MBs/525MBs read/write, 7mm",2696.0,DKK,694806,https://www.komplett.dk/product/1128454/hardware/lagring/harddiskssd/ssd-25/kingston-dc500r-192tb-25-ssd,"Kingston DC500R 1.92TB 2,5"" SSD. Description: SATA 3.0, 2.5"",3D TLC,up to 555MBs/525MBs read/write, 7mm",DC500R,,SSD,,,1920.0,555.0,525.0,SATA,SATA III,,,7.0,,2.5-inch SATA,,,2.5-inch
65493352,Sapphire,Sapphire Radeon RX 5700 XT NITRO+ 8GB GDDR6 Graphics Card,"Radeon RX 5700 XT, 8GB GDDR6, Boost Clock 2010MHz, Triple Fan Cooling",,,69555,https://www.ebuyer.com/912081-sapphire-radeon-rx-5700-xt-nitro-8gb-gddr6-graphics-card-11293-03-40g,"Sapphire Radeon RX 5700 XT NITRO+ 8GB GDDR6 Graphics Card. Description: Radeon RX 5700 XT, 8GB GDDR6, Boost Clock 2010MHz, Triple Fan Cooling",Radeon RX 5700 XT NITRO+,,GPU,Radeon RX 5700 XT,8.0,,,,,,,,,,,GDDR6,,
21167552,Zotac,"GeForce® RTX 2080 SUPER Triple Fan, 1650 - 1815MHz, 8GB GDDR6, Graphics Card","ZOTAC GeForce® RTX 2080 SUPER Triple Fan (ZT-T20820H-10P). Based on the NVIDIA Turing architecture, it’s packed with more cores and ultra-fast GDDR6 memory. Integrated with more smart and optimized technologies, get ready to GET FAST and GAME STRONG.",734.32,USD,695873,https://www.avadirect.com/GeForce-RTX-2080-SUPER-Triple-Fan-1650-1815MHz-8GB-GDDR6-Graphics-Card/Product/13381063,"GeForce® RTX 2080 SUPER™ Triple Fan, 1650 - 1815MHz, 8GB GDDR6, Graphics Card. Description: ZOTAC GeForce® RTX 2080 SUPER™ Triple Fan (ZT-T20820H-10P). Based on the NVIDIA Turing architecture, it’s packed with more cores and ultra-fast GDDR6 memory. Integrated with more smart and optimized technologies, get ready to GET FAST and GAME STRONG.",GeForce® RTX 2080 SUPER™ Triple Fan,ZT-T20820H-10P,GPU,GeForce RTX 2080 Super,8.0,,,,,,,,,,,GDDR6,,
6988926,Asus,"ASUS Placa video DUAL RTX2060 OC EVO, 6GB GDDR6 192bit","Placa video Asus DUAL RTX2060 OC EVO 6GB GDDR6, DUAL-RTX2060-O6G-EVO, NVIDIA GeForce RTX 2060, Interface PCI Express 3.0, GDDR6 6GB, Memory Clock 14000 MHz, Memory Interface 192-bit, OC Mode - GPU Boost Clock : 1785 MHz , GPU Base Clock : 1395 MHz, Gaming Mode (Default) - GPU Boost Clock : 1755 MHz , GPU Base Clock : 1365 MHz, DVI Output : Yes x 1 (Native) (DVI-D), HDMI Output : Yes x 2 (Native) (HDMI 2.0b), Display Port : Yes x 1 (Native) (DisplayPort 1.4), HDCP Support : Yes (2.2)",1843.81,RON,697270,https://www.badabum.ro/placi-video/asus/157763-placa-video-dual-rtx2060-oc-evo-6gb-gddr6-192bit,"ASUS Placa video DUAL RTX2060 OC EVO, 6GB GDDR6 192bit. Description: Placa video Asus DUAL RTX2060 OC EVO 6GB GDDR6, DUAL-RTX2060-O6G-EVO, NVIDIA GeForce RTX 2060, Interface PCI Express 3.0, GDDR6 6GB, Memory Clock 14000 MHz, Memory Interface 192-bit, OC Mode - GPU Boost Clock : 1785 MHz , GPU Base Clock : 1395 MHz, Gaming Mode (Default) - GPU Boost Clock : 1755 MHz , GPU Base Clock : 1365 MHz, DVI Output : Yes x 1 (Native) (DVI-D), HDMI Output : Yes x 2 (Native) (HDMI 2.0b), Display Port : Yes x 1 (Native) (DisplayPort 1.4), HDCP Support : Yes (2.2)",DUAL RTX2060 OC EVO,DUAL-RTX2060-O6G-EVO,GPU,GeForce RTX 2060,6.0,,,,PCI Express x16,,,,,,,GDDR6,,
