metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00018__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00018__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00018__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00018__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00019__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00019__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00019__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00019__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00020__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00020__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00020__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00020__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00021__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00021__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00021__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00021__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00022__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00022__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00022__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00022__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00023__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00023__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00023__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00023__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00024__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00024__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00024__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00024__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00025__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00025__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00025__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00025__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00026__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00026__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00026__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00026__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00027__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00027__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00027__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00027__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00028__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00028__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00028__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00028__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00386__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00029__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00029__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00029__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00030__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00030__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00030__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00030__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00031__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00031__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00031__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00031__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00032__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00032__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00032__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00032__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00033__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00033__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00033__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00033__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00034__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00034__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00034__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00034__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00035__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00035__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00035__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00303__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00036__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00036__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00036__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00036__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00037__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00375__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00037__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00037__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00038__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00038__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00038__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00038__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00039__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00039__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00039__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00039__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00040__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00040__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00040__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00040__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00041__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00041__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00041__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00041__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00042__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00042__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00042__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00042__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00363__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00043__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00043__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00043__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00044__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00044__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00044__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00044__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00045__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00045__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00045__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00045__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00046__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00046__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00046__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00046__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00047__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00047__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00047__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00047__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00048__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00048__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00240__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00048__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00053__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00049__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00049__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00049__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00050__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00050__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00050__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00050__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00051__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00051__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00051__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00051__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00052__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00052__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00052__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00269__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00053__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00053__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00053__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00049__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00054__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00054__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00054__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00054__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00055__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00347__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00055__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00055__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00056__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00056__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00056__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00056__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00057__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00057__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00057__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00057__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00058__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00058__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00058__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00058__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00059__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00069__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00059__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00059__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00060__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00060__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00060__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00060__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00061__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00061__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00061__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00061__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00062__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00062__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00062__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00062__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00063__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00063__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00063__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00063__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00064__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00064__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00064__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00064__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00065__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00065__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00065__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00065__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00066__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00066__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00066__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00066__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00067__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00067__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00130__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00067__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00068__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00068__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00068__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00068__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00059__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00069__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00069__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00069__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00070__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00070__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00070__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00070__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00071__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00071__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00071__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00071__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00072__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00072__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00072__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00072__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00073__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00073__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00073__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00073__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00074__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00074__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00074__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00074__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00075__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00075__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00075__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00075__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00076__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00076__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00076__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00076__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00249__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00077__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00077__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00077__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00078__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00078__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00078__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00078__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.title_description.k02_noncorner_products_00328__products_3,0.0003109452736318408
