entity_id,source,attribute,original_value,reason,knob,level
metacritic_13786,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_13792,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_13798,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_13846,metacritic,press_rating,67.0,closeness_floor_exhausted_retries,6,hard
metacritic_13859,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_13865,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_13867,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_13869,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_13877,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_13906,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_13966,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_13976,metacritic,press_rating,67.0,operator_taxonomy_walk_no_effect,6,hard
metacritic_13985,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14007,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14023,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14052,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14061,metacritic,press_rating,67.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14073,metacritic,press_rating,67.0,closeness_floor_exhausted_retries,6,hard
metacritic_14122,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14151,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14168,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14187,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14196,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14244,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14245,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14301,metacritic,press_rating,66.0,closeness_floor_exhausted_retries,6,hard
metacritic_14302,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14325,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14366,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14396,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14410,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14411,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14412,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14416,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14440,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14447,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14459,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14503,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14523,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14532,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14547,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14569,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14582,metacritic,press_rating,66.0,closeness_floor_exhausted_retries,6,hard
metacritic_14652,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14676,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14682,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14687,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14689,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14769,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14799,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14800,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14843,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14851,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14852,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14858,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14874,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14913,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_14989,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15046,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15055,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15062,metacritic,press_rating,65.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15099,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15170,metacritic,press_rating,64.0,closeness_floor_exhausted_retries,6,hard
metacritic_15215,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15227,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15241,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15308,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15320,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15356,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15384,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15385,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15420,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15437,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15447,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15467,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15483,metacritic,press_rating,64.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15547,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15556,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15597,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15643,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15673,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15710,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15747,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15834,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15893,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15895,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15939,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_15995,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16005,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16029,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16034,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16058,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16106,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16134,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16141,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16243,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16246,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16282,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16285,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16289,metacritic,press_rating,62.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16320,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16337,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16342,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16375,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16516,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16523,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16637,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16639,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16653,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16687,metacritic,press_rating,61.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16688,metacritic,press_rating,60.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16690,metacritic,press_rating,60.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16721,metacritic,press_rating,60.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16808,metacritic,press_rating,60.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16831,metacritic,press_rating,60.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16883,metacritic,press_rating,60.0,closeness_floor_exhausted_retries,6,hard
metacritic_16891,metacritic,press_rating,60.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16903,metacritic,press_rating,60.0,numeric_jitter_exhausted_retries,6,hard
metacritic_16982,metacritic,press_rating,59.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17007,metacritic,press_rating,59.0,closeness_floor_exhausted_retries,6,hard
metacritic_17036,metacritic,press_rating,59.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17155,metacritic,press_rating,59.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17164,metacritic,press_rating,59.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17227,metacritic,press_rating,59.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17288,metacritic,press_rating,59.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17365,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17384,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17389,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17463,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17479,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17486,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17493,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17498,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17530,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17567,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17591,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17633,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17641,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17649,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17675,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17723,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17731,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17737,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17759,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17797,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17809,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17866,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17882,metacritic,press_rating,57.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17890,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17891,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17904,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17949,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_17950,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18032,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18051,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18068,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18078,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18087,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18126,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18131,metacritic,press_rating,56.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18168,metacritic,press_rating,55.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18194,metacritic,press_rating,55.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18199,metacritic,press_rating,55.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18203,metacritic,press_rating,55.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18275,metacritic,press_rating,55.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18321,metacritic,press_rating,55.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18341,metacritic,press_rating,54.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18345,metacritic,press_rating,54.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18364,metacritic,press_rating,54.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18368,metacritic,press_rating,54.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18415,metacritic,press_rating,54.0,closeness_floor_exhausted_retries,6,hard
metacritic_18475,metacritic,press_rating,54.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18485,metacritic,press_rating,54.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18524,metacritic,press_rating,54.0,closeness_floor_exhausted_retries,6,hard
metacritic_18529,metacritic,press_rating,54.0,closeness_floor_exhausted_retries,6,hard
metacritic_18554,metacritic,press_rating,53.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18579,metacritic,press_rating,53.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18614,metacritic,press_rating,53.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18659,metacritic,press_rating,53.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18672,metacritic,press_rating,53.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18680,metacritic,press_rating,53.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18749,metacritic,press_rating,52.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18750,metacritic,press_rating,52.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18788,metacritic,press_rating,52.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18807,metacritic,press_rating,52.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18841,metacritic,press_rating,52.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18889,metacritic,press_rating,51.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18975,metacritic,press_rating,51.0,numeric_jitter_exhausted_retries,6,hard
metacritic_18987,metacritic,press_rating,51.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19028,metacritic,press_rating,51.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19043,metacritic,press_rating,50.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19053,metacritic,press_rating,50.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19149,metacritic,press_rating,50.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19327,metacritic,press_rating,48.0,operator_taxonomy_walk_no_effect,6,hard
metacritic_19329,metacritic,press_rating,48.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19340,metacritic,press_rating,48.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19362,metacritic,press_rating,48.0,closeness_floor_exhausted_retries,6,hard
metacritic_19411,metacritic,press_rating,48.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19418,metacritic,press_rating,48.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19459,metacritic,press_rating,47.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19535,metacritic,press_rating,46.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19576,metacritic,press_rating,46.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19582,metacritic,press_rating,46.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19588,metacritic,press_rating,46.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19594,metacritic,press_rating,46.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19618,metacritic,press_rating,45.0,operator_taxonomy_walk_no_effect,6,hard
metacritic_19686,metacritic,press_rating,45.0,numeric_jitter_exhausted_retries,6,hard
metacritic_19696,metacritic,press_rating,45.0,closeness_floor_exhausted_retries,6,hard
metacritic_19754,metacritic,press_rating,44.0,closeness_floor_exhausted_retries,6,hard
metacritic_19998,metacritic,press_rating,40.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20019,metacritic,press_rating,40.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20042,metacritic,press_rating,39.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20178,metacritic,press_rating,36.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20304,metacritic,press_rating,31.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20360,metacritic,press_rating,26.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20374,metacritic,press_rating,25.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20380,metacritic,press_rating,25.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20400,metacritic,press_rating,20.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20433,metacritic,press_rating,97.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20446,metacritic,press_rating,96.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20461,metacritic,press_rating,96.0,numeric_jitter_exhausted_retries,6,hard
metacritic_20465,metacritic,press_rating,96.0,closeness_floor_exhausted_retries,6,hard
k04__within_dup__metacritic____singleton___metacritic_metacritic_3685,metacritic,press_rating,81.0,numeric_jitter_exhausted_retries,6,hard
k04__within_dup__metacritic____singleton___metacritic_metacritic_15811,metacritic,press_rating,63.0,numeric_jitter_exhausted_retries,6,hard
k04__within_dup__metacritic____singleton___metacritic_metacritic_17485,metacritic,press_rating,58.0,numeric_jitter_exhausted_retries,6,hard
k04__within_dup__metacritic____singleton___metacritic_metacritic_14442,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
k04__within_dup__metacritic____singleton___metacritic_metacritic_18294,metacritic,press_rating,55.0,numeric_jitter_exhausted_retries,6,hard
k04__within_dup__metacritic__dbpedia_45378,metacritic,press_rating,70.0,numeric_jitter_exhausted_retries,6,hard
k04__within_dup__metacritic____singleton___metacritic_metacritic_3001,metacritic,press_rating,83.0,numeric_jitter_exhausted_retries,6,hard
k04__within_dup__metacritic__dbpedia_21815,metacritic,press_rating,50.0,numeric_jitter_exhausted_retries,6,hard
k04__within_dup__metacritic____singleton___metacritic_metacritic_7877,metacritic,press_rating,76.0,numeric_jitter_exhausted_retries,6,hard
k04__within_dup__metacritic____singleton___metacritic_metacritic_14276,metacritic,press_rating,66.0,numeric_jitter_exhausted_retries,6,hard
metacritic_21,metacritic,year_published,01.01.1996,cell_collision_with_prior_knob,6,hard
metacritic_23,metacritic,year_published,01/01/2005,cell_collision_with_prior_knob,6,hard
metacritic_36,metacritic,year_published,"January 01, 2023",cell_collision_with_prior_knob,6,hard
metacritic_48,metacritic,year_published,"January 01, 2020",cell_collision_with_prior_knob,6,hard
metacritic_87,metacritic,year_published,01/01/2015,cell_collision_with_prior_knob,6,hard
metacritic_136,metacritic,year_published,01/01/2002,cell_collision_with_prior_knob,6,hard
metacritic_151,metacritic,year_published,01.01.2004,cell_collision_with_prior_knob,6,hard
metacritic_154,metacritic,year_published,01/01/2000,cell_collision_with_prior_knob,6,hard
metacritic_175,metacritic,year_published,01.01.1999,cell_collision_with_prior_knob,6,hard
metacritic_178,metacritic,year_published,01.01.2003,cell_collision_with_prior_knob,6,hard
metacritic_188,metacritic,year_published,01.01.2018,cell_collision_with_prior_knob,6,hard
metacritic_203,metacritic,year_published,01/01/2007,cell_collision_with_prior_knob,6,hard
metacritic_206,metacritic,year_published,01.01.2008,cell_collision_with_prior_knob,6,hard
metacritic_210,metacritic,year_published,"January 01, 2016",cell_collision_with_prior_knob,6,hard
metacritic_224,metacritic,year_published,01.01.2015,cell_collision_with_prior_knob,6,hard
metacritic_232,metacritic,year_published,"January 01, 1998",cell_collision_with_prior_knob,6,hard
metacritic_234,metacritic,year_published,01.01.2002,cell_collision_with_prior_knob,6,hard
metacritic_244,metacritic,year_published,01/01/1996,cell_collision_with_prior_knob,6,hard
metacritic_246,metacritic,year_published,01/01/2000,cell_collision_with_prior_knob,6,hard
metacritic_266,metacritic,year_published,"January 01, 2007",cell_collision_with_prior_knob,6,hard
metacritic_283,metacritic,year_published,01.01.2023,cell_collision_with_prior_knob,6,hard
metacritic_298,metacritic,year_published,01/01/2009,cell_collision_with_prior_knob,6,hard
metacritic_302,metacritic,year_published,"January 01, 2018",cell_collision_with_prior_knob,6,hard
metacritic_303,metacritic,year_published,01.01.2002,cell_collision_with_prior_knob,6,hard
metacritic_317,metacritic,year_published,"January 01, 2001",cell_collision_with_prior_knob,6,hard
metacritic_329,metacritic,year_published,01/01/2003,cell_collision_with_prior_knob,6,hard
metacritic_341,metacritic,year_published,01.01.2023,cell_collision_with_prior_knob,6,hard
metacritic_342,metacritic,year_published,"January 01, 2020",cell_collision_with_prior_knob,6,hard
metacritic_345,metacritic,year_published,"January 01, 2004",cell_collision_with_prior_knob,6,hard
metacritic_348,metacritic,year_published,"January 01, 2005",cell_collision_with_prior_knob,6,hard
metacritic_354,metacritic,year_published,01.01.2016,cell_collision_with_prior_knob,6,hard
metacritic_357,metacritic,year_published,"January 01, 2000",cell_collision_with_prior_knob,6,hard
metacritic_433,metacritic,year_published,"January 01, 2000",cell_collision_with_prior_knob,6,hard
metacritic_460,metacritic,year_published,01.01.2015,cell_collision_with_prior_knob,6,hard
metacritic_468,metacritic,year_published,01.01.2015,cell_collision_with_prior_knob,6,hard
metacritic_479,metacritic,year_published,"January 01, 2021",cell_collision_with_prior_knob,6,hard
metacritic_480,metacritic,year_published,2020-01-01,closeness_floor_exhausted_retries,6,hard
metacritic_483,metacritic,year_published,01/01/2013,cell_collision_with_prior_knob,6,hard
metacritic_486,metacritic,year_published,01.01.2018,cell_collision_with_prior_knob,6,hard
metacritic_492,metacritic,year_published,01.01.2003,cell_collision_with_prior_knob,6,hard
metacritic_539,metacritic,year_published,"January 01, 1997",cell_collision_with_prior_knob,6,hard
metacritic_546,metacritic,year_published,01.01.2004,cell_collision_with_prior_knob,6,hard
metacritic_555,metacritic,year_published,"January 01, 2016",cell_collision_with_prior_knob,6,hard
metacritic_564,metacritic,year_published,"January 01, 1996",cell_collision_with_prior_knob,6,hard
metacritic_565,metacritic,year_published,"January 01, 2021",cell_collision_with_prior_knob,6,hard
metacritic_567,metacritic,year_published,"January 01, 2008",cell_collision_with_prior_knob,6,hard
metacritic_571,metacritic,year_published,01/01/1999,cell_collision_with_prior_knob,6,hard
metacritic_589,metacritic,year_published,01/01/2003,cell_collision_with_prior_knob,6,hard
metacritic_596,metacritic,year_published,01.01.2001,cell_collision_with_prior_knob,6,hard
metacritic_610,metacritic,year_published,"January 01, 2003",cell_collision_with_prior_knob,6,hard
metacritic_612,metacritic,year_published,"January 01, 2022",cell_collision_with_prior_knob,6,hard
metacritic_627,metacritic,year_published,"January 01, 2017",cell_collision_with_prior_knob,6,hard
metacritic_678,metacritic,year_published,01.01.2005,cell_collision_with_prior_knob,6,hard
metacritic_683,metacritic,year_published,01.01.2007,cell_collision_with_prior_knob,6,hard
metacritic_704,metacritic,year_published,"January 01, 2003",cell_collision_with_prior_knob,6,hard
metacritic_730,metacritic,year_published,01.01.2012,cell_collision_with_prior_knob,6,hard
metacritic_746,metacritic,year_published,"January 01, 2010",cell_collision_with_prior_knob,6,hard
metacritic_819,metacritic,year_published,01.01.2003,cell_collision_with_prior_knob,6,hard
metacritic_830,metacritic,year_published,01.01.2003,cell_collision_with_prior_knob,6,hard
metacritic_836,metacritic,year_published,01.01.2003,cell_collision_with_prior_knob,6,hard
metacritic_854,metacritic,year_published,01.01.1998,cell_collision_with_prior_knob,6,hard
metacritic_875,metacritic,year_published,"January 01, 2002",cell_collision_with_prior_knob,6,hard
metacritic_897,metacritic,year_published,"January 01, 2009",cell_collision_with_prior_knob,6,hard
metacritic_902,metacritic,year_published,01/01/2009,cell_collision_with_prior_knob,6,hard
metacritic_924,metacritic,year_published,"January 01, 2005",cell_collision_with_prior_knob,6,hard
metacritic_927,metacritic,year_published,01/01/2002,cell_collision_with_prior_knob,6,hard
metacritic_953,metacritic,year_published,01.01.1998,cell_collision_with_prior_knob,6,hard
metacritic_968,metacritic,year_published,01.01.2016,cell_collision_with_prior_knob,6,hard
metacritic_984,metacritic,year_published,01.01.2021,cell_collision_with_prior_knob,6,hard
metacritic_1006,metacritic,year_published,01/01/2021,cell_collision_with_prior_knob,6,hard
metacritic_1031,metacritic,year_published,01.01.2008,cell_collision_with_prior_knob,6,hard
metacritic_1045,metacritic,year_published,01.01.2023,cell_collision_with_prior_knob,6,hard
metacritic_1099,metacritic,year_published,01/01/2002,cell_collision_with_prior_knob,6,hard
metacritic_1105,metacritic,year_published,01.01.2015,cell_collision_with_prior_knob,6,hard
metacritic_1135,metacritic,year_published,01/01/2017,cell_collision_with_prior_knob,6,hard
metacritic_1137,metacritic,year_published,01.01.2003,cell_collision_with_prior_knob,6,hard
metacritic_1153,metacritic,year_published,2005-01-01,numeric_jitter_exhausted_retries,6,hard
metacritic_1175,metacritic,year_published,01/01/2015,cell_collision_with_prior_knob,6,hard
metacritic_1201,metacritic,year_published,01.01.2013,cell_collision_with_prior_knob,6,hard
metacritic_1242,metacritic,year_published,01.01.2009,cell_collision_with_prior_knob,6,hard
metacritic_1246,metacritic,year_published,01.01.2001,cell_collision_with_prior_knob,6,hard
metacritic_1256,metacritic,year_published,01/01/2009,cell_collision_with_prior_knob,6,hard
metacritic_1260,metacritic,year_published,01/01/2002,cell_collision_with_prior_knob,6,hard
metacritic_1271,metacritic,year_published,01.01.2021,cell_collision_with_prior_knob,6,hard
metacritic_1289,metacritic,year_published,01.01.2001,cell_collision_with_prior_knob,6,hard
metacritic_1291,metacritic,year_published,01.01.2004,cell_collision_with_prior_knob,6,hard
metacritic_1298,metacritic,year_published,"January 01, 2021",cell_collision_with_prior_knob,6,hard
metacritic_1316,metacritic,year_published,01/01/2008,cell_collision_with_prior_knob,6,hard
