entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_050286,6.205690005439238,1.2056900054392383,5.0,35,True,False
k02_ent_050287,1.2324758819229362,1.2324758819229362,0.0,39,False,False
k02_ent_050288,6.888547230339652,1.888547230339652,5.0,55,False,False
k02_ent_050289,0.8757379842810068,0.8757379842810068,0.0,31,False,False
k02_ent_050290,6.203022545120855,1.2030225451208552,5.0,43,False,False
k02_ent_050291,1.3589305163261738,1.3589305163261738,0.0,50,False,False
k02_ent_050292,6.1641188897504104,1.164118889750411,5.0,43,False,False
k02_ent_050293,7.072131870227182,2.072131870227181,5.0,54,True,False
k02_ent_050294,6.334888629008594,1.3348886290085942,5.0,40,False,False
k02_ent_050295,6.436599816331334,1.4365998163313343,5.0,47,False,False
k02_ent_050296,6.9147678092916,1.9147678092916,5.0,51,False,False
k02_ent_050297,6.745942935310557,1.745942935310557,5.0,47,True,False
k02_ent_050298,6.589449679406174,1.5894496794061739,5.0,43,False,False
k02_ent_050299,5.645095084080205,0.6450950840802059,5.0,22,True,False
k02_ent_050300,5.898185385161673,0.8981853851616735,5.0,33,False,False
k02_ent_050301,5.884850828597369,0.8848508285973683,5.0,28,True,False
k02_ent_050302,1.1691483800191553,1.1691483800191553,0.0,33,False,False
k02_ent_050303,0.8806741004206414,0.8806741004206414,0.0,32,False,False
k02_ent_050304,5.745075468145724,0.7450754681457239,5.0,18,False,False
k02_ent_050305,6.765520165877765,1.7655201658777657,5.0,59,True,False
k02_ent_050306,6.3508816240561545,1.3508816240561548,5.0,43,False,False
k02_ent_050307,1.1995620047788746,1.1995620047788746,0.0,37,False,False
k02_ent_050308,6.190369158927861,1.1903691589278609,5.0,39,False,False
k02_ent_050309,6.756983574914694,1.7569835749146934,5.0,54,False,False
k02_ent_050310,6.57390293467483,1.5739029346748306,5.0,52,False,False
k02_ent_050311,0.8407202811412625,0.8407202811412625,0.0,31,False,False
k02_ent_050312,6.613736928336176,1.6137369283361764,5.0,54,False,False
k02_ent_050313,6.494457433013947,1.4944574330139473,5.0,46,True,False
k02_ent_050314,6.390652719268078,1.3906527192680782,5.0,44,True,False
k02_ent_050315,6.085991376904435,1.0859913769044347,5.0,42,False,False
k02_ent_050316,7.036185710497774,2.0361857104977745,5.0,56,True,False
k02_ent_050317,6.5125055998080175,1.5125055998080172,5.0,43,False,False
k02_ent_050318,6.384686625685768,1.3846866256857686,5.0,45,True,False
k02_ent_050319,6.620007199294359,1.6200071992943592,5.0,48,False,False
k02_ent_050320,5.970598225470928,0.9705982254709283,5.0,32,False,False
k02_ent_050321,6.513411018755181,1.5134110187551812,5.0,39,False,False
k02_ent_050322,5.755369106448431,0.7553691064484311,5.0,27,False,False
k02_ent_050323,5.778847075765992,0.7788470757659927,5.0,30,False,False
k02_ent_050324,5.919129045307526,0.9191290453075254,5.0,25,True,False
k02_ent_050325,6.153828403171213,1.153828403171213,5.0,37,False,False
k02_ent_050326,6.2974727408882565,1.297472740888257,5.0,42,False,False
k02_ent_050327,6.973773636185722,1.9737736361857228,5.0,61,True,False
k02_ent_050328,6.814025325358729,1.8140253253587288,5.0,50,True,False
k02_ent_050329,1.4293835987352268,1.4293835987352268,0.0,39,False,False
k02_ent_050330,6.602066702900511,1.6020667029005107,5.0,47,True,False
k02_ent_050331,1.309128347005149,1.309128347005149,0.0,39,False,False
k02_ent_050332,6.986739267262329,1.986739267262329,5.0,54,True,False
k02_ent_050333,1.633095992485225,1.633095992485225,0.0,52,False,False
k02_ent_050334,6.283210816866849,1.283210816866849,5.0,36,True,False
k02_ent_050335,6.432820143023157,1.4328201430231577,5.0,42,False,False
k02_ent_050336,1.4635474684847665,1.4635474684847665,0.0,43,False,False
k02_ent_050337,0.7579338412261871,0.7579338412261871,0.0,27,False,False
k02_ent_050338,1.1870314660293182,1.1870314660293182,0.0,40,False,False
k02_ent_050339,6.755622574792768,1.7556225747927676,5.0,52,True,False
k02_ent_050340,5.444281409904058,0.4442814099040587,5.0,16,False,False
k02_ent_050341,6.660867207028886,1.6608672070288866,5.0,48,True,False
k02_ent_050342,0.7685170008091952,0.7685170008091952,0.0,26,True,False
k02_ent_050343,6.235992431233381,1.235992431233381,5.0,36,True,False
k02_ent_050344,6.796650537105002,1.7966505371050023,5.0,53,True,False
k02_ent_050345,6.312791130922033,1.3127911309220326,5.0,42,True,False
k02_ent_050346,6.303025614079538,1.3030256140795382,5.0,39,False,False
k02_ent_050347,5.658992201646852,0.6589922016468516,5.0,20,True,False
k02_ent_050348,6.305864513251477,1.3058645132514766,5.0,39,True,False
k02_ent_050349,6.500122293925589,1.5001222939255885,5.0,47,False,False
k02_ent_050350,6.104214193407691,1.1042141934076906,5.0,39,True,False
k02_ent_050351,0.998567405340166,0.998567405340166,0.0,35,False,False
k02_ent_050352,6.7160896479632015,1.716089647963202,5.0,47,True,False
k02_ent_050353,7.047367746784827,2.0473677467848277,5.0,60,True,False
k02_ent_050354,0.9538191937362982,0.9538191937362982,0.0,29,False,False
k02_ent_050355,6.565272395951988,1.5652723959519879,5.0,51,True,False
k02_ent_050356,7.126745567748974,2.1267455677489737,5.0,52,True,False
k02_ent_050357,6.836640206266698,1.8366402062666978,5.0,59,False,False
k02_ent_050358,6.64811361221487,1.6481136122148705,5.0,49,False,False
k02_ent_050359,6.846397477061437,1.8463974770614375,5.0,63,False,False
k02_ent_050360,6.835544745134555,1.8355447451345548,5.0,52,True,False
k02_ent_050361,1.2815857293007447,1.2815857293007447,0.0,41,False,False
k02_ent_050362,0.8357626976937799,0.8357626976937799,0.0,32,False,False
k02_ent_050363,6.641796537878427,1.6417965378784276,5.0,47,False,False
k02_ent_050364,6.942600976246103,1.9426009762461034,5.0,44,True,False
k02_ent_050365,6.481438032866728,1.4814380328667276,5.0,44,False,False
k02_ent_050366,1.7026850180450912,1.7026850180450912,0.0,48,False,False
k02_ent_050367,0.9365489767642511,0.9365489767642511,0.0,34,False,False
k02_ent_050368,6.530954368390197,1.5309543683901972,5.0,42,True,False
k02_ent_050369,6.401527735430735,1.4015277354307345,5.0,46,False,False
k02_ent_050370,6.735415103857944,1.7354151038579444,5.0,50,False,False
k02_ent_050371,6.8474045877154825,1.847404587715482,5.0,48,False,False
k02_ent_050372,5.773565481736851,0.773565481736851,5.0,21,False,False
k02_ent_050373,6.975997971344608,1.9759979713446076,5.0,51,True,False
k02_ent_050374,6.529791336511709,1.5297913365117088,5.0,45,True,False
k02_ent_050375,0.7807641263685525,0.7807641263685525,0.0,23,False,False
k02_ent_050376,6.802732903404385,1.8027329034043846,5.0,52,False,False
k02_ent_050377,0.7945753420042687,0.7945753420042687,0.0,29,False,False
k02_ent_050378,6.335372388131557,1.3353723881315565,5.0,42,True,False
k02_ent_050379,5.90091300613616,0.9009130061361598,5.0,29,True,False
k02_ent_050380,6.254802021850489,1.2548020218504892,5.0,41,True,False
k02_ent_050381,6.718902405068233,1.7189024050682336,5.0,62,True,False
k02_ent_050382,6.080243505587679,1.0802435055876787,5.0,36,True,False
k02_ent_050383,6.888209263976348,1.8882092639763481,5.0,56,False,False
k02_ent_050384,0.7292113010504575,0.7292113010504575,0.0,24,False,False
k02_ent_050385,6.419911002438447,1.4199110024384465,5.0,47,False,False
k02_ent_050386,6.685382668546272,1.6853826685462725,5.0,46,True,False
k02_ent_050387,5.640443773369344,0.6404437733693441,5.0,21,False,False
k02_ent_050388,6.437245842872132,1.437245842872132,5.0,42,True,False
k02_ent_050389,5.4597966770374855,0.4597966770374856,5.0,16,False,False
k02_ent_050390,1.1279362950029097,1.1279362950029097,0.0,40,False,False
k02_ent_050391,1.4213438821122257,1.4213438821122257,0.0,45,False,False
k02_ent_050392,6.810898877732755,1.8108988777327548,5.0,55,False,False
k02_ent_050393,6.907019771798079,1.9070197717980788,5.0,54,True,False
k02_ent_050394,0.73311041628944,0.73311041628944,0.0,28,False,False
k02_ent_050395,6.693604854048852,1.6936048540488522,5.0,50,False,False
k02_ent_050396,6.873741695998717,1.8737416959987174,5.0,48,False,False
k02_ent_050397,7.124850586315281,2.1248505863152816,5.0,54,True,False
k02_ent_050398,6.892198378740375,1.8921983787403749,5.0,55,True,False
k02_ent_050399,6.536133599142783,1.5361335991427827,5.0,43,False,False
k02_ent_050400,5.737241957132752,0.7372419571327516,5.0,21,True,False
k02_ent_050401,1.2393171154032043,1.2393171154032043,0.0,42,False,False
k02_ent_050402,6.217489377999929,1.2174893779999292,5.0,42,False,False
k02_ent_050403,6.650204057157121,1.6502040571571213,5.0,51,False,False
k02_ent_050404,6.017161537092044,1.0171615370920446,5.0,32,False,False
k02_ent_050405,1.6508768425309746,1.6508768425309746,0.0,53,False,False
k02_ent_050406,6.7225594018135,1.7225594018135002,5.0,51,False,False
k02_ent_050407,6.507875986990758,1.5078759869907574,5.0,45,False,False
k02_ent_050408,6.633818669366834,1.6338186693668342,5.0,53,True,False
k02_ent_050409,6.608351112008171,1.6083511120081704,5.0,47,True,False
k02_ent_050410,6.83727328317056,1.8372732831705594,5.0,54,False,False
k02_ent_050411,0.4456941019795637,0.4456941019795637,0.0,16,False,False
k02_ent_050412,5.863731925075642,0.8637319250756422,5.0,31,False,False
k02_ent_050413,6.1696846370841865,1.1696846370841862,5.0,40,False,False
k02_ent_050414,6.555324592466097,1.5553245924660972,5.0,46,False,False
k02_ent_050415,6.7707545082910086,1.7707545082910086,5.0,45,False,False
k02_ent_050416,6.989339699996474,1.9893396999964743,5.0,52,True,False
k02_ent_050417,5.908618831436006,0.9086188314360057,5.0,25,True,False
k02_ent_050418,6.588148436663003,1.5881484366630025,5.0,47,True,False
k02_ent_050419,5.975625443362194,0.9756254433621944,5.0,29,True,False
k02_ent_050420,5.783586706932612,0.7835867069326112,5.0,23,True,False
k02_ent_050421,6.217252818017885,1.2172528180178843,5.0,34,False,False
k02_ent_050422,0.6516874350426283,0.6516874350426283,0.0,26,False,False
k02_ent_050423,6.543419735343745,1.5434197353437447,5.0,49,True,False
k02_ent_050424,6.03605797261263,1.03605797261263,5.0,33,False,False
k02_ent_050425,1.3158044685065098,1.3158044685065098,0.0,43,False,False
k02_ent_050426,1.395130482434694,1.395130482434694,0.0,45,False,False
k02_ent_050427,5.803120412954214,0.8031204129542134,5.0,22,False,False
k02_ent_050428,0.5492271883585498,0.5492271883585498,0.0,21,False,False
k02_ent_050429,6.8530130580434525,1.8530130580434525,5.0,51,False,False
k02_ent_050430,5.991090043178057,0.9910900431780572,5.0,30,False,False
k02_ent_050431,6.175215478224404,1.1752154782244033,5.0,41,False,False
k02_ent_050432,6.679778549048745,1.6797785490487445,5.0,46,False,False
k02_ent_050433,6.644370532604981,1.644370532604981,5.0,49,False,False
k02_ent_050434,6.0157593554139375,1.015759355413938,5.0,35,False,False
k02_ent_050435,0.5738695395110659,0.5738695395110659,0.0,17,False,False
k02_ent_050436,0.4053473937489057,0.4053473937489057,0.0,15,False,False
k02_ent_050437,6.746145839369329,1.7461458393693292,5.0,65,True,False
k02_ent_050438,6.445211424501471,1.4452114245014713,5.0,42,False,False
k02_ent_050439,6.219846367327758,1.2198463673277584,5.0,36,True,False
k02_ent_050440,6.897449537115474,1.897449537115474,5.0,55,False,False
k02_ent_050441,0.6638582455497409,0.6638582455497409,0.0,27,False,False
k02_ent_050442,1.1663331594043953,1.1663331594043953,0.0,44,False,False
k02_ent_050443,5.344469723156526,0.34446972315652613,5.0,13,False,False
k02_ent_050444,6.726653482946683,1.7266534829466835,5.0,56,False,False
k02_ent_050445,5.908232416282444,0.9082324162824441,5.0,34,False,False
k02_ent_050446,6.516015943518326,1.5160159435183265,5.0,43,True,False
k02_ent_050447,6.526308172393979,1.526308172393979,5.0,47,True,False
k02_ent_050448,6.245350073409507,1.2453500734095073,5.0,46,True,False
k02_ent_050449,6.269899651608233,1.2698996516082328,5.0,34,False,False
k02_ent_050450,6.248557655449346,1.2485576554493458,5.0,37,True,False
k02_ent_050451,1.4716625833960268,1.4716625833960268,0.0,51,False,False
k02_ent_050452,1.3253007465237228,1.3253007465237228,0.0,42,False,False
k02_ent_050453,6.959883451236998,1.9598834512369971,5.0,51,False,False
k02_ent_050454,1.0193094527807356,1.0193094527807356,0.0,36,False,False
k02_ent_050455,6.485060756171972,1.4850607561719715,5.0,43,True,False
k02_ent_050456,6.26220358288612,1.2622035828861204,5.0,43,False,False
k02_ent_050457,5.79688543189576,0.7968854318957592,5.0,28,False,False
k02_ent_050458,1.0947075717553298,1.0947075717553298,0.0,37,False,False
k02_ent_050459,6.282869567637569,1.2828695676375685,5.0,42,False,False
k02_ent_050460,2.0278837219980916,2.0278837219980916,0.0,54,False,False
k02_ent_050461,0.8068927480971853,0.8068927480971853,0.0,29,False,False
k02_ent_050462,6.08155947667464,1.08155947667464,5.0,30,False,False
k02_ent_050463,6.232412058855859,1.2324120588558587,5.0,45,False,False
k02_ent_050464,6.544906374159339,1.5449063741593392,5.0,47,True,False
k02_ent_050465,0.5809220513710343,0.5809220513710343,0.0,23,False,False
k02_ent_050466,5.982846611639571,0.9828466116395717,5.0,27,False,False
k02_ent_050467,6.456293451794589,1.4562934517945887,5.0,47,False,False
k02_ent_050468,6.362979068047556,1.3629790680475562,5.0,44,True,False
k02_ent_050469,1.3551075651600333,1.3551075651600333,0.0,47,False,False
k02_ent_050470,0.5795188356961664,0.5795188356961664,0.0,22,False,False
k02_ent_050471,0.7907918491271081,0.7907918491271081,0.0,28,False,False
k02_ent_050472,1.398618589003283,1.398618589003283,0.0,39,False,False
k02_ent_050473,5.267166313435319,0.2671663134353191,5.0,8,False,False
k02_ent_050474,6.8774719505358455,1.877471950535845,5.0,55,False,False
k02_ent_050475,1.9633915977709857,1.9633915977709857,0.0,51,True,False
k02_ent_050476,6.165481232947986,1.1654812329479856,5.0,42,True,False
k02_ent_050477,1.4141643610668737,1.4141643610668737,0.0,35,False,False
k02_ent_050478,5.740475729183368,0.7404757291833676,5.0,24,False,False
k02_ent_050479,6.649291098559957,1.6492910985599574,5.0,48,True,False
k02_ent_050480,1.3982073705973952,1.3982073705973952,0.0,40,False,False
k02_ent_050481,0.9917784754180922,0.9917784754180922,0.0,33,False,False
k02_ent_050482,7.163543356658638,2.1635433566586384,5.0,49,True,False
k02_ent_050483,6.08810909982775,1.0881090998277496,5.0,32,True,False
k02_ent_050484,6.410914459193189,1.4109144591931895,5.0,48,True,False
k02_ent_050485,6.369733726587245,1.3697337265872445,5.0,45,False,False
k02_ent_050486,6.63543105826831,1.6354310582683098,5.0,52,False,False
k02_ent_050487,6.2450295980556,1.2450295980556003,5.0,41,False,False
k02_ent_050488,6.946004380509466,1.9460043805094662,5.0,54,False,False
k02_ent_050489,0.4801749541892694,0.4801749541892694,0.0,20,False,False
k02_ent_050490,5.886556772099023,0.8865567720990226,5.0,28,False,False
k02_ent_050491,6.493638357403902,1.493638357403902,5.0,43,True,False
k02_ent_050492,1.1243462385344694,1.1243462385344694,0.0,42,False,False
k02_ent_050493,6.796254739066396,1.7962547390663959,5.0,49,True,False
k02_ent_050494,6.600146042675686,1.6001460426756855,5.0,43,True,False
k02_ent_050495,6.973739338574123,1.9737393385741229,5.0,61,True,False
k02_ent_050496,6.768264638847134,1.7682646388471333,5.0,52,True,False
k02_ent_050497,6.3101015659457635,1.3101015659457633,5.0,38,True,False
k02_ent_050498,6.078626559021321,1.0786265590213209,5.0,38,False,False
k02_ent_050499,1.2760097002513735,1.2760097002513735,0.0,43,False,False
k02_ent_050500,0.8332017650170737,0.8332017650170737,0.0,26,False,False
k02_ent_050501,6.7166671305530095,1.7166671305530092,5.0,53,False,False
k02_ent_050502,6.667111411756224,1.6671114117562242,5.0,52,True,False
k02_ent_050503,6.175038284564165,1.1750382845641654,5.0,35,False,False
k02_ent_050504,6.666593044335242,1.6665930443352415,5.0,45,True,False
k02_ent_050505,6.573034353524514,1.5730343535245144,5.0,47,False,False
k02_ent_050506,6.201270827484736,1.201270827484736,5.0,41,False,False
k02_ent_050507,6.7149490277269805,1.7149490277269803,5.0,51,False,False
k02_ent_050508,6.275093506260314,1.2750935062603133,5.0,38,True,False
k02_ent_050509,5.860404787555269,0.8604047875552692,5.0,29,False,False
k02_ent_050510,6.167303246344617,1.167303246344617,5.0,35,True,False
k02_ent_050511,6.099794076749955,1.0997940767499554,5.0,30,True,False
k02_ent_050512,7.119607965733392,2.119607965733392,5.0,59,False,False
k02_ent_050513,5.9987241796235455,0.9987241796235452,5.0,31,False,False
k02_ent_050514,5.9848931011880495,0.9848931011880494,5.0,33,True,False
k02_ent_050515,6.722307218112947,1.7223072181129475,5.0,47,False,False
k02_ent_050516,5.599435423327814,0.5994354233278146,5.0,22,False,False
k02_ent_050517,6.126571206591,1.1265712065909996,5.0,39,False,False
k02_ent_050518,1.1619696748846278,1.1619696748846278,0.0,38,False,False
k02_ent_050519,1.375090192773221,1.375090192773221,0.0,39,True,False
k02_ent_050520,6.310733483659273,1.3107334836592723,5.0,50,True,False
k02_ent_050521,6.519554563578295,1.5195545635782952,5.0,48,True,False
k02_ent_050522,6.728682202087356,1.7286822020873558,5.0,54,False,False
k02_ent_050523,6.495864835048124,1.4958648350481243,5.0,45,True,False
k02_ent_050524,6.744946000655831,1.7449460006558306,5.0,52,False,False
k02_ent_050525,6.4178665126157455,1.4178665126157457,5.0,43,True,False
k02_ent_050526,6.15711305077385,1.1571130507738494,5.0,41,False,False
k02_ent_050527,1.3985822064335374,1.3985822064335374,0.0,50,False,False
k02_ent_050528,6.146252608720394,1.1462526087203937,5.0,40,True,False
k02_ent_050529,0.8655166393824424,0.8655166393824424,0.0,30,False,False
k02_ent_050530,1.1807042462036477,1.1807042462036477,0.0,37,False,False
k02_ent_050531,6.708291351936645,1.708291351936645,5.0,51,False,False
k02_ent_050532,6.74146510540558,1.7414651054055799,5.0,54,True,False
k02_ent_050533,6.4360708016315415,1.4360708016315415,5.0,46,False,False
k02_ent_050534,6.854841498044729,1.8548414980447299,5.0,51,True,False
k02_ent_050535,6.520241625170273,1.5202416251702733,5.0,39,False,False
k02_ent_050536,5.997640656251791,0.9976406562517913,5.0,30,False,False
k02_ent_050537,6.8624696857316545,1.8624696857316543,5.0,52,False,False
k02_ent_050538,1.7770537124866583,1.7770537124866583,0.0,50,False,False
k02_ent_050539,6.1792967435513,1.1792967435513002,5.0,40,True,False
k02_ent_050540,5.7552858364566415,0.7552858364566414,5.0,28,False,False
k02_ent_050541,6.283751746315406,1.2837517463154058,5.0,38,False,False
k02_ent_050542,6.42612097171606,1.4261209717160594,5.0,44,False,False
k02_ent_050543,5.723512769825589,0.723512769825589,5.0,23,True,False
k02_ent_050544,5.968282121967329,0.968282121967329,5.0,33,False,False
k02_ent_050545,5.795998914350323,0.7959989143503232,5.0,27,False,False
k02_ent_050546,6.1095104813208305,1.1095104813208303,5.0,32,True,False
k02_ent_050547,1.9401097239853786,1.9401097239853786,0.0,51,False,False
k02_ent_050548,6.53378466994165,1.5337846699416502,5.0,47,False,False
k02_ent_050549,6.434906279416858,1.4349062794168583,5.0,35,False,False
k02_ent_050550,6.1225664400551505,1.12256644005515,5.0,36,False,False
k02_ent_050551,5.686051642065126,0.6860516420651263,5.0,24,False,False
k02_ent_050552,5.712819805169954,0.7128198051699541,5.0,24,False,False
k02_ent_050553,6.6755744890815825,1.6755744890815827,5.0,51,False,False
k02_ent_050554,1.2154901972612704,1.2154901972612704,0.0,37,False,False
k02_ent_050555,5.98969653327022,0.9896965332702206,5.0,29,True,False
k02_ent_050556,6.50754606401537,1.5075460640153708,5.0,50,False,False
k02_ent_050557,6.074963837399821,1.0749638373998214,5.0,34,False,False
k02_ent_050558,6.243315003753204,1.243315003753204,5.0,43,False,False
k02_ent_050559,6.38092466319086,1.3809246631908598,5.0,43,False,False
k02_ent_050560,1.4690550761872376,1.4690550761872376,0.0,48,False,False
k02_ent_050561,0.6379224101663339,0.6379224101663339,0.0,26,False,False
k02_ent_050562,6.1919385309415675,1.1919385309415678,5.0,36,True,False
k02_ent_050563,1.1359742434544169,1.1359742434544169,0.0,38,False,False
k02_ent_050564,5.776977001462007,0.7769770014620073,5.0,27,True,False
k02_ent_050565,1.013559713289753,1.013559713289753,0.0,28,False,False
k02_ent_050566,0.8185154349272322,0.8185154349272322,0.0,28,False,False
k02_ent_050567,5.762305273873726,0.7623052738737258,5.0,27,False,False
k02_ent_050568,6.556690831046927,1.5566908310469267,5.0,47,True,False
k02_ent_050569,6.930502458319053,1.9305024583190526,5.0,56,False,False
k02_ent_050570,5.5525954290003305,0.5525954290003304,5.0,18,False,False
k02_ent_050571,6.628836990735641,1.628836990735641,5.0,56,False,False
k02_ent_050572,6.395984273126653,1.3959842731266532,5.0,48,False,False
k02_ent_050573,5.609692107078224,0.6096921070782245,5.0,21,False,False
k02_ent_050574,6.697225780636053,1.6972257806360531,5.0,45,True,False
k02_ent_050575,7.003876879310923,2.003876879310923,5.0,54,True,False
k02_ent_050576,6.995183572276513,1.9951835722765134,5.0,58,True,False
k02_ent_050577,6.544130560713039,1.544130560713039,5.0,48,True,False
k02_ent_050578,5.693724376231334,0.6937243762313334,5.0,22,True,False
k02_ent_050579,6.716445783821179,1.7164457838211784,5.0,49,False,False
k02_ent_050580,6.382779654375356,1.3827796543753557,5.0,39,True,False
k02_ent_050581,2.0134134444286045,2.0134134444286045,0.0,59,False,False
k02_ent_050582,6.1999655635222926,1.1999655635222923,5.0,41,True,False
k02_ent_050583,6.144472525185336,1.1444725251853354,5.0,39,False,False
k02_ent_050584,5.97747573546031,0.97747573546031,5.0,31,False,False
k02_ent_050585,6.4754057709679005,1.4754057709679005,5.0,47,False,False
k02_ent_050586,6.076716835448179,1.0767168354481795,5.0,30,True,False
k02_ent_050587,5.773224887833591,0.7732248878335902,5.0,24,False,False
k02_ent_050588,6.055572903847628,1.0555729038476278,5.0,35,False,False
k02_ent_050589,6.384463734732624,1.3844637347326243,5.0,43,True,False
k02_ent_050590,0.3146138677393753,0.3146138677393753,0.0,11,False,False
k02_ent_050591,6.081480891835085,1.0814808918350853,5.0,34,False,False
k02_ent_050592,5.7496626928992285,0.7496626928992282,5.0,25,False,False
k02_ent_050593,6.440479803461403,1.440479803461403,5.0,45,True,False
k02_ent_050594,6.462704229806159,1.4627042298061594,5.0,45,False,False
k02_ent_050595,1.4004619047086615,1.4004619047086615,0.0,45,False,False
k02_ent_050596,6.204357722502159,1.2043577225021593,5.0,34,True,False
k02_ent_050597,6.273342780123068,1.2733427801230681,5.0,42,False,False
k02_ent_050598,6.820209265982731,1.8202092659827307,5.0,55,False,False
k02_ent_050599,1.261357599659863,1.261357599659863,0.0,39,False,False
k02_ent_050600,1.175810685933203,1.175810685933203,0.0,34,False,False
k02_ent_050601,6.10460815620938,1.1046081562093801,5.0,35,False,False
k02_ent_050602,1.715991052301745,1.715991052301745,0.0,50,False,False
k02_ent_050603,6.714993531824648,1.7149935318246483,5.0,49,False,False
k02_ent_050604,6.504193227631253,1.5041932276312533,5.0,47,False,False
k02_ent_050605,6.186233229138409,1.1862332291384095,5.0,38,False,False
k02_ent_050606,6.116703325959925,1.116703325959925,5.0,42,True,False
k02_ent_050607,6.577345147751344,1.577345147751344,5.0,43,True,False
k02_ent_050608,6.833981231075457,1.8339812310754566,5.0,54,True,False
k02_ent_050609,6.750288979592884,1.750288979592884,5.0,50,False,False
k02_ent_050610,6.583416464527399,1.5834164645273996,5.0,54,True,False
k02_ent_050611,0.7187210370614777,0.7187210370614777,0.0,25,False,False
k02_ent_050612,5.880874052032619,0.8808740520326188,5.0,31,False,False
k02_ent_050613,6.243434418883025,1.243434418883025,5.0,42,True,False
k02_ent_050614,6.19147031048787,1.1914703104878699,5.0,41,False,False
k02_ent_050615,1.6309843264689912,1.6309843264689912,0.0,48,False,False
k02_ent_050616,6.846181819274631,1.8461818192746307,5.0,48,False,False
k02_ent_050617,5.885606473491092,0.8856064734910916,5.0,28,True,False
k02_ent_050618,0.7849114671254688,0.7849114671254688,0.0,28,False,False
k02_ent_050619,5.8470581214865,0.8470581214864998,5.0,23,True,False
k02_ent_050620,6.215704476547233,1.2157044765472333,5.0,40,True,False
k02_ent_050621,6.622450520467283,1.622450520467283,5.0,49,True,False
k02_ent_050622,5.895026427286934,0.8950264272869348,5.0,32,False,False
k02_ent_050623,6.715413598684942,1.7154135986849421,5.0,53,True,False
k02_ent_050624,6.126762899671416,1.126762899671416,5.0,37,True,False
k02_ent_050625,1.8044500118351514,1.8044500118351514,0.0,49,False,False
k02_ent_050626,6.209203979625445,1.2092039796254452,5.0,39,False,False
k02_ent_050627,5.8066238770599785,0.8066238770599783,5.0,25,True,False
k02_ent_050628,6.2072133187083,1.2072133187082996,5.0,41,False,False
k02_ent_050629,6.822921012564933,1.8229210125649329,5.0,55,True,False
k02_ent_050630,6.745809076900696,1.745809076900696,5.0,51,False,False
k02_ent_050631,6.520727934303767,1.5207279343037665,5.0,44,True,False
k02_ent_050632,6.4496923742192145,1.4496923742192147,5.0,47,False,False
k02_ent_050633,5.991982189183652,0.9919821891836518,5.0,39,False,False
k02_ent_050634,5.614600567288207,0.6146005672882066,5.0,21,False,False
k02_ent_050635,6.5786301764154596,1.5786301764154596,5.0,41,True,False
k02_ent_050636,5.645749106274874,0.6457491062748741,5.0,21,False,False
k02_ent_050637,1.144977235135886,1.144977235135886,0.0,39,False,False
k02_ent_050638,5.639760899704052,0.6397608997040513,5.0,19,False,False
k02_ent_050639,6.645860293566304,1.6458602935663036,5.0,49,False,False
k02_ent_050640,6.655221136071325,1.6552211360713251,5.0,50,False,False
k02_ent_050641,6.59511479614123,1.5951147961412302,5.0,53,True,False
k02_ent_050642,1.4180561130839822,1.4180561130839822,0.0,45,False,False
k02_ent_050643,6.649006288058498,1.6490062880584975,5.0,53,False,False
k02_ent_050644,5.957363647951234,0.9573636479512339,5.0,32,False,False
k02_ent_050645,6.097337487378603,1.0973374873786024,5.0,40,True,False
k02_ent_050646,0.5696659427765571,0.5696659427765571,0.0,21,False,False
k02_ent_050647,1.2321886326153566,1.2321886326153566,0.0,43,False,False
k02_ent_050648,1.1361062618912696,1.1361062618912696,0.0,33,True,False
k02_ent_050649,6.07313336958288,1.07313336958288,5.0,37,True,False
k02_ent_050650,6.137550537594249,1.1375505375942496,5.0,31,True,False
k02_ent_050651,1.3865797972429763,1.3865797972429763,0.0,48,False,False
k02_ent_050652,1.0407393825648592,1.0407393825648592,0.0,37,False,False
k02_ent_050653,6.725609086925719,1.7256090869257188,5.0,47,True,False
k02_ent_050654,1.8642096725601969,1.8642096725601969,0.0,53,False,False
k02_ent_050655,6.447092522481093,1.447092522481093,5.0,45,True,False
k02_ent_050656,6.188725163680912,1.1887251636809122,5.0,42,True,False
k02_ent_050657,1.46971415085961,1.46971415085961,0.0,45,False,False
k02_ent_050658,6.802958856831898,1.8029588568318982,5.0,54,True,False
k02_ent_050659,6.173301498693556,1.173301498693556,5.0,37,True,False
k02_ent_050660,6.613764513962189,1.613764513962189,5.0,51,True,False
k02_ent_050661,6.0771379826022205,1.07713798260222,5.0,37,False,False
k02_ent_050662,1.8098874429945664,1.8098874429945664,0.0,50,False,False
k02_ent_050663,6.262347806665768,1.262347806665768,5.0,38,True,False
k02_ent_050664,0.7937098640825523,0.7937098640825523,0.0,26,False,False
k02_ent_050665,0.6253161035381161,0.6253161035381161,0.0,17,False,False
k02_ent_050666,6.431764596844101,1.431764596844101,5.0,44,False,False
k02_ent_050667,6.098277515580259,1.0982775155802589,5.0,34,False,False
k02_ent_050668,6.900611715034804,1.9006117150348039,5.0,55,False,False
k02_ent_050669,6.491222668885949,1.4912226688859487,5.0,46,True,False
k02_ent_050670,0.563232865004284,0.563232865004284,0.0,21,False,False
k02_ent_050671,6.996227904849153,1.996227904849153,5.0,58,True,False
