entity_id,source,attribute,original_value,reason,knob,level
open_alex-17260,open_alex,title,DarkCache,operator_abbreviate_no_effect,1,hard
open_alex-17268,open_alex,title,Image Smoothing Based on Image Decomposition and Sparse High Frequency Gradient,llm_contamination_or_committee_fail,1,hard
open_alex-17276,open_alex,title,Application of fuzzy data fusion theory in fault diagnosis of rotating machinery,operator_abbreviate_no_effect,1,hard
open_alex-17280,open_alex,title,Non-uniform Multi-rate Estimator based Periodic Event-Triggered Control for resource saving,operator_abbreviate_no_effect,1,hard
open_alex-17303,open_alex,title,Assisting Movement Training and Execution With Visual and Haptic Feedback,operator_abbreviate_no_effect,1,hard
open_alex-17312,open_alex,title,A novel MINLP model of front-end crude scheduling for refinery with consideration of inherent upset minimization,llm_contamination_or_committee_fail,1,hard
open_alex-17331,open_alex,title,A fuzzy credibility model to estimate the Operational Value at Risk using internal and external data of risk events,operator_abbreviate_no_effect,1,hard
open_alex-17333,open_alex,title,Multiple Attribute Decision-Making Method Using Similarity Measures of Neutrosophic Cubic Sets,llm_contamination_or_committee_fail,1,hard
open_alex-17365,open_alex,title,The value of 3D models and immersive technology in planning urban density,llm_contamination_or_committee_fail,1,hard
open_alex-17411,open_alex,title,Efficient embedded architectures for fast-charge model predictive controller for battery cell management in electric vehicles,operator_abbreviate_no_effect,1,hard
open_alex-17431,open_alex,title,Transfer of Information in Collective Decisions by Artificial Agents,llm_contamination_or_committee_fail,1,hard
open_alex-17435,open_alex,title,Efficient computation of image moments for robust cough detection using smartphones,operator_abbreviate_no_effect,1,hard
open_alex-17459,open_alex,title,Fog and Low Cloud Frequency and Properties from Active-Sensor Satellite Data,llm_contamination_or_committee_fail,1,hard
open_alex-17523,open_alex,title,"Dynamics, Chaos Control, and Synchronization in a Fractional-Order Samardzija-Greller Population System with Order Lying in (0, 2)",llm_contamination_or_committee_fail,1,hard
open_alex-17544,open_alex,title,Identifying Urban Neighborhood Names through User-Contributed Online Property Listings,operator_abbreviate_no_effect,1,hard
open_alex-17547,open_alex,title,Krishi Kontho,operator_abbreviate_no_effect,1,hard
open_alex-17606,open_alex,title,Gender- and Age-related Differences in Designing the Characteristics of Stereotypical Virtual Faces,operator_abbreviate_no_effect,1,hard
open_alex-17617,open_alex,title,Digestif,llm_unchanged_sentinel,1,hard
open_alex-17618,open_alex,title,Synergizing independent and cooperative R&amp;D activities: the effects of organisational slack and absorptive capacity,operator_abbreviate_no_effect,1,hard
open_alex-17625,open_alex,title,Interface Cues to Promote Disclosure and Build Community,operator_abbreviate_no_effect,1,hard
open_alex-17646,open_alex,title,PCEX,llm_unchanged_sentinel,1,hard
open_alex-17663,open_alex,title,Minimal weighted infrequent itemset mining-based outlier detection approach on uncertain data stream,llm_contamination_or_committee_fail,1,hard
open_alex-17719,open_alex,title,"Entropy, Distance and Similarity Measures under Interval Valued Intuitionistic Fuzzy Environment",llm_contamination_or_committee_fail,1,hard
open_alex-17724,open_alex,title,What can speculative design teach us about designing for healthcare services?,llm_contamination_or_committee_fail,1,hard
open_alex-17808,open_alex,title,Fusion of hyperspectral and panchromatic images using an average filter and a guided filter,llm_contamination_or_committee_fail,1,hard
open_alex-17832,open_alex,title,Improving SIMD Parallelism via Dynamic Binary Translation,llm_contamination_or_committee_fail,1,hard
open_alex-17877,open_alex,title,Lung deformation between preoperative CT and intraoperative CBCT for thoracoscopic surgery: a case study,llm_unchanged_sentinel,1,hard
open_alex-17899,open_alex,title,Spectral iterative method and convergence analysis for solving nonlinear fractional differential equation,llm_contamination_or_committee_fail,1,hard
open_alex-17916,open_alex,title,A novel hierarchical architecture for Wireless Network-on-Chip,operator_abbreviate_no_effect,1,hard
open_alex-17937,open_alex,title,Augmentation of the think aloud method with users’ perspectives for the selection of a picture archiving and communication system,llm_contamination_or_committee_fail,1,hard
open_alex-17943,open_alex,title,NEOFog,operator_abbreviate_no_effect,1,hard
open_alex-17946,open_alex,title,Virtual perceived emotional intelligence: How high brand loyalty video game players evaluate their own video game play experiences to repair or regulate emotions,llm_near_identity,1,hard
open_alex-17949,open_alex,title,Generalized Interval Neutrosophic Choquet Aggregation Operators and Their Applications,llm_contamination_or_committee_fail,1,hard
open_alex-17974,open_alex,title,An improved learning algorithm for random neural networks based on particle swarm optimization and input-to-output sensitivity,llm_contamination_or_committee_fail,1,hard
open_alex-18006,open_alex,title,A novel framework to improve the performance of crowdfunding platforms,llm_contamination_or_committee_fail,1,hard
open_alex-18050,open_alex,title,Variations in Oncology Consultations: How Dictation Allows Variations to be Documented in Standardized Ways,llm_contamination_or_committee_fail,1,hard
open_alex-18065,open_alex,title,Modern Recommender Systems,closeness_floor_violation,1,hard
open_alex-18110,open_alex,title,Patchwork,llm_unchanged_sentinel,1,hard
open_alex-18120,open_alex,title,Centralised horizontal cooperation and profit sharing in a shipping pool,llm_contamination_or_committee_fail,1,hard
open_alex-18179,open_alex,title,Cooking activities recognition in egocentric videos using combining 2DCNN and 3DCNN,llm_contamination_or_committee_fail,1,hard
open_alex-18180,open_alex,title,TDEG based framework and tools for innovation in teaching technical drawing: The example of LaMoo project,llm_contamination_or_committee_fail,1,hard
open_alex-18187,open_alex,title,Channel Estimation and Peak‐to‐Average Power Ratio Analysis of Narrowband Internet of Things Uplink Systems,llm_contamination_or_committee_fail,1,hard
open_alex-18188,open_alex,title,Parameterization of state-of-the-art performance indicators,llm_near_identity,1,hard
open_alex-18193,open_alex,title,A matheuristic approach with nonlinear subproblems for large-scale packing of ellipsoids,operator_abbreviate_no_effect,1,hard
open_alex-18206,open_alex,title,"Experience of Ubiquitous Computing Technology Driven Mobile Commerce in Africa: Impact of Usability, Privacy, Trust, and Reputation Concern",llm_contamination_or_committee_fail,1,hard
open_alex-18223,open_alex,title,Reversible data hiding scheme in multiple encrypted images based on code division multiplexing,llm_contamination_or_committee_fail,1,hard
open_alex-18278,open_alex,title,Supernode routing: a grid-based message passing scheme for sparse opportunistic networks,llm_contamination_or_committee_fail,1,hard
open_alex-18290,open_alex,title,Neural Ranking Models for Temporal Dependency Structure Parsing,operator_abbreviate_no_effect,1,hard
open_alex-18307,open_alex,title,A fuzzy goal programming model in portfolio selection under competitive-cum-compensatory decision strategies,operator_abbreviate_no_effect,1,hard
open_alex-18320,open_alex,title,Sorting permutations with transpositions in O(n3) amortized time,operator_abbreviate_no_effect,1,hard
open_alex-18334,open_alex,title,RainCheck,too_short_for_eda,1,hard
open_alex-18377,open_alex,title,A side-scan sonar data-driven coverage planning and tracking framework,llm_unchanged_sentinel,1,hard
open_alex-18381,open_alex,title,Adaptive sliding mode control for interval type-2 stochastic fuzzy systems subject to actuator failures,llm_contamination_or_committee_fail,1,hard
open_alex-18385,open_alex,title,RDV,llm_unchanged_sentinel,1,hard
open_alex-18418,open_alex,title,Lagrangian relaxation of the generic materials and operations planning model,operator_abbreviate_no_effect,1,hard
open_alex-18424,open_alex,title,Hybrid TSR–PSR Alternate Energy Harvesting Relay Network over Rician Fading Channels: Outage Probability and SER Analysis,llm_contamination_or_committee_fail,1,hard
open_alex-18428,open_alex,title,Designing and testing the messages produced by a virtual dietitian,operator_abbreviate_no_effect,1,hard
open_alex-18459,open_alex,title,Multi-encoder Transformer Network for Automatic Post-Editing,operator_abbreviate_no_effect,1,hard
open_alex-18461,open_alex,title,Modification of rock mass rating system using soft computing techniques,llm_contamination_or_committee_fail,1,hard
open_alex-18487,open_alex,title,Partitioned simulation strategies for fluid–structure–control interaction problems by Gauss–Seidel formulations,operator_abbreviate_no_effect,1,hard
open_alex-18565,open_alex,title,Non-Hermitian Operator Modelling of Basic Cancer Cell Dynamics,operator_abbreviate_no_effect,1,hard
open_alex-18587,open_alex,title,Analysing scientific collaborations of new zealand institutions using scopus bibliometric data,llm_contamination_or_committee_fail,1,hard
open_alex-18635,open_alex,title,"Notes on ensembles of IoT, network functions and clouds for service-oriented computing and applications",operator_abbreviate_no_effect,1,hard
open_alex-18636,open_alex,title,Designing Explainability of an Artificial Intelligence System,operator_abbreviate_no_effect,1,hard
open_alex-18647,open_alex,title,Meaningful Image Encryption Based on Reversible Data Hiding in Compressive Sensing Domain,llm_contamination_or_committee_fail,1,hard
open_alex-18656,open_alex,title,A note on ‘beyond the trade-off and cumulative capabilities models: alternative models of operations strategy’,llm_contamination_or_committee_fail,1,hard
open_alex-18663,open_alex,title,Knowledge‐aided informed dynamic scheduling for LDPC decoding of short blocks,operator_abbreviate_no_effect,1,hard
open_alex-18675,open_alex,title,Robust steganographic method based on unconventional approach of neural networks,llm_contamination_or_committee_fail,1,hard
open_alex-18801,open_alex,title,FORank,llm_contamination_or_committee_fail,1,hard
open_alex-18805,open_alex,title,ACID,too_short_for_eda,1,hard
open_alex-18831,open_alex,title,Fast intra coding algorithm for HEVC based on depth range prediction and mode reduction,llm_contamination_or_committee_fail,1,hard
open_alex-18832,open_alex,title,Evolutionary based optimal ensemble classifiers for HIV-1 protease cleavage sites prediction,operator_abbreviate_no_effect,1,hard
open_alex-18835,open_alex,title,Super resolution reconstruction algorithm of video image based on deep self encoding learning,operator_abbreviate_no_effect,1,hard
open_alex-18870,open_alex,title,vSolar,llm_unchanged_sentinel,1,hard
open_alex-18940,open_alex,title,Simultaneous fault detection and control for continuous-time Markovian jump systems with partially unknown transition probabilities,llm_contamination_or_committee_fail,1,hard
open_alex-18969,open_alex,title,Citance-based retrieval and summarization using IR and machine learning,operator_abbreviate_no_effect,1,hard
open_alex-19002,open_alex,title,Active and reactive power sharing control strategy for VSGs in microgrid considering the different capacities of distributed energy resources,llm_unchanged_sentinel,1,hard
open_alex-19015,open_alex,title,FPGA Implementation of Lifting-Based Data Hiding Scheme for Efficient Quality Access Control of Images,llm_contamination_or_committee_fail,1,hard
open_alex-19047,open_alex,title,One-Step Laser Encapsulation of Nano-Cracking Strain Sensors,llm_contamination_or_committee_fail,1,hard
open_alex-19074,open_alex,title,Attributes’ Importance for Zero-Shot Pose-Classification Based on Wearable Sensors,llm_contamination_or_committee_fail,1,hard
open_alex-19168,open_alex,title,Inversion and pseudoinversion of block arrowhead matrices,operator_abbreviate_no_effect,1,hard
open_alex-19203,open_alex,title,Enabling hard service guarantees in Software-Defined Smart Grid infrastructures,llm_contamination_or_committee_fail,1,hard
open_alex-19219,open_alex,title,GLRT detector based on knowledge aided covariance estimation in compound Gaussian environment,llm_contamination_or_committee_fail,1,hard
open_alex-19229,open_alex,title,Multivariate Testing Confirms the Effect of Age–Gender Congruence on Click-Through Rates from Online Social Network Digital Advertisements,operator_abbreviate_no_effect,1,hard
open_alex-19231,open_alex,title,Behavior‐Interior‐Aware User Preference Analysis Based on Social Networks,operator_abbreviate_no_effect,1,hard
open_alex-19232,open_alex,title,An Optimal Algorithm for ℓ <sub>1</sub> -Heavy Hitters in Insertion Streams and Related Problems,operator_abbreviate_no_effect,1,hard
open_alex-19253,open_alex,title,Crowdsourcing-Based Web Accessibility Evaluation with Golden Maximum Likelihood Inference,operator_abbreviate_no_effect,1,hard
open_alex-19320,open_alex,title,Japanese Advertising Slogan Generator using Case Frame and Word Vector,llm_contamination_or_committee_fail,1,hard
open_alex-19344,open_alex,title,Deep Reservoir Neural Networks for Trees,operator_abbreviate_no_effect,1,hard
open_alex-19359,open_alex,title,AUKE,too_short_for_eda,1,hard
open_alex-19371,open_alex,title,Green Stability Assumption: Unsupervised Learning for Statistics-Based Illumination Estimation,operator_abbreviate_no_effect,1,hard
open_alex-19386,open_alex,title,Copenhagen at,operator_eda_random_swap_no_effect,1,hard
open_alex-19443,open_alex,title,"Secure IoT solution for wearable health care applications, case study Electric Imp development platform",operator_abbreviate_no_effect,1,hard
open_alex-19449,open_alex,title,VarXplorer,closeness_floor_violation,1,hard
open_alex-19472,open_alex,title,Unsupervised Deep Learning of Mid-Level Video Representation for Action Recognition,llm_contamination_or_committee_fail,1,hard
open_alex-19492,open_alex,title,FocusMusicRecommender,too_short_for_eda,1,hard
open_alex-19543,open_alex,title,A rapid virtual assembly approach for 3D models of production line equipment based on the smart recognition of assembly features,llm_contamination_or_committee_fail,1,hard
open_alex-19591,open_alex,title,Design and development of sports training system based on image processing technology,llm_contamination_or_committee_fail,1,hard
open_alex-19646,open_alex,title,Automated error control in divide‐and‐conquer self‐consistent field calculations,llm_contamination_or_committee_fail,1,hard
open_alex-19678,open_alex,title,Elastic Places,closeness_floor_violation,1,hard
open_alex-19714,open_alex,title,"A Full Duplex D2D Clustering Resource Allocation Scheme Based on a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" id=""M1""><mml:mrow><mml:mi>K</mml:mi></mml:mrow></mml:math>-Means Algorithm",llm_contamination_or_committee_fail,1,hard
open_alex-19722,open_alex,title,"E-participation, social media and digital gap",closeness_floor_violation,1,hard
open_alex-19749,open_alex,title,"Autonomous control of marine floats in the presence of dynamic, uncertain ocean currents",llm_contamination_or_committee_fail,1,hard
open_alex-19766,open_alex,title,"When Rigging a Tournament, Let Greediness Blind You",llm_contamination_or_committee_fail,1,hard
open_alex-19784,open_alex,title,Designing to illuminate children's scientific funds of knowledge through social media sharing,llm_contamination_or_committee_fail,1,hard
open_alex-19798,open_alex,title,Challenge based startup learning: a framework to teach software startup,operator_abbreviate_no_effect,1,hard
open_alex-19818,open_alex,title,In-situ Stochastic Training of MTJ Crossbar based Neural Networks,llm_contamination_or_committee_fail,1,hard
open_alex-19829,open_alex,title,Personalized Distance Education System Based on Data Mining,llm_contamination_or_committee_fail,1,hard
open_alex-19888,open_alex,title,RETRACTED: Multivariate linear regression analysis on online image study for IoT,llm_unchanged_sentinel,1,hard
open_alex-19896,open_alex,title,Adaptive optimal fault-tolerant control scheme for a class of strict-feedback nonlinear systems,llm_unchanged_sentinel,1,hard
open_alex-19905,open_alex,title,Assessment of grapevine variety discrimination using stem hyperspectral data and AdaBoost of random weight neural networks,llm_contamination_or_committee_fail,1,hard
open_alex-19906,open_alex,title,RETRACTED ARTICLE: The energy management strategy for parallel hybrid electric vehicles based on MNN,llm_contamination_or_committee_fail,1,hard
open_alex-19925,open_alex,title,Gum-gum shooting,closeness_floor_violation,1,hard
open_alex-19935,open_alex,title,Chinese Remainder Theorem-Based Secret Image Sharing with Small-Sized Shadow Images,llm_contamination_or_committee_fail,1,hard
open_alex-19971,open_alex,title,DiReCt,llm_unchanged_sentinel,1,hard
open_alex-19976,open_alex,title,"A Comparison of the Single, Conditional and Person-Specific Standard Error of Measurement: What do They Measure and When to Use Them?",llm_contamination_or_committee_fail,1,hard
open_alex-19996,open_alex,title,Exploring the association between mobility behaviours and academic performances of students: a context-aware traj-graph (CTG) analysis,llm_contamination_or_committee_fail,1,hard
open_alex-20005,open_alex,title,AjiL,too_short_for_eda,1,hard
open_alex-20024,open_alex,title,DScope,too_short_for_eda,1,hard
open_alex-20035,open_alex,title,libVNF,llm_unchanged_sentinel,1,hard
open_alex-20038,open_alex,title,Foldwatch,llm_unchanged_sentinel,1,hard
open_alex-20059,open_alex,title,Handover-Aware Content Replication for Mobile-CDN,llm_contamination_or_committee_fail,1,hard
open_alex-20084,open_alex,title,Calibration,operator_abbreviate_no_effect,1,hard
open_alex-20100,open_alex,title,A new collision model for ellipsoidal particles in shear flow,operator_abbreviate_no_effect,1,hard
open_alex-20111,open_alex,title,How Dangerous Permissions are Described in Android Apps' Privacy Policies?,llm_contamination_or_committee_fail,1,hard
open_alex-20179,open_alex,title,An Overview of Participatory Design Applied to Physical and Digital Product Interaction for Older People,llm_contamination_or_committee_fail,1,hard
open_alex-20206,open_alex,title,Accurate Malware Detection by Extreme Abstraction,llm_contamination_or_committee_fail,1,hard
open_alex-20213,open_alex,title,Enterprise design through complex adaptive systems and efficiency measurement,llm_unchanged_sentinel,1,hard
open_alex-20231,open_alex,title,Exploration of entropic uncertainty relation for two accelerating atoms immersed in a bath of electromagnetic field,llm_contamination_or_committee_fail,1,hard
open_alex-20238,open_alex,title,Stochastic Bifurcation of a Strongly Non-Linear Vibro-Impact System with Coulomb Friction under Real Noise,llm_contamination_or_committee_fail,1,hard
open_alex-20254,open_alex,title,An Immersive Design Environment for Performance-Based Architectural Design,operator_abbreviate_no_effect,1,hard
open_alex-20268,open_alex,title,Uniqueness of circumcenters in generalized Minkowski spaces,llm_contamination_or_committee_fail,1,hard
open_alex-20281,open_alex,title,Toward efficient dynamic virtual network embedding strategy for cloud networks,operator_abbreviate_no_effect,1,hard
open_alex-20304,open_alex,title,Heavy-traffic Delay Optimality in Pull-based Load Balancing Systems,llm_contamination_or_committee_fail,1,hard
open_alex-20314,open_alex,title,"Smooth calibration, leaky forecasts, finite recall, and Nash dynamics",operator_abbreviate_no_effect,1,hard
open_alex-20359,open_alex,title,IoT-based personalized NIE content recommendation system,operator_abbreviate_no_effect,1,hard
open_alex-20393,open_alex,title,Mesoscopic Moment Equations for Heat Conduction: Characteristic Features and Slow–Fast Mode Decomposition,llm_contamination_or_committee_fail,1,hard
open_alex-20476,open_alex,title,Fast adaptive motion estimation algorithm and its efficient VLSI system for high definition videos,llm_contamination_or_committee_fail,1,hard
open_alex-20498,open_alex,title,A 0.5 μA/Channel front-end for implantable and external ambulatory ECG recorders,llm_contamination_or_committee_fail,1,hard
open_alex-20503,open_alex,title,Fast diffeomorphic image registration via GPU-based parallel computing: an investigation of the matching cost function,llm_contamination_or_committee_fail,1,hard
open_alex-20526,open_alex,title,Three Dimensional Intruder Closest Point of Approach Estimation Based-on Monocular Image Parameters in Aircraft Sense and Avoid,llm_contamination_or_committee_fail,1,hard
open_alex-20541,open_alex,title,A 2.4 GHz Low Power Low Phase-Noise Enhanced FOM VCO for RF Applications Using 180 nm CMOS Technology,llm_contamination_or_committee_fail,1,hard
open_alex-20547,open_alex,title,One Size Does Not Fit All,operator_abbreviate_no_effect,1,hard
open_alex-20565,open_alex,title,SpaceBot,too_short_for_eda,1,hard
open_alex-20567,open_alex,title,CC4CS,llm_unchanged_sentinel,1,hard
open_alex-20582,open_alex,title,SNPversity: a web-based tool for visualizing diversity,closeness_floor_violation,1,hard
open_alex-20586,open_alex,title,"Analysis, design and implementation of analog circuitry-based maximum power point tracking for photovoltaic boost DC/DC converter",llm_contamination_or_committee_fail,1,hard
open_alex-20596,open_alex,title,SINR and throughput improvement for VANET using fuzzy power control,operator_abbreviate_no_effect,1,hard
open_alex-20613,open_alex,title,Optimized and low-complexity power allocation and beamforming with full duplex in massive MIMO and small-cell networks,llm_contamination_or_committee_fail,1,hard
open_alex-20635,open_alex,title,Sparse-Aware Bias-Compensated Adaptive Filtering Algorithms Using the Maximum Correntropy Criterion for Sparse System Identification with Noisy Input,operator_abbreviate_no_effect,1,hard
open_alex-20670,open_alex,title,A secure and enhanced elliptic curve cryptography‐based dynamic authentication scheme using smart card,closeness_floor_violation,1,hard
open_alex-20701,open_alex,title,Activity index model for self-regulated learning with learning analysis in a TEL environment,operator_abbreviate_no_effect,1,hard
open_alex-20718,open_alex,title,Don't steal my balloons,llm_near_identity,1,hard
open_alex-20723,open_alex,title,ON–OFF: a reactive routing algorithm for dynamic thermal management in 3D NoCs,llm_contamination_or_committee_fail,1,hard
open_alex-20740,open_alex,title,LoCoVolt,operator_abbreviate_no_effect,1,hard
open_alex-20744,open_alex,title,Stabilization of dynamic-algebraic Boolean control networks via state feedback control,operator_abbreviate_no_effect,1,hard
open_alex-20803,open_alex,title,Comparison of semantic-based local search methods for multiobjective genetic programming,llm_contamination_or_committee_fail,1,hard
open_alex-20831,open_alex,title,Second-order propositional modal logic: Expressiveness and completeness results,llm_near_identity,1,hard
open_alex-20839,open_alex,title,Anacondebt,operator_abbreviate_no_effect,1,hard
open_alex-20847,open_alex,title,Exploiting the semantic graph for the representation and retrieval of medical documents,operator_abbreviate_no_effect,1,hard
open_alex-20859,open_alex,title,Virtual prognostication: When virtual alcohol choices predict change in alcohol consumption over 6-months,llm_contamination_or_committee_fail,1,hard
open_alex-20870,open_alex,title,Intuitionistic fuzzy inverse 1-median location problem on tree networks with value at risk objective,llm_contamination_or_committee_fail,1,hard
open_alex-20872,open_alex,title,Clustering by defining and merging candidates of cluster centers via independence and affinity,llm_contamination_or_committee_fail,1,hard
open_alex-20874,open_alex,title,SEER,llm_unchanged_sentinel,1,hard
open_alex-20897,open_alex,title,Stability and Gait Planning of 3-UPU Hexapod Walking Robot,operator_abbreviate_no_effect,1,hard
open_alex-20909,open_alex,title,A unifying representation for pixel-precise distance estimation,llm_contamination_or_committee_fail,1,hard
open_alex-20939,open_alex,title,Unsupervised Multi-Object Detection for Video Surveillance Using Memory-Based Recurrent Attention Networks,operator_abbreviate_no_effect,1,hard
open_alex-20952,open_alex,title,An Extended Query Performance Prediction Framework Utilizing Passage-Level Information,operator_abbreviate_no_effect,1,hard
open_alex-20976,open_alex,title,Emergency monitoring and disposal decision support system for sudden pollution accidents based on multimedia information system,llm_unchanged_sentinel,1,hard
open_alex-21021,open_alex,title,Application of deep learning fusion algorithm in natural language processing in emotional semantic analysis,llm_contamination_or_committee_fail,1,hard
open_alex-21023,open_alex,title,A General-purpose Distributed Programming System using Data-parallel Streams,llm_contamination_or_committee_fail,1,hard
open_alex-21059,open_alex,title,A robust chance constraint programming approach for evacuation planning under uncertain demand distribution,operator_abbreviate_no_effect,1,hard
open_alex-21062,open_alex,title,Multimodal Emotion Recognition by extracting common and modality-specific information,llm_contamination_or_committee_fail,1,hard
open_alex-21074,open_alex,title,Identifying Locus of Control in Social Media Language,llm_contamination_or_committee_fail,1,hard
open_alex-21077,open_alex,title,CalcuCafé,operator_abbreviate_no_effect,1,hard
open_alex-21116,open_alex,title,Passivity based stabilization of repetitive processes and iterative learning control design,operator_abbreviate_no_effect,1,hard
open_alex-21153,open_alex,title,A distributed ADMM approach for energy-efficient resource allocation in mobile edge computing,llm_contamination_or_committee_fail,1,hard
open_alex-21222,open_alex,title,Mapping museum ‘Soft Power’: Adding geo-visualization to the methodological framework,operator_abbreviate_no_effect,1,hard
open_alex-21269,open_alex,title,A 4-approximation algorithm for k-prize collecting Steiner tree problems,llm_contamination_or_committee_fail,1,hard
open_alex-21326,open_alex,title,CheXpert: A Large Chest Radiograph Dataset with Uncertainty Labels and Expert Comparison,llm_contamination_or_committee_fail,1,hard
open_alex-21384,open_alex,title,"Blockchain research, practice and policy: Applications, benefits, limitations, emerging research themes and research agenda",llm_contamination_or_committee_fail,1,hard
open_alex-21465,open_alex,title,Demystifying Parallel and Distributed Deep Learning,operator_abbreviate_no_effect,1,hard
open_alex-21475,open_alex,title,Is Attention Interpretable?,operator_abbreviate_no_effect,1,hard
open_alex-21481,open_alex,title,"Direct Training for Spiking Neural Networks: Faster, Larger, Better",operator_abbreviate_no_effect,1,hard
open_alex-21511,open_alex,title,Estimation of energy consumption in machine learning,operator_abbreviate_no_effect,1,hard
open_alex-21527,open_alex,title,A Survey of Zero-Shot Learning,closeness_floor_violation,1,hard
open_alex-21569,open_alex,title,Convolutional neural network based Alzheimer’s disease classification from magnetic resonance brain images,llm_contamination_or_committee_fail,1,hard
open_alex-21590,open_alex,title,Concrete compressive strength using artificial neural networks,operator_abbreviate_no_effect,1,hard
open_alex-21598,open_alex,title,Predicting Drug–Target Interaction Using a Novel Graph Neural Network with 3D Structure-Embedded Graph Representation,llm_contamination_or_committee_fail,1,hard
open_alex-21599,open_alex,title,A Deep Learning Approach for Automated Diagnosis and Multi-Class Classification of Alzheimer’s Disease Stages Using Resting-State fMRI and Residual Neural Networks,operator_abbreviate_no_effect,1,hard
open_alex-21603,open_alex,title,Infrared and visible image fusion based on target-enhanced multiscale transform decomposition,llm_contamination_or_committee_fail,1,hard
open_alex-21641,open_alex,title,A blockchain-based framework of cross-border e-commerce supply chain,operator_abbreviate_no_effect,1,hard
open_alex-21649,open_alex,title,Augmented reality in support of intelligent manufacturing – A systematic literature review,llm_contamination_or_committee_fail,1,hard
open_alex-21656,open_alex,title,A review on EMG-based motor intention prediction of continuous human upper limb motion for human-robot collaboration,llm_contamination_or_committee_fail,1,hard
open_alex-21660,open_alex,title,Modified Alexnet architecture for classification of diabetic retinopathy images,llm_near_identity,1,hard
open_alex-21709,open_alex,title,An Empirical Study on Learning Bug-Fixing Patches in the Wild via Neural Machine Translation,llm_contamination_or_committee_fail,1,hard
open_alex-21782,open_alex,title,Explainable artificial intelligence for breast cancer: A visual case-based reasoning approach,operator_abbreviate_no_effect,1,hard
open_alex-21794,open_alex,title,Effectiveness analysis of machine learning classification models for predicting personalized context-aware smartphone usage,llm_contamination_or_committee_fail,1,hard
open_alex-21815,open_alex,title,Barrier Lyapunov functions-based command filtered output feedback control for full-state constrained nonlinear systems,operator_abbreviate_no_effect,1,hard
open_alex-21822,open_alex,title,"Combining Principal Component Analysis, Discrete Wavelet Transform and XGBoost to trade in the financial markets",operator_abbreviate_no_effect,1,hard
open_alex-21856,open_alex,title,Validity and Reliability of Wearable Sensors for Joint Angle Estimation: A Systematic Review,llm_unchanged_sentinel,1,hard
open_alex-21859,open_alex,title,Deep learning based computer-aided diagnosis systems for diabetic retinopathy: A survey,llm_contamination_or_committee_fail,1,hard
open_alex-21865,open_alex,title,Retracted: Digital Communication Media Use and Psychological Well-Being: A Meta-Analysis,operator_abbreviate_no_effect,1,hard
open_alex-21897,open_alex,title,Study on the prediction of stock price based on the associated network model of LSTM,llm_near_identity,1,hard
open_alex-21898,open_alex,title,From clicktivism to hacktivism: Understanding digital activism,operator_abbreviate_no_effect,1,hard
open_alex-21944,open_alex,title,Real-time supply chain—A blockchain architecture for project deliveries,operator_abbreviate_no_effect,1,hard
open_alex-21967,open_alex,title,Green supplier selection using multi-criterion decision making under fuzzy environment: A case study in automotive industry,llm_contamination_or_committee_fail,1,hard
open_alex-21972,open_alex,title,Deep-learning cardiac motion analysis for human survival prediction,llm_contamination_or_committee_fail,1,hard
open_alex-21980,open_alex,title,Devil in the Details: Towards Accurate Single and Multiple Human Parsing,llm_contamination_or_committee_fail,1,hard
open_alex-22001,open_alex,title,A novel statistical analysis and autoencoder driven intelligent intrusion detection approach,llm_contamination_or_committee_fail,1,hard
open_alex-22013,open_alex,title,Intelligent fault diagnosis method of planetary gearboxes based on convolution neural network and discrete wavelet transform,llm_contamination_or_committee_fail,1,hard
open_alex-22049,open_alex,title,Cyclical Annealing Schedule: A Simple Approach to Mitigating,operator_abbreviate_no_effect,1,hard
open_alex-22051,open_alex,title,Improving Grammatical Error Correction via Pre-Training a Copy-Augmented Architecture with Unlabeled Data,llm_contamination_or_committee_fail,1,hard
open_alex-22055,open_alex,title,How Complex Is Your Classification Problem?,operator_abbreviate_no_effect,1,hard
open_alex-22093,open_alex,title,Counterfactual Fairness in Text Classification through Robustness,llm_contamination_or_committee_fail,1,hard
open_alex-22123,open_alex,title,Critical Assessment of the Hildebrand and Hansen Solubility Parameters for Polymers,llm_contamination_or_committee_fail,1,hard
open_alex-22132,open_alex,title,Mobile Robot Path Planning Based on Ant Colony Algorithm With A* Heuristic Method,operator_abbreviate_no_effect,1,hard
open_alex-22133,open_alex,title,Mobile technology identity and self-efficacy: Implications for the adoption of clinically supported mobile health apps,operator_abbreviate_no_effect,1,hard
open_alex-22135,open_alex,title,When should fuzzy analytic hierarchy process be used instead of analytic hierarchy process?,llm_contamination_or_committee_fail,1,hard
open_alex-22141,open_alex,title,Augmenting Knowledge Tracing by Considering Forgetting Behavior,llm_contamination_or_committee_fail,1,hard
open_alex-22159,open_alex,title,Designing collaborative blockchained signature-based intrusion detection in IoT environments,llm_contamination_or_committee_fail,1,hard
open_alex-22180,open_alex,title,Exploring How Privacy and Security Factor into IoT Device Purchase Behavior,operator_abbreviate_no_effect,1,hard
open_alex-22186,open_alex,title,A GA based hierarchical feature selection approach for handwritten word recognition,llm_contamination_or_committee_fail,1,hard
