entity_id,source,attribute,original_value,attempted_format,reason,knob,level
open_alex-53756,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53759,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53768,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53769,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53770,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53772,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53773,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53774,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53782,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53783,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53788,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53789,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53790,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53793,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53794,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53797,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53799,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53800,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53801,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53805,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53807,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53810,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53811,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53812,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53814,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53819,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53820,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53821,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53825,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53827,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53828,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53829,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53831,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53832,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53833,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53835,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53836,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53837,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53838,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53840,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53841,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53844,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53851,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53854,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53855,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53863,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53867,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53872,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53873,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53876,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53880,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53883,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53888,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53898,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53901,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53909,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53911,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53914,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53916,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53925,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53926,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53928,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53937,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53941,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53944,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53948,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53952,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53956,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53960,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53961,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53962,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53963,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53968,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53975,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53977,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53980,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53981,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53986,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53987,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53991,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-53992,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-53993,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54002,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54004,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54011,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54012,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54015,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54024,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54025,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54032,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54036,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54040,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54041,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54044,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54052,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54053,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54061,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54063,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54064,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54067,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54068,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54078,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54079,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54083,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54084,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54088,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54092,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54093,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54094,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54095,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54096,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54099,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54101,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54103,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54104,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54108,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54109,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54110,open_alex,cited_by_count,21.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54111,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54120,open_alex,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54121,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54122,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54132,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54133,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54134,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54135,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54138,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54141,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54145,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54150,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54151,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54155,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54156,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54159,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54160,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54165,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54172,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54177,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54180,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54181,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54182,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54185,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54186,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54188,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54191,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54194,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54197,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54203,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54205,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54207,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54208,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54210,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54216,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54217,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54219,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54224,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54226,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54229,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54232,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54235,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54236,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54238,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54239,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54242,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54244,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54246,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54247,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54248,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54249,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54257,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54260,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54262,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54267,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54274,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54284,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54286,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54288,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54290,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54291,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54292,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54303,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54304,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54305,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54308,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54317,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54333,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54340,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54345,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54347,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54352,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54353,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54356,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54359,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54360,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54361,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54362,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54363,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54371,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54374,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54382,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54385,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54389,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54390,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54393,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54396,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54397,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54398,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54399,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54400,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54405,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54406,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54409,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54412,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54413,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54415,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54422,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54423,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54424,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54428,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54431,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54446,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54450,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54452,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54461,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54462,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54464,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54465,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54468,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54469,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54471,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54476,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54478,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54484,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54485,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54486,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54489,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54491,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54493,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54497,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54499,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54501,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54503,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54504,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54509,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54512,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54515,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54516,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54517,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54520,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54525,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54529,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54534,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54535,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54538,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54539,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54540,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54542,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54543,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54545,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54549,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54550,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54552,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54554,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54557,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54558,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54561,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54567,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54568,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54569,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54577,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54578,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54587,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54588,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54591,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54592,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54593,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54597,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54599,open_alex,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54600,open_alex,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
open_alex-54607,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54608,open_alex,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
open_alex-54609,open_alex,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
