entity_id,source,attribute,original_value,attempted_format,reason,knob,level
open_alex-39978,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39979,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39980,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39981,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39982,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39983,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39984,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39985,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39986,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39987,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39988,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39989,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39990,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39991,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39992,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39993,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39994,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39995,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39996,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39997,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39998,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-39999,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40000,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40001,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40002,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40003,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40004,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40005,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40006,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40007,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40008,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40009,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40010,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40011,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40012,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40013,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40014,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40015,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40016,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40017,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40018,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40019,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40020,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40021,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40022,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40023,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40024,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40025,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40026,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40027,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40028,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40029,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40030,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40031,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40032,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40033,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40034,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40035,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40036,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40037,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40038,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40039,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40040,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40041,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40042,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40043,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40044,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40045,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40046,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40047,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40048,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40049,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40050,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40051,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40052,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40053,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40054,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40055,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40056,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40057,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40058,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40059,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40060,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40061,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40062,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40063,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40064,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40065,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40066,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40067,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40068,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40069,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40070,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40071,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40072,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40073,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40074,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40075,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40076,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40077,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40078,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40079,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40080,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40081,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40082,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40083,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40084,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40085,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40086,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40087,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40088,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40089,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40090,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40091,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40092,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40093,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40094,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40095,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40096,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40097,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40098,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40099,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40100,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40101,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40102,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40103,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40104,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40105,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40106,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40107,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40108,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40109,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40110,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40111,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40112,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40113,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40114,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40115,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40116,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40117,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40118,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40119,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40120,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40121,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40122,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40123,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40124,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40125,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40126,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40127,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40128,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40129,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40130,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40131,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40132,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40133,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40134,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40135,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40136,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40137,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40138,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40139,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40140,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40141,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40142,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40143,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40144,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40145,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40146,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40147,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40148,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40149,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40150,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40151,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40152,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40153,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40154,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40155,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40156,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40157,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40158,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40159,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40160,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40161,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40162,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40163,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40164,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40165,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40166,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40167,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40168,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40169,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40170,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40171,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40172,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40173,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40174,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40175,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40176,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40177,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40178,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40179,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40180,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40181,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40182,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40183,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40184,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40185,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40186,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40187,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40188,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40189,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40190,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40191,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40192,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40193,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40194,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40195,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40196,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40197,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40198,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40199,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40200,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40201,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40202,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40203,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40204,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40205,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40206,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40207,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40208,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40209,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40210,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40211,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40212,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40213,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40214,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40215,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40216,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40217,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40218,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40219,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40220,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40221,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40222,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40223,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40224,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40225,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40226,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40227,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40228,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40229,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40230,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40231,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40232,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40233,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40234,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40235,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40236,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40237,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40238,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40239,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40240,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40241,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40242,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40243,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40244,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40245,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40246,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40247,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40248,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40249,open_alex,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40250,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40251,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40252,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40253,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40254,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40255,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40256,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40257,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40258,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40259,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40260,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40261,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
open_alex-40262,open_alex,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
