entity_id,source,attribute,original_value,reason,knob,level
open_alex-55694,open_alex,last_page,109,numeric_jitter_exhausted_retries,6,medium
open_alex-55724,open_alex,last_page,34,closeness_floor_exhausted_retries,6,medium
open_alex-55746,open_alex,last_page,11,closeness_floor_exhausted_retries,6,medium
open_alex-55749,open_alex,last_page,"103,569",cell_collision_with_prior_knob,6,medium
open_alex-55758,open_alex,last_page,"2,234",cell_collision_with_prior_knob,6,medium
open_alex-55760,open_alex,last_page,28,closeness_floor_exhausted_retries,6,medium
open_alex-55818,open_alex,last_page,"105,042",cell_collision_with_prior_knob,6,medium
open_alex-55834,open_alex,last_page,"1,515",cell_collision_with_prior_knob,6,medium
open_alex-55849,open_alex,last_page,492,closeness_floor_exhausted_retries,6,medium
open_alex-55856,open_alex,last_page,"107,276",cell_collision_with_prior_knob,6,medium
open_alex-55872,open_alex,last_page,"155,014,772,092,248",cell_collision_with_prior_knob,6,medium
open_alex-55874,open_alex,last_page,"2,816",cell_collision_with_prior_knob,6,medium
open_alex-55902,open_alex,last_page,14,numeric_jitter_exhausted_retries,6,medium
open_alex-55944,open_alex,last_page,"101,984",cell_collision_with_prior_knob,6,medium
open_alex-55964,open_alex,last_page,"1,525",cell_collision_with_prior_knob,6,medium
open_alex-55967,open_alex,last_page,"2,120",cell_collision_with_prior_knob,6,medium
open_alex-56021,open_alex,last_page,116,closeness_floor_exhausted_retries,6,medium
open_alex-56097,open_alex,last_page,5,closeness_floor_exhausted_retries,6,medium
open_alex-56201,open_alex,last_page,"6,893",cell_collision_with_prior_knob,6,medium
open_alex-56204,open_alex,last_page,7,closeness_floor_exhausted_retries,6,medium
open_alex-56247,open_alex,last_page,"12,909",cell_collision_with_prior_knob,6,medium
open_alex-56257,open_alex,last_page,"4,271",cell_collision_with_prior_knob,6,medium
open_alex-56278,open_alex,last_page,57,closeness_floor_exhausted_retries,6,medium
open_alex-56281,open_alex,last_page,77,closeness_floor_exhausted_retries,6,medium
open_alex-56285,open_alex,last_page,"101,007",cell_collision_with_prior_knob,6,medium
open_alex-56303,open_alex,last_page,469,closeness_floor_exhausted_retries,6,medium
open_alex-56325,open_alex,last_page,"1,276",cell_collision_with_prior_knob,6,medium
open_alex-56345,open_alex,last_page,203,numeric_jitter_exhausted_retries,6,medium
open_alex-56349,open_alex,last_page,24,closeness_floor_exhausted_retries,6,medium
open_alex-56376,open_alex,last_page,"3,527",cell_collision_with_prior_knob,6,medium
open_alex-56386,open_alex,last_page,"4,436",cell_collision_with_prior_knob,6,medium
open_alex-56418,open_alex,last_page,"2,166",cell_collision_with_prior_knob,6,medium
open_alex-56437,open_alex,last_page,25,closeness_floor_exhausted_retries,6,medium
open_alex-56463,open_alex,last_page,342,closeness_floor_exhausted_retries,6,medium
open_alex-56479,open_alex,last_page,"2,101",cell_collision_with_prior_knob,6,medium
open_alex-56492,open_alex,last_page,"106,655",cell_collision_with_prior_knob,6,medium
open_alex-56544,open_alex,last_page,"8,592",cell_collision_with_prior_knob,6,medium
open_alex-56568,open_alex,last_page,"1,444",cell_collision_with_prior_knob,6,medium
open_alex-56569,open_alex,last_page,318,closeness_floor_exhausted_retries,6,medium
open_alex-56580,open_alex,last_page,"2,121",cell_collision_with_prior_knob,6,medium
open_alex-56584,open_alex,last_page,11,closeness_floor_exhausted_retries,6,medium
open_alex-56611,open_alex,last_page,198,closeness_floor_exhausted_retries,6,medium
open_alex-56707,open_alex,last_page,9,numeric_jitter_exhausted_retries,6,medium
open_alex-56722,open_alex,last_page,179,numeric_jitter_exhausted_retries,6,medium
open_alex-56725,open_alex,last_page,520,closeness_floor_exhausted_retries,6,medium
open_alex-56758,open_alex,last_page,"6,386",cell_collision_with_prior_knob,6,medium
open_alex-56770,open_alex,last_page,85,closeness_floor_exhausted_retries,6,medium
open_alex-56827,open_alex,last_page,24,closeness_floor_exhausted_retries,6,medium
open_alex-56850,open_alex,last_page,300,closeness_floor_exhausted_retries,6,medium
open_alex-56864,open_alex,last_page,"106,298",cell_collision_with_prior_knob,6,medium
open_alex-56877,open_alex,last_page,163,closeness_floor_exhausted_retries,6,medium
open_alex-56955,open_alex,last_page,"17,858",cell_collision_with_prior_knob,6,medium
open_alex-56999,open_alex,last_page,"1,405",cell_collision_with_prior_knob,6,medium
open_alex-57008,open_alex,last_page,112,closeness_floor_exhausted_retries,6,medium
open_alex-57015,open_alex,last_page,58,closeness_floor_exhausted_retries,6,medium
open_alex-57058,open_alex,last_page,8,closeness_floor_exhausted_retries,6,medium
open_alex-57059,open_alex,last_page,"110,632",cell_collision_with_prior_knob,6,medium
open_alex-57157,open_alex,last_page,537,numeric_jitter_exhausted_retries,6,medium
open_alex-57176,open_alex,last_page,"4,681",cell_collision_with_prior_knob,6,medium
open_alex-57204,open_alex,last_page,950,closeness_floor_exhausted_retries,6,medium
open_alex-57256,open_alex,last_page,"2,440",cell_collision_with_prior_knob,6,medium
open_alex-57302,open_alex,last_page,"101,132",cell_collision_with_prior_knob,6,medium
open_alex-57304,open_alex,last_page,"4,281",cell_collision_with_prior_knob,6,medium
open_alex-57422,open_alex,last_page,399,closeness_floor_exhausted_retries,6,medium
open_alex-57433,open_alex,last_page,"45,003",cell_collision_with_prior_knob,6,medium
open_alex-57465,open_alex,last_page,"7,145",cell_collision_with_prior_knob,6,medium
open_alex-57512,open_alex,last_page,"4,459",cell_collision_with_prior_knob,6,medium
open_alex-57515,open_alex,last_page,"3,266",cell_collision_with_prior_knob,6,medium
open_alex-57550,open_alex,last_page,611,closeness_floor_exhausted_retries,6,medium
open_alex-57560,open_alex,last_page,"103,009",cell_collision_with_prior_knob,6,medium
open_alex-57565,open_alex,last_page,"101,744",cell_collision_with_prior_knob,6,medium
open_alex-57621,open_alex,last_page,385,closeness_floor_exhausted_retries,6,medium
open_alex-57625,open_alex,last_page,672,closeness_floor_exhausted_retries,6,medium
open_alex-57692,open_alex,last_page,"100,004",cell_collision_with_prior_knob,6,medium
open_alex-57695,open_alex,last_page,9,numeric_jitter_exhausted_retries,6,medium
open_alex-57738,open_alex,last_page,18,closeness_floor_exhausted_retries,6,medium
open_alex-57783,open_alex,last_page,10,closeness_floor_exhausted_retries,6,medium
open_alex-57798,open_alex,last_page,95,closeness_floor_exhausted_retries,6,medium
open_alex-57846,open_alex,last_page,34,numeric_jitter_exhausted_retries,6,medium
open_alex-57879,open_alex,last_page,"2,006",cell_collision_with_prior_knob,6,medium
open_alex-57934,open_alex,last_page,50,numeric_jitter_exhausted_retries,6,medium
open_alex-57951,open_alex,last_page,"4,413",cell_collision_with_prior_knob,6,medium
open_alex-58034,open_alex,last_page,"101,088",cell_collision_with_prior_knob,6,medium
open_alex-58047,open_alex,last_page,84,numeric_jitter_exhausted_retries,6,medium
open_alex-58052,open_alex,last_page,"106,775",cell_collision_with_prior_knob,6,medium
open_alex-58061,open_alex,last_page,455,closeness_floor_exhausted_retries,6,medium
open_alex-58068,open_alex,last_page,"1,126",cell_collision_with_prior_knob,6,medium
open_alex-58198,open_alex,last_page,406,closeness_floor_exhausted_retries,6,medium
open_alex-58209,open_alex,last_page,524,closeness_floor_exhausted_retries,6,medium
open_alex-58214,open_alex,last_page,164,closeness_floor_exhausted_retries,6,medium
open_alex-58223,open_alex,last_page,19,closeness_floor_exhausted_retries,6,medium
open_alex-58233,open_alex,last_page,"2,949",cell_collision_with_prior_knob,6,medium
open_alex-58262,open_alex,last_page,631,closeness_floor_exhausted_retries,6,medium
open_alex-58270,open_alex,last_page,"1,160",cell_collision_with_prior_knob,6,medium
open_alex-58291,open_alex,last_page,439,closeness_floor_exhausted_retries,6,medium
open_alex-58306,open_alex,last_page,"125,078",cell_collision_with_prior_knob,6,medium
open_alex-58318,open_alex,last_page,514,numeric_jitter_exhausted_retries,6,medium
open_alex-58369,open_alex,last_page,182,closeness_floor_exhausted_retries,6,medium
open_alex-58380,open_alex,last_page,9,numeric_jitter_exhausted_retries,6,medium
open_alex-58403,open_alex,last_page,"2,832",cell_collision_with_prior_knob,6,medium
open_alex-58432,open_alex,last_page,468,closeness_floor_exhausted_retries,6,medium
open_alex-58442,open_alex,last_page,"2,368",cell_collision_with_prior_knob,6,medium
open_alex-58458,open_alex,last_page,"2,531",cell_collision_with_prior_knob,6,medium
open_alex-58487,open_alex,last_page,"105,337",cell_collision_with_prior_knob,6,medium
open_alex-58560,open_alex,last_page,943,closeness_floor_exhausted_retries,6,medium
open_alex-58573,open_alex,last_page,"100,497",cell_collision_with_prior_knob,6,medium
open_alex-58608,open_alex,last_page,12,closeness_floor_exhausted_retries,6,medium
open_alex-58614,open_alex,last_page,371,closeness_floor_exhausted_retries,6,medium
open_alex-58624,open_alex,last_page,40,closeness_floor_exhausted_retries,6,medium
open_alex-58654,open_alex,last_page,"18,936",cell_collision_with_prior_knob,6,medium
open_alex-58655,open_alex,last_page,25,numeric_jitter_exhausted_retries,6,medium
open_alex-58718,open_alex,last_page,54,closeness_floor_exhausted_retries,6,medium
open_alex-58719,open_alex,last_page,24,closeness_floor_exhausted_retries,6,medium
open_alex-58728,open_alex,last_page,"104,868",cell_collision_with_prior_knob,6,medium
open_alex-58757,open_alex,last_page,"5,192",cell_collision_with_prior_knob,6,medium
open_alex-58764,open_alex,last_page,"104,005",cell_collision_with_prior_knob,6,medium
open_alex-58779,open_alex,last_page,"1,099",cell_collision_with_prior_knob,6,medium
open_alex-58826,open_alex,last_page,8,closeness_floor_exhausted_retries,6,medium
open_alex-58907,open_alex,last_page,"6,746",cell_collision_with_prior_knob,6,medium
open_alex-58926,open_alex,last_page,"7,020",cell_collision_with_prior_knob,6,medium
open_alex-59004,open_alex,last_page,119,closeness_floor_exhausted_retries,6,medium
open_alex-59085,open_alex,last_page,419,closeness_floor_exhausted_retries,6,medium
open_alex-59093,open_alex,last_page,"1,342",cell_collision_with_prior_knob,6,medium
open_alex-59096,open_alex,last_page,126,closeness_floor_exhausted_retries,6,medium
open_alex-59111,open_alex,last_page,654,closeness_floor_exhausted_retries,6,medium
open_alex-59116,open_alex,last_page,"1,655",cell_collision_with_prior_knob,6,medium
open_alex-59163,open_alex,last_page,"19,786",cell_collision_with_prior_knob,6,medium
open_alex-59229,open_alex,last_page,77,closeness_floor_exhausted_retries,6,medium
open_alex-59235,open_alex,last_page,11,closeness_floor_exhausted_retries,6,medium
open_alex-59236,open_alex,last_page,"2,655",cell_collision_with_prior_knob,6,medium
open_alex-59265,open_alex,last_page,226,closeness_floor_exhausted_retries,6,medium
open_alex-59297,open_alex,last_page,393,closeness_floor_exhausted_retries,6,medium
open_alex-59384,open_alex,last_page,31,closeness_floor_exhausted_retries,6,medium
open_alex-59402,open_alex,last_page,"117,149",cell_collision_with_prior_knob,6,medium
open_alex-59422,open_alex,last_page,362,closeness_floor_exhausted_retries,6,medium
open_alex-59441,open_alex,last_page,51,closeness_floor_exhausted_retries,6,medium
open_alex-59490,open_alex,last_page,"103,609",cell_collision_with_prior_knob,6,medium
open_alex-59504,open_alex,last_page,240,closeness_floor_exhausted_retries,6,medium
open_alex-59524,open_alex,last_page,29,closeness_floor_exhausted_retries,6,medium
open_alex-59556,open_alex,last_page,276,closeness_floor_exhausted_retries,6,medium
open_alex-59561,open_alex,last_page,10,numeric_jitter_exhausted_retries,6,medium
open_alex-59568,open_alex,last_page,"2,972",cell_collision_with_prior_knob,6,medium
open_alex-59595,open_alex,last_page,"102,666",cell_collision_with_prior_knob,6,medium
open_alex-59602,open_alex,last_page,6,closeness_floor_exhausted_retries,6,medium
open_alex-59623,open_alex,last_page,650,closeness_floor_exhausted_retries,6,medium
open_alex-59647,open_alex,last_page,201,closeness_floor_exhausted_retries,6,medium
open_alex-59668,open_alex,last_page,"3,323",cell_collision_with_prior_knob,6,medium
open_alex-59713,open_alex,last_page,"7,007",cell_collision_with_prior_knob,6,medium
open_alex-59734,open_alex,last_page,"5,688",cell_collision_with_prior_knob,6,medium
open_alex-59756,open_alex,last_page,"3,227",cell_collision_with_prior_knob,6,medium
open_alex-59778,open_alex,last_page,"1,869",cell_collision_with_prior_knob,6,medium
open_alex-59793,open_alex,last_page,750,closeness_floor_exhausted_retries,6,medium
open_alex-59794,open_alex,last_page,"5,423",cell_collision_with_prior_knob,6,medium
open_alex-59799,open_alex,last_page,80,closeness_floor_exhausted_retries,6,medium
open_alex-59825,open_alex,last_page,10,closeness_floor_exhausted_retries,6,medium
open_alex-59827,open_alex,last_page,605,closeness_floor_exhausted_retries,6,medium
open_alex-59829,open_alex,last_page,"106,743",cell_collision_with_prior_knob,6,medium
open_alex-59832,open_alex,last_page,"101,014",cell_collision_with_prior_knob,6,medium
open_alex-59879,open_alex,last_page,"1,275",cell_collision_with_prior_knob,6,medium
open_alex-59932,open_alex,last_page,149,closeness_floor_exhausted_retries,6,medium
open_alex-59956,open_alex,last_page,"100,967",cell_collision_with_prior_knob,6,medium
open_alex-59990,open_alex,last_page,"1,652",cell_collision_with_prior_knob,6,medium
open_alex-59993,open_alex,last_page,506,closeness_floor_exhausted_retries,6,medium
open_alex-59994,open_alex,last_page,255,closeness_floor_exhausted_retries,6,medium
open_alex-59995,open_alex,last_page,476,numeric_jitter_exhausted_retries,6,medium
open_alex-60015,open_alex,last_page,218,numeric_jitter_exhausted_retries,6,medium
open_alex-60065,open_alex,last_page,"16,452",cell_collision_with_prior_knob,6,medium
open_alex-60096,open_alex,last_page,"2,759",cell_collision_with_prior_knob,6,medium
open_alex-60139,open_alex,last_page,13,numeric_jitter_exhausted_retries,6,medium
open_alex-60143,open_alex,last_page,"3,103",cell_collision_with_prior_knob,6,medium
open_alex-60151,open_alex,last_page,"102,220",cell_collision_with_prior_knob,6,medium
open_alex-60214,open_alex,last_page,"109,678",cell_collision_with_prior_knob,6,medium
open_alex-60242,open_alex,last_page,10,numeric_jitter_exhausted_retries,6,medium
open_alex-60263,open_alex,last_page,167,closeness_floor_exhausted_retries,6,medium
open_alex-60266,open_alex,last_page,"8,760",cell_collision_with_prior_knob,6,medium
open_alex-60269,open_alex,last_page,29,operator_ocr_confuse_no_effect,6,medium
open_alex-60287,open_alex,last_page,120,numeric_jitter_exhausted_retries,6,medium
open_alex-60291,open_alex,last_page,9,closeness_floor_exhausted_retries,6,medium
open_alex-60303,open_alex,last_page,307,closeness_floor_exhausted_retries,6,medium
open_alex-60345,open_alex,last_page,56,closeness_floor_exhausted_retries,6,medium
open_alex-60359,open_alex,last_page,220,closeness_floor_exhausted_retries,6,medium
open_alex-60362,open_alex,last_page,146,closeness_floor_exhausted_retries,6,medium
open_alex-60383,open_alex,last_page,19,numeric_jitter_exhausted_retries,6,medium
open_alex-60422,open_alex,last_page,"10,287",cell_collision_with_prior_knob,6,medium
open_alex-60432,open_alex,last_page,424,closeness_floor_exhausted_retries,6,medium
open_alex-60495,open_alex,last_page,220,closeness_floor_exhausted_retries,6,medium
open_alex-60522,open_alex,last_page,"2,075",cell_collision_with_prior_knob,6,medium
open_alex-60533,open_alex,last_page,894,closeness_floor_exhausted_retries,6,medium
open_alex-60568,open_alex,last_page,"2,368",cell_collision_with_prior_knob,6,medium
open_alex-60641,open_alex,last_page,2,closeness_floor_exhausted_retries,6,medium
open_alex-60669,open_alex,last_page,11,numeric_jitter_exhausted_retries,6,medium
open_alex-60679,open_alex,last_page,"6,062",cell_collision_with_prior_knob,6,medium
open_alex-00021,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00102,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00112,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00124,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00227,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00294,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00296,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00382,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00410,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00418,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00446,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00448,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00461,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00493,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00517,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00533,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00541,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00543,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00841,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00919,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-00948,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01018,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01277,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01302,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01348,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01359,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01370,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01461,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01599,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01706,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01805,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01938,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-01982,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-02123,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-02203,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-02495,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-02719,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-02731,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-02767,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-02943,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-02982,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03011,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03042,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03043,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03226,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03258,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03260,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03263,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03369,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03462,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03490,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03634,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03638,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03661,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03671,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03682,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03788,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03811,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03818,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03819,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-03940,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04023,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04097,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04231,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04334,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04405,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04518,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04534,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04546,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04567,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04701,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04702,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04746,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04772,open_alex,publication_year,2018,operator_case_corrupt_no_effect,6,medium
open_alex-04829,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04867,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04877,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-04914,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05036,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05208,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05217,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05225,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05228,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05258,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05263,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05274,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05276,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05344,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05366,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05373,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05383,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05415,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05531,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05552,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05692,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05716,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05775,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05854,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05867,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05913,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05914,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05918,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05949,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05977,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-05981,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06051,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06074,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06079,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06185,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06206,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06237,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06267,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06274,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06304,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06358,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06394,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06426,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06485,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06558,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06682,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06854,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06875,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06952,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-06987,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07204,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07243,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07244,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07251,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07299,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07361,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07390,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07434,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07482,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07652,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07705,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07733,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07742,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07750,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07779,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07796,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07820,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07875,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07909,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-07922,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08041,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08057,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08098,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08203,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08209,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08390,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08445,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08460,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
open_alex-08522,open_alex,publication_year,2018,closeness_floor_exhausted_retries,6,medium
